,indice,page_number,line_number,text,text_type,speaker,time_added
204,517,23,11,Which dispensary?,q,MS. ALEXANDER,start_answer
205,518,23,12,"I went to the one on Dobbin Road. It's called Remedies, and I went to one at Route 40 called Nature's Medicine.  I went to one on Route 1, which is called Zen Leaf.",a,THE WITNESS,start_question
206,522,23,16,Any other places?,q,MS. ALEXANDER,start_answer
207,523,23,17,I went to Laurel once.,a,THE WITNESS,start_question
208,524,23,18,What was that called?,q,MS. ALEXANDER,start_answer
209,525,23,19,"I'm not quite sure the name of that. Revolutions, I believe.",a,THE WITNESS,start_question
210,527,23,21,Anywhere else?,q,MS. ALEXANDER,start_answer
211,528,23,22,Frederick when they first opened.,a,THE WITNESS,start_question
212,530,24,1,What's that one called?,q,MS. ALEXANDER,start_answer
213,531,24,2,I don't recall.,a,THE WITNESS,start_question
214,532,24,3,Anywhere else?,q,MS. ALEXANDER,start_answer
215,533,24,4,"No, ma'am.",a,THE WITNESS,start_question
216,534,24,5,So for what reason are you prescribed marijuana?,q,MS. ALEXANDER,start_answer
217,536,24,7,For my medical pains and things that I have going on.,a,THE WITNESS,start_question
218,538,24,9,Right.  Specifically.,q,MS. ALEXANDER,start_answer
219,539,24,10,"My fibromyalgia, lower back pain.",a,THE WITNESS,start_question
220,540,24,11,Anything else?,q,MS. ALEXANDER,start_answer
221,541,24,12,I have neuropathy.,a,THE WITNESS,start_question
222,542,24,13,Where?,q,MS. ALEXANDER,start_answer
223,543,24,14,In my feet.,a,THE WITNESS,start_question
224,544,24,15,Anything else?,q,MS. ALEXANDER,start_answer
225,545,24,16,Osteopenia.,a,THE WITNESS,start_question
226,546,24,17,Anything else?,q,MS. ALEXANDER,start_answer
227,547,24,18,"No, I don't think so.",a,THE WITNESS,start_question
228,548,24,19,So these were the four conditions for which you sought and then obtained a medical marijuana prescription in April of 2017?,q,MS. ALEXANDER,start_answer
229,551,24,22,Correct.,a,THE WITNESS,start_question
230,553,25,1,Had you been medicating with marijuana prior to April of 2017?,q,MS. ALEXANDER,start_answer
231,555,25,3,Yes.,a,THE WITNESS,start_question
232,556,25,4,For how many years or for how long?,q,MS. ALEXANDER,start_answer
233,557,25,5,At least five years.,a,THE WITNESS,start_question
234,558,25,6,"And for the five years prior to 2017 that you were medicating with marijuana, was it for the same conditions you just identified for me?",q,MS. ALEXANDER,start_answer
235,562,25,10,Yes.,a,THE WITNESS,start_question
236,563,25,11,Have you taken any medication today?,q,MS. ALEXANDER,start_answer
237,564,25,12,"No, ma'am.",a,THE WITNESS,start_question
238,565,25,13,None at all?,q,MS. ALEXANDER,start_answer
239,566,25,14,"No, ma'am.",a,THE WITNESS,start_question
240,567,25,15,"Were you supposed to take medication today?  In other words, did you miss prescribed medication today or any other medication?",q,MS. ALEXANDER,start_answer
241,570,25,18,I didn't take my vitamins this morning.,a,THE WITNESS,start_question
242,572,25,20,Okay.  Anything else?,q,MS. ALEXANDER,start_answer
243,573,25,21,No.,a,THE WITNESS,start_question
244,574,25,22,Did you take any medications yesterday?,q,MS. ALEXANDER,start_answer
245,577,26,2,Yes.,a,THE WITNESS,start_question
246,578,26,3,What did you take?,q,MS. ALEXANDER,start_answer
247,579,26,4,"My Gabapentin, Oxycodone, a muscle relaxer.",a,THE WITNESS,start_question
248,581,26,6,Flexeril or something else?,q,MS. ALEXANDER,start_answer
249,582,26,7,Methocarbamol.,a,THE WITNESS,start_question
250,583,26,8,What else?,q,MS. ALEXANDER,start_answer
251,584,26,9,And Legatrin.,a,THE WITNESS,start_question
252,585,26,10,What is that?,q,MS. ALEXANDER,start_answer
253,586,26,11,That's over-the-counter for leg cramps.,a,THE WITNESS,start_question
254,588,26,13,Anything else?,q,MS. ALEXANDER,start_answer
255,589,26,14,No.,a,THE WITNESS,start_question
256,590,26,15,Did you take -- I see that you're prescribed Xanax and Prozac.  Did you take those yesterday?,q,MS. ALEXANDER,start_answer
257,593,26,18,"No, ma'am.",a,THE WITNESS,start_question
258,594,26,19,When did you take Gabapentin yesterday?,q,MS. ALEXANDER,start_answer
259,596,26,21,I take that at night before I go to bed.,a,THE WITNESS,start_question
260,599,27,1,What time did you take it yesterday?,q,MS. ALEXANDER,start_answer
261,600,27,2,It was like 10 o'clock.,a,THE WITNESS,start_question
262,601,27,3,And what was your dose?,q,MS. ALEXANDER,start_answer
263,602,27,4,Three 100 milligrams.,a,THE WITNESS,start_question
264,603,27,5,And when did you take the Oxycodone yesterday?,q,MS. ALEXANDER,start_answer
265,605,27,7,With that.,a,THE WITNESS,start_question
266,606,27,8,At 10 p.m.?,q,MS. ALEXANDER,start_answer
267,607,27,9,Yes.,a,THE WITNESS,start_question
268,608,27,10,And what was your dose?,q,MS. ALEXANDER,start_answer
269,609,27,11,One.  I think it's a 0.5.,a,THE WITNESS,start_question
270,610,27,12,And when did you take your muscle relaxer yesterday?,q,MS. ALEXANDER,start_answer
271,612,27,14,At the same time.,a,THE WITNESS,start_question
272,613,27,15,And what was your dose?,q,MS. ALEXANDER,start_answer
273,614,27,16,I think that's also -- I think that's a 10.,a,THE WITNESS,start_question
274,616,27,18,10 milligrams?,q,MS. ALEXANDER,start_answer
275,617,27,19,Yes.,a,THE WITNESS,start_question
276,618,27,20,"Do you take any other medication throughout the day, or do you only take pills in the evening?",q,MS. ALEXANDER,start_answer
277,622,28,1,Just in the evening.,a,THE WITNESS,start_question
278,623,28,2,So the list that you just gave me is the complete and total list of medication you're currently taking?,q,MS. ALEXANDER,start_answer
279,626,28,5,Correct.,a,THE WITNESS,start_question
280,627,28,6,So you're okay today?  You're not missing any medications.  So you're fine to go forward today?,q,MS. ALEXANDER,start_answer
281,630,28,9,Yes.,a,THE WITNESS,start_question
282,631,28,10,You did vape your cannabis oil last night.  Did you vape any cannabis oil or take any other substances today?,q,MS. ALEXANDER,start_answer
283,634,28,13,No.,a,THE WITNESS,start_question
284,635,28,14,What is your date of birth?,q,MS. ALEXANDER,start_answer
285,636,28,15,10/31/1958.,a,THE WITNESS,start_question
286,637,28,16,Have you ever been known by any other names?,q,MS. ALEXANDER,start_answer
287,639,28,18,Yes.,a,THE WITNESS,start_question
288,640,28,19,What is your maiden name?,q,MS. ALEXANDER,start_answer
289,641,28,20,Wright.,a,THE WITNESS,start_question
290,642,28,21,W-R-I-G-H-T?,q,MS. ALEXANDER,start_answer
291,643,28,22,Yes.,a,THE WITNESS,start_question
292,645,29,1,And what was your name after that?,q,MS. ALEXANDER,start_answer
293,646,29,2,Last name was Nelson.  Mary Elaine Nelson.,a,THE WITNESS,start_question
294,648,29,4,When was your name Mary Elaine Nelson?,q,MS. ALEXANDER,start_answer
295,649,29,5,1975.,a,THE WITNESS,start_question
296,650,29,6,To when?,q,MS. ALEXANDER,start_answer
297,651,29,7,Probably 1980.,a,THE WITNESS,start_question
298,652,29,8,And then did you revert back -- how did that marriage end?  I don't mean --,q,MS. ALEXANDER,start_chat
299,654,29,10,Divorce.,side_chat,MR. SANDUL,start_question
300,656,29,12,Legally how did that marriage end?,q,MS. ALEXANDER,start_chat
301,657,29,13,Badly.,side_chat,MR. SANDUL,start_question
302,659,29,15,You were divorced in 1980?,q,MS. ALEXANDER,start_answer
303,660,29,16,Yes.,a,THE WITNESS,start_question
304,661,29,17,"Did you revert back to Wright, or did you stay with Nelson?",q,MS. ALEXANDER,start_answer
305,663,29,19,I stayed with Nelson.,a,THE WITNESS,start_question
306,664,29,20,When did your name next change?,q,MS. ALEXANDER,start_answer
307,665,29,21,In October 2000 -- no -- '81.  1981.,a,THE WITNESS,start_question
308,666,29,22,Okay.  You became what?  Approximately was it '81?,q,MS. ALEXANDER,start_answer
309,669,30,2,It was approximately '81.,a,THE WITNESS,start_question
310,670,30,3,And your name became what?,q,MS. ALEXANDER,start_answer
311,671,30,4,Johnson.,a,THE WITNESS,start_question
312,672,30,5,How long were you Mary Elaine Johnson?,q,MS. ALEXANDER,start_answer
313,673,30,6,Until 2007.,a,THE WITNESS,start_question
314,674,30,7,And did that marriage also end in divorce?,q,MS. ALEXANDER,start_answer
315,676,30,9,Yes.,a,THE WITNESS,start_question
316,677,30,10,And then what was your name -- did you keep Mary Elaine Johnson after the divorce in 2007?,q,MS. ALEXANDER,start_answer
317,680,30,13,Yes.,a,THE WITNESS,start_question
318,681,30,14,And when did your name change again?,q,MS. ALEXANDER,start_answer
319,682,30,15,In 2007.,a,THE WITNESS,start_question
320,683,30,16,To what?,q,MS. ALEXANDER,start_answer
321,684,30,17,Murphy.,a,THE WITNESS,start_question
322,685,30,18,So you became Mary Elaine Murphy in 2007 to present?,q,MS. ALEXANDER,start_answer
323,687,30,20,Yes.,a,THE WITNESS,start_question
324,688,30,21,What is your current husband's name?,q,MS. ALEXANDER,start_answer
325,689,30,22,Bobby Wayne Murphy.,a,THE WITNESS,is brackets
326,691,31,1,(Discussion off the record.),brackets,,start_question
327,693,31,3,"So thank you for just providing me your Social Security number, the last four digits of which are 7797; is that correct?",q,MS. ALEXANDER,start_answer
328,696,31,6,"Yes, ma'am.",a,THE WITNESS,start_question
329,697,31,7,"Where do you live, please?  You told me that already. For how long have you lived at Deep Run Parkway?",q,MS. ALEXANDER,start_answer
