,indice,page_number,line_number,text,text_type,speaker,time_added
32,180,20,2,"Sure.  She said that about 15 months earlier, so July 8th, 2017, she was involved in an accident.  She said that she was a restaurant manager, and she was walking between rooms when she slipped on a rug and fell onto her right side.  She said that she hit her head and her shoulder, and then landed on her butt. She said that she blacked out for a brief period of time, meaning that she had lost consciousness.  She reported that when she came to, she was sort of helped up by coworkers and was taken to an Urgent Care center.  She thought at that time that she was suffering from headaches, dizziness, nausea, vomiting and imbalance. She said she was diagnosed as having a concussion and was sent to a concussion specialist, who then sent her for different modalities of treatment, and she was given different medications for the symptoms that she had. In addition, she said that she had musculoskeletal injuries on top of her concussion.  She went to the Einstein Neuroscience Center where she was evaluated by a psychiatrist.  She was evaluated by an another concussion specialist and again received more types of therapy.  She said that after her fall, she began to experience headaches. She said that she really didn't have a significant history of headaches, and after her fall, she developed headaches which had not improved at all.  So, in the 15 months between her accident and me seeing her, her headaches had not improved. She said that with the headaches, she can experience symptoms like nausea, and that bright lights and loud noises bother her. She also reported that following her injury, she had imbalance, and her imbalance had only improved about 30 percent. Next she said that she had cognitive problems, so she had difficulty with her memory, maintaining her attention, concentration, and up to ten times a day, she would completely forget what she was doing.  Unusually, she reported that her cognition was actually getting worse.  I asked her if she had received any sort of formal cognitive or neuropsychological evaluation or therapy, and she didn't think that she had had any. I asked her, you know, did she think it was unusual that some of her symptoms were actually getting worse, and she said that she didn't really have an explanation for why that would occur.  She knew concussions typically get better, and she had said usually more on the sooner side than the later side.  But now, here we were 15 months out, and her memory and cognition were getting worse.  And, again, she couldn't explain sort of that inconsistency. She also reported that she developed tinnitus or ringing in her ears, and she said that too had been getting worse.  Again, there was no explanation how that could be getting worse, and she hadn't been evaluated by an ears, nose and throat doctor. I had asked her if she had been involved in any other accidents, and she said that when she was 14, she got thrown off of a horse, hit her head and had a concussion for about three months.  And in 1986, she had a car accident, and while she did hit her face, she didn't think she had a concussion at that time.",a,THE WITNESS,start_question
33,265,23,12,Did she tell you about any other more recent injuries besides this work injury?,q,MR. BUCILLA,start_answer
34,268,23,15,"No, she did not.",a,THE WITNESS,start_question
35,269,23,16,Did you receive any sort of past surgical history?,q,MR. BUCILLA,start_answer
36,271,23,18,"Yes.  So from a medical perspective, she said that she didn't have any long medical problems, but that she had had two surgeries.  One was an appendectomy, and the other was back surgery to her lumbar spine in 1993.",a,THE WITNESS,start_question
37,277,23,24,Did you receive a social history?,q,MR. BUCILLA,start_answer
38,279,24,1,"Yes.  She said that she was single and had one child.  She denied any history of drinking, smoking or drug use, and she had not returned to work in those 15 months.",a,THE WITNESS,start_question
39,284,24,6,"On October 3rd, 2018, did you perform a physical examination?",q,MR. BUCILLA,start_answer
40,286,24,8,"Yes, I did.",a,THE WITNESS,start_question
41,287,24,9,"Could you describe that for the Judge, please?",q,MR. BUCILLA,start_answer
42,289,24,11,"Sure.  So the whole purpose of a neurologic evaluation is to assess the brain, the spine and the nerves, so we evaluate someone's cognition.  While we don't do a formal neuropsychological evaluation, there's obviously not enough time.  We assess someone's thinking, their language. Next we move on to the cranial nerve examination where we evaluate the nerves that control your vision, your eye movements, your facial movements, the movement of your mouth and tongue. Next we go on to a motor examination where we evaluate someone's power, the strength in their arms and legs. We do a sensory examination where we look at the sensation to different modalities like touch and temperature, vibration. Next we check someone's ability to move their arms and legs in a coordinated fashion.  We have someone walk, and we evaluate their gait.  And then we finish up with the reflexes.  We take good old reflex hammer and check the reflexes in the arms and legs, and her evaluation was pretty unremarkable.  There's no evidence on her exam that she had any injury to her brain or spine, or nerves.",a,THE WITNESS,start_question
43,319,25,16,"As part of your evaluation, did you have records available for your review?",q,MR. BUCILLA,start_answer
44,322,25,19,"Yes, I did.",a,THE WITNESS,start_question
45,323,25,20,"And did you have available the Judge's decision from December 12th, 2017, Doctor?",q,MR. BUCILLA,start_answer
46,326,25,23,Yes.,a,THE WITNESS,start_question
47,327,25,24,"You mentioned previously, a moment ago, that her physical neurologic examination was unremarkable.  Were there any objective findings on your examination of ongoing concussion?",q,MR. BUCILLA,start_answer
48,333,26,5,"No, there weren't.",a,THE WITNESS,start_question
49,334,26,6,"As part of the records you had available for your review, did they include preinjury records from December 2016 from Jefferson Urgent Care?",q,MR. BUCILLA,start_answer
50,338,26,10,Yes.,a,THE WITNESS,start_question
51,339,26,11,Did they include records for three dates of service from PA Internal Medicine & Geriatrics?,q,MR. BUCILLA,start_answer
52,342,26,14,Yes.,a,THE WITNESS,start_question
53,343,26,15,"Did they include records from Bryn Mawr Hospital Emergency Room on March 24th, 2017, Doctor?",q,MR. BUCILLA,start_answer
54,346,26,18,Yes.,a,THE WITNESS,start_question
55,347,26,19,From Aria 3B Orthopaedics from May 2017?,q,MR. BUCILLA,start_answer
56,349,26,21,Yes.,a,THE WITNESS,start_question
57,350,26,22,From Doctors Express from the date of injury and from another visit two days later?,q,MR. BUCILLA,start_answer
58,354,27,1,Correct.,a,THE WITNESS,start_question
59,355,27,2,From Bucks County Orthopedic Specialists from July and August of 2017?,q,MR. BUCILLA,start_answer
60,357,27,4,Yes.,a,THE WITNESS,start_question
61,358,27,5,From Mid Atlantic Concussion Alliance from July 2017 through June 2018?,q,MR. BUCILLA,start_answer
62,360,27,7,Yes.,a,THE WITNESS,start_question
63,361,27,8,"From Greater Philadelphia Pain Management, August 2017 through July 2018?",q,MR. BUCILLA,start_answer
64,363,27,10,Yes.,a,THE WITNESS,start_question
65,364,27,11,"From Jefferson Concussion Center, September 11th, 2017?",q,MR. BUCILLA,start_answer
66,366,27,13,Yes.,a,THE WITNESS,start_question
67,367,27,14,"Records from Dr. Schwartz from September and October 2017, and an operative note from April 2018?",q,MR. BUCILLA,start_answer
68,370,27,17,Yes.,a,THE WITNESS,start_question
69,371,27,18,And records from Dr. Shah from September and December 2017?,q,MR. BUCILLA,start_answer
70,373,27,20,Yes.,a,THE WITNESS,start_question
71,374,27,21,Records from Dr. Kamen from November 2017 through July 2018?,q,MR. BUCILLA,start_answer
72,376,27,23,Yes.,a,THE WITNESS,start_question
73,377,27,24,A December 2017 report from Dr. Glaser?,q,MR. BUCILLA,start_answer
74,380,28,2,Yes.,a,THE WITNESS,start_question
75,381,28,3,"A June 2018 report from Dr. Kalra, K-a-l-r-a?",q,MR. BUCILLA,start_answer
76,383,28,5,Yes.,a,THE WITNESS,start_question
77,384,28,6,Physical therapy notes from September 2017 through October 2017?,q,MR. BUCILLA,start_answer
78,386,28,8,Yes.,a,THE WITNESS,start_question
79,387,28,9,And additional physical therapy notes from December 2017 through April 2018?,q,MR. BUCILLA,start_answer
80,390,28,12,Yup.,a,THE WITNESS,start_question
81,391,28,13,"Occupational therapy notes from June 2018 through July 2018, Doctor?",q,MR. BUCILLA,start_answer
82,393,28,15,Yes.,a,THE WITNESS,start_question
83,394,28,16,"Very briefly, did you have any studies available such as MRIs, X-rays, Doctor?",q,MR. BUCILLA,start_answer
84,397,28,19,"Yes, I did.",a,THE WITNESS,start_question
85,398,28,20,Any studies concerning the head or brain?,q,MR. BUCILLA,start_answer
86,400,28,22,Yes.  There was an MRI of the brain from August 8th of 2017.,a,THE WITNESS,start_question
87,402,28,24,"And what did you glean upon your review of the August 8, 2017 MRI of the brain?",q,MR. BUCILLA,start_answer
88,406,29,3,"That was normal.  There was a single white spot, which is normal.  As an individual ages, it's what we would consider an incidental finding of no significance, not related to trauma, and asymptomatic.",a,THE WITNESS,start_question
89,412,29,9,What did you glean upon your review of the records from Jefferson Urgent Care?,q,MR. BUCILLA,start_answer
90,415,29,12,"Those records indicated that prior to this occurrence, she had a history of spine injury and surgery, as well as anxiety and depression.",a,THE WITNESS,start_question
91,419,29,16,"What did you glean upon your review of the records from Doctors Express Narberth from July 8 and July 10, 2017?",q,MR. BUCILLA,start_answer
92,423,29,20,"So she initially presented, you know, after her accident, and at that time, they were the first doctors that evaluated her.  She denied any loss of consciousness. She denied any cognitive problems like trouble with her memory.  She said that she fell and hit her head, and had dizziness, nausea and imbalance. They did a review of systems where they asked her a lot of other question, and it was normal.  And her examination was normal.  Again, those are the first doctors that she sees, and she's denying at that time any loss of consciousness or cognitive issues.",a,THE WITNESS,start_question
93,439,30,11,What did you glean upon your review from the records from her primary care physician at PA Internal Medicine & Geriatrics?,q,MR. BUCILLA,start_answer
94,443,30,15,"Those records indicated that she had a history of not only chronic back -- chronic back pain, she was a chronic pain patient who was taking medications well before this.  She also had a history of headaches which had preceded this accident, and that she had been involved in a slip and fall, which she did not disclose to me.",a,THE WITNESS,start_chat
95,451,30,23,Can you give an offer of proof of when the slip and fall happened?  Do you know? You're talking about a slip and fall that happened before the accident.  I'd just like an offer of proof.  When is that?,side_chat,MR. KENNY,start_chat
96,461,31,8,I think that --,side_chat,THE DOCTOR,start_chat
97,462,31,9,From the Doctor or from me?,side_chat,MR. BUCILLA,start_chat
98,464,31,11,Any of you. You're saying there's a slip and fall before the work accident. Can you give a date?,side_chat,MR. KENNY,start_chat
99,468,31,15,"The slip and fall is from March 24th, 2017, consistent with the Claimant's testimony on Page 14 of her transcript where she said she did --",side_chat,MR. BUCILLA,start_chat
100,474,31,21,Okay.  Thank you.,side_chat,MR. KENNY,start_question
101,477,31,24,"Doctor, what did you glean upon your review of the report from Jefferson Concussion Center from September 11th, 2017?",q,MR. BUCILLA,start_answer
102,482,32,4,"So that was another report in which she documented that there was no loss of consciousness, and that she did have these symptoms of headache, nausea and ringing in her ears.  And that, otherwise, her history and exam were benign.",a,THE WITNESS,start_question
103,488,32,10,What did you glean upon your review of the records available from Princeton Brain and Spine?,q,MR. BUCILLA,start_answer
104,491,32,13,"So they had been treating her for some time for chronic pain dating back to a motor vehicle accident that occurred in what they said was 2003.  They said that she was involved in this accident, and that she, again, initially reported that she did not loss consciousness.  And that she had numerous subjective complaints such as headaches; bright lights and loud noises bothered her; memory loss and dizziness. She was receiving different modalities of therapy, and then later in other records, it reported that she had a history of not only chronic pain, but she had a history of migraine headaches.  She had a history of multiple mood issues including depression.  She had posttraumatic stress disorder. And, then, now her story was changing, and she said she did loss consciousness.  So in realtime, it appeared the medical records documented that initially, she said she did not lose consciousness, did not have any cognitive issues.  Then, with time, it was unclear if she lost consciousness, and now she's saying she did lose consciousness. She also had the history of prior drug abuse, which she had denied to me, and she had a history of numerous psychosocial stressors in her life.",a,THE WITNESS,start_question
105,523,33,20,What did you glean upon your review of the records from Mid Atlantic Concussion Alliance?,q,MR. BUCILLA,start_answer
106,526,33,23,"So they evaluated her for approximately one year, and those medical records were interesting in that many of her symptoms in those records were documented as continually improving as they saw her.  And some of the symptoms that she reported had actually resolved, when she told me that really nothing was improving. I think the only thing that she told me that was a little bit better was her imbalance, but her headaches had not improved.  Her cognitive dysfunction was actually getting worse, and the ringing in her ears were getting worse. Those medical records also indicated that she was receiving different types of medications for treatment and different modalities of therapy, and, you know, they were also using very, sort of, crude tests for cognitive functioning, what's called an ""Impact Test.""  If someone really is worried about someone's cognition, often they'll be sent for a formal neuropsychological evaluation and have formal cognitive therapy.  Impact testing is really just sort of a screen typically used for individuals who play sports.",a,THE WITNESS,start_question
107,556,35,3,"And as part of your review of Dr. Kamen's records, did you have, within those, any records from Dr. Watanabe as of your evaluation?",q,MR. BUCILLA,start_answer
108,560,35,7,Yes.  Those medical records indicated that she was actually sleeping quite well --,a,THE WITNESS,start_chat
109,563,35,10,"Can we just put a date for the record, and who is the doctor, again, Watanabe?",side_chat,MR. KENNY,start_chat
110,567,35,14,"Watanabe, W-a-t-a-n-a-b-e.",side_chat,THE DOCTOR,start_chat
111,569,35,16,So it's not in his report?,side_chat,MR. KENNY,start_chat
112,571,35,18,It was included in the Kamen records.,side_chat,THE DOCTOR,start_chat
113,573,35,20,On Number 16.,side_chat,MR. BUCILLA,start_chat
114,575,35,22,"Oh, Dr. Kamen's records.  Okay.",side_chat,MR. KENNY,start_chat
115,577,35,24,"So that date was June 20th, 2018, I believe.",side_chat,THE DOCTOR,start_question
116,581,36,3,"And what did you glean concerning just the history portion of the records from June 20, 2018?  What was Claimant reporting in terms of her activity level to Dr. Watanabe at that point in time?",q,MR. BUCILLA,start_answer
117,586,36,8,"She reported that she was getting a lot of sleep, between seven and seven-and-a-half hours of sleep, without interruption, and that she was waking up feeling well rested.  She said that she was active, you know, cooking, walking her dogs, doing yard work, and she said that she was cleaning her grandmother's house out.  And she was active again, going to stores, cooking, going to Doctor's appointments. She said that she had recently visited her family in California and was considering moving there long-term in what she considered about six months from that point.  She was, again, fixing up her grandmothers house because she was planning on selling it and, again, moving from Philadelphia to California.",a,THE WITNESS,start_question
118,606,37,3,"Doctor, based upon the history that you received from Ms. Daccardi, your review of records, the MRI of the brain, your examination from October 3rd, 2018, can you tell the Judge what was your diagnosis?",q,MR. BUCILLA,start_answer
119,612,37,9,"My diagnosis was that, you know, if she indeed fell and hit her head, whether she did or didn't lose consciousness, it was certainly possible that she had a concussion.",a,THE WITNESS,start_question
120,617,37,14,"Did you have an opinion as of October 3rd, 2018, to within a reasonable degree of medical certainty, as to whether she had fully recovered from the concussion sustained at work in July of 2017?",q,MR. BUCILLA,start_answer
121,622,37,19,Yes.  I did think she recovered fully.,a,THE WITNESS,start_question
122,624,37,21,Do you have an opinion as to whether she had any ongoing work restrictions relative to her head injury from July of 2017?,q,MR. BUCILLA,start_answer
123,629,38,1,"No.  I don't think she required any testing or treatment, or had any restrictions.",a,THE WITNESS,start_question
124,632,38,4,"Did she require any further medical treatment at all, did you have an opinion, as of October 2018?",q,MR. BUCILLA,start_answer
125,635,38,7,No more treatment.,a,THE WITNESS,start_question
126,636,38,8,"Briefly, for the Judge, just explain why was it your opinion that she had fully recovered from any concussion sustained from this work accident?",q,MR. BUCILLA,start_answer
127,640,38,12,"Well, to begin with, a concussion is like the vast majority of traumatic injuries which gradually improve with time. She's an individual who literally slipped and fell, and hit her head at work.  We know that these types of concussions improve.  Just like an ankle sprain over a short period of time, some people get better within a few days, and some people, it takes a few weeks, maybe a few months. But certainly at 16 months, the natural history of a concussion is that she would be better. In addition, all of the testing that she had was objectively normal, and her physical examination was completely normal. Next, all of the medical records sort of documented that her condition, as we would expect, was not only slowly improving, but her activity level was one that you would expect in an individual who had recovered.  She was performing all of her, what we call, activities of daily living.  She's washing, dressing, cooking, cleaning, managing her finances, driving, going to doctors appointments.  Not only that, she's probably being more active than most people.  She's cleaning her grandmother's home.  She's planning to move to California. So, it was my opinion that, you know, she had fully recovered, and no more testing or treatment was needed.",a,THE WITNESS,start_question
128,675,39,22,"Since your evaluation, have you had the chance to review additional occupational therapy notes from August of 2018?",q,MR. BUCILLA,start_answer
129,680,40,2,Yes.,a,THE WITNESS,start_question
130,681,40,3,And what did you glean upon your review of the occupational therapy records from August of 2018?,q,MR. BUCILLA,start_answer
131,684,40,6,"Well, there's a record from August 21st of 2018 which reported that she had met her cognitive goals, and that she had had strategies to manage her symptoms.  And that she had improved and was able to handle any sort of stress and challenges that would come her way, and she was given resources for her to, essentially, return to work.  And that they didn't think that additional treatment was indicated.",a,THE WITNESS,start_question
132,694,40,16,"Did that report cause you to alter any of the opinions that you came to on October 3rd, 2018?",q,MR. BUCILLA,start_answer
133,697,40,19,"No.  It just further supported the fact that the people who were treating her felt like she was making improvements, and she didn't require additional treatment. And she could go back to sort of being active.",a,THE WITNESS,start_question
134,704,41,1,"Since your evaluation, have you had the chance to review any updated reports for any visits of Dr. Watanabe?",q,MR. BUCILLA,start_answer
135,707,41,4,"Yes, I did.",a,THE WITNESS,start_question
136,708,41,5,And what was the date of service?,q,MR. BUCILLA,start_answer
137,709,41,6,"That was March 6th of this year, 2019.",a,THE WITNESS,start_question
138,711,41,8,"And in terms of the history she provided Dr. Watanabe on March 6th of 2019, what did you glean upon review of the history in terms of her activity level?",q,MR. BUCILLA,start_answer
139,716,41,13,"So this report indicated that there were numerous other inconsistencies regarding what she told me and what was documented in many of her other medical records.  And, then, in this medical record, first he reported that she had a history of significant migraines.  She reported to me that there was no significant history of headaches, and she actually indicated that the headaches she was experiencing now were nowhere near as severe as the headaches she had had with her migraines in the past. She also indicated that she had a history of multiple concussions when, with me, she reported that she had only had one concussion.  With me, again, she had said that she was sort of blacked out for a short period of time, and, again, she had told many other doctors that she didn't lose consciousness.  She told this doctor that she had lost consciousness for 45 seconds.  That is a long time to be out cold. And then she reported that she actually drove to the Urgent Care center. She had told me that she required -- she was basically taken to the Urgent Care center.  You know, if an individual has head trauma and loses consciousness for 45 seconds, it would be extremely unusual for that person to drive themselves to the emergency room or an Urgent Care center. Next, he reported sort of this back history of her having been abused as a child, and suffering from post-traumatic stress disorder --",a,THE WITNESS,start_question
140,756,43,3,"I don't want to get into, really, any mental problems.  If you could, just kind of cover the concussion-related symptoms, please.",q,MR. BUCILLA,start_answer
141,760,43,7,"Sure.  He had mentioned the horse injury that I had talked about, and that was sort of the beginning of her chronic pain requiring her to be on chronic pain medications.  This also indicated that she had been involved in a severe car accident in which her vehicle rolled over. Finally, the records indicated that her pain was actually doing much better.  She reported that her pain was well controlled, and she was weaning off a lot of her medications.  She said that she was still getting pain medications from a Dr. Amann who she had only seen once, but was sending multiple pain medications to her home, and she was, basically, stockpiling different boxes of medications like Gabapentin, which is a pain medication, Baclofen, which is a muscle relaxant, different types of patches and creams. The medical records also indicated that she was doing better with her memory and her cognition, and she had recently been on a vacation.  She was reluctant to try certain medications that had been prescribed to her because she was concerned that they would have an impact on her sexual drive. And then she also reported that she was going back and forth to California every few months, and she was hoping that she would move there once she was more financially stable.  And that she was involved in a Workman's Compensation case, and that she wanted that to settle.  She noted that she had already had a job set up in San Diego for once she was able to move to California. And, then, last she said that she had a new relationship with someone in Colorado, and she had traveled to Colorado as well.",a,THE WITNESS,start_question
142,805,45,2,"And I just want to be clear, because you indicated a moment ago that she wanted her Workers' Compensation case to settle, but could you read the actual words from the history portion of the report because I want to make sure the right context is in the record?",q,MR. BUCILLA,start_answer
143,812,45,9,"Sure.  ""She reports she has been traveling to and from California every few months to be with her -- but ultimately hopes to be able to move there once she is able to do so financially and once her Workman's Comp case has settled, noting that she has a job already lined up in an office setting in San Diego.""",a,THE WITNESS,start_question
144,820,45,17,"Doctor, does this cause you to change your full recovery opinion from October 3rd, 2018, approximately five months before this visit to Dr. Watanabe?",q,MR. BUCILLA,start_answer
145,825,45,22,"No.  And, again, like I said, with the other records, it just gives sort of more evidence that she indeed probably has recovered.  She is extremely active.  She's traveling.  She's doing all these things. She has a job already t'd up.  Obviously an individual who is having cognitive complaints and physical complaints that she believes limits her ability to work would not have sought a job and have a job lined up in the coming months. His report also indicated that under, later, his assessment and plan, when it says she has a history of concussion, he reported that he suspected that her residual postconcussive symptoms are probably more related to her mood.  And, again, that would agree with what I'm saying, that I think she's fully recovered from her concussion, and that's no longer an issue.",a,THE WITNESS,start_question
146,847,46,19,"As you're sitting here today now, does it remain your opinion that she is fully recovered from the concussion head injury she sustained from this incident?",q,MR. BUCILLA,start_answer
147,851,46,23,Yes.,a,THE WITNESS,start_question
148,852,46,24,"And you're not offering any opinions today concerning orthopedic injuries, concerning the shoulder, lumbar spine, neck and so forth, Doctor?",q,MR. BUCILLA,start_answer
149,857,47,4,Correct.  I'm not.,a,THE WITNESS,start_question
150,858,47,5,Your opinions today are limited to her head injury?,q,MR. BUCILLA,start_answer
151,860,47,7,Yes.,a,THE WITNESS,start_question
152,861,47,8,Have all the opinions you've expressed today been made to within a reasonable degree of medical certainty?,q,MR. BUCILLA,start_answer
153,864,47,11,Yes.,a,THE WITNESS,start_chat
154,865,47,12,I don't have any further questions.,side_chat,MR. BUCILLA,start_chat
155,867,47,14,Great.,side_chat,MR. KENNY,symbols
156,868,47,15,- - - CROSS-EXAMINATION,symbols,,symbols
157,870,47,17,- - -,symbols,,start_question
158,872,47,19,Good evening.  My name's Patrick Kenny.  I just got a few questions for you.,q,MR. KENNY,start_answer
159,875,47,22,Sure.,a,THE WITNESS,start_question
160,876,47,23,"Can I just take a look at the report you're holding your hand?  I'm not going to look at your whole file, but just...",q,MR. KENNY,start_answer
161,881,48,3,Yes.,a,THE WITNESS,start_question
162,882,48,4,Thanks. And this is what you were referring to in your direct exam as well?,q,MR. KENNY,start_answer
163,885,48,7,Yes.,a,THE WITNESS,start_chat
164,886,48,8,We can go off the record real quick.,side_chat,MR. KENNY,is brackets
165,888,48,10,(A discussion was held off the record at this time.),brackets,,symbols
166,890,48,12,- - -,symbols,,start_chat
167,891,48,13,We can go back on.,side_chat,MR. KENNY,start_question
168,894,48,16,"Good evening, Doctor.  My name is Patrick Kenny.  I've just got a few questions for you. The opinions you rendered today are based on history that you obtained from Ms. Daccardi, all the medical records that you articulated you reviewed and your exam of her; is that correct?",q,MR. KENNY,start_answer
169,902,48,24,Yes.,a,THE WITNESS,start_question
170,904,49,1,"And as Counsel pointed out, you performed a neurological IME of her back on October 3rd, 2018; is that correct?",q,MR. KENNY,start_answer
171,907,49,4,Yes.,a,THE WITNESS,start_question
172,908,49,5,"Okay.  It's coming up on about almost a year ago, correct?",q,MR. KENNY,start_answer
173,910,49,7,That's correct.,a,THE WITNESS,start_question
174,911,49,8,"Okay.  When you were testifying today on direct examination, it's fair to say you were relying on your report, correct?",q,MR. KENNY,start_answer
175,915,49,12,Yes.,a,THE WITNESS,start_question
176,916,49,13,"Okay.  You don't have any firsthand recollection of Ms. Daccardi, correct?",q,MR. KENNY,start_answer
177,919,49,16,"I mean, there are some parts of her story that certainly stand out just because it's somewhat an unusual story, but I can't see her exactly in my mind's eye, if that's what you mean.",a,THE WITNESS,start_question
178,924,49,21,Okay.  How many patients do you see in a given week?,q,MR. KENNY,start_answer
179,926,49,23,Probably close to a hundred if I'm not on call.,a,THE WITNESS,start_question
180,929,50,1,Okay.  And where is your clinical practice located?,q,MR. KENNY,start_answer
181,931,50,3,"I'm at Lankenau Hospital, but I have a satellite office in Broomall, where I'm once a week.",a,THE WITNESS,start_question
182,934,50,6,How many IMEs do you do in a particular week?,q,MR. KENNY,start_answer
183,936,50,8,"So I come here to ExamWorks every other half Wednesday, so two half days a month, I will see a maximum of three IMEs. And sometimes it's zero, and sometimes it's three.",a,THE WITNESS,start_question
184,941,50,13,"Okay.  And since you've seen her almost a year ago, is it fair to say you're not aware of her clinical condition currently, meaning you haven't clinically examined her since almost a year ago, correct?",q,MR. KENNY,start_answer
185,947,50,19,Correct.,a,THE WITNESS,start_question
186,948,50,20,"Okay.  You are aware that she was involved in this accident on July 8th, 2017, correct?",q,MR. KENNY,start_answer
187,951,50,23,Yes.,a,THE WITNESS,start_question
188,952,50,24,And it's your diagnosis she did sustain a concussion as a result of this accident?,q,MR. KENNY,start_answer
189,956,51,3,That's certainly possible.,a,THE WITNESS,start_question
190,957,51,4,"Well, I'm asking you to make an opinion within a reasonable degree of medical certainty if she sustained a concussion.",q,MR. KENNY,start_answer
191,961,51,8,Yes.,a,THE WITNESS,start_question
192,962,51,9,"Okay.  And you would agree that the mechanism of injury that she told you about, falling down and hitting her head on a wall, that would be consistent with someone that could sustain a concussion, correct?",q,MR. KENNY,start_answer
193,968,51,15,"Mild concussion, certainly.  Yes.",a,THE WITNESS,start_question
194,969,51,16,"She reported to you -- I know you want back and forth a lot on direct about whether or not there was loss of consciousness or not, but she told you she ""blacked out for just a brief period,"" quote; that's what she told you, correct?",q,MR. KENNY,start_answer
195,975,51,22,Yes.,a,THE WITNESS,start_question
196,976,51,23,"Okay.  She told you that, initially, when she went to Urgent Care, her symptoms were headaches, dizziness, nausea, vomiting and imbalance, correct?",q,MR. KENNY,start_answer
197,981,52,3,Yes.,a,THE WITNESS,start_question
198,982,52,4,"And you would agree, as a neurologist, those are all symptoms of someone that sustained a concussion, correct?",q,MR. KENNY,start_answer
199,986,52,8,Yes.,a,THE WITNESS,start_question
200,987,52,9,"Okay.  You're not aware of any new injuries or accidents to her head since July 8, 2017, correct?",q,MR. KENNY,start_answer
201,990,52,12,"No, I'm not.",a,THE WITNESS,start_question
202,991,52,13,"Okay.  Did you read her deposition transcript dated March 15th, 2019?",q,MR. KENNY,start_answer
203,994,52,16,I skimmed through portions of it.,a,THE WITNESS,start_question
204,995,52,17,What is your understanding of what she had to do in her preinjury position?,q,MR. KENNY,start_answer
205,998,52,20,"My understanding was that she was a manager, and that she, basically, could have to do anything.  So, obviously, a manager is sort of higher up in the food chain, but if someone were to call in sick, she could have to do anything from loading to cleaning to serving, to doing the cashier, so pretty much anything that is could be required of someone that works the restaurant.",a,THE WITNESS,start_question
206,1009,53,6,"Multitasking a restaurant manager job, would you agree with that?",q,MR. KENNY,start_answer
207,1011,53,8,Yes.,a,THE WITNESS,start_question
208,1012,53,9,Do you know how long she's been doing that for?,q,MR. KENNY,start_answer
