,indice,page_number,line_number,text,text_type,speaker,time_added
148,553,18,23,And so you had Thornton bring a lawsuit on your behalf --,q,MR. KENNY,start_answer
149,556,19,1,Yeah.,a,THE WITNESS,start_question
150,557,19,2,-- for your pleural plaques?,q,MR. KENNY,start_answer
151,558,19,3,Um-hum.,a,THE WITNESS,start_question
152,559,19,4,And you sued a number of defendants; is that correct?,q,MR. KENNY,start_answer
153,561,19,6,Yeah.,a,THE WITNESS,start_question
154,562,19,7,"Do you know, is that case still pending?  Is it resolved?",q,MR. KENNY,start_answer
155,564,19,9,I think it's still pending as far as I know. I haven't had any -- any correspondence with any of those for years.,a,THE WITNESS,start_question
156,567,19,12,Have you received any sort of settlement payments from that lawsuit that you brought?,q,MR. KENNY,start_answer
157,569,19,14,Very small.,a,THE WITNESS,start_question
158,570,19,15,Small?,q,MR. KENNY,start_answer
159,571,19,16,Yeah.  I think Haliburton I got one for $6 and change.  They are a very nice company.,a,THE WITNESS,start_question
160,573,19,18,Is that $6 a month?,q,MR. KENNY,start_answer
161,574,19,19,$6 period.,a,THE WITNESS,start_question
162,575,19,20,"Oh, $6 total?",q,MR. KENNY,start_answer
163,576,19,21,Yeah.,a,THE WITNESS,start_question
164,577,19,22,"Oh, wow.  Okay.",q,MR. KENNY,start_answer
165,578,19,23,Very nice people.,a,THE WITNESS,start_question
166,579,19,24,"Other than the $6, you recall approximately how much you may have received to date?",q,MR. KENNY,start_answer
167,582,20,2,"Probably total of maybe 3,000.",a,THE WITNESS,start_question
168,583,20,3,"And other than Haliburton, do you remember the names of any of the other companies that you may have settled with?",q,MR. KENNY,start_answer
169,586,20,6,I probably have it back home.  I have them written down somewhere.,a,THE WITNESS,start_question
170,588,20,8,"Okay.  If you can find that list, I know we are scheduled to go tomorrow as well.",q,MR. KENNY,start_answer
171,590,20,10,Um-hum.,a,THE WITNESS,start_question
172,591,20,11,If you find that and --,q,MR. KENNY,start_answer
173,592,20,12,Yeah.,a,THE WITNESS,start_question
174,593,20,13,"-- bring it, that would be great. Have you ever been diagnosed with any form of cancer?",q,MR. KENNY,start_answer
175,596,20,16,Just skin cancer.,a,THE WITNESS,start_question
176,597,20,17,Skin cancer?,q,MR. KENNY,start_answer
177,598,20,18,Yeah.,a,THE WITNESS,start_question
178,599,20,19,"And you're here today to testify in a case that was filed by Peter Crescenzo and his brother, Biagio Crescenzo?",q,MR. KENNY,start_answer
179,602,20,22,Um-hum.,a,THE WITNESS,start_question
180,603,20,23,When were you first contacted?  Or were you contacted by either Peter or Biagio regarding this lawsuit?,q,MR. KENNY,start_answer
181,607,21,2,"No, never.",a,THE WITNESS,start_question
182,608,21,3,Were you contacted by their attorneys?,q,MR. KENNY,start_answer
183,609,21,4,"No.  Well, just these guys.",a,THE WITNESS,start_question
184,610,21,5,Okay.  And are you represented today by Waters & Kraus or Thornton's office?,q,MR. KENNY,start_chat
185,612,21,7,Yes.,side_chat,MR. HUMEN,start_answer
186,613,21,8,Yeah.,a,THE WITNESS,start_question
187,615,21,10,"Okay.  So because you are represented by Thornton's office, I don't want to know the details of any conversations that you had, but I would like to explore a little bit more about the relationship and how you kind of came here today to testify, okay?",q,MR. KENNY,start_answer
188,620,21,15,"Um-hum, yeah.",a,THE WITNESS,start_question
189,621,21,16,When were you first contacted by either Waters & Kraus or Thornton's office?,q,MR. KENNY,start_answer
190,623,21,18,I think it was back in February.,a,THE WITNESS,start_question
191,624,21,19,And were you contacted by phone call or letter?,q,MR. KENNY,start_answer
192,626,21,21,Phone call.,a,THE WITNESS,start_question
193,627,21,22,And do you remember who you spoke with?,q,MR. KENNY,start_answer
194,628,21,23,Patrick Wigle.,a,THE WITNESS,start_question
195,629,21,24,Did Mr. Wigle inform that you the Crescenzo brothers had filed lawsuits?,q,MR. KENNY,start_answer
196,632,22,2,Um-hum.,a,THE WITNESS,start_question
197,633,22,3,Did he ask if you had ever worked with them?,q,MR. KENNY,start_answer
198,634,22,4,Yeah.,a,THE WITNESS,start_question
199,635,22,5,"Okay.  After that initial phone call, did you agree to testify as a coworker in their cases?",q,MR. KENNY,start_answer
200,637,22,7,Yes.,a,THE WITNESS,start_question
201,638,22,8,"Other than that phone call in February, have you had any other conversations with anyone from Waters & Kraus or Thornton & Naumes -- or Thornton's Law Firm?",q,MR. KENNY,start_answer
202,641,22,11,No.  Just Patrick Wigle.,a,THE WITNESS,start_question
203,642,22,12,And did Patrick call you again after this February?,q,MR. KENNY,start_answer
204,644,22,14,"Well, he tried to set something I think for February, and that fell through.  Then March again and then finally for this.",a,THE WITNESS,start_question
205,647,22,17,So you had several follow-up phone calls to kind of reschedule --,q,MR. KENNY,start_answer
206,649,22,19,Um-hum.,a,THE WITNESS,start_question
207,650,22,20,-- when your deposition would take place?,q,MR. KENNY,start_answer
208,651,22,21,Um-hum.,a,THE WITNESS,start_chat
209,652,22,22,Just be careful.  Um-hum and hum-ums are really tough on --,side_chat,MR. HUMEN,start_answer
210,654,22,24,"Oh, yes.",a,THE WITNESS,start_chat
211,656,23,1,-- on Niki --,side_chat,MR. HUMEN,start_answer
212,657,23,2,Yeah.,a,THE WITNESS,start_chat
213,658,23,3,-- trying to type.,side_chat,MR. HUMEN,start_answer
214,659,23,4,Yes.  I'm sorry.  Yeah.  You can't type um-hum.,a,THE WITNESS,start_question
215,662,23,7,And did you meet with your attorney prior to the start of the deposition today?,q,MR. KENNY,start_answer
216,664,23,9,"I just talked to him this morning, yeah.",a,THE WITNESS,start_question
217,665,23,10,Was that the first time you spoke?,q,MR. KENNY,start_answer
218,666,23,11,With David.,a,THE WITNESS,start_question
219,667,23,12,Okay.,q,MR. KENNY,start_answer
220,668,23,13,"Well, I talked to him on the phone.  He -- you know, to tell me he was going to meet me here.",a,THE WITNESS,start_question
221,670,23,15,Got you.,q,MR. KENNY,start_answer
222,671,23,16,Yeah.,a,THE WITNESS,start_question
223,672,23,17,"And prior to meeting -- prior to the start of the deposition when you guys met today, did you review any lists of any kind?",q,MR. KENNY,start_answer
224,675,23,20,I named off some of the jobs I worked with Peter on.  I have a list here.,a,THE WITNESS,start_question
225,677,23,22,"All right.  Other than the job list -- now, did you create that job list yourself?",q,MR. KENNY,start_answer
226,679,23,24,"I've had this, yeah.  I've had this for years.",a,THE WITNESS,start_question
227,681,24,1,Were you shown any lists by your attorney?,q,MR. KENNY,start_answer
228,682,24,2,No.,a,THE WITNESS,start_question
229,683,24,3,How about any photographs?,q,MR. KENNY,start_answer
230,684,24,4,No.,a,THE WITNESS,start_question
231,685,24,5,"Do you mind if we review that, if I take a look at that list?",q,MR. KENNY,start_chat
232,687,24,7,Is that all right?,side_chat,THE WITNESS,start_chat
233,688,24,8,Yes.,side_chat,MR. HUMEN,start_answer
234,689,24,9,Okay.  Sure.  There is two different lists there.,a,THE WITNESS,start_question
235,692,24,12,Sure.,q,MR. KENNY,start_chat
236,693,24,13,"We'll mark this as Exhibit 2, if that's all right.",side_chat,MR. KENNY,start_chat
237,695,24,15,Yep.,side_chat,MR. HUMEN,start_chat
238,696,24,16,And make a copy on the break.,side_chat,MR. KENNY,start_chat
239,697,24,17,"Do you want to -- there's -- since there is two different lists, do you want to do both as one exhibit or do you want to do them separate?",side_chat,MR. HUMEN,start_chat
240,701,24,21,"The medical report as -- oh, there is two different work lists here.  Okay.",side_chat,MR. KENNY,start_answer
241,703,24,23,Yes.  One's chronological and one is alphabetical.,a,THE WITNESS,start_chat
242,706,25,1,"All right.  Yeah, why don't you do two different lists?",side_chat,MR. KENNY,is brackets
243,708,25,3,(Exhibit Number 2 marked for identification.),brackets,,start_question
244,710,25,5,"So this we'll mark as Exhibit 2, which is I guess entitled ""Work History Donovan, Sr., Lawrence T."" And then Exhibit 3 I believe is titled ""Jobsite History for Donovan, Sr., Lawrence T.,"" run date June 12, 2003.",q,MR. KENNY,is brackets
245,714,25,9,(Exhibit Number 3 marked for identification.),brackets,,start_question
246,716,25,11,Where did you come up with these lists?,q,MR. KENNY,start_answer
247,717,25,12,From the lawyer from Thornton & Naumes.,a,THE WITNESS,start_question
248,718,25,13,Okay.  When were you provided -- or were you provided with these lists?,q,MR. KENNY,start_answer
249,720,25,15,"2003, is it?",a,THE WITNESS,start_question
250,721,25,16,And Thornton's office provided you with this list?,q,MR. KENNY,start_answer
251,723,25,18,I'm pretty sure it was.,a,THE WITNESS,start_question
252,724,25,19,Okay.  And how about Exhibit 3?,q,MR. KENNY,start_answer
253,725,25,20,Same.,a,THE WITNESS,start_question
254,726,25,21,They provided you with this list?,q,MR. KENNY,start_answer
255,727,25,22,"Um-hum.  Well, I wrote all my jobs out that I worked with and gave it to them.",a,THE WITNESS,start_question
256,729,25,24,Um-hum.,q,MR. KENNY,start_answer
257,731,26,1,And they -- they printed it out like that.,a,THE WITNESS,start_question
258,732,26,2,All right.,q,MR. KENNY,start_answer
259,733,26,3,"So it's from me, but they printed it out.",a,THE WITNESS,start_question
260,734,26,4,And I see on Exhibit 2 here there are some bullet points.  Are those bullet points that you made?,q,MR. KENNY,start_answer
261,736,26,6,Yeah.,a,THE WITNESS,start_question
262,737,26,7,And what do those bullet points indicate?,q,MR. KENNY,start_answer
263,738,26,8,That's a couple of jobs that I remember working with Peter Crescenzo on.,a,THE WITNESS,start_question
264,740,26,10,Okay.  I believe those bullet points are International Paper and then Polaroid in Cambridge and Polaroid in Waltham?,q,MR. KENNY,start_answer
265,743,26,13,Right.,a,THE WITNESS,start_question
266,744,26,14,Did you do the same thing for Exhibit 3?  Did you mark any bullets on here?,q,MR. KENNY,start_answer
267,746,26,16,"I don't think I did, no.",a,THE WITNESS,start_question
268,747,26,17,"Okay.  So other than these lists that were provided by Thornton's office in 2003, have you been provided with any other lists from your attorneys?",q,MR. KENNY,start_answer
269,750,26,20,No.,a,THE WITNESS,start_question
270,751,26,21,"Have you personally created any lists, gone back in your memory and tried to remember places you may have worked with either Peter Crescenzo or Biagio?",q,MR. KENNY,start_answer
271,754,26,24,"I just thought -- you know, I was trying to think what jobs I did work with them, and I worked with so many guys.",a,THE WITNESS,start_question
272,758,27,3,Sure.,q,MR. KENNY,start_answer
273,759,27,4,"Probably almost every guy in the local, but that's why I put those bullet proof -- points so I would remember.",a,THE WITNESS,start_question
274,762,27,7,Okay.  But you didn't create any handwritten lists or type up any lists yourself?,q,MR. KENNY,start_answer
275,764,27,9,No.  No.,a,THE WITNESS,start_question
276,765,27,10,"Before today's deposition, did you review Peter Crescenzo's deposition testimony at all?",q,MR. KENNY,start_answer
277,767,27,12,No.,a,THE WITNESS,start_question
278,768,27,13,Did you speak with Peter Crescenzo at all prior to today?,q,MR. KENNY,start_answer
279,770,27,15,Nope.  Nope.,a,THE WITNESS,start_question
280,771,27,16,Did you speak with any co-workers from Local 6 prior to today?,q,MR. KENNY,start_answer
281,773,27,18,"No.  No.  I talked to my business agent, just to let him know I was coming here for a deposition, just to let him know.",a,THE WITNESS,start_question
282,776,27,21,Okay.,q,MR. KENNY,start_answer
283,777,27,22,"But he didn't give me any information on anything.  You know, I didn't even know he was deposed -- Peter.",a,THE WITNESS,start_question
284,781,28,1,"Okay.  Did you do any internet research, go to the library to do any research?",q,MR. KENNY,start_answer
285,783,28,3,No.,a,THE WITNESS,start_question
286,784,28,4,And my questions today are primarily going to focus on your work with Peter Crescenzo.,q,MR. KENNY,start_answer
287,786,28,6,Um-hum.,a,THE WITNESS,start_question
288,787,28,7,Tomorrow we are going to ask you questions related to Biagio.,q,MR. KENNY,start_answer
289,789,28,9,Yes.,a,THE WITNESS,start_question
290,790,28,10,Just figured that would be kind of an easier way to keep things straight.,q,MR. KENNY,start_answer
291,792,28,12,Um-hum.  Yes.,a,THE WITNESS,start_question
292,793,28,13,"So unless, you know, I specifically say, all of my questions today I'm going to ask you about are regarding your work with Peter Crescenzo.",q,MR. KENNY,start_answer
293,796,28,16,Um-hum.,a,THE WITNESS,start_question
294,797,28,17,"If you happen to remember that Biagio Crescenzo happened to be on a jobsite with you and Peter, feel free to let us know that; but for the most part, my questions are just going to focus on your work with Peter.",q,MR. KENNY,start_answer
295,802,28,22,Okay.,a,THE WITNESS,start_question
296,803,28,23,When did you and Mr. Crescenzo first meet?,q,MR. KENNY,start_answer
297,804,28,24,"I would say the early '60s.  I started in '65, and I think the first job I worked with Peter was in '68.",a,THE WITNESS,start_question
298,808,29,3,And what job was that?,q,MR. KENNY,start_answer
299,809,29,4,Did I -- let me take a peek at this.,a,THE WITNESS,start_question
300,810,29,5,Sure.,q,MR. KENNY,start_answer
301,811,29,6,Polaroid in Cambridge.,a,THE WITNESS,start_question
302,812,29,7,So you think the first time you met Peter was on a job in 1968 at the Polaroid in Cambridge?,q,MR. KENNY,start_answer
303,814,29,9,"Yeah.  And I worked also Polaroid in Waltham with him, the same year.",a,THE WITNESS,start_question
304,816,29,11,"And you said you started in the early '60s. Just so the record's clear, you started with the Local 6 in the early '60s?",q,MR. KENNY,start_answer
305,819,29,14,1965.,a,THE WITNESS,start_question
306,820,29,15,And what was your job title in 1965?,q,MR. KENNY,start_answer
307,821,29,16,"Apprentice, yeah.",a,THE WITNESS,start_question
308,822,29,17,Apprentice insulator?,q,MR. KENNY,start_answer
309,823,29,18,"Yes, first-year apprentice.",a,THE WITNESS,start_question
310,824,29,19,And how long were you an apprentice for?,q,MR. KENNY,start_answer
311,825,29,20,Four years.,a,THE WITNESS,start_question
312,826,29,21,So from about '65 to '69?,q,MR. KENNY,start_answer
313,827,29,22,Um-hum.,a,THE WITNESS,start_question
314,828,29,23,"So when you first started working with Peter at the Polaroid in Cambridge, you were still an apprentice?",q,MR. KENNY,start_answer
315,832,30,2,Yeah.,a,THE WITNESS,start_question
316,833,30,3,Do you know if Peter was also an apprentice?,q,MR. KENNY,start_answer
317,834,30,4,"Yes, he was probably first-year apprentice.",a,THE WITNESS,start_question
318,835,30,5,"Prior to working for the Local 6 in '65, what was your highest level education?",q,MR. KENNY,start_answer
319,837,30,7,High school.,a,THE WITNESS,start_question
320,838,30,8,High school?,q,MR. KENNY,start_answer
321,839,30,9,Um-hum.,a,THE WITNESS,start_question
322,840,30,10,Did you graduate?,q,MR. KENNY,start_answer
323,841,30,11,Yeah.,a,THE WITNESS,start_question
324,842,30,12,And where did you graduate from?,q,MR. KENNY,start_answer
325,843,30,13,Mission High in Roxbury.,a,THE WITNESS,start_question
326,844,30,14,"After you graduated high school, did you receive any certifications or licenses or anything like that during your career?",q,MR. KENNY,start_answer
327,847,30,17,Just my journeyman's card when I become a journeyman.,a,THE WITNESS,start_question
328,849,30,19,"So going back to the first time you met Peter in 1968 at the Polaroid in Cambridge, do you remember where exactly in Cambridge the facility was located?",q,MR. KENNY,start_answer
329,852,30,22,"It was a big complex.  I think it was right on Main Street, I think, in Cambridge, if I am not mistaken.",a,THE WITNESS,start_question
330,856,31,1,Do you remember when in 1968 you first started there?,q,MR. KENNY,start_answer
331,858,31,3,No.,a,THE WITNESS,start_question
332,859,31,4,Do you remember maybe what season it would have been?,q,MR. KENNY,start_answer
333,861,31,6,"Probably May or June, something like that. That's usually when they first hire the apprentices start a new class.",a,THE WITNESS,start_question
334,864,31,9,"And did you and Mr. Crescenzo start at the same time?  Was he already there, or did he come after you, if you remember?",q,MR. KENNY,start_answer
335,867,31,12,I don't remember.,a,THE WITNESS,start_question
336,868,31,13,Do you remember how long the two of you were on the job together?,q,MR. KENNY,start_answer
337,870,31,15,I would say maybe a couple of months.,a,THE WITNESS,start_question
338,871,31,16,And you mentioned that you thought that Peter was a apprentice insulator as well as?,q,MR. KENNY,start_answer
339,873,31,18,Um-hum.,a,THE WITNESS,start_chat
