,indice,page_number,line_number,text,text_type,speaker,time_added
203,505,20,11,Not at the moment.,a,THE WITNESS,start_question
204,506,20,12,And then where did you go?,q,MS. EAGER,start_answer
205,507,20,13,I went home.,a,THE WITNESS,start_question
206,508,20,14,And then where was the next place that you sought treatment for injuries sustained in the accident?,q,MS. EAGER,start_answer
207,511,20,17,"So after I went home, I was like, wow, I'm feeling kind of foggy.  You know what, I never felt this way before, so I went to the emergency room.",a,THE WITNESS,start_question
208,514,20,20,So you drove yourself to the emergency room?,q,MS. EAGER,start_answer
209,516,20,22,I believe my wife drove me to the emergency room.,a,THE WITNESS,start_question
210,518,20,24,Do you approximately know how many hours you went to the emergency room after the accident?,q,MS. EAGER,start_answer
211,521,21,2,I don't know.,a,THE WITNESS,start_question
212,522,21,3,"Is it the same day, though?",q,MS. EAGER,start_answer
213,523,21,4,"Yeah.  I think so, yeah. Or, no.  It was probably the day later. I don't know.",a,THE WITNESS,start_question
214,526,21,7,The same day or a day later?,q,MS. EAGER,start_answer
215,527,21,8,Yeah.,a,THE WITNESS,start_question
216,528,21,9,At that point where were you feeling pain on your body?,q,MS. EAGER,start_answer
217,530,21,11,"At that point that's when the pain intensified, and then I was feeling pain, again, in the abdomen area, lower back and the back of the head.",a,THE WITNESS,start_question
218,534,21,15,"So on a zero-to-ten pain scale, with zero being absolutely no pain and ten being the most pain you ever felt, at that point after the accident, how would you categorize the pain in your abs?",q,MS. EAGER,start_answer
219,538,21,19,That was an eight.,a,THE WITNESS,start_question
220,539,21,20,And how about your lower back?,q,MS. EAGER,start_answer
221,540,21,21,That was the same all around.,a,THE WITNESS,start_question
222,541,21,22,An eight?  And your head was an eight as well then?,q,MS. EAGER,start_answer
223,543,21,24,No.  That was a nine.,a,THE WITNESS,start_question
224,545,22,1,Okay.,q,MS. EAGER,start_answer
225,546,22,2,Yeah.,a,THE WITNESS,start_question
226,547,22,3,And what did the hospital say when you got there?,q,MS. EAGER,start_answer
227,549,22,5,"They said they would check me out for -- they would check my abs, check my head, give me an MRI.",a,THE WITNESS,start_question
228,552,22,8,Do you remember the results of the MRI?,q,MS. EAGER,start_answer
229,553,22,9,I do not remember the results of the MRI.,a,THE WITNESS,start_question
230,554,22,10,Do you remember anything else they did?,q,MS. EAGER,start_answer
231,555,22,11,No.,a,THE WITNESS,start_question
232,556,22,12,"And they discharged you, I'm guessing?",q,MS. EAGER,start_answer
233,557,22,13,Yes.,a,THE WITNESS,start_question
234,558,22,14,Do you know how long you were at the hospital prior to discharge?,q,MS. EAGER,start_answer
235,560,22,16,I was at the hospital for a few hours. Then they gave me some kind of pain medicine.,a,THE WITNESS,start_question
236,562,22,18,"That was my next question:  Upon discharge, did the hospital say anything or did they provide you any medication?",q,MS. EAGER,start_answer
237,565,22,21,"They just told me that if I felt groggy or anything like that, you know, let them know.  If anything continues to get worse, stop back in, if anything gets worse.",a,THE WITNESS,start_question
238,570,23,1,I think you mentioned medication.  Do you remember what kind of medication they gave you?,q,MS. EAGER,start_answer
239,572,23,3,I don't remember.,a,THE WITNESS,start_question
240,573,23,4,"Was it an over-the-counter medication, a prescription medication, do you remember?",q,MS. EAGER,start_answer
241,575,23,6,I think they gave me some Tylenol.,a,THE WITNESS,start_question
242,576,23,7,Tylenol?,q,MS. EAGER,start_answer
243,577,23,8,Yeah.,a,THE WITNESS,start_question
244,578,23,9,Where is the next place that you went for your injuries?,q,MS. EAGER,start_answer
245,580,23,11,The next place I went to was to a chiropractor.,a,THE WITNESS,start_question
246,582,23,13,Do you remember the chiropractor's name?,q,MS. EAGER,start_answer
247,583,23,14,Sheehan Chiropractic.,a,THE WITNESS,start_question
248,584,23,15,So how did you come to find this chiropractor?,q,MS. EAGER,start_answer
249,586,23,17,"So, when I went to the chiropractor, I -- Can you repeat the question?",a,THE WITNESS,start_question
250,588,23,19,"How did you find the chiropractor?  Did you look through the phonebook, did someone recommend you?",q,MS. EAGER,start_answer
251,591,23,22,"Yeah, yeah, yeah.",a,THE WITNESS,start_question
252,592,23,23,Had you previously seen him?,q,MS. EAGER,start_answer
253,593,23,24,"No, no, no.  I had did some research, and then I was like, all right, I am going to go to this chiropractor.",a,THE WITNESS,start_question
254,597,24,3,Like a Goggle search?,q,MS. EAGER,start_answer
255,598,24,4,Yes.,a,THE WITNESS,start_question
256,599,24,5,That's probably what I would have done.,q,MS. EAGER,start_answer
257,600,24,6,Yeah.,a,THE WITNESS,start_question
258,601,24,7,"So you went to the chiropractor, and when you went to him what did you complain of?",q,MS. EAGER,start_answer
259,603,24,9,"I told him that I was in a car accident. And then he said, Okay, let me run some tests and let me see where you are at.",a,THE WITNESS,start_question
260,606,24,12,Do you remember what kind of tests he ran?,q,MS. EAGER,start_answer
261,607,24,13,He did a spinal alignment test just to -- and then he did some kind of muscle testing to measure if different muscles are being stressed out.,a,THE WITNESS,start_question
262,610,24,16,Do you remember the results of those tests?,q,MS. EAGER,start_answer
263,611,24,17,He said that I had damage or muscle intensity in my lower back and the back of my head and shoulders.,a,THE WITNESS,start_question
264,614,24,20,"You said in your lower back, back of your head and shoulders?",q,MS. EAGER,start_answer
265,616,24,22,Yeah.,a,THE WITNESS,start_question
266,617,24,23,And then what did he say?,q,MS. EAGER,start_answer
267,618,24,24,"He said that having -- getting an alignment or getting some kind of treatments would help reduce that, reduce those stresses.",a,THE WITNESS,start_question
268,622,25,3,"And at this point when you went to see the chiropractor, we talked earlier about that pain scale and you had put your lower back at an eight. Had it intensified, lowered or stayed at that pain level?",q,MS. EAGER,start_answer
269,627,25,8,At that time it was the same.,a,THE WITNESS,start_question
270,628,25,9,And how about your head?,q,MS. EAGER,start_answer
271,629,25,10,The same.,a,THE WITNESS,start_question
272,630,25,11,A nine?,q,MS. EAGER,start_answer
273,631,25,12,Yes.,a,THE WITNESS,start_question
274,632,25,13,And what about your abs at this point?,q,MS. EAGER,start_answer
275,633,25,14,It was the same.,a,THE WITNESS,start_question
276,634,25,15,Did he say anything about that?,q,MS. EAGER,start_answer
277,635,25,16,"Actually, he was the one that said, hey.  I said, I don't know what's going on, but my abs hurt. And then he was like, Yeah, that can be from your seatbelt locking up from the impact.  And I was like, Oh, that makes sense because I never felt my abs be that tight before.  Or maybe it wasn't tight; it was just the seatbelt just catching me.",a,THE WITNESS,start_question
278,643,25,24,Did you have any bruising there from the seatbelt?  Sometimes people do.,q,MS. EAGER,start_answer
279,646,26,2,I don't recall.,a,THE WITNESS,start_question
280,647,26,3,You said that the chiropractor recommended alignments; is that correct?,q,MS. EAGER,start_answer
281,649,26,5,"Yeah.  He recommended alignments, and he did some other tests.  And then he said, you know, Are you having trouble concentrating or something like that?  And I was like, Yeah, I feel like foggy. And then he was like, Well, it's possible that you suffered a concussion.  And I said, Well -- and then he asked me did I ever have any concussions before, and said I said no.  And he said, You have the symptoms of a concussion.",a,THE WITNESS,start_question
282,658,26,14,Okay.,q,MS. EAGER,start_answer
283,659,26,15,"And I was like, Well, that makes sense because I wasn't feeling as sharp as I normally feel.  For the things that I do I am normally one hundred percent focused and I just could not get that focus back.",a,THE WITNESS,start_question
284,664,26,20,What else did he say?,q,MS. EAGER,start_answer
285,665,26,21,"He said, you know, You can start this treatment and these treatments will have a possibility of being able to get you back to the way that you used to be.",a,THE WITNESS,start_question
286,670,27,1,The treatments being the alignments?,q,MS. EAGER,start_answer
287,671,27,2,The treatments was -- Yes.,a,THE WITNESS,start_question
288,672,27,3,Did he recommend any treatment for the concussion?,q,MS. EAGER,start_answer
289,674,27,5,"Did he recommend any treatment for the concussion?  No.  He just said that, you know, getting an alignment would alleviate some -- it would alleviate some stress on the joints and it's probably muscles that are swelling up that are keeping me out of alignment.",a,THE WITNESS,start_question
290,680,27,11,And did you have those alignments?,q,MS. EAGER,start_answer
291,681,27,12,Yes.,a,THE WITNESS,start_question
292,682,27,13,And did they help you?,q,MS. EAGER,start_answer
293,683,27,14,Yes.  For a few hours.,a,THE WITNESS,start_question
294,684,27,15,So they would help you for a few hours and then the pain would come back?,q,MS. EAGER,start_answer
295,686,27,17,Yes.,a,THE WITNESS,start_question
296,687,27,18,Do you know how many sessions you went through?,q,MS. EAGER,start_answer
297,689,27,20,Yeah.  I was going three times a week for months.,a,THE WITNESS,start_question
298,691,27,22,At some point were you discharged or are you still getting alignments?,q,MS. EAGER,start_answer
299,693,27,24,I go to a different chiropractor now.,a,THE WITNESS,start_question
300,695,28,1,We'll get to that then.  Just this one.,q,MS. EAGER,start_answer
301,696,28,2,"All right.  Just for this one, yeah, I went to him for, like I said, like seven months.",a,THE WITNESS,start_question
302,698,28,4,Seven months?,q,MS. EAGER,start_answer
303,699,28,5,Yeah.  At least.,a,THE WITNESS,start_question
304,700,28,6,Were you discharged or did you just leave on your own?,q,MS. EAGER,start_answer
305,702,28,8,How did that go down?  I think I wound up leaving on my own.,a,THE WITNESS,start_question
306,704,28,10,"Upon leaving, did you still have pain in your abs, lower back and head?",q,MS. EAGER,start_answer
307,706,28,12,"It had decreased some, but I know that it's still there.",a,THE WITNESS,start_question
308,708,28,14,"When you say it decreased some, upon discharge where would you put the pain on your abs?",q,MS. EAGER,start_answer
309,710,28,16,I would say that went down to maybe like a six.,a,THE WITNESS,start_question
310,712,28,18,And how about your back?,q,MS. EAGER,start_answer
311,713,28,19,"The back is just a continuous stressor, so maybe like down one, to like a seven.",a,THE WITNESS,start_question
312,715,28,21,How about your head?,q,MS. EAGER,start_answer
313,716,28,22,An eight.,a,THE WITNESS,start_question
314,717,28,23,Did he say these alignments were going to help the pain in your abs?,q,MS. EAGER,start_answer
315,720,29,1,No.,a,THE WITNESS,start_question
316,721,29,2,Let's talk about that then. Did you ever seek any treatment to alleviate the pain in your abs?,q,MS. EAGER,start_answer
317,724,29,5,I never sought any treatment for the abs.,a,THE WITNESS,start_question
318,725,29,6,You never sought any treatment?,q,MS. EAGER,start_answer
319,726,29,7,"I was always healthy, so I thought maybe if I went to the gym or something like that, or tried to do something else, it would just go away.",a,THE WITNESS,start_question
320,729,29,10,Did it go away?,q,MS. EAGER,start_answer
321,730,29,11,"The abs aren't as bad as it was, but...",a,THE WITNESS,start_question
322,731,29,12,"Presently sitting here today, are you feeling pain in your abs?",q,MS. EAGER,start_answer
323,733,29,14,"Not in the abs, no.",a,THE WITNESS,start_question
324,734,29,15,Are there times where you do feel pain in your abs throughout the day?,q,MS. EAGER,start_answer
