,indice,page_number,line_number,text,text_type,speaker,time_added
45,336,12,3,"The thing -- and not in all cases, because not everybody has all the specialists.  And they have to cut pieces out, so that if the doctor, or the patient really needed to go someplace, it would happen.  But that was the goal, was to capture market share, in my opinion.",a,THE WITNESS,start_question
46,343,12,10,"Okay.  So basically what you have seen -- well, you saw, although it was cyclical with doctors, you have seen, or saw in the industry, where the large medical institutions started to employ physicians, as opposed to where they used to be --",q,MR. ARCHINACO,start_answer
47,349,12,16,Yes.,a,THE WITNESS,start_question
48,350,12,17,-- more independent groups?,q,MR. ARCHINACO,start_answer
49,351,12,18,Yes.,a,THE WITNESS,start_chat
50,352,12,19,Let him finish.  Let him finish.,side_chat,MS. SILVERS,start_question
51,354,12,21,"(By Mr.  Archinaco) And then insurance, also, is sometimes is part of that, like with ProMedica.  Not necessarily always, but sometimes you see an instance where a hospital also will have their own captive insurance to help refer?",q,MR. ARCHINACO,start_answer
52,361,13,2,"In the Toledo market, I would say yes.",a,THE WITNESS,start_question
53,363,13,4,"Okay.  And I'm not asking you for anything else.  I mean, I -- I do work in Pittsburgh.  I could tell you all about UPMC and all kinds of stuff there, but that's not for you to worry about today.",q,MR. ARCHINACO,start_answer
54,368,13,9,Okay.,a,THE WITNESS,start_question
55,369,13,10,"The next -- the next exhibit we have, I'm going to mark your affidavit.  I'm not going to ask a lot of questions about it right now.  We'll come back to it, but you signed an affidavit in this case.  We'll mark this as Exhibit 115, and I have copies for counsel.",q,MR. ARCHINACO,start_chat
56,376,13,17,Thank you.,side_chat,MS. SILVERS,start_chat
57,377,13,18,You're welcome.,side_chat,MR. ARCHINACO,is brackets
58,378,13,19,"(Whereupon, Plaintiff's Exhibit 115 was marked for identification.)",brackets,,start_question
59,380,13,21,(By Mr. Archinaco) Does this appear to be an affidavit that you signed?,q,MR. ARCHINACO,start_answer
60,382,13,23,It does.,a,THE WITNESS,start_question
61,383,13,24,"Okay.  Now, a couple of questions.  Are you -- are you -- you're not an attorney, are you?",q,MR. ARCHINACO,start_answer
62,387,14,2,No.,a,THE WITNESS,start_question
63,388,14,3,Okay.  People laugh.  Sometimes people are happy they're not attorneys. What -- what do you recall about the circumstances surrounding how this affidavit came to be?,q,MR. ARCHINACO,start_chat
64,393,14,8,"Objection.  May be protected by privilege, but you can answer.",side_chat,MS. SILVERS,start_answer
65,395,14,10,"I thought it was just part of this process that has gotten me to this table today.  I was supposed to sign a document, and which I did, to the best of my knowledge, that these are the things that happened, so that's what I did.",a,THE WITNESS,start_question
66,401,14,16,"Well, do you know who prepared this document?",q,MR. ARCHINACO,start_chat
67,403,14,18,"Objection, privilege. You may answer.",side_chat,MS. SILVERS,start_answer
68,405,14,20,I'm -- I guess I don't know who prepared it.,a,THE WITNESS,start_question
69,407,14,22,"Okay.  What involvement did you have, if any, in the language that was selected or put --",q,MR. ARCHINACO,start_answer
70,410,14,25,None.,a,THE WITNESS,start_question
71,412,15,1,"-- into the affidavit? So you were just simply asked to sign it, essentially?",q,MR. ARCHINACO,start_answer
72,415,15,4,"Well, I was asked to read it, and you know, if I thought the -- I objected to anything, I could state so at that time, and then I signed it.",a,THE WITNESS,start_question
73,419,15,8,"Did you have any emails with people?  I'm not asking you to disclose content right now with anyone.  Did you have any emails forwarded back and forth, whether between your attorneys, or with Mr. Wiencek from Mercy, about this affidavit?",q,MR. ARCHINACO,start_chat
74,425,15,14,"Objection, privilege. For the record, I would state that any emails pertaining to this affidavit were solely between my client and myself.  You may answer.",side_chat,MS. SILVERS,start_chat
75,429,15,18,I may answer?,side_chat,THE WITNESS,start_chat
76,430,15,19,You may.,side_chat,MS. SILVERS,start_answer
77,431,15,20,I corresponded with my attorney.,a,THE WITNESS,start_question
78,432,15,21,Only your attorney?,q,MR. ARCHINACO,start_answer
79,433,15,22,Only my attorney.,a,THE WITNESS,start_question
80,434,15,23,Okay.  And so you don't know where your attorney got the affidavit?,q,MR. ARCHINACO,start_chat
81,436,15,25,Objection.,side_chat,MS. SILVERS,start_question
82,438,16,1,(By Mr. Archinaco) Or whether she prepared it?,q,MR. ARCHINACO,start_answer
83,440,16,3,I do -- I don't know.,a,THE WITNESS,start_question
84,441,16,4,Okay.  Were you shown any documents before you signed it?,q,MR. ARCHINACO,start_answer
85,443,16,6,On this?,a,THE WITNESS,start_question
86,444,16,7,Before you signed the affidavit?,q,MR. ARCHINACO,start_answer
87,445,16,8,"No, I don't believe I -- I don't believe so.",a,THE WITNESS,start_question
88,447,16,10,Like any of your old emails or anything like that?,q,MR. ARCHINACO,start_answer
89,449,16,12,"I didn't get copies of the old emails until, like, I think last week.  I don't have access to the Toledo Clinic emails. That's where all that stuff is.",a,THE WITNESS,start_question
90,453,16,16,"No.  And I, and Mr. Porterfield, there is no -- there is no accusation being directed at you in any way.  Just asking for informational --",q,MR. ARCHINACO,start_answer
91,457,16,20,Okay.,a,THE WITNESS,start_question
92,458,16,21,"-- purposes about what you saw, what you didn't see, when you had it, because it puts it in perspective --",q,MR. ARCHINACO,start_answer
93,461,16,24,Okay.,a,THE WITNESS,start_question
94,462,16,25,"-- when you signed things. So very recently you saw -- you didn't have access -- strike that. You did not have access to Toledo Clinic's emails, because you don't work there anymore, correct?",q,MR. ARCHINACO,start_answer
95,469,17,6,Correct.,a,THE WITNESS,start_question
96,470,17,7,"Okay.  And that's, you know, there is an attorney involved in this process and has been involved for Toledo Clinic, correct?",q,MR. ARCHINACO,start_answer
97,474,17,11,For the Toledo Clinic?,a,THE WITNESS,start_question
98,475,17,12,Yes.,q,MR. ARCHINACO,start_answer
99,476,17,13,I'm not aware of what the Toledo Clinic is doing in this matter.,a,THE WITNESS,start_question
100,478,17,15,Okay.  So you have personal counsel here today?,q,MR. ARCHINACO,start_answer
101,480,17,17,I do.,a,THE WITNESS,start_question
102,481,17,18,All right.  And where did you obtain these doc -- you just obtained emails or documents recently in the last week or so?,q,MR. ARCHINACO,start_answer
103,484,17,21,Yes.,a,THE WITNESS,start_question
104,485,17,22,Okay.  Where did you obtain those from?,q,MR. ARCHINACO,start_answer
105,487,17,24,My attorney.,a,THE WITNESS,start_question
106,488,17,25,"And what were those documents?  I don't want to know about conversations with your attorney.  I'm not entitled to know them, what you talked about.",q,MR. ARCHINACO,start_answer
107,493,18,4,They were copies --,a,THE WITNESS,start_chat
108,494,18,5,"Limited objection as to privilege, but you may answer the question as presented.",side_chat,MS. SILVERS,start_answer
109,497,18,8,"They were copies, not all mine, but they were copies of emails that went back and forth from the time Dr. Holland arrived, and it was like 59 pages worth of stuff.",a,THE WITNESS,start_question
110,501,18,12,Okay.  Did you retain a copy of that that we could have a copy of?,q,MR. ARCHINACO,start_answer
111,503,18,14,With me here?,a,THE WITNESS,start_question
112,504,18,15,No.  Did you retain a copy of those 59 pages?,q,MR. ARCHINACO,start_answer
113,506,18,17,I don't have it with me.,a,THE WITNESS,start_question
114,507,18,18,Okay.  It's fair enough that you don't have it.  The question is just whether you have it.,q,MR. ARCHINACO,start_answer
115,510,18,21,I received it from my attorney.,a,THE WITNESS,start_question
116,511,18,22,"Okay.  So we will make a request for those, those documents to review.",q,MR. ARCHINACO,start_chat
117,513,18,24,"And I will object on the basis of privilege, but we'll provide.",side_chat,MS. SILVERS,start_chat
118,516,19,1,Okay.  Thank you. And I don't know if it's easier to do it today.  We can talk during a break about how to handle it.,side_chat,MR. ARCHINACO,start_question
119,520,19,5,"(By Mr. Archinaco) Mr. Porterfield, I'm going to show you some documents we've already marked in this case, and some emails and things, and some that we haven't marked yet.  Some of them may be ones that you have seen or not, so I'll just ask that as we go along, and if it is one that was one of your 59, you know, please let me know, as we go through it. The first one I'd like to direct you to is Exhibit 24, which is -- should be in the binder in front of you.",q,MR. ARCHINACO,start_answer
120,532,19,17,Binder one or two?,a,THE WITNESS,start_question
121,533,19,18,"Should be in binder one, I believe.",q,MR. ARCHINACO,start_answer
122,535,19,20,And it's numbered by the column?,a,THE WITNESS,start_chat
123,536,19,21,Yes.,side_chat,MS. SILVERS,start_chat
124,537,19,22,Yes.,side_chat,MR. ARCHINACO,start_chat
125,538,19,23,"And you said 24, correct?",side_chat,MS. SILVERS,start_chat
126,540,19,25,"Yes, 24.",side_chat,MR. ARCHINACO,start_question
127,542,20,1,"(By Mr. Archinaco) And also, when I ask you to look at a document, you're welcome to take -- you know, you're welcome to take time to look at it and review it.  This isn't, you know?",q,MR. ARCHINACO,start_answer
128,547,20,6,Okay.  Okay.,a,THE WITNESS,start_question
129,548,20,7,All right.  Have you had a chance to review Exhibit 24?,q,MR. ARCHINACO,start_answer
130,550,20,9,"Yes.  It's -- to be honest, it's a pretty standard email that most every employed physician at the clinic would have gotten from me, or Dr. Elliott, because it just covers how -- how it works.",a,THE WITNESS,start_question
131,555,20,14,"All right.  So this is December 19th, 2012, is an email from you to Dr. Holland, with a cc to Thomas Arquilla and also Tom Leeds, correct?",q,MR. ARCHINACO,start_answer
132,559,20,18,"Correct, right.",a,THE WITNESS,start_question
133,560,20,19,"Now, just to go back a second. One of the reasons I gave this up front, I'm going to try to use exhibits to kind of anchor thought processes in your head about time periods. Were you involved in recruiting Dr. Holland?",q,MR. ARCHINACO,start_answer
134,568,21,1,The way the recruitment -- I can only speak to the clinic side of this equation.,a,THE WITNESS,start_question
135,571,21,4,Okay.  Please.,q,MR. ARCHINACO,start_answer
136,572,21,5,"It was driven by the, in this case, by the cardiology -- cardiology division of the Toledo Clinic.  They had -- well, in the '90s, they had pretty strong cardiothoracic coverage, and then they didn't. And they just -- and, you know, the clinic tries very hard to straddle the fence between the health systems in town.",a,THE WITNESS,start_question
137,580,21,13,Uh-huh.,q,MR. ARCHINACO,start_answer
138,581,21,14,"And they're pretty good at it, but the cardiology -- cardiology department decided they wanted to recruit a cardiothoracic surgeon.  And Tom Leeds is their recruiter.  And you know, that's -- we went fishing for cardiothoracic surgeons, but Mercy was the lead on that, and -- and I believe we -- we got two.  We got Dr. Holland, and a guy, I think his name is Mundinger, but he -- he didn't -- he didn't stay long.  He was -- he was -- anyway, he did not -- he was not a serious competitor.  He wasn't interested really.",a,THE WITNESS,start_question
139,595,22,2,"Okay.  All right.  So first of all, just to cover one thing you said, you indicated Mercy was the lead in terms of the advertising; is that right?",q,MR. ARCHINACO,start_answer
140,599,22,6,Yes.,a,THE WITNESS,start_question
141,600,22,7,"Why -- why was Mercy the lead, as opposed to Toledo Clinic, to your knowledge?",q,MR. ARCHINACO,start_answer
142,602,22,9,To my knowledge?,a,THE WITNESS,start_question
143,603,22,10,Yes.,q,MR. ARCHINACO,start_answer
144,604,22,11,"Well, we were trying to, as I said before, partner with everybody successfully.  You know, we -- we tried to do it with ProMedica.  Had a huge agreement with them.  It never worked out.  And ProMedica was shutting the physicians out of their hospitals, slowly, but surely, okay?  And Mercy was interested, and we -- I'm speaking with my clinic -- that was interested in seeing what we could do together, okay?  So they -- excuse me.  They have a budget for physician recruitment.  I don't have one at the clinic.  I mean, we did it on occasion, but normally it was just doctors showing up, who wanted to join the clinic, so there were no recruitment fees involved.",a,THE WITNESS,start_question
145,621,23,2,"Okay.  So Mercy, was it your understanding, Mercy needed a cardiothoracic surgeon?",q,MR. ARCHINACO,start_chat
146,624,23,5,Objection.  Misstates the record.,side_chat,MR. WIENCEK,start_chat
147,626,23,7,Join.,side_chat,MS. SILVERS,start_answer
148,627,23,8,"I can't answer that as because I'm looking at it through the lens of the clinic.  They're the ones that came to the board meeting and said we'd like to, our board meeting, we'd like to recruit a cardiothoracic surgeon, and let's see who we can get help us.",a,THE WITNESS,start_question
149,633,23,14,Who came to the board meeting and --,q,MR. ARCHINACO,start_answer
150,635,23,16,Would be Dr. Nahhas.,a,THE WITNESS,start_question
151,636,23,17,Okay.,q,MR. ARCHINACO,start_answer
152,637,23,18,Who is kind of the head of the cardiology department.,a,THE WITNESS,start_question
153,639,23,20,"Did you have -- well, as of today, do you still have -- strike that. Did you have a good relationship with Dr. Nahhas --",q,MR. ARCHINACO,start_answer
154,643,23,24,Yeah.,a,THE WITNESS,start_question
155,644,23,25,-- overall?,q,MR. ARCHINACO,start_answer
156,646,24,1,Yes.,a,THE WITNESS,start_question
157,647,24,2,"Do you think you still do, as you sit here today?",q,MR. ARCHINACO,start_answer
158,649,24,4,He friended me on Facebook.,a,THE WITNESS,start_question
159,650,24,5,"Okay.  Did you have an opportunity, though, that because of what ProMedica was doing in terms of shutting people out, that there was a problem or an issue that was developing at Mercy with regard to cardiothoracic surgery coverage?",q,MR. ARCHINACO,start_answer
160,656,24,11,"I actually just -- I was not well versed with what was going on at Mercy per se. Okay?  This was a new, you know, we had been a Flower Hospital clinic for years.  That's where, you know, 30 years ago, it was run by Toledo Clinic physicians.  And then they acquired the hospital in '96, and just started -- they wanted to own the Toledo Clinic, and they're independent.  They're all independent doctors, if you will.  They're entrepreneurial, that's where they want to be. They don't want to be owned by a hospital system.  So that's the model.  It's a -- they're cash basis, they're for profit, they're good doctors, but they're very independent.  And I believe we were just getting our toe in the water to see what, if anything, we could do with Mercy.  But driving it was this trouble with ProMedica, because they were causing a lot of trouble for us.",a,THE WITNESS,start_question
161,677,25,6,"Okay.  So -- well, just to -- to put it in perspective, the Toledo Clinic was independent and had a group of cardiologists employed there, correct?",q,MR. ARCHINACO,start_answer
162,681,25,10,Yes.,a,THE WITNESS,start_question
163,682,25,11,"And then there is also an entity called TCI, which was a competitor of Toledo Clinic, that was run by Dr. Kabour.  Do you know that group?  I'm sorry, TCC.  TCC, do you know who Dr. Kabour is?",q,MR. ARCHINACO,start_answer
164,687,25,16,Of course I do.,a,THE WITNESS,start_question
165,688,25,17,Okay.  Do you know Dr. Kabour had his own group of independent physicians?,q,MR. ARCHINACO,start_answer
166,690,25,19,I see him on TV every Sunday.,a,THE WITNESS,start_question
167,691,25,20,"Okay.  He has a television show, correct?",q,MR. ARCHINACO,start_answer
168,693,25,22,Yeah.  I was his patient.  Point of disclosure.,a,THE WITNESS,start_question
169,695,25,24,"The -- fair enough.  Fair enough. And Dr. Kabour said -- well, anyway. We deposed Dr. Kabour.  We had him in here.  And well, tell me about that.  As you sit here today, do you have any ill will or animosity toward my client?",q,MR. ARCHINACO,start_answer
170,702,26,5,None whatsoever.,a,THE WITNESS,start_question
171,703,26,6,"Dr. Kabour had indicated a willingness to actually sit down and have dinner with my client.  And if such a dinner would occur, and you were invited, would you attend as well?",q,MR. ARCHINACO,start_chat
172,708,26,11,"Objection to the form of the question, but you may answer.",side_chat,MS. SILVERS,start_answer
173,710,26,13,"I believe there was such a dinner planned, but I believe Dr. Holland and I talked about it.  He was going to take his wife.  I believe Dr. Kabour was supposed to show up with his wife.  And I thought we were better served by letting that happen, because doctor to doctor is the way it works best, in my view of the world.  And evidently, I don't know the outcome, quite frankly.  It's been a while.",a,THE WITNESS,start_question
174,720,26,23,"Okay.  We'll come to that in a second.  All right.  Now, coming back to the recruitment issue.  On the email I showed you, Tom Leeds is on that email.  And do you know who Mr. Leeds was?",q,MR. ARCHINACO,start_answer
175,726,27,3,Yes.,a,THE WITNESS,start_question
176,727,27,4,And who was Mr. Leeds?,q,MR. ARCHINACO,start_answer
177,728,27,5,He's the longtime physician recruiter for the Mercy system in Toledo.,a,THE WITNESS,start_question
178,730,27,7,Okay.,q,MR. ARCHINACO,start_answer
179,731,27,8,He's very good at what he does.,a,THE WITNESS,start_question
180,732,27,9,"And Mr. Thomas Arquilla, do you know who he was?",q,MR. ARCHINACO,start_answer
181,734,27,11,I do.,a,THE WITNESS,start_question
182,735,27,12,And who is Mr. Arquilla?,q,MR. ARCHINACO,start_answer
183,736,27,13,"Well, he had many changing hats while he was there, but he was second in command, I believe, for the -- the Mercy system in Toledo, you know, up through Dr. Andrabi.",a,THE WITNESS,start_question
184,741,27,18,"So he was sort of, in your viewpoint, Dr. Andrabi's right-hand man?",q,MR. ARCHINACO,start_answer
185,743,27,20,Yes.,a,THE WITNESS,start_question
186,744,27,21,"Did you know about Mr. Arquilla's involvement with, or strike that.  Did you ever hear the name Adam Middleton before?",q,MR. ARCHINACO,start_answer
187,747,27,24,Yes.,a,THE WITNESS,start_question
188,748,27,25,And how did you hear that name?,q,MR. ARCHINACO,start_answer
189,750,28,1,"Well, Adam Middleton is a consultant, as I understand it, and occupied my boardroom for about two months one time working on a project for the oncology group, the Toledo Clinic oncology group, and that's where I first met him.  He took no orders from me.  He wasn't paid by me.  He was just taking up space in my boardroom.",a,THE WITNESS,start_question
190,758,28,9,Did you ever have any knowledge of any investigations he conducted for Mercy?,q,MR. ARCHINACO,start_answer
191,760,28,11,No.,a,THE WITNESS,start_question
192,761,28,12,Or at Mercy's request?,q,MR. ARCHINACO,start_answer
193,762,28,13,No.,a,THE WITNESS,start_question
194,763,28,14,"Did Thomas Arquilla ever advise you, or disclose to you, what his relationship was with Mr. Middleton?",q,MR. ARCHINACO,start_answer
195,766,28,17,"I -- he did.  And in -- in way of introducing me to him.  He says he's going to help us crunch some numbers for the oncology group.  I used him before in my former life in Dayton, and that was the extent of it.",a,THE WITNESS,start_question
196,771,28,22,"Okay.  Did Mr. Arquilla ever tell you that he had employed or would you -- strike that. Did Mr. Arquilla ever -- strike that. All right.  Coming back to Exhibit 24.  And the last sentence of the second, in the main body paragraph, the last sentence, he wrote to Dr. Holland, with a cc to Mr. Arquilla and Mr. Leeds.  Your recruitment and employment are a joint endeavor with Mercy and TCI, which is why I have copied Tom Arquilla and Tom Leeds on an email to make sure we are all on the same page. Did I read that portion correctly?",q,MR. ARCHINACO,start_answer
197,788,29,13,"You did, but let me tell you, that does not mean joint venture.  It doesn't.",a,THE WITNESS,start_question
198,790,29,15,"Well, I didn't say joint -- it doesn't say joint venture.",q,MR. ARCHINACO,start_answer
199,792,29,17,Yeah.,a,THE WITNESS,start_question
200,793,29,18,"It says -- let me read it again, because I'm not going to change the words. You wrote them.",q,MR. ARCHINACO,start_answer
201,796,29,21,Okay.,a,THE WITNESS,start_question
202,797,29,22,"Let's go back a second.  What you -- what you wrote to Dr. Holland, was that true on December 19th, 2012?",q,MR. ARCHINACO,start_answer
203,800,29,25,"I don't think I'd rewrite it. What I was trying to express is that we were trying to work together on a project.  That's it.  And you know, we were trying to work on a lot of things.  I mentioned oncology, but we were just getting our toe in the water on all this stuff.  I mean, historically, the clinic just didn't do much.  They didn't do much with the -- with the medical school, and they didn't do much with Mercy over the years.  And that was having to change, just because of the market.",a,THE WITNESS,start_question
204,813,30,12,Do you agree that the words I read to you are written in your email?,q,MR. ARCHINACO,start_answer
205,815,30,14,"You know, this email was written in --",a,THE WITNESS,start_chat
206,817,30,16,Answer the question.,side_chat,MS. SILVERS,start_answer
207,818,30,17,"-- 2012.  Okay?  It looks like my style, but yes, it looks accurate to me.  I don't think you can change it, once you send it.",a,THE WITNESS,start_question
208,822,30,21,"Okay.  And so I'll represent to you that in any email I show you today that has your name on it, we have not done anything to alter or modify it.",q,MR. ARCHINACO,start_answer
209,826,30,25,I know that.  I know that.,a,THE WITNESS,start_question
210,828,31,1,Is there some reason that you would not want to use the words today that you used at the time in December of 2012?,q,MR. ARCHINACO,start_answer
211,831,31,4,No.,a,THE WITNESS,start_question
212,832,31,5,Is there some reason you would want to change those words?,q,MR. ARCHINACO,start_answer
213,834,31,7,No.,a,THE WITNESS,start_question
214,835,31,8,But you don't believe that they're actually accurate?,q,MR. ARCHINACO,start_chat
215,837,31,10,"Objection, mischaracterization.",side_chat,MS. SILVERS,start_chat
216,839,31,12,Same objection.,side_chat,MR. WIENCEK,start_answer
217,840,31,13,Is there still a question here?,a,THE WITNESS,start_question
218,841,31,14,Yes.  It says your recruitment and employment are a joint endeavor with Mercy and TCI.,q,MR. ARCHINACO,start_answer
219,844,31,17,Okay.,a,THE WITNESS,start_question
220,845,31,18,First part.,q,MR. ARCHINACO,start_chat
221,846,31,19,Continuing --,side_chat,MS. SILVERS,start_question
222,847,31,20,(By Mr. Archinaco) Is that correct?,q,MR. ARCHINACO,start_chat
223,849,31,22,Continuing objection. You may answer.,side_chat,MS. SILVERS,start_answer
224,851,31,24,"It is a -- working on a process where, you know, they could help us recruit physicians to join the Toledo Clinic to expand our market share.  That's what we were trying to do.",a,THE WITNESS,start_question
225,857,32,4,"Okay.  So my question was, is it a correct statement that Dr. Holland's recruitment and employment were a joint endeavor with Mercy and TCI?",q,MR. ARCHINACO,start_chat
226,861,32,8,Objection to form.,side_chat,MS. SILVERS,start_question
227,862,32,9,"(By Mr. Archinaco) As of December 19th, 2012?",q,MR. ARCHINACO,start_chat
228,864,32,11,"Objection to form of the question.  You may answer, if you can.",side_chat,MS. SILVERS,start_answer
229,866,32,13,I have to let the email speak for itself.,a,THE WITNESS,start_question
230,868,32,15,"Well, at the time, did you understand the words that you were using in the email?",q,MR. ARCHINACO,start_answer
231,871,32,18,"Well, you know, I don't set policy.  I never set policy at the clinic. The board did.  Okay?  And so, you know, I was trying to make it clear to Dr. Holland how the malpractice -- I was trying to make it clear to the physician, a new -- a new person joining the clinic, as simple as possible what the groundwork was, and how it was going to work.  That's all I was trying to do.",a,THE WITNESS,start_question
232,881,33,2,"Well, do you have -- do you have some reason that you can think of today why you would have, you personally would care, if it is a true statement, that Dr. Holland's recruitment and employment are a joint endeavor with Mercy and TCI?",q,MR. ARCHINACO,start_chat
