,indice,page_number,line_number,text,text_type,speaker,time_added
191,418,16,5,Objection.,side_chat,MR. CROUMER,start_answer
192,419,16,6,"Yes, I think so, yes.",a,THE WITNESS,start_question
193,420,16,7,And do you think that on this day it was okay for you to be driving a motor vehicle?,q,MS. CORBETT,start_answer
194,422,16,9,I think so.,a,THE WITNESS,start_question
195,423,16,10,And do you think that having had alcohol had anything to do with the motor vehicle accident happening?,q,MS. CORBETT,start_chat
196,425,16,12,Objection.,side_chat,MR. CROUMER,start_answer
197,426,16,13,No.,a,THE WITNESS,start_question
198,427,16,14,Do you think that it was reckless to drive after having drank alcohol?,q,MS. CORBETT,start_chat
199,429,16,16,Objection.,side_chat,MR. CROUMER,start_answer
200,430,16,17,No.,a,THE WITNESS,start_question
201,431,16,18,And so do you think that this accident still would have happened if you hadn't had any alcohol?,q,MS. CORBETT,start_answer
202,433,16,20,Do that again.,a,THE WITNESS,start_question
203,434,16,21,Do you think you would have been in a car accident if you hadn't had any alcohol that day?,q,MS. CORBETT,start_answer
204,436,16,23,"Well, it's hard to say.",a,THE WITNESS,start_question
205,437,16,24,"Do you think that -- strike that. Now, I know we talked about the fact that you had had your license suspended previously for drinking and driving.  Is that right?",q,MS. CORBETT,start_answer
206,442,17,3,Yes.,a,THE WITNESS,start_question
207,443,17,4,Do you think that it is okay to drink and drive any time?,q,MS. CORBETT,start_chat
208,445,17,6,Objection.,side_chat,MR. CROUMER,start_answer
209,446,17,7,No.,a,THE WITNESS,start_question
210,447,17,8,And is there a certain amount of alcohol that you think would make it unsafe to drive?,q,MS. CORBETT,start_answer
211,449,17,10,I don't -- no.,a,THE WITNESS,start_question
212,450,17,11,And do you realize that Mr. Miller was hurt in this car accident?,q,MS. CORBETT,start_answer
213,452,17,13,(Witness indicates affirmatively.),a,THE WITNESS,start_question
214,453,17,14,Is that a yes?,q,MS. CORBETT,start_answer
215,454,17,15,Yes.,a,THE WITNESS,start_question
216,455,17,16,Do you think that this accident would have happened and he had been hurt if you hadn't been drinking before you drove?,q,MS. CORBETT,start_chat
217,458,17,19,Objection.,side_chat,MR. CROUMER,start_answer
218,459,17,20,No.,a,THE WITNESS,start_question
219,460,17,21,Do you think that you put him in danger by driving that day?,q,MS. CORBETT,start_chat
220,462,17,23,Objection.,side_chat,MR. CROUMER,start_answer
221,463,17,24,No.,a,THE WITNESS,start_question
222,464,17,25,"And Mr. Cecchino, you said that you are not going to take your license back; is that right?",q,MS. CORBETT,start_answer
223,467,18,2,I'm not taking them back.,a,THE WITNESS,start_question
224,468,18,3,And is that your choice or PennDOT?,q,MS. CORBETT,start_answer
225,469,18,4,Huh?,a,THE WITNESS,start_question
226,470,18,5,"Is it your choice to not have a license any more, or did PennDOT say they won't give it back?",q,MS. CORBETT,start_answer
227,472,18,7,"I'm not taking them back.  In fact, I went down to the driver center -- the driver center made up a photo ID, which I don't understand something about that.  It says right on the card, it says not legal identification, but it's a police station more or less, but yet they have I don't know how many people working there.",a,THE WITNESS,start_question
228,478,18,13,"They won't let you fly on a plane with it.  You have to have a passport now, even if you just want to go to Philadelphia.",q,MS. CORBETT,start_answer
229,481,18,16,Of course most of the ones working were handicapped.,a,THE WITNESS,start_question
230,483,18,18,"I get that.  So let me ask you a couple more questions, but we're almost done.  Okay?  I know you said that you had been stopped at a stop sign on Weller Drive; right?",q,MS. CORBETT,start_answer
231,487,18,22,I stopped and waited.,a,THE WITNESS,start_question
232,488,18,23,Before you turned left on to Perry Highway?,q,MS. CORBETT,start_answer
233,489,18,24,Yes.,a,THE WITNESS,start_question
234,490,18,25,So how fast do you think your car was going at the time of the impact?,q,MS. CORBETT,start_answer
235,493,19,2,I guess about -- I was just pulling out.  I guess I was going about two or three miles.,a,THE WITNESS,start_question
236,495,19,4,And there is just a stop sign for you.  Is there any type of sign or light for traffic that's on Perry Highway?,q,MS. CORBETT,start_answer
237,498,19,7,No.  It just had the stop sign coming out of the one street where I was coming out of.,a,THE WITNESS,start_chat
238,500,19,9,"I don't have anymore questions for you, Mr. Cecchino.  Your attorney may want to ask you some.",side_chat,MS. CORBETT,start_chat
239,503,19,12,I don't have any questions right now.,side_chat,MR. CROUMER,start_chat
240,505,19,14,Did you want to waive or read?,side_chat,MS. CORBETT,start_chat
241,506,19,15,We'll read.,side_chat,MR. CROUMER,is brackets
242,507,19,16,(Signature not waived.),brackets,,is brackets
243,508,19,17,"(Whereupon, the above-entitled matter was concluded at 1:16 p.m. this date.) COMMONWEALTH OF PENNSYLVANIA    )    E R R A T A MICHAEL MILLER EUGENE CECCHINO, JR. I, EUGENE CECCHINO, JR., have read the foregoing 2019, and wish to make the following, if any, amendments, In all other respects, the transcript is true and",brackets,,symbols
244,543,20,20,"___________________________ _______ day of ___________, 2019",symbols,,symbols
245,548,20,23,"________________________________ COMMONWEALTH OF PENNSYLVANIA) I, Monica R. Chandler, a notary public in and that the witness, EUGENE CECCHINO, JR., was by me first nothing but the truth; that the foregoing deposition was said deposition was recorded stenographically by me and constitutes a true record of the testimony given by said and signing of said deposition were not waived by counsel after 30 days the transcript has not been signed by said failed to respond and the deposition may then be used as employee of either counsel and that I am in no way and affixed my seal of office this 26th day of August S/Monica R. Chandler MONICA R. CHANDLER",symbols,,end
