,indice,page_number,line_number,text,text_type,speaker,time_added
33,224,26,19,Yes.  This is my recent curriculum vitae.,a,THE WITNESS,start_question
34,225,26,20,And would you tell the jury about any type of positions and professional associations you have.,q,MS. CORBETT,start_answer
35,227,26,22,"Yes.  I am a member of Pittsburgh Pain Society as well as Washington Pain Society and a member of Pennsylvania Medical Society, American Academy of Physical Medicine and Rehabilitation as well as American Board of Physical Medicine and Rehabilitation.  And I do some teaching also with some students who comes.  These are nursing students from the University of Pittsburgh who comes to our office where we teach them what we do in the office.  We do teach them the anatomy, the injections that we do, the surgery that we do in our practice.",a,THE WITNESS,start_question
36,238,27,7,"And Doctor, you talked a little bit about being from DNA Pain Management.  So let's talk about your current practice.  What do you do on a daily basis?",q,MS. CORBETT,start_answer
37,241,27,10,"In my daily basis it really depends, because sometimes I'm in the office, sometimes I'm in the surgery center or hospitals.  So when I'm in the office, I do see patients, around 35 patients.  These are all including follow-ups, new patients, as well as injections.  And then if I am in the surgery center or in the hospitals, a lot of those procedures are patients needs sedations, because they are scared of needles, as well as surgical cases like spinal cord stimulator, Morphine pumps, kyphoplasty and all of the surgeries that we do under sedations.  So that's what we do in the hospital or surgery center.",a,THE WITNESS,start_question
38,253,27,22,"And Doctor, what types of procedures -- or what type of procedures do you perform?",q,MS. CORBETT,start_answer
39,255,27,24,"So basically we do all of the joint injections. I do all of the epidurals, cervical, thoracic, lumbar.  I do sacroiliac injections, facet or a medial nerve branch block from cervical, thoracic, and lumbar.  I do kyphoplasty, vertebroplasty.  We do provocative discogram, spinal cord stimulator trial as well as the implants and Morphine pumps.",a,THE WITNESS,start_question
40,263,28,6,"And Doctor, do you treat patients who have suffered a trauma, a physical trauma?",q,MS. CORBETT,start_answer
41,265,28,8,"Yes, I do.",a,THE WITNESS,start_question
42,266,28,9,And as part of your practice do you review medical diagnostic tests?,q,MS. CORBETT,start_answer
43,268,28,11,"Yes, I do.",a,THE WITNESS,start_question
44,269,28,12,And does your practice include diagnosing patients and projecting their future treatment?,q,MS. CORBETT,start_answer
45,271,28,14,Yes.,a,THE WITNESS,start_question
46,272,28,15,Are you familiar with the costs associated with future treatment?,q,MS. CORBETT,start_answer
47,274,28,17,"Yes, I am.",a,THE WITNESS,start_question
48,275,28,18,And how are you familiar with those costs?,q,MS. CORBETT,start_answer
49,276,28,19,This is just based on my clinical experience.,a,THE WITNESS,start_chat
50,277,28,20,"Thank you, Doctor.  At this time I'm going to allow opposing counsel to ask questions about your qualifications, and I would move to enter Exhibit A.",side_chat,MS. CORBETT,start_chat
51,280,28,23,No objection. VOIR DIRE EXAMINATION,side_chat,MR. BORSUK,start_question
52,286,29,3,"Hi, Doctor.  Just a few questions.  Again my name is Nicholas Borsuk.  I represent the defendants in this action.  Thank you for being here today, sir. When did you begin practicing medicine in the United States?",q,MR. BORSUK,start_answer
53,291,29,8,Are you asking after my residency training?,a,THE WITNESS,start_question
54,292,29,9,After your residency training.,q,MR. BORSUK,start_answer
55,293,29,10,2003.,a,THE WITNESS,start_question
56,294,29,11,2003.  And when did you begin that residency training in the United States?,q,MR. BORSUK,start_answer
57,296,29,13,When?,a,THE WITNESS,start_question
58,297,29,14,"When, yes.",q,MR. BORSUK,start_answer
59,298,29,15,I did internship in general surgery in July of 1998 to June of 1999.,a,THE WITNESS,start_question
60,300,29,17,"So prior to that, where were you practicing, sir?",q,MR. BORSUK,start_answer
61,301,29,18,"So I was working as a house staff physician in the Department of Neurosurgery at SUNY Downstate and Kings County Hospital in Brooklyn, New York.  That's in May of '97 to June of 1998.  Prior to that, I did some observership in, visiting Miami, Florida in Miami Children Hospital, and then I did work back in the Philippines also for about three years, from '90 -- January of '93 through December of 1996.",a,THE WITNESS,start_question
62,310,30,1,"Doctor, I just wanted to confirm.  You have two current certifications; is that correct?",q,MR. BORSUK,start_answer
63,312,30,3,Yes.,a,THE WITNESS,start_question
64,313,30,4,And that is a PM&R?,q,MR. BORSUK,start_answer
65,314,30,5,That's correct.,a,THE WITNESS,start_question
66,315,30,6,As it appears on your curriculum vitae?,q,MR. BORSUK,start_answer
67,316,30,7,Yes.,a,THE WITNESS,start_question
68,317,30,8,"And can you just again explain what is PM&R, what that abbreviation stands for?",q,MR. BORSUK,start_answer
69,319,30,10,It's physical medicine and rehabilitation.,a,THE WITNESS,start_question
70,320,30,11,And the other certification you have is for pain management?,q,MR. BORSUK,start_answer
71,322,30,13,That is correct.,a,THE WITNESS,start_chat
72,323,30,14,I have no further questions.,side_chat,MR. BORSUK,start_chat
73,324,30,15,Thank you.  At this time I would offer Dr. Olegario as an expert in interventional pain management and physical medicine and rehabilitation.,side_chat,MS. CORBETT,start_chat
74,327,30,18,No objection.,side_chat,MR. BORSUK,symbols
75,328,30,19,----- DIRECT EXAMINATION (CONTINUED),symbols,,start_question
76,331,30,22,"Now, Doctor, as I said before, we are here today to take your testimony on behalf of Ms. Thornton who you have treated and also evaluated at the request of my office related to her treatment following her accident on September 1st of 2016. So during this testimony, I'm going to ask you for some opinions and potentially diagnosis, but I don't want you to give any of those opinions, unless you can do so to a reasonable degree of medical certainty.  Is that fair?",q,MS. CORBETT,start_answer
77,342,31,7,Yes.,a,THE WITNESS,start_question
78,343,31,8,So my office asked you to prepare a narrative report so that you could testify in this matter on behalf of Ms. Thornton.  Could you please take a look at what I have marked as Exhibit B.  And do you recognize that document?,q,MS. CORBETT,is brackets
79,348,31,13,(Dr. Olegario Exhibit B was marked for identification.),brackets,,start_answer
80,350,31,15,Yes.,a,THE WITNESS,start_question
81,351,31,16,Is that the report that you prepared regarding Ms. Thornton?,q,MS. CORBETT,start_answer
82,353,31,18,"Yes, it is.",a,THE WITNESS,start_question
83,354,31,19,"So, Doctor, I'm going to ask you to refer to your report as needed during the course of your testimony here today.  Okay?",q,MS. CORBETT,start_answer
84,357,31,22,Okay.,a,THE WITNESS,start_question
85,358,31,23,And did you evaluate Ms. Thornton yourself?,q,MS. CORBETT,start_answer
86,359,31,24,"Yes, I did.",a,THE WITNESS,start_question
87,360,31,25,And had you also treated Ms. Thornton for injuries associated with this accident before your evaluation at the request of my office?,q,MS. CORBETT,start_answer
88,364,32,3,Yes.,a,THE WITNESS,start_question
89,365,32,4,"And when you saw Ms. Thornton to treat her, did you perform a physical exam?",q,MS. CORBETT,start_answer
90,367,32,6,"Yes, I did.",a,THE WITNESS,start_question
91,368,32,7,"And when you also saw her to prepare this report, did you perform another physical exam?",q,MS. CORBETT,start_answer
92,370,32,9,"Yes, I did.",a,THE WITNESS,start_question
93,371,32,10,"In a moment I'm going to ask you to work -- walk the jury through your physical exam.  But before I do that, I would like to know prior to your examination of Ms. Thornton, did you have an opportunity to review any treatment records regarding her care?",q,MS. CORBETT,start_answer
94,376,32,15,Yes.,a,THE WITNESS,start_question
95,377,32,16,And what were those?,q,MS. CORBETT,start_answer
96,378,32,17,"So I did review her magnetic resonance imaging of her cervical and lumbar spine.  I did -- I do have some records also from Dr. Holding about the patient's electrodiagnostic study results and from her chiropractor, from Dr. Petrarca, and some of the notes that was given to me from Mercy Hospital.",a,THE WITNESS,start_question
97,384,32,23,"And Doctor, the records from Mercy Hospital, were those given to you by my office at a later date?",q,MS. CORBETT,start_answer
98,386,32,25,Yes.,a,THE WITNESS,start_question
99,388,33,1,And did any of those change the opinions that you gave in your report?,q,MS. CORBETT,start_answer
100,390,33,3,No.,a,THE WITNESS,start_question
101,391,33,4,"Doctor, you had mentioned some diagnostic tests that you reviewed.  And what were those tests?",q,MS. CORBETT,start_answer
102,393,33,6,So MRI of her cervical and lumbar spine as well as the electrodiagnostic studies of her upper and lower extremities.,a,THE WITNESS,start_question
103,396,33,9,"And Doctor, what did the MRIs show?",q,MS. CORBETT,start_answer
104,397,33,10,"The MRI of her cervical spine it shows normal results, and then the MRI of her cervical results are normal.",a,THE WITNESS,start_question
105,400,33,13,"And Doctor, what does an MRI image show?",q,MS. CORBETT,start_answer
106,401,33,14,Um --,a,THE WITNESS,start_question
107,402,33,15,"What is it -- I'm sorry.  That was a bad question.  What is it -- what is the test taken for or what is an MRI, rather?",q,MS. CORBETT,start_answer
108,405,33,18,"So MRI stands as magnetic resonance imaging. What it does it uses powerful magnets and radio waves. With the help of the computer, it can generate all of this films.  It doesn't emit any radiation in comparisons to x-rays and CAT scans.  It's a very safe procedure, a very thorough test.",a,THE WITNESS,start_question
109,411,33,24,And you had mentioned also an EMG test.  What is an EMG?,q,MS. CORBETT,start_answer
110,414,34,1,"EMG is really electrodiagnostic studies.  It involves two portions which is the first one is the nerve conduction studies and that one is a needle electromyography.  So nerve conduction study, so it will tell us if there is any nerve pathology, and then the needle EMG it will show if the nerve pathology is an acute or a chronic.  So it's how the muscle responds to any nerve stimulus.",a,THE WITNESS,start_question
111,422,34,9,And so what is the difference in what an EMG tests and what an MRI tests?,q,MS. CORBETT,start_answer
112,424,34,11,"So MRI the way we see the MRI it easily represents the anatomy of the problem.  So it will show us if there is any anatomical problems of the spine or in the subcutaneous tissue or in the spinal cord.  In comparisons to electromyog --electrodiagnostic studies, it's more on the function of like where the nerve coming from the neck down to the arms, if there is any problems on the way from the neck down.  So it's more on the physiological side.",a,THE WITNESS,start_question
113,432,34,19,And what did the EMGs taken of Ms. Thornton reveal?,q,MS. CORBETT,start_answer
114,434,34,21,"She has two electrodiagnostic studies.  Her lumbar electrodiagnostic study shows no evidence of lumbar radiculopathy or peripheral nerve entrapment, and her cervical, her upper extremities, electrodiagnostic study shows cervical radiculopathy involving bilateral C5-C6 and right C6-C7 nerve roots.",a,THE WITNESS,start_question
115,441,35,2,"And Doctor, we can keep talking about cervical and lumbar.  Could you tell us what the cervical spine is or what part that is?",q,MS. CORBETT,start_answer
116,444,35,5,"Cervical is mainly the neck area, so it is composed of a seven vertebra bone.",a,THE WITNESS,start_question
117,446,35,7,And what about the lumbar?,q,MS. CORBETT,start_answer
118,447,35,8,Lumbar is in our lower portion of the spine.,a,THE WITNESS,start_question
119,448,35,9,And you kind of discussed that radiculopathy was found in the cervical spine of Ms. Thornton.  What is radiculopathy.,q,MS. CORBETT,start_answer
120,451,35,12,"So radiculopathy are when there are some nerve pathology that causes some pain from the neck down to their hands, their arms, their fingers, shooting pain, aching pain, or like an electric type of pain.",a,THE WITNESS,start_question
121,455,35,16,"And Doctor, is it fully necessary for an MRI and an EMG to both show results or be abnormal for there to be radiculopathy in a patient?",q,MS. CORBETT,start_answer
122,458,35,19,"No, not necessarily.",a,THE WITNESS,start_question
123,459,35,20,And how is it that they can be different?,q,MS. CORBETT,start_answer
124,460,35,21,"So first and foremost it's like, you know, those diagnostic studies are just -- it's just going to help the providers.  It's really basically the history and physical is what's most important.  And some of these tests it could be negative, but it doesn't mean that the patient doesn't have the problem.",a,THE WITNESS,start_question
125,467,36,2,And how does radiculopathy occur?,q,MS. CORBETT,start_answer
126,468,36,3,"So radiculopathy once there is a nerve type of problem that's coming from the cervical spine and it manifest in the -- in their arms, forearms or in their fingers.",a,THE WITNESS,start_question
127,472,36,7,"And how can it be caused from trauma, if it can?",q,MS. CORBETT,start_answer
128,473,36,8,"So what it does it involves when there are some nerve damage or any irritations from the nerve root that it can cause inflammation, and those inflammation is the one that is really causing all of this pain that it radiates down to their hands and fingers.",a,THE WITNESS,start_question
129,478,36,13,"And in addition to these diagnostic studies and the other records that you told us you reviewed, did you, I believe you said you did, do a physical exam of Ms. Thornton?",q,MS. CORBETT,start_answer
130,482,36,17,Yes.,a,THE WITNESS,start_question
131,483,36,18,And what did that reveal?,q,MS. CORBETT,start_answer
132,484,36,19,"So Ms. Thornton's cervical spine the range of motion is decreased in all directions, especially on cervical extension and flexion and also lateral rotation. She had some tenderness on both trapezius, the left shoulder area, and pain going down to her forearm and arm.",a,THE WITNESS,start_question
133,489,36,24,And did your examination of her match the results of the objective testing?,q,MS. CORBETT,start_answer
134,492,37,1,"Yes, it did.",a,THE WITNESS,start_question
135,493,37,2,"After examining Ms. Thornton, reviewing her records, studies and images referenced in your report, did you find any injuries?",q,MS. CORBETT,start_answer
136,496,37,5,Yes.,a,THE WITNESS,start_question
137,497,37,6,And what were those?,q,MS. CORBETT,start_answer
138,498,37,7,"That Ms. Thornton has a cervical radiculopathy as well as her facet injury as a result of the motor vehicular accident on September 1, 2016.",a,THE WITNESS,start_question
139,501,37,10,"And when you first saw her for treatment, was she still suffering from pain from the accident?",q,MS. CORBETT,start_answer
140,503,37,12,"Yes, she was.",a,THE WITNESS,start_question
141,504,37,13,And was that about a year after the accident that you first saw her?,q,MS. CORBETT,start_answer
142,506,37,15,That is correct.,a,THE WITNESS,start_question
143,507,37,16,Is that typical for pain management?,q,MS. CORBETT,start_answer
144,508,37,17,"It's really not unusual.  A lot of our patients since we treat chronic pain, a lot of them they refer to us six months to a year or even two years after like when their pain persist.  That's why we mainly treat chronic pain problems.",a,THE WITNESS,start_question
145,513,37,22,And what does chronic mean?,q,MS. CORBETT,start_answer
146,514,37,23,"Chronic means like, you know, when -- I mean, there is three stages; there is an acute, subacute, and a chronic.  So acute is within three months -- within a month, and then subacute is within three months of the problem, and then three months after that it becomes chronic, and that's when the problems persist, and then that's when we start seeing all of this patient.",a,THE WITNESS,start_question
147,522,38,5,"And after reviewing the records and examining Ms. Thornton, I believe it was in September of 2017, what did you decide to do for her treatment-wise?",q,MS. CORBETT,start_answer
148,525,38,8,"So after my evaluation with her, since her pain is mainly in the cervical spine down to her arms, so we discussed doing a cervical epidural steroid injections.",a,THE WITNESS,start_question
149,528,38,11,And was one of those eventually performed?,q,MS. CORBETT,start_answer
150,529,38,12,Yes.,a,THE WITNESS,start_question
151,530,38,13,And what is a cervical epidural steroid injection?,q,MS. CORBETT,start_answer
152,532,38,15,"So cervical epidural steroid injection usually what I usually tells my patients is it's basically exactly the same when women gives birth, so it's an epidural injection.  So the only difference is I use is an x-ray machine to guide my needle, and then I use steroids instead of the pain medication where these women -- the pregnant women gets.  So steroids is a very good anti-inflammatory medications.  It relieves the inflammations around the nerve root sheath, and once the inflammation subsides, then the pain coming from the neck down to their arm starts getting better.",a,THE WITNESS,start_question
153,544,39,1,"And Doctor, did you see Ms. Thornton again at a later date?",q,MS. CORBETT,start_answer
154,546,39,3,"Yes, I did.",a,THE WITNESS,start_question
155,547,39,4,And did she report to you whether or not her injection had helped?,q,MS. CORBETT,start_answer
156,549,39,6,"According to Ms. Thornton, she said it's a hundred percent relief from the injections.",a,THE WITNESS,start_question
157,551,39,8,And how long does relief from an injection typically last?,q,MS. CORBETT,start_answer
158,553,39,10,"It really depends from patient to patient, so it depends how bad the problem is also.  It could last from months to even a year.",a,THE WITNESS,start_question
159,556,39,13,"And Doctor, after reviewing all of the diagnostic records and your own examination and also the prior records from the Rehab Center and UPMC, do you have an opinion to a reasonable degree of medical certainty what injuries Ms. Thornton suffered as a result of the motor vehicle accident of September 1st of 2016?",q,MS. CORBETT,start_answer
160,563,39,20,Yes.,a,THE WITNESS,start_question
161,564,39,21,And what is that opinion?,q,MS. CORBETT,start_answer
162,565,39,22,That Ms. Thornton has a cervical radiculopathy involving bilateral C5-6 and right C6-C7 nerve roots as well as cervical facet injury.,a,THE WITNESS,start_question
163,570,40,1,And how can that occur in a motor vehicle collision?,q,MS. CORBETT,start_answer
164,572,40,3,"So usually when you get hit from behind, it could damage the -- some of the cervical facet joints.  It could cause some inflammation, and also it could irritate where the nerve root also comes out in the cervical foramen and it can irritate that nerve root there, because they are very sensitive to any kind of pressure.",a,THE WITNESS,start_question
165,578,40,9,"And Doctor, what is your prognosis for Ms. Thornton?",q,MS. CORBETT,start_answer
166,580,40,11,Ms. Thornton's prognosis is guarded.,a,THE WITNESS,start_question
167,581,40,12,What does that mean?,q,MS. CORBETT,start_answer
168,582,40,13,"So guarded means like, you know, Ms. Thornton might need more injections down the road, as well as frequent follow-up just to make sure like, you know, it improves her quality of life.",a,THE WITNESS,start_question
169,586,40,17,And did you make any recommendations about any future medication treatment for Ms. Thornton?,q,MS. CORBETT,start_answer
170,588,40,19,Yes.,a,THE WITNESS,start_question
171,589,40,20,And what were those?,q,MS. CORBETT,start_answer
172,590,40,21,"My recommendations for her is we can repeat the cervical epidural steroid injections.  Usually, as per my discussion with the patient, we usually do between three injections in a year.",a,THE WITNESS,start_question
173,594,40,25,And how long does someone typically need these injections?,q,MS. CORBETT,start_answer
174,597,41,2,"Usually there is no really specific time limit but it can be undetermined.  Like, you know, it depends how bad the problem and if it persists.",a,THE WITNESS,start_question
175,600,41,5,"And Doctor, would Ms. Thornton's age have anything to do with her ability to recover or her injuries?",q,MS. CORBETT,start_answer
176,603,41,8,"It's going to be hard for her, because like, you know, once you have a chronic problem, it's going to be there.  There will be times that her pain is going to be worse no matter what she's going to do.",a,THE WITNESS,start_question
177,607,41,12,"And Doctor, you have performed cervical epidural steroid injections, as we discussed.  Could you estimate the cost of that treatment?",q,MS. CORBETT,start_answer
178,610,41,15,"The injection usually cost between $850 to 1,100 per injection.",a,THE WITNESS,start_question
179,612,41,17,And are those cost projections based on your experience in a clinical outpatient and surgical setting?,q,MS. CORBETT,start_answer
180,614,41,19,Yes.,a,THE WITNESS,start_question
181,615,41,20,Are your opinions about Ms. Thornton's future treatment held to a reasonable degree of medical probability?,q,MS. CORBETT,start_answer
182,618,41,23,Yes.,a,THE WITNESS,start_question
183,619,41,24,And you have reviewed multiple treatment records for Ms. Thornton.  Do you have an opinion as to the reasonableness and necessity of all of the treatment that she has had to date?,q,MS. CORBETT,start_answer
184,624,42,3,Yes.,a,THE WITNESS,start_question
185,625,42,4,And what is that?,q,MS. CORBETT,start_answer
186,626,42,5,That all of the treatment that Ms. Thornton received up to this times are reasonable.,a,THE WITNESS,start_question
187,628,42,7,"And finally, Doctor, have you given all of your opinions today to a reasonable degree of medical certainty?",q,MS. CORBETT,start_answer
188,631,42,10,Yes.,a,THE WITNESS,start_chat
189,632,42,11,I would offer Dr. Olegario on cross. CROSS-EXAMINATION,side_chat,MS. CORBETT,start_question
190,636,42,15,"Good morning, Doctor.  I have a few questions I would just like to go over before we get into your reports.  You are a doctor for -- in layman's terms, you are a doctor for pain management; correct?",q,MR. BORSUK,start_answer
191,640,42,19,Yes.,a,THE WITNESS,start_question
192,641,42,20,We can agree that pain generally is a matter is subjective?,q,MR. BORSUK,start_answer
193,643,42,22,"It's subjective, and then it could -- we try to incorporate with our physical findings.",a,THE WITNESS,start_question
194,645,42,24,"Understood.  But there is no, for lack of a better phrase, painometer like there is so that you check your heart rate or something like that; correct?",q,MR. BORSUK,start_answer
195,649,43,2,That is correct.,a,THE WITNESS,start_question
196,650,43,3,"Doctor, in reviewing your report of November 13, 2018, did you personally write this report, sir?",q,MR. BORSUK,start_answer
197,652,43,5,Yes.,a,THE WITNESS,start_question
198,653,43,6,Every aspect of it?,q,MR. BORSUK,start_answer
199,654,43,7,Uh-huh.,a,THE WITNESS,start_question
200,655,43,8,"Okay.  In your report and during your testimony here, you make several statements regarding the plaintiff's position in the vehicle, wearing a seat belt and where the accident actually occurred as to the contact.  This information was provided to you by the plaintiff; correct?",q,MR. BORSUK,start_answer
201,661,43,14,"With the patients, yes.",a,THE WITNESS,start_question
202,662,43,15,Okay.  And -- but you never saw the vehicle that was involved in the accident?,q,MR. BORSUK,start_answer
203,664,43,17,The picture of the accident?,a,THE WITNESS,start_question
204,665,43,18,Yes.,q,MR. BORSUK,start_answer
205,666,43,19,No.,a,THE WITNESS,start_question
206,667,43,20,And you never went to the scene of the accident?,q,MR. BORSUK,start_answer
207,668,43,21,That is correct.,a,THE WITNESS,start_question
208,669,43,22,And at the time of this report you never saw the hospital records; correct?,q,MR. BORSUK,start_answer
209,671,43,24,That is correct.,a,THE WITNESS,start_question
210,672,43,25,Do you remember when exactly you first saw the hospital records?,q,MR. BORSUK,start_answer
211,675,44,2,It was just sent to me last week.,a,THE WITNESS,start_question
212,676,44,3,"Okay.  So when you physically examined the patient, Ms. Thornton, you still had not seen the hospital records; correct?",q,MR. BORSUK,start_answer
213,679,44,6,At that time there is none.,a,THE WITNESS,start_question
214,680,44,7,"Okay.  Doctor, I want to go a little bit into the medical records of Ms. Thornton and if you need to look through your file to follow along.  It appear that her first chiropractic visit was on October 4, 2016.  Is that correct?",q,MR. BORSUK,start_answer
215,685,44,12,That is correct.,a,THE WITNESS,start_question
216,686,44,13,"Okay.  And her next visit wasn't until January 2017, three months later?",q,MR. BORSUK,start_answer
217,688,44,15,From the chiropractor?,a,THE WITNESS,start_question
218,689,44,16,From her first chiropractic.,q,MR. BORSUK,start_answer
219,690,44,17,I think she was seen every two days.,a,THE WITNESS,start_question
220,691,44,18,Every two days?,q,MR. BORSUK,start_answer
221,692,44,19,Yes.  She has October 4th and October 6th.  Is that what you are asking?,a,THE WITNESS,start_question
222,694,44,21,Yes; that's what I'm asking.,q,MR. BORSUK,start_answer
223,695,44,22,Yeah.,a,THE WITNESS,start_question
224,696,44,23,So she was going every time?,q,MR. BORSUK,start_answer
225,697,44,24,Yes.  I think two to three times a week.,a,THE WITNESS,start_question
226,698,44,25,To the chiropractor?,q,MR. BORSUK,start_answer
227,700,45,1,That is correct.,a,THE WITNESS,start_question
228,701,45,2,"Okay.  According to Ms. Thornton's records, medical records, she was prescribed some pain medicine -- medication; is that correct?",q,MR. BORSUK,start_answer
229,704,45,5,She was given Ibuprofen which is a nonsteroidal anti-inflammatory medication.,a,THE WITNESS,start_question
230,706,45,7,Anything else other than the Ibuprofen?,q,MR. BORSUK,start_answer
231,707,45,8,"As far as I know, I think she was given also a muscle relaxer, Flexeril.",a,THE WITNESS,start_question
232,709,45,10,Did she tell you if she ever took that prescription?,q,MR. BORSUK,start_answer
233,711,45,12,Those are the prescription that was given to her when she went to emergency -- emergent -- Mercy ER.,a,THE WITNESS,start_question
234,713,45,14,"And did -- Doctor, I will re-ask my question. Did she ever inform you if she took that medication?",q,MR. BORSUK,start_answer
235,715,45,16,She did take the Ibuprofen.,a,THE WITNESS,start_question
236,716,45,17,The Ibuprofen.  But the muscle relaxer?,q,MR. BORSUK,start_answer
237,717,45,18,"She didn't really mention that, but it was just in the records.",a,THE WITNESS,start_question
238,719,45,20,For someone who is suffering from the pain as she describes is it common to not take a muscle relaxer that has been prescribed to you?,q,MR. BORSUK,start_answer
239,722,45,23,"I do see a lot of patients that, you know, a lot of -- some of them they're not really pill takers because of the side effects, so it depends.  I do encounter a lot of those.",a,THE WITNESS,start_question
240,727,46,2,"Doctor, you examined her on September 19, 2017; correct?",q,MR. BORSUK,start_answer
241,729,46,4,That is correct.,a,THE WITNESS,start_question
242,730,46,5,And that is the first time you examined her?,q,MR. BORSUK,start_answer
243,731,46,6,That is correct.,a,THE WITNESS,start_question
244,732,46,7,Did you examine her any time after that?,q,MR. BORSUK,start_answer
245,733,46,8,"The next time I did see her is October of 2018, October 31st.",a,THE WITNESS,start_question
246,735,46,10,October 31st?,q,MR. BORSUK,start_answer
247,736,46,11,That is correct.,a,THE WITNESS,start_question
248,737,46,12,"We'll go back to the September 2017.  But October 20 -- or 31st, 2018 did you do a full physical examination?",q,MR. BORSUK,start_answer
249,740,46,15,"Yes, I did.",a,THE WITNESS,start_question
250,741,46,16,On September -- in September 2017 that was more than a year after the accident; correct?,q,MR. BORSUK,start_answer
251,743,46,18,That is correct.,a,THE WITNESS,start_question
252,744,46,19,Okay.  And you reviewed all of her medical records?,q,MR. BORSUK,start_answer
253,746,46,21,I did.,a,THE WITNESS,start_question
254,747,46,22,And in those medical records there was an MRI that was taken of her lower lumbar back in February of 2017?,q,MR. BORSUK,start_answer
255,750,46,25,Yes.,a,THE WITNESS,start_question
256,752,47,1,And that came back negative?,q,MR. BORSUK,start_answer
257,753,47,2,That's correct.,a,THE WITNESS,start_question
