,indice,page_number,line_number,text,text_type,speaker,time_added
63,196,8,5,"Now, are you currently employed?",q,MS. FRARE,start_answer
64,197,8,6,"Yes, ma'am.",a,THE WITNESS,start_question
65,198,8,7,And where do you work?,q,MS. FRARE,start_answer
66,199,8,8,Arrhythmia Consultants of Connecticut.,a,THE WITNESS,start_question
67,200,8,9,And I'm sorry.  I missed the first part.,q,MS. FRARE,start_answer
68,201,8,10,Arrhythmia.,a,THE WITNESS,start_question
69,202,8,11,Arrhythmia Consultants of Connecticut?,q,MS. FRARE,start_answer
70,203,8,12,Correct.,a,THE WITNESS,start_question
71,204,8,13,And where is that located?,q,MS. FRARE,start_answer
72,205,8,14,"That is part of Saint Francis.  It's located at Gengras Building, 1000 Asylum Avenue.",a,THE WITNESS,start_question
73,207,8,16,Saint Francis Hospital?,q,MS. FRARE,start_answer
74,208,8,17,Correct.,a,THE WITNESS,start_question
75,209,8,18,Okay.  And how long have you worked there?,q,MS. FRARE,start_answer
76,210,8,19,Since last year of August.,a,THE WITNESS,start_question
77,211,8,20,So August of 2018?,q,MS. FRARE,start_answer
78,212,8,21,Correct.,a,THE WITNESS,start_question
79,213,8,22,And what do you do there?,q,MS. FRARE,start_answer
80,214,8,23,"I was hired as a medical assistant, but I do more of administrative work.  I only do medical assisting once a day, usually Fridays.",a,THE WITNESS,start_question
81,218,9,1,And what does that entail?,q,MS. FRARE,start_answer
82,219,9,2,"So bringing in patients, rooming in patients, blood pressures, medication lists, echocardiograms, entering labs.",a,THE WITNESS,start_question
83,222,9,5,Okay.  And are you working full-time?,q,MS. FRARE,start_answer
84,223,9,6,Correct.,a,THE WITNESS,start_question
85,224,9,7,Five days a week or something else?,q,MS. FRARE,start_answer
86,225,9,8,"Yes.  8:30 till 5:00, Monday through Friday.",a,THE WITNESS,start_question
87,226,9,9,And are you paid salary or hourly?,q,MS. FRARE,start_answer
88,227,9,10,Hourly.,a,THE WITNESS,start_question
89,228,9,11,And what do you make an hour?,q,MS. FRARE,start_answer
90,229,9,12,17.50.,a,THE WITNESS,start_question
91,230,9,13,"And prior to that, where did you work?",q,MS. FRARE,start_answer
92,231,9,14,I worked at Pounds Medical Weight Loss.,a,THE WITNESS,start_question
93,232,9,15,I'm sorry.  Uptown?,q,MS. FRARE,start_answer
94,233,9,16,Pounds Medical.,a,THE WITNESS,start_question
95,234,9,17,Pounds?,q,MS. FRARE,start_answer
96,235,9,18,Yeah.,a,THE WITNESS,start_question
97,236,9,19,And where is that located?,q,MS. FRARE,start_answer
98,237,9,20,That's located on 125 Lasalle here in West Hartford.,a,THE WITNESS,start_question
99,239,9,22,And how long did you work there?,q,MS. FRARE,start_answer
100,240,9,23,I started working there 2014 until last year in August.,a,THE WITNESS,start_question
101,242,9,25,When you took the other job?,q,MS. FRARE,start_answer
102,244,10,1,Correct.,a,THE WITNESS,start_question
103,245,10,2,And were you working as a medical assistant?,q,MS. FRARE,start_answer
104,246,10,3,Correct.,a,THE WITNESS,start_question
105,247,10,4,And were you working full-time?,q,MS. FRARE,start_answer
106,248,10,5,"Yes, ma'am.",a,THE WITNESS,start_question
107,249,10,6,Five days a week?,q,MS. FRARE,start_answer
108,250,10,7,"Five, sometimes six.",a,THE WITNESS,start_question
109,251,10,8,And about how many hours a week were you working?,q,MS. FRARE,start_answer
110,252,10,9,"Anywhere between 38 to 45, depending if we had to work Saturdays.",a,THE WITNESS,start_question
111,254,10,11,Okay.  And were you paid hourly or salary?,q,MS. FRARE,start_answer
112,255,10,12,Correct.  Hourly.,a,THE WITNESS,start_question
113,256,10,13,Okay.  And what were you making an hour?,q,MS. FRARE,start_answer
114,257,10,14,17.50.  It's the same amount.,a,THE WITNESS,start_question
115,258,10,15,Okay.  Is there a particular reason you switched jobs?,q,MS. FRARE,start_answer
116,260,10,17,"Yes.  The reason I switched jobs, I couldn't perform as I did before, the volume of patients I would see a day.  And, first, I only did it for three days a week, and two days I would do front desk.  My boss worked with me to kind of alleviate it. Due to my issue with my shoulder and blood pressures and rooming in patients, I couldn't do as much; so they gave me two days to do front desk, which is registering patients, answering phone calls, scheduling, and so on.  But after number of months, I couldn't do it anymore; and I switched to Arrhythmia Consultants, which basically I do very much administrative and only a day of medical assisting.",a,THE WITNESS,start_question
117,274,11,5,"Okay.  So your job at Pounds Medical, that required more patient interaction?",q,MS. FRARE,start_answer
118,276,11,7,"Yes.  And they had more patients volumewise. They -- you know, I would see anywhere between 30 to 40 patients a day that I have to room in and make sure that they are ready for our providers and our dietitians.  So, you know, 30 blood pressures, 30 weights, 30 labs, 30 everything.  It became a lot for me, considering that I was in so much pain.  And it's a manual blood pressure, so you have to pump yourself all day long.",a,THE WITNESS,start_question
119,284,11,15,So it wasn't the electrical one?,q,MS. FRARE,start_answer
120,285,11,16,No.,a,THE WITNESS,start_question
121,286,11,17,Okay.,q,MS. FRARE,start_answer
122,287,11,18,This office also has the manual.  There is no machine.,a,THE WITNESS,start_question
123,289,11,20,"Okay.  But at your old -- at Pounds Medical, you were seeing 30 to 40 patients every day?",q,MS. FRARE,start_answer
124,291,11,22,"Every day.  That's a medical weight-loss clinic, so appointments are anywhere between 20 to 25 minutes.  And we had two doctors and three dietitians, full schedules every day.  So they all had full schedules.  So they all had -- you know, sometimes they would have ten patients a day each, and it was myself and the other medical assistant that had to bring all of them.  So she does half; I do half.",a,THE WITNESS,start_question
125,299,12,4,"Okay.  Now, this new job that you have, how many patients a day are you seeing?",q,MS. FRARE,start_answer
126,301,12,6,Much less.  About 10 to 12.  12 is like a busy day at Arrhythmia Consultants.,a,THE WITNESS,start_question
127,303,12,8,"And now, at Pounds, you were -- before the accident -- at the time of the accident, before it happened, you were also doing administrative work?",q,MS. FRARE,start_answer
128,306,12,11,"No.  This was couple of months after the accident because I would be in so much pain and I wouldn't be able to pump all day and to be bringing in patients.  So my boss at the time -- to alleviate it, she let me do two days of administrative, which is kind of -- it would help me with my hand.  Like, I would do medical assisting Monday, Wednesday, Friday.  So Tuesday and Thursday it would be kind of alleviation days between that.",a,THE WITNESS,start_question
129,314,12,19,Okay.  So she tried to make accommodations?,q,MS. FRARE,start_answer
130,315,12,20,I apologize.  I interrupted you. Yes.  She tried accommodating because I think I was a good employee and she wanted to keep me.,a,THE WITNESS,start_question
131,318,12,23,Okay.  But then you switched positions.  And how is that working out?,q,MS. FRARE,start_answer
132,320,12,25,"That is working out just fine.  I do mostly administrative, which is scheduling, which is obtaining records for the new patients, entering medications, making sure, you know, I collect co-pays, check-ins, check-outs, getting labs from Collaborative or Quest, so having pretty much all the paperwork ready before the patient comes.  And when the patient comes, you know, they check in.",a,THE WITNESS,start_question
133,328,13,7,And a lot less patients?,q,MS. FRARE,start_answer
134,329,13,8,"Many, many less patients.",a,THE WITNESS,start_question
135,330,13,9,"Now, did you end up missing time from work at Pounds Medical because of the accident?",q,MS. FRARE,start_answer
136,332,13,11,Not really.,a,THE WITNESS,start_chat
137,333,13,12,Why don't we go off the record just for one second.,side_chat,MR. ABELS,is brackets
138,335,13,14,"(Whereupon, a discussion was held off the record.)",brackets,,start_chat
139,337,13,16,Back on the record.,side_chat,MS. FRARE,start_question
140,339,13,18,"So, Ms. Ahmetovic, are you claiming lost wages related to this accident?",q,MS. FRARE,start_answer
141,341,13,20,"No, ma'am.",a,THE WITNESS,start_question
142,342,13,21,"Are you claiming any impairment to your ability to do your job other than what you've told us, that you were having trouble seeing so many patients?",q,MS. FRARE,start_answer
143,345,13,24,"Yes.  I'm missing all the interaction I had with patients.  Actually, being at Pounds, I mean, I met a lot of people there.  And these are the patients that would come back constantly, I mean, to the point they knew about my children.  They asked about the pictures on the walls.  Some of them even knew when was my children's birthday because they would be there weekly, on a weekly basis.  And then that went down gradually, especially after being front desk. There is no interaction no more that I had in the room with them, which is actually having a conversation.",a,THE WITNESS,start_question
144,356,14,9,So your job has changed?,q,MS. FRARE,start_answer
145,357,14,10,"It has.  And I actually miss working for Pounds. It was -- I mean, it was the first job in medical assisting field, and I just loved being there.  I loved people coming there.",a,THE WITNESS,start_question
146,361,14,14,"Now, your job at the other place, the Arrhythmia Consulting, are you able to perform your job there?",q,MS. FRARE,start_answer
147,363,14,16,"Like I said, I only do it on Fridays.  So I only see patients on Fridays.  So I do see patients.  I do room in patients, but it's different.  It's different than what it used to be at my previous job.  My job here now, it's mostly behind a desk, phone calls, picking up pharmacy phone calls, patient phone calls, and stuff like that.",a,THE WITNESS,start_question
148,369,14,22,Okay.  So you're able to perform your duties at this new position; correct?,q,MS. FRARE,start_answer
149,371,14,24,"I am, ma'am.",a,THE WITNESS,start_question
150,372,14,25,So back to the accident.  What's the exact date of the accident?,q,MS. FRARE,start_answer
151,375,15,2,"Saint Patrick's Day.  March 17, 2017.",a,THE WITNESS,start_question
152,376,15,3,And what time did the accident take place?,q,MS. FRARE,start_answer
153,377,15,4,Late afternoon.,a,THE WITNESS,start_question
154,378,15,5,And where did the accident take place?,q,MS. FRARE,start_answer
155,379,15,6,On Berlin Turnpike.,a,THE WITNESS,start_question
156,380,15,7,Was it near any cross streets or --,q,MS. FRARE,start_answer
157,381,15,8,"I wouldn't be able to tell you about the cross streets, but I know the landmarks.  There is a gas station, and then there is, like, a plaza with a lot of stores and restaurants.  That's where we were going to, to Elaine's Restaurant.",a,THE WITNESS,start_question
158,386,15,13,"So at the time of the accident, you were going to Elaine's Restaurant?",q,MS. FRARE,start_answer
159,388,15,15,Correct.,a,THE WITNESS,start_question
160,389,15,16,And where were you coming from?,q,MS. FRARE,start_answer
161,390,15,17,We were coming from my house.,a,THE WITNESS,start_question
162,391,15,18,And who were you with?,q,MS. FRARE,start_answer
163,392,15,19,"I was with my sister-in-law, who was driving.  I had my daughter in the backseat, and a friend, Mirela.",a,THE WITNESS,start_question
164,394,15,21,What's your sister-in-law's name?,q,MS. FRARE,start_answer
165,395,15,22,Melissa.,a,THE WITNESS,start_question
166,396,15,23,And her last name?,q,MS. FRARE,start_answer
167,397,15,24,It's M-e-h-m-e-d-l-v-i-c.,a,THE WITNESS,start_question
168,398,15,25,And what kind of vehicle were you in?,q,MS. FRARE,start_answer
169,400,16,1,"That was Altima, black Altima, Nissan Altima.  No. Nissan Maxima.  I apologize.  I confused it.  It's a Maxima.",a,THE WITNESS,start_question
170,402,16,3,And that was her vehicle?,q,MS. FRARE,start_answer
171,403,16,4,"Yes, ma'am.",a,THE WITNESS,start_question
172,404,16,5,Any problems with that vehicle that you were aware of before the accident?,q,MS. FRARE,start_answer
173,406,16,7,"No, ma'am.  Not to my knowledge.",a,THE WITNESS,start_question
174,407,16,8,Okay.  And where were you seated in the vehicle?,q,MS. FRARE,start_answer
175,408,16,9,I was a passenger in front.,a,THE WITNESS,start_question
176,409,16,10,And where was your daughter?,q,MS. FRARE,start_answer
177,410,16,11,Behind me.  So on the right side backseat.,a,THE WITNESS,start_question
178,411,16,12,And you said there was a friend?,q,MS. FRARE,start_answer
179,412,16,13,Yes.,a,THE WITNESS,start_question
180,413,16,14,And who was the friend?,q,MS. FRARE,start_answer
181,414,16,15,"Mirela, M-i-r-e-l-a.  That's my sister-in-law's friend.",a,THE WITNESS,start_question
182,416,16,17,And where was she seated?,q,MS. FRARE,start_answer
183,417,16,18,"She was sitting next to my daughter, Lily.",a,THE WITNESS,start_question
184,418,16,19,"Now, do you have a driver's license?",q,MS. FRARE,start_answer
185,419,16,20,I do.,a,THE WITNESS,start_question
186,420,16,21,Is it a Connecticut license?,q,MS. FRARE,start_answer
187,421,16,22,"Yes, ma'am.",a,THE WITNESS,start_question
188,422,16,23,And how long have you had that approximately?,q,MS. FRARE,start_answer
189,423,16,24,"I don't know.  Maybe eight years, nine years.",a,THE WITNESS,start_question
190,424,16,25,Okay.  Is there a particular reason you were going two Elaine's Restaurant?,q,MS. FRARE,start_answer
191,427,17,2,Yes.  We were going to book it for my sister-in-law's birthday -- my sister-in-law's baby shower. She was seven months pregnant at the time.,a,THE WITNESS,start_question
192,430,17,5,This is your sister-in-law that was driving the car?,q,MS. FRARE,start_answer
193,432,17,7,Correct.,a,THE WITNESS,start_question
194,433,17,8,"Okay.  Now, this accident, did it involve one other vehicle other than the vehicle you were in or more than one?",q,MS. FRARE,start_answer
195,436,17,11,So us and the person that hit us.,a,THE WITNESS,start_question
196,437,17,12,And what kind of vehicle was that?,q,MS. FRARE,start_answer
197,438,17,13,Ours was Nissan Maxima.,a,THE WITNESS,start_question
198,439,17,14,Right.  The other vehicle?,q,MS. FRARE,start_answer
199,440,17,15,Black.,a,THE WITNESS,start_question
200,441,17,16,Was it a car or an SUV?,q,MS. FRARE,start_answer
201,442,17,17,A car.,a,THE WITNESS,start_question
202,443,17,18,Do you know the make or model or the car?,q,MS. FRARE,start_answer
203,444,17,19,"I think -- I think -- I know it was Dodge, but I don't know if it was Dodge Stratus or Dodge Charger.  I'm not sure between those two.",a,THE WITNESS,start_question
204,447,17,22,Okay.  And did you notice this vehicle at all before the accident occurred?,q,MS. FRARE,start_answer
205,449,17,24,"Absolutely not, ma'am.",a,THE WITNESS,start_question
206,450,17,25,"And the vehicle you were in, was it moving or stopped at the time of the accident?",q,MS. FRARE,start_answer
207,453,18,2,"So at the time of the accident, we were stopped, turning into -- trying to turn into the parking for Elaine's.",a,THE WITNESS,start_question
208,456,18,5,So why don't you tell me what happened.,q,MS. FRARE,start_answer
209,457,18,6,"So we were traveling down Berlin Turnpike.  So here is the gas station.  Here is Elaine's.  So Melissa was trying to turn in, and we were just talking.  And next thing you know, boom, and she was just like, ""We were just hit."" So when the collision happened, I don't know -- I just went flying forward.  And coming back, I hit the door. And I immediately -- I had my daughter in the back.  Like, I immediately, like, jumped back looking at Lily.  And I just had that feeling -- oh, my God.  Like, it seems like it's coming back.  But that feeling of not being able to breathe, like somebody has their hands on, like, your neck and kind of, like, pressing and you just can't. So I really had hard time in the car.  So I got out of the car and I felt -- I was just, like, gasping for air literally.  I don't know how to explain it.  It felt like somebody throws you in a pool and, like, you're under water and you're like (descriptive sound), that type of feeling. And then I don't know who called the cops.  I don't know was it Melissa.  I don't know was it the other guy.  Somebody called the cops.",a,THE WITNESS,start_question
210,479,19,2,Okay.  So let me just get back to the accident.,q,MS. FRARE,start_answer
211,480,19,3,Sorry.,a,THE WITNESS,start_question
212,481,19,4,"No, no.  Thank you.  That's good. Berlin Turnpike, that was the road that you were traveling on; correct?",q,MS. FRARE,start_answer
213,484,19,7,"Yes, ma'am.",a,THE WITNESS,start_question
214,485,19,8,And is it a two-way road?,q,MS. FRARE,start_answer
215,486,19,9,"No.  The direction we were going, it's one way. You have two lines -- two lanes to go that direction, and then there is the barrier.  That's for the opposite traffic.",a,THE WITNESS,start_question
216,489,19,12,Okay.  So there is traffic that goes in the opposite way?,q,MS. FRARE,start_answer
217,491,19,14,Mm-hmm.,a,THE WITNESS,start_question
218,492,19,15,And there is a barrier in the middle?,q,MS. FRARE,start_answer
219,493,19,16,"Yes, ma'am.",a,THE WITNESS,start_question
220,494,19,17,"Okay.  In the direction you were headed, there were two traveling lanes?",q,MS. FRARE,start_answer
221,496,19,19,Correct.,a,THE WITNESS,start_question
222,497,19,20,And which lane were you in?,q,MS. FRARE,start_answer
223,498,19,21,All the way to the right lane.,a,THE WITNESS,start_question
224,499,19,22,And was Elaine's Restaurant to the right?,q,MS. FRARE,start_answer
225,500,19,23,"Yes, ma'am.",a,THE WITNESS,start_question
226,501,19,24,How long had you been in the right lane before the accident?,q,MS. FRARE,start_answer
227,504,20,1,"Well, if I travel from my house, which is McMullen, you go up to Jordan Lane to where the Stop & Shop is and that's when -- Berlin Turnpike begins at that light. So we would need to turn left and keep going.  So there's a light there -- a couple of lights, at least three lights to Elaine's.",a,THE WITNESS,start_question
228,510,20,7,Okay.  Can you estimate how far in terms of distance?,q,MS. FRARE,start_answer
229,512,20,9,"I don't know if I really could in miles, but I would say at least 3 miles from where the Jordan Lane ends to, like, the beginning and all the way down the Berlin Turnpike.",a,THE WITNESS,start_question
230,516,20,13,"Now, do you know if your sister-in-law had her blinker on to turn?",q,MS. FRARE,start_answer
231,518,20,15,I -- yes.  That's definitely.,a,THE WITNESS,start_question
232,519,20,16,And how do you know that?,q,MS. FRARE,start_answer
233,520,20,17,I know this because she is a frantic person.,a,THE WITNESS,start_question
234,521,20,18,Okay.,q,MS. FRARE,start_answer
235,522,20,19,"When other people don't blink, she gets upset.  So trust me, she blinks.",a,THE WITNESS,start_question
236,524,20,21,Okay.  So you're basing it on her personality and habits?,q,MS. FRARE,start_answer
237,526,20,23,"And I've driven with her many, many other times.",a,THE WITNESS,start_question
238,527,20,24,Okay.  Did you hear the blinker or --,q,MS. FRARE,start_answer
239,528,20,25,No.  I haven't heard the blinker.,a,THE WITNESS,start_question
240,530,21,1,Okay.  Do you have any idea how long the blinker was on before the accident?,q,MS. FRARE,start_answer
241,532,21,3,Timewise?,a,THE WITNESS,start_question
242,533,21,4,Yeah.,q,MS. FRARE,start_answer
243,534,21,5,"I don't know.  I mean, we were going and then she started slowing down.  And then, like, when she was, like, stopped really to turn in, that's when the accident happened, so gotta be at least a minute -- at least a minute that she put her blinker on before actually stopping and, like, trying to go in.",a,THE WITNESS,start_question
244,540,21,11,"All right.  And I know you said when the accident occurred, the vehicle was at a complete stop?",q,MS. FRARE,start_answer
245,542,21,13,Absolutely.  We were stopped and -- but then boom. That's what happened.,a,THE WITNESS,start_question
246,544,21,15,Can you estimate approximately how long the vehicle was at a complete stop?,q,MS. FRARE,start_answer
247,546,21,17,I would say a couple of seconds.,a,THE WITNESS,start_question
248,547,21,18,"And the manner in which she slowed down her vehicle, was that gradual or sudden?",q,MS. FRARE,start_answer
249,549,21,20,"Gradual.  This is a seven-months-pregnant woman that looks three times before she walks to her car.  Trust me.  It was her first child.  We just wanted her to have this baby already, all of us.",a,THE WITNESS,start_question
250,553,21,24,She was very cautious; right?,q,MS. FRARE,start_answer
251,554,21,25,Yes.  You can say cautious.,a,THE WITNESS,start_question
252,556,22,1,"Okay.  Now, what part of the vehicle you were in was impacted by this other vehicle?",q,MS. FRARE,start_answer
253,558,22,3,"Back.  The bumper, the trunk area, the rear.",a,THE WITNESS,start_question
254,559,22,4,"Could you say whether the impact to the back bumper -- was it to, like, the middle back or more towards the passenger side or the driver's side?",q,MS. FRARE,start_answer
255,562,22,7,"I really can't say, but I think -- I think it was somewhere kind of in the middle, maybe to the -- more to the driver's side.",a,THE WITNESS,start_question
256,565,22,10,"And when the impact occurred, was your vehicle straight or had it started to turn?  Was it at an angle?",q,MS. FRARE,start_answer
257,567,22,12,"Straight.  It was straight because when we were hit, we were pushed in the entrance of the parking lot.",a,THE WITNESS,start_question
258,569,22,14,So how far was your vehicle -- it was -- was it pushed forward or pushed to the side?,q,MS. FRARE,start_answer
259,571,22,16,"Pushed -- pushed -- so this is the entry.  So we were trying to go in here.  And the way he hit, we were, like, pushed like that, in.",a,THE WITNESS,start_question
260,574,22,19,So pushed --,q,MS. FRARE,start_answer
261,575,22,20,So forward.,a,THE WITNESS,start_question
262,576,22,21,And how far did the vehicle go after the impact?,q,MS. FRARE,start_answer
263,577,22,22,Our vehicle or --,a,THE WITNESS,start_question
264,578,22,23,Your vehicle.,q,MS. FRARE,start_answer
265,579,22,24,Just into the parking.  We were pushed into the parking.,a,THE WITNESS,start_question
266,582,23,1,"Okay.  In terms of inches, feet, something else, can you say how far the vehicle traveled after the impact?",q,MS. FRARE,start_answer
267,584,23,3,"Maybe from here to that wall.  Like, not -- I don't know.  What's that?  Maybe 5 feet, 6 feet.  I don't know what that is.",a,THE WITNESS,start_question
268,587,23,6,Sounds about right.  About approximately 5 to 6 feet; correct?,q,MS. FRARE,start_answer
269,589,23,8,"Yes, ma'am.",a,THE WITNESS,start_question
270,590,23,9,"Now, this other vehicle, what part of this vehicle had contact with yours?",q,MS. FRARE,start_answer
271,592,23,11,"The front.  The gentleman, like, went in our rear but hit his front.",a,THE WITNESS,start_question
272,594,23,13,"Okay.  Now, before -- was it -- I'm sorry.  Was it just one impact?",q,MS. FRARE,start_answer
273,596,23,15,"Mm-hmm.  Yes, ma'am.",a,THE WITNESS,start_question
274,597,23,16,"And how would you describe this impact, the force of the impact?",q,MS. FRARE,start_answer
275,599,23,18,"We're talking, you know, just talking, and then you hear (descriptive sound) kind of just out of nowhere. It felt like something, like, just jumped out of you -- I mean jumped out of me type of feeling, you know, when this big noise just, like, boom.  It's, like, this collision out of absolutely nowhere.",a,THE WITNESS,start_question
276,605,23,24,So there was nothing that led you to anticipate this happening?,q,MS. FRARE,start_answer
277,608,24,1,"Absolutely not, ma'am.  Not at all.",a,THE WITNESS,start_question
278,609,24,2,"Okay.  Now, were you wearing your seat belt at the time of the accident?",q,MS. FRARE,start_answer
279,611,24,4,"Yes, I have.",a,THE WITNESS,start_question
280,612,24,5,And was this seat belt the kind that goes across your chest and across your waist?,q,MS. FRARE,start_answer
281,614,24,7,Yes.  Like this.,a,THE WITNESS,start_question
282,615,24,8,"Now, was the vehicle equipped with airbags?  Do you know?",q,MS. FRARE,start_answer
283,617,24,10,"I'm sure it was.  But, like, they didn't break.",a,THE WITNESS,start_question
284,618,24,11,Okay.  They didn't go off?,q,MS. FRARE,start_answer
285,619,24,12,No.,a,THE WITNESS,start_question
286,620,24,13,"And as best you can -- I know you told me a little already, but can you describe what happened to your body when the impact occurred?",q,MS. FRARE,start_answer
287,623,24,16,"So like I said, out of nowhere we get hit and I went flying to the dashboard and coming back.  Like, it just felt like matter of seconds that it happened, like forward, boom, like this.  And then right away I'm thinking baby is in the back, so I right away, like, go to look to the back. Like, where is she?  Like, what's going on?  That's the best I can demonstrate.",a,THE WITNESS,start_question
288,630,24,23,"That's very good. So when you go forward, do you brace yourself against the dashboard?",q,MS. FRARE,start_answer
289,634,25,1,"No.  I actually -- I actually -- I don't think I even figured to brace myself.  I hit -- I kind of hit with my chest, like, going like that.  I kind of, like, jumped and then back.  And, like, when coming back, like, this is the door and the window on the car.  Like, I hit with my shoulder and my right side.",a,THE WITNESS,start_question
290,640,25,7,Right side?  Right shoulder?,q,MS. FRARE,start_answer
291,641,25,8,"Yes, ma'am.  And then I turned and I was like Lily, you know.  She was like 20 months at the time.",a,THE WITNESS,start_question
