,indice,page_number,line_number,text,text_type,speaker,time_added
99,388,13,25,"Well, basically most of the e-mails were related to whether or not I should release the Dropbox information directly to you guys, so that's --",a,THE WITNESS,start_question
100,391,14,3,Okay.,q,MR. ROBINSON,start_answer
101,392,14,4,-- essentially the discussion that was doing on.  I would not release them generally to opposing counsel without getting permission from the ones who I'm working for.,a,THE WITNESS,start_question
102,396,14,8,Understood.  And then you also indicated that there were two photographs.  What are the photographs?,q,MR. ROBINSON,start_answer
103,398,14,10,One is a photograph of a -- a floor in -- I was in Home Depot and I took a picture of the flooring in their wood shed.,a,THE WITNESS,start_question
104,401,14,13,Okay.  And what's the other photograph?,q,MR. ROBINSON,start_answer
105,402,14,14,The photograph is of a -- from an Irish website where there's gentlemen working over the top of a staircase.,a,THE WITNESS,start_question
106,405,14,17,"Okay.  Let's -- let's start with the first photograph.  Why, for purposes of this case, did you add the photograph of the flooring in a wood shed from Home Depot?",q,MR. ROBINSON,start_answer
107,409,14,21,It has a non-slip surface.,a,THE WITNESS,start_question
108,410,14,22,"Okay.  All right.  And what, if any, bearing does that photograph have on your opinions in this case?",q,MR. ROBINSON,start_answer
109,412,14,24,"My opinions in this case were that the platform was -- had crawl boards on it and it had an aluminum surface that was not -- had no perforations or no -- well, it had holes in it, but the holes were larger than required -- than, you know, the standards and they also were not -- were not slip resistant.",a,THE WITNESS,start_question
110,418,15,5,"All right.  And so how is the flooring in a wood shed in any way directly relevant to that opinion? Well, in their -- there are consistent -- people come in with mud on their -- on their boots and they have to use that particular area and it's of public interest.  And if, in fact, someone would slip or fall or hurt themselves based on that, then, of course, it has some relevance because you've got the same kind of conditions when you're climbing on machinery.",q,MR. ROBINSON,start_question
111,427,15,14,Okay.,q,MR. ROBINSON,start_answer
112,428,15,15,And there --,a,THE WITNESS,start_question
113,429,15,16,Go ahead.,q,MR. ROBINSON,start_answer
114,430,15,17,"And, of course, the hole sizes that were in that area allowed for the mud to -- to clear and clean -- clean itself and -- and not contribute to the slippery conditions that would otherwise occur there.",a,THE WITNESS,start_question
115,434,15,21,"Okay.  As -- as it relates to your review of this case, you have absolutely no information at all that Mr. Wylie slipped on that platform when he fell, correct?",q,MR. ROBINSON,start_answer
116,438,15,25,"I have information that I -- when I examined it, there are -- that the -- the surface was slippery and it was also noted in Mr. Wylie's deposition that it's slippery on Page 61 of his deposition.  So, yes, there is a connection.",a,THE WITNESS,start_question
117,443,16,5,"Okay.  Different question.  At the time Mr. Wylie fell, he testified that he walked backwards off the machine, correct?",q,MR. ROBINSON,start_answer
118,446,16,8,"At the time, is that what you mean?",a,THE WITNESS,start_question
119,447,16,9,When --,q,MR. ROBINSON,start_answer
120,448,16,10,What's -- what specific moment was that?,a,THE WITNESS,start_question
121,449,16,11,Sure.  What's your understanding of the actual mechanism of how Mr. Wylie fell when he fell that day?,q,MR. ROBINSON,start_answer
122,451,16,13,I understand that he fell off the back of the machine.  I don't have the details of what -- what occurred there.,a,THE WITNESS,start_question
123,454,16,16,So you don't remember from his testimony?,q,MR. ROBINSON,start_answer
124,455,16,17,He said he fell off backwards off that platform.,a,THE WITNESS,start_question
125,457,16,19,Right.  And did he testify he literally walked off backwards off that platform?,q,MR. ROBINSON,start_answer
126,459,16,21,Can you show me what you're referring to?,a,THE WITNESS,start_question
127,460,16,22,I'm just asking your recollection from the testimony.,q,MR. ROBINSON,start_answer
128,462,16,24,My reck -- I don't have a recollection.,a,THE WITNESS,start_question
129,463,16,25,"All right.  Do you agree that Mr. Wylie, at no point in time, testified that he slipped and that, as a result of slipping, he then fell backwards off the machine?",q,MR. ROBINSON,start_answer
130,467,17,4,"Mr. Wylie was not specific about his exact moves.  In fact, if we look at those, he didn't tell us whether he had hit -- a toe slip or a heel slip.  We don't have that information.  We know that he fell off the machine backwards.",a,THE WITNESS,start_question
131,472,17,9,"You just indicated in your testimony we don't know if he had a toe slip or a heel slip.  We actually have no information from Mr. Wylie that he slipped at all at the time he fell back off the machine, correct?",q,MR. ROBINSON,start_answer
132,476,17,13,I don't have information that he slipped off the machine.,a,THE WITNESS,start_question
133,478,17,15,"All right.  So if -- if there's no evidence in this case that he slipped before he fell backwards off the machine, would you agree that the slipperiness has no bearing on the nature of his accident?",q,MR. ROBINSON,start_answer
134,482,17,19,"I can't say that, no.  Just because he didn't mention it doesn't mean that it wasn't a factor.",a,THE WITNESS,start_question
135,484,17,21,All right.  Well --,q,MR. ROBINSON,start_answer
136,485,17,22,So . . .,a,THE WITNESS,start_question
137,486,17,23,"-- you're an engineer, right?",q,MR. ROBINSON,start_answer
138,487,17,24,Correct.,a,THE WITNESS,start_question
139,488,17,25,"And in -- in assessing situations such as the current case, you have to look at the body of actual evidence that exists and then render opinions, correct?",q,MR. ROBINSON,start_answer
140,491,18,3,"I look at the evidence that exists, and I apply the understanding of the engineering principles that I have to make an assessment of that.  My assessment is, in many cases, more likely than not.  It doesn't have to be a hundred percent.",a,THE WITNESS,start_question
141,496,18,8,Okay.  Is it more likely than not your opinion in this case that Mr. Wylie slipped as he fell back off the machine?,q,MR. ROBINSON,start_answer
142,499,18,11,"There's a question of slip and trip.  I talked about trip.  I think I -- if I didn't, I meant to.  A trip or a slip are two different things, of course.",a,THE WITNESS,start_question
143,502,18,14,Okay.  Do you have an opinion more likely than not that either of those actually happened?,q,MR. ROBINSON,start_answer
144,504,18,16,Let me check -- check my report.,a,THE WITNESS,start_question
145,505,18,17,Sure.,q,MR. ROBINSON,start_answer
146,506,18,18,I did not have -- I don't have an opinion.,a,THE WITNESS,start_question
147,507,18,19,"Okay.  So you -- let me just make sure I'm clear.  You don't have an opinion more likely than not that Mr. Wylie slipped as he fell off the machine, correct?",q,MR. ROBINSON,start_answer
148,511,18,23,That's correct.,a,THE WITNESS,start_question
149,512,18,24,You don't have an opinion more likely than not that Mr. Wylie tripped as he fell off the machine?,q,MR. ROBINSON,start_answer
150,514,19,1,That's correct.,a,THE WITNESS,start_question
151,515,19,2,"Based on Mr. Wylie's testimony, do you have an opinion more likely than not that as he was working, moving in a backwards position, that he simply walked backwards off the machine?",q,MR. ROBINSON,start_answer
152,519,19,6,I believe he walked backwards off the machine.,a,THE WITNESS,start_question
153,520,19,7,"And that's your opinion more likely than not, correct?",q,MR. ROBINSON,start_answer
154,522,19,9,Correct.,a,THE WITNESS,start_question
155,523,19,10,"And, therefore, you would agree with me that the slipperiness and/or the potential trip hazard that you've identified would have no impact on the mechanism of Mr. Wylie's fall as it relates to your opinions from a more-likely-than-not standpoint?",q,MR. ROBINSON,start_answer
156,528,19,15,What they do is impress me as to how much detail was put into the design of these working platforms.,a,THE WITNESS,start_question
157,531,19,18,Okay.,q,MR. ROBINSON,start_chat
158,532,19,19,"But can you read my question back, please. VIDEOGRAPHER",side_chat,MR. ROBINSON,is brackets
159,536,19,23,"(Whereupon, the record was read back by the Court Reporter.) VIDEOGRAPHER:  On the record at 10:47.",brackets,,start_answer
160,540,20,2,"Could you repeat your question, please.",a,THE WITNESS,start_chat
161,541,20,3,Can you read it back one more time?,side_chat,MR. ROBINSON,is brackets
162,543,20,5,"(Whereupon, the record was read back by the Court Reporter.)",brackets,,start_answer
163,545,20,7,"Well, I certainly believe that the crawl boards are a trip hazard, yes.  I have stated that already in my report.",a,THE WITNESS,start_question
164,549,20,11,"Okay.  But you have no opinion that Mr. Likely -- Mr. Wylie, more likely than not, tripped when he fell backwards off the machine, correct?",q,MR. ROBINSON,start_answer
165,552,20,14,I have no understanding of that.,a,THE WITNESS,start_question
166,553,20,15,And no opinion?,q,MR. ROBINSON,start_answer
167,554,20,16,No opinion.,a,THE WITNESS,start_question
168,555,20,17,"Okay.  I just want to sort of -- well, let me back up. You identified a second photograph --",q,MR. ROBINSON,start_answer
169,558,20,20,Uh-huh.,a,THE WITNESS,start_question
170,559,20,21,-- which is from an Irish website where you indicated a gentleman working over the top of a staircase?,q,MR. ROBINSON,start_answer
171,562,20,24,That's correct.,a,THE WITNESS,start_question
172,563,20,25,Okay.  Was he on a Warrior 1800?,q,MR. ROBINSON,start_answer
173,564,21,1,"No, but it was -- it was kind of -- it was an -- it was a website that indicated that there needs to be some things that people don't do.",a,THE WITNESS,start_question
174,567,21,4,What's the name of the website?,q,MR. ROBINSON,start_answer
175,568,21,5,"I can pull it up for you, I guess.",a,THE WITNESS,start_question
176,569,21,6,All right.  Do you actually have these two photographs that we're talking about available to us here?,q,MR. ROBINSON,start_answer
177,572,21,9,I think I produced them.,a,THE WITNESS,start_question
178,573,21,10,Are they -- I saw -- I saw boxes.,q,MR. ROBINSON,start_answer
179,574,21,11,I don't know.,a,THE WITNESS,start_chat
180,575,21,12,I think they were just produced by -- by the Dropbox.,side_chat,MR. FOTI,start_chat
181,577,21,14,"They were produced on August 5th in the Dropbox, and I couldn't download them to print them out.",side_chat,MR. COYNE,start_chat
182,580,21,17,Let me do this,side_chat,MR. FOTI,start_chat
183,584,21,21,I think I probably needed to send back a request.  Then -- but I just didn't have the time because it was --,side_chat,MR. COYNE,start_chat
184,588,21,25,Are we off the record?,side_chat,COURT REPORTER,start_chat
185,590,22,2,Yeah. VIDEOGRAPHER,side_chat,MR. FOTI,is brackets
186,593,22,5,"(Off record, 10:50 a.m.)",brackets,,is brackets
187,594,22,6,"(Defendants' Exhibit A-2, color laser photo, marked for identification.)",brackets,,is brackets
188,597,22,9,"(Defendants' Exhibit No. A-3, color laser photo, marked for identification.)",brackets,,is brackets
189,600,22,12,"(Defendants' Exhibit No. A-4, URLs, marked for identification.)",brackets,,is brackets
190,603,22,15,"(On record, 11:07 a.m.) VIDEOGRAPHER:  On the record at 11:07 a.m.",brackets,,start_chat
191,606,22,18,"And just for the record, I -- I went downstairs and printed out the materials that were in the Dropbox with the exception of e-mails, which you said you didn't want.  But if you have difficulty at some point getting to those, let me know and I'll print you something",side_chat,MR. FOTI,start_chat
192,614,23,1,Thanks very much. Okay.  All right.  Let's proceed.,side_chat,MR. ROBINSON,start_question
193,617,23,4,"All right.  Mr. Cowley, let me hand you what's been marked Defendants' Exhibit A-2.  Is this the first photograph that you mentioned which was the photograph of the flooring from a Home Depot wood shed?",q,MR. ROBINSON,start_answer
194,621,23,8,"Yes, uh-huh.",a,THE WITNESS,start_question
195,622,23,9,"All right.  So -- okay.  And -- and I'll hand you what's been marked as Exhibit A-3 -- and, by the way, is that a photograph you took?",q,MR. ROBINSON,start_answer
196,625,23,12,"Yes, uh-huh.",a,THE WITNESS,start_question
197,626,23,13,Okay.  Can I have that back for one second?,q,MR. ROBINSON,start_answer
198,627,23,14,(Handing.),a,THE WITNESS,start_question
199,628,23,15,"All right.  Then here -- I'll hand you what's been marked as Exhibit A-3, which is the photograph that you indicated came from an Irish website.  There is an indication down in the bottom corner that says out, colon, blank.  Does that have anything to do with the website?",q,MR. ROBINSON,start_answer
200,634,23,21,No.  You're holding the page that has the website.  You see the J -- the jpeg?  That's the actual photograph that you're looking at here.,a,THE WITNESS,start_question
201,637,23,24,"Got it.  So Exhibit A-4 shows us URLs for www.skyway.ie, then www.skyway.ie/lethalwaystousealadderpictures?",q,MR. ROBINSON,start_answer
202,640,24,2,Uh-huh.,a,THE WITNESS,start_chat
203,641,24,3,I'd venture a guess that's the one for this picture.,side_chat,MR. FOTI,start_question
204,644,24,6,"And then the third one, I'm not going to read it out loud.  There's a third URL which has a jpeg.  Is that the photograph that's been marked as --",q,MR. ROBINSON,start_answer
205,647,24,9,Yes.,a,THE WITNESS,start_question
206,648,24,10,-- Exhibit A-3?,q,MR. ROBINSON,start_answer
207,649,24,11,"I'm sorry.  The -- yes, that is.",a,THE WITNESS,start_question
208,650,24,12,"All right.  And so A-3 depicts a gentleman who has tried to secure a ladder across an open stairwell, and he's climbing up on that ladder to try and perform some painting activities, correct?",q,MR. ROBINSON,start_answer
209,654,24,16,Correct.,a,THE WITNESS,start_question
210,655,24,17,"All right.  What, if anything, does that have to do with this case?",q,MR. ROBINSON,start_answer
211,657,24,19,What is the -- what I see is the open ladder -- open stairway there.  I don't see him on the ladder.  I don't see any of that.  I just see the open stairway and him above it.,a,THE WITNESS,start_question
212,661,24,23,Okay.  You see an open stairway?,q,MR. ROBINSON,start_answer
213,662,24,24,"Yes, uh-huh.",a,THE WITNESS,start_question
214,663,24,25,You mean in the -- in this particular case?,q,MR. ROBINSON,start_answer
215,664,25,1,In this -- in this particular picture.,a,THE WITNESS,start_question
216,665,25,2,"Oh, right.  Okay.  But how, if at all, does this have anything to do with the situation we're here to talk about on the Powerscreen Warrior 1800 in Graham Wylie's incident?",q,MR. ROBINSON,start_answer
217,669,25,6,Nothing.  But it -- it does demonstrate that -- that folks in Ireland do know and understand dangerous conditions for stairways.,a,THE WITNESS,start_question
218,672,25,9,"This, in fact -- I mean, how would you describe the decision that this individual that's standing on this ladder made?",q,MR. ROBINSON,start_answer
219,675,25,12,"He had to decide what he was going to do when he got to the end of the stair -- of the -- you'll notice the paint is coming from what I presume is not an open stairway because you can see the banister going around the other side.  So essentially he had to make a decision what he was going to do after he got off the platform, if you will, onto the stair -- the stairway; didn't he?",a,THE WITNESS,start_question
220,683,25,20,All right.  Do you think this was a smart move on his part?,q,MR. ROBINSON,start_answer
221,685,25,22,"Well, if you read the context, I would have to agree with that.  It must be lethal things that people do with stairways -- with ladders.  Don't you?",a,THE WITNESS,start_question
222,688,25,25,All right.  All right.  Let me hand you what has been marked as Exhibit B.  I'll be very quick with this.,q,MR. ROBINSON,start_answer
223,691,26,3,Okay.,a,THE WITNESS,start_question
224,692,26,4,This is your dis -- your expert disclosure in this case.  Do you recognize that document?,q,MR. ROBINSON,start_answer
225,694,26,6,I've never seen it.,a,THE WITNESS,start_question
226,695,26,7,Okay.  You've never seen that document?,q,MR. ROBINSON,start_answer
227,696,26,8,"No, sir.",a,THE WITNESS,start_question
228,697,26,9,All right.  I -- could you just take a quick review and tell me if you disagree with any of its contents?,q,MR. ROBINSON,start_chat
229,700,26,12,"John, she just -- did you mark --",side_chat,MR. FOTI,start_chat
230,702,26,14,I want to do it when I get --,side_chat,MR. ROBINSON,start_chat
231,704,26,16,Okay.,side_chat,MR. FOTI,start_chat
232,705,26,17,"You know, I want to kind of keep it together.",side_chat,MR. ROBINSON,start_chat
233,707,26,19,That's fine.,side_chat,MR. FOTI,start_chat
234,708,26,20,"While he's reviewing this, I'll just say for the record that, in addition to Exhibits 1 -- A-1, A-2 -- I'm sorry.  In exhi- -- in addition to A-2, 3 and 4 which were just marked, identified and discussed with the witness, counsel has provided us with an updated CV as well as an updated testimony listing for Mr. Cowley that we will use at a later point.",side_chat,MR. ROBINSON,start_answer
235,718,27,5,I've read it.,a,THE WITNESS,start_question
236,720,27,7,"Okay.  The question is, is there anything -- any changes or any -- anything about that document that you consider to be inaccurate or incomplete?",q,MR. ROBINSON,start_answer
237,723,27,10,No.,a,THE WITNESS,start_question
238,724,27,11,"All right.  Let me show you what's been marked as Exhibit C, which is -- we printed it out on both sides just to keep it a little bit smaller, but it's a copy of FACETics Reference File No. 17-115, Wylie Soil Screener Matter Catwalk Railing - Fall, dated July 13, 2018, addressed to Attorney Timothy Brignole, which consists of 136 pages.  Do you recognize that document?",q,MR. ROBINSON,start_answer
239,731,27,18,"I do, yeah.",a,THE WITNESS,start_question
240,732,27,19,And what is it?,q,MR. ROBINSON,start_answer
241,733,27,20,It's the report that I submitted to him on the 13th of July.,a,THE WITNESS,start_question
242,735,27,22,"Okay.  So that's a complete and accurate copy of your report in this matter, correct?",q,MR. ROBINSON,start_answer
243,737,27,24,"As far as I can tell, yes, it looks to be.",a,THE WITNESS,start_question
244,738,27,25,All right.  I see that you have a copy of your own report that you've been sort of thumbing through at points during the deposition sitting next to the exhibits that I gave you.  It is also 136 pages in length?,q,MR. ROBINSON,start_answer
245,743,28,5,It is.,a,THE WITNESS,start_question
246,744,28,6,"All right.  If -- if we have questions throughout the day about your report, feel free to refer to either copy that you prefer to refer to.",q,MR. ROBINSON,start_answer
247,747,28,9,I can set this one aside if you'd like.,a,THE WITNESS,start_question
248,748,28,10,"Whatever you want to do.  I mean, if -- I don't know if you've marked up a copy or anything like that.",q,MR. ROBINSON,start_answer
249,750,28,12,"I have not, no.",a,THE WITNESS,start_question
250,751,28,13,Okay.  Let me show you what's been marked as Exhibit D.  Do you recognize that document?,q,MR. ROBINSON,start_answer
251,753,28,15,"I think this particular document is a better copy maybe even of one that I chose, R003, my materials received list.",a,THE WITNESS,start_question
252,756,28,18,Okay.  And do you understand this to be the operative manual for the Warrior 1800 at issue in this case?,q,MR. ROBINSON,start_answer
253,759,28,21,"I do, yes, sir.",a,THE WITNESS,start_question
254,760,28,22,"All right.  So -- because I understood from your report and the materials that you produced that you had a number of different versions of manuals, this is the one that would apply to the unit at issue, correct?",q,MR. ROBINSON,start_answer
255,764,29,1,Correct.  Those were also produced by Powerscreen so --,a,THE WITNESS,start_question
256,766,29,3,Understood.  I'm just making sure that for purposes of your opinion --,q,MR. ROBINSON,start_answer
257,768,29,5,"For my opinions, this is it.",a,THE WITNESS,start_question
