,indice,page_number,line_number,text,text_type,speaker,time_added
97,283,11,17,Do you recall the date of the accident that we're here for today?,q,MS. KOSCIELNIAK,start_answer
98,285,11,19,Yes.,a,THE WITNESS,start_question
99,286,11,20,What was it?,q,MS. KOSCIELNIAK,start_answer
100,287,11,21,"September 15, 2017.",a,THE WITNESS,start_question
101,288,11,22,Were you living at the 7324 Garman Street address at the time of the accident?,q,MS. KOSCIELNIAK,start_answer
102,290,11,24,Yes.,a,THE WITNESS,start_question
103,292,12,1,"When I say the accident or this accident, I'm referring to that September 15, 2017 date unless I otherwise specify, okay?",q,MS. KOSCIELNIAK,start_answer
104,295,12,4,Yes.,a,THE WITNESS,start_question
105,296,12,5,"On the date of the accident, were you living with anyone?",q,MS. KOSCIELNIAK,start_answer
106,298,12,7,No.,a,THE WITNESS,start_question
107,299,12,8,"Since the time of accident, have you lived with anyone?",q,MS. KOSCIELNIAK,start_answer
108,301,12,10,Yes.,a,THE WITNESS,start_question
109,302,12,11,Who have you lived with?,q,MS. KOSCIELNIAK,start_answer
110,303,12,12,"Ibrahim, Ridwan.",a,THE WITNESS,start_question
111,304,12,13,Can you spell that?,q,MS. KOSCIELNIAK,start_answer
112,305,12,14,"R-I-D-W-A-N, I-B-R-A-H-I-M.",a,THE WITNESS,start_question
113,306,12,15,When did you first start living with Ibrahim?,q,MS. KOSCIELNIAK,start_answer
114,308,12,17,Three weeks ago.,a,THE WITNESS,start_question
115,309,12,18,Did you live with anyone else between the date of the accident and today?,q,MS. KOSCIELNIAK,start_answer
116,311,12,20,"Repeat that again, please.",a,THE WITNESS,start_question
117,312,12,21,Did you live with anyone else between the date of the accident and today?,q,MS. KOSCIELNIAK,start_answer
118,314,12,23,Yes.,a,THE WITNESS,start_question
119,315,12,24,Who else did you live with?,q,MS. KOSCIELNIAK,start_answer
120,317,13,1,Ridwan Ibrahim is the only person.,a,THE WITNESS,start_question
121,318,13,2,No one else besides him?,q,MS. KOSCIELNIAK,start_answer
122,319,13,3,No.,a,THE WITNESS,start_question
123,320,13,4,"The license that I was provided was issued October 25, 2018 and expires November 16, 2019. Did you have a valid Pennsylvania license on the date of the accident?",q,MS. KOSCIELNIAK,start_answer
124,325,13,9,Yes.,a,THE WITNESS,start_question
125,326,13,10,Was that also a commercial driver's license?,q,MS. KOSCIELNIAK,start_answer
126,328,13,12,Yes.,a,THE WITNESS,start_question
127,329,13,13,How long have you had a commercial license for?,q,MS. KOSCIELNIAK,start_answer
128,331,13,15,Since 2012.,a,THE WITNESS,start_question
129,332,13,16,"Before you had the commercial license, was your driver's license ever suspended, terminated or revoked?",q,MS. KOSCIELNIAK,start_answer
130,335,13,19,Never.,a,THE WITNESS,start_question
131,336,13,20,"Since you've had the commercial license, has your license ever been suspended, terminated or revoked?",q,MS. KOSCIELNIAK,start_answer
132,339,13,23,Never.,a,THE WITNESS,start_question
133,340,13,24,I'm handing your license back.  Thank you.,q,MS. KOSCIELNIAK,start_answer
134,343,14,2,You're welcome.,a,THE WITNESS,start_question
135,344,14,3,"At the time of the accident back in September of 2017, did you own a motor vehicle?",q,MS. KOSCIELNIAK,start_answer
136,347,14,6,Yes.,a,THE WITNESS,start_question
137,348,14,7,What kind of vehicle did you own?,q,MS. KOSCIELNIAK,start_answer
138,349,14,8,"Toyota Supra, Dodge.  That's it.",a,THE WITNESS,start_question
139,350,14,9,How many was that?,q,MS. KOSCIELNIAK,start_answer
140,351,14,10,Three cars.,a,THE WITNESS,start_question
141,352,14,11,First one was a Toyota.  Second was a?,q,MS. KOSCIELNIAK,start_answer
142,353,14,12,Dodge.,a,THE WITNESS,start_question
143,354,14,13,And the third one?,q,MS. KOSCIELNIAK,start_answer
144,355,14,14,Dodge.,a,THE WITNESS,start_question
145,356,14,15,Two Dodges?,q,MS. KOSCIELNIAK,start_answer
146,357,14,16,Yes.,a,THE WITNESS,start_question
147,358,14,17,Were they all registered under your name?,q,MS. KOSCIELNIAK,start_answer
148,360,14,19,Yes.,a,THE WITNESS,start_question
149,361,14,20,Were all three vehicles insured on the date of the accident?,q,MS. KOSCIELNIAK,start_answer
150,363,14,22,Yes.,a,THE WITNESS,start_question
151,364,14,23,Who were they insured with?,q,MS. KOSCIELNIAK,start_answer
152,365,14,24,Allstate now.,a,THE WITNESS,start_question
153,367,15,1,Who were they insured with on the date of the accident?,q,MS. KOSCIELNIAK,start_answer
154,369,15,3,Allstate.,a,THE WITNESS,start_question
155,370,15,4,What kind of vehicle were you driving on the date of the accident?,q,MS. KOSCIELNIAK,start_answer
156,372,15,6,Toyota.,a,THE WITNESS,start_question
157,373,15,7,What was the year?,q,MS. KOSCIELNIAK,start_answer
158,374,15,8,2005.,a,THE WITNESS,start_question
159,375,15,9,What kind of car was it?,q,MS. KOSCIELNIAK,start_answer
160,376,15,10,Toyota Supra.,a,THE WITNESS,start_question
161,377,15,11,What color was it?,q,MS. KOSCIELNIAK,start_answer
162,378,15,12,Bluish.,a,THE WITNESS,start_question
163,379,15,13,"Did the Toyota that you were driving on the date of the accident have any kind of preexisting damage to it, meaning damage before September of 2017?",q,MS. KOSCIELNIAK,start_answer
164,383,15,17,No.,a,THE WITNESS,start_question
165,384,15,18,Do you have any children?,q,MS. KOSCIELNIAK,start_answer
166,385,15,19,Yes.,a,THE WITNESS,start_question
167,386,15,20,How many?,q,MS. KOSCIELNIAK,start_answer
168,387,15,21,Three.,a,THE WITNESS,start_question
169,388,15,22,What are their names and ages?,q,MS. KOSCIELNIAK,start_answer
170,389,15,23,"Mohammed, 14; Isha, 11; Ismel, 5.",a,THE WITNESS,start_question
171,390,15,24,Do your children live with you?,q,MS. KOSCIELNIAK,start_answer
172,392,16,1,Yes.,a,THE WITNESS,start_question
173,393,16,2,All of them?,q,MS. KOSCIELNIAK,start_answer
174,394,16,3,Yes.,a,THE WITNESS,start_question
175,395,16,4,They were living with you at the time of the accident?,q,MS. KOSCIELNIAK,start_answer
176,397,16,6,Yes.,a,THE WITNESS,start_question
177,398,16,7,Do you have any other children?,q,MS. KOSCIELNIAK,start_answer
178,399,16,8,No.,a,THE WITNESS,start_question
179,400,16,9,Can you tell me a little bit about your educational background?,q,MS. KOSCIELNIAK,start_answer
180,402,16,11,I have high school diploma.  That's it.,a,THE WITNESS,start_question
181,404,16,13,"Have you received any type of certificates or training, any kind of licenses since you've received your diploma?",q,MS. KOSCIELNIAK,start_answer
182,407,16,16,No.,a,THE WITNESS,start_question
183,408,16,17,"You have your CDL license, right?",q,MS. KOSCIELNIAK,start_answer
184,409,16,18,Yes.,a,THE WITNESS,start_question
185,410,16,19,You first obtained it in 2012?,q,MS. KOSCIELNIAK,start_answer
186,411,16,20,Yes.,a,THE WITNESS,start_question
187,412,16,21,Did you ever serve in the military?,q,MS. KOSCIELNIAK,start_answer
188,413,16,22,No.,a,THE WITNESS,start_question
189,414,16,23,Are you currently employed?,q,MS. KOSCIELNIAK,start_answer
190,415,16,24,Yes.,a,THE WITNESS,start_question
191,417,17,1,Who do you work for?,q,MS. KOSCIELNIAK,start_answer
192,418,17,2,SEPTA.,a,THE WITNESS,start_question
193,419,17,3,How long have you worked for SEPTA?,q,MS. KOSCIELNIAK,start_answer
194,420,17,4,October will be four years.,a,THE WITNESS,start_question
195,421,17,5,Since 2015?,q,MS. KOSCIELNIAK,start_answer
196,422,17,6,Yes.,a,THE WITNESS,start_question
197,423,17,7,What do you do for SEPTA?,q,MS. KOSCIELNIAK,start_answer
198,424,17,8,I'm a bus operator.,a,THE WITNESS,start_question
199,425,17,9,Have you been a bus operator the whole time you've been employed with SEPTA?,q,MS. KOSCIELNIAK,start_answer
200,427,17,11,Yes.,a,THE WITNESS,start_question
201,428,17,12,What do your duties involve?,q,MS. KOSCIELNIAK,start_answer
202,429,17,13,Driving the bus from point A to point B transporting passengers.,a,THE WITNESS,start_question
203,431,17,15,What kind of buses do you drive?,q,MS. KOSCIELNIAK,start_answer
204,432,17,16,"Nova buses, flyer buses, 40-footers and 62-footers.",a,THE WITNESS,start_question
205,434,17,18,Were you working for SEPTA at the time of the accident that we're here for today?,q,MS. KOSCIELNIAK,start_answer
206,436,17,20,Yes.,a,THE WITNESS,start_question
207,437,17,21,Did you miss any time from work as a result of the September 2017 accident?,q,MS. KOSCIELNIAK,start_answer
208,439,17,23,No.,a,THE WITNESS,start_question
209,440,17,24,Were you working full-time at the time of the accident?,q,MS. KOSCIELNIAK,start_answer
210,443,18,2,Yes.,a,THE WITNESS,start_question
211,444,18,3,What were your hours?,q,MS. KOSCIELNIAK,start_answer
212,445,18,4,Hours vary every day.,a,THE WITNESS,start_question
213,446,18,5,How many hours do you work a week?,q,MS. KOSCIELNIAK,start_answer
214,447,18,6,"Most I do is 60, 70 hours a week.",a,THE WITNESS,start_question
215,448,18,7,Do you get overtime?,q,MS. KOSCIELNIAK,start_answer
216,449,18,8,Yes.,a,THE WITNESS,start_question
217,450,18,9,How much overtime do you earn?,q,MS. KOSCIELNIAK,start_answer
218,451,18,10,Anything after 40.,a,THE WITNESS,start_question
219,452,18,11,Were you working 60 to 70 hours a week at the time of the accident?,q,MS. KOSCIELNIAK,start_answer
220,454,18,13,Yes.,a,THE WITNESS,start_question
221,455,18,14,Did your hours change after the accident?,q,MS. KOSCIELNIAK,start_answer
222,457,18,16,Yes.,a,THE WITNESS,start_question
223,458,18,17,How so?,q,MS. KOSCIELNIAK,start_answer
224,459,18,18,"I wasn't able to do more work than I wanted to due to the accident, so I reduced my hours.",a,THE WITNESS,start_question
225,462,18,21,How did you reduce them?,q,MS. KOSCIELNIAK,start_answer
226,463,18,22,"Because we pick our work every month. At that point, I was picking every week because I'm a whole-day operator at that time, so I would be able to pick less hours.",a,THE WITNESS,start_question
227,468,19,2,How many hours were you picking before the accident occurred?,q,MS. KOSCIELNIAK,start_answer
228,470,19,4,"Before the accident, I was picking about 60 hours a week to 70 without overtime.",a,THE WITNESS,start_question
229,472,19,6,How did that change after the accident?,q,MS. KOSCIELNIAK,start_answer
230,474,19,8,I wasn't able to do more work.,a,THE WITNESS,start_question
231,475,19,9,How many hours were you working after the accident?,q,MS. KOSCIELNIAK,start_answer
232,477,19,11,"40, 45.",a,THE WITNESS,start_question
233,478,19,12,How long did you work 40 to 45 hours after the accident?,q,MS. KOSCIELNIAK,start_answer
234,480,19,14,I'm still doing that 40 to 45 hours.,a,THE WITNESS,start_question
235,481,19,15,"Since the time of accident, you have not gone back to working 60 to 70 hours a week?",q,MS. KOSCIELNIAK,start_answer
236,484,19,18,No.,a,THE WITNESS,start_question
237,485,19,19,How long before the accident had you been working 60 to 70 hours a week?,q,MS. KOSCIELNIAK,start_answer
238,487,19,21,Since I started.  Since I came out of training December 2015.,a,THE WITNESS,start_question
239,489,19,23,"From December 2015 to the time of the accident in September of 2017, you were working 60 to 70 hours a week?",q,MS. KOSCIELNIAK,start_answer
240,493,20,2,Yes.,a,THE WITNESS,start_question
241,494,20,3,Since the time of the accident you've only been able to work 40 to 45 hours a week?,q,MS. KOSCIELNIAK,start_answer
242,496,20,5,Yes.,a,THE WITNESS,start_question
243,497,20,6,Has anything else about your job changed?,q,MS. KOSCIELNIAK,start_answer
244,499,20,8,"No, that's it.",a,THE WITNESS,start_question
245,500,20,9,I'm correct in understanding that you didn't miss any full days from work as a result of the accident?,q,MS. KOSCIELNIAK,start_answer
246,503,20,12,No.,a,THE WITNESS,start_question
247,504,20,13,Did you have to ask your employer for any accommodations on the job?,q,MS. KOSCIELNIAK,start_answer
248,506,20,15,No.,a,THE WITNESS,start_chat
249,507,20,16,Is there a wage loss claim?,side_chat,MS. KOSCIELNIAK,start_chat
250,509,20,18,No.,side_chat,MR. LEVY,start_question
251,511,20,20,What did do you before you worked for SEPTA?,q,MS. KOSCIELNIAK,start_answer
252,513,20,22,I was a school bus operator.,a,THE WITNESS,start_question
253,514,20,23,How long did you do that for?,q,MS. KOSCIELNIAK,start_answer
254,515,20,24,From 2012 to 2015.,a,THE WITNESS,start_question
255,517,21,1,What were you doing before that?,q,MS. KOSCIELNIAK,start_answer
256,518,21,2,"Picking up kids, taking them to school, picking them up from school and dropping them home.",a,THE WITNESS,start_question
257,521,21,5,"Before you were a school bus operator, what were you doing for work before that?",q,MS. KOSCIELNIAK,start_answer
258,523,21,7,"I was doing hair, hair braider.",a,THE WITNESS,start_question
259,524,21,8,"During your time as a school bus operator, were you involved in any accidents?",q,MS. KOSCIELNIAK,start_answer
260,526,21,10,No.,a,THE WITNESS,start_question
261,527,21,11,"Since you've been working with SEPTA since about 2015, have you been involved in any accidents?",q,MS. KOSCIELNIAK,start_answer
262,530,21,14,Yes.,a,THE WITNESS,start_question
263,531,21,15,How many?,q,MS. KOSCIELNIAK,start_answer
264,532,21,16,Is it from job-related accident or overall?,a,THE WITNESS,start_question
265,534,21,18,Right now I want to focus on the job related.,q,MS. KOSCIELNIAK,start_answer
266,536,21,20,About two.,a,THE WITNESS,start_question
267,537,21,21,Two accidents?,q,MS. KOSCIELNIAK,start_answer
268,538,21,22,Yes.,a,THE WITNESS,start_question
269,539,21,23,Can you tell me about those?,q,MS. KOSCIELNIAK,start_answer
270,540,21,24,"The first one was in 2016, and the second one was last year 2018, November, I believe.",a,THE WITNESS,start_question
271,544,22,3,What happened in the first accident in 2016?,q,MS. KOSCIELNIAK,start_answer
272,546,22,5,"A person opened her door, and the bus wind up getting caught with the door.",a,THE WITNESS,start_question
273,548,22,7,Were you injured in that accident?,q,MS. KOSCIELNIAK,start_answer
274,549,22,8,No.,a,THE WITNESS,start_question
275,550,22,9,Did you ever go get checked out after that accident?,q,MS. KOSCIELNIAK,start_answer
276,552,22,11,No.,a,THE WITNESS,start_question
277,553,22,12,What happened in the second accident?,q,MS. KOSCIELNIAK,start_answer
278,554,22,13,It was a chain of accidents that the person rear ended the bus.,a,THE WITNESS,start_question
279,556,22,15,The bus ended up being rear ended?,q,MS. KOSCIELNIAK,start_answer
280,557,22,16,"Yes, someone hit the back of the bus.",a,THE WITNESS,start_question
281,558,22,17,Was the bus pushed into any other vehicles?,q,MS. KOSCIELNIAK,start_answer
282,560,22,19,No.,a,THE WITNESS,start_question
283,561,22,20,Were you injured in that accident?,q,MS. KOSCIELNIAK,start_answer
284,562,22,21,Yes.,a,THE WITNESS,start_question
285,563,22,22,What was the date of that accident?,q,MS. KOSCIELNIAK,start_answer
286,564,22,23,"I don't remember the date, but it was in November, I believe.",a,THE WITNESS,start_question
287,567,23,1,What did you injure in that accident?,q,MS. KOSCIELNIAK,start_answer
288,568,23,2,"Repeat that, please.",a,THE WITNESS,start_question
289,569,23,3,What did you injure in the November 2018?,q,MS. KOSCIELNIAK,start_answer
290,571,23,5,My low back.,a,THE WITNESS,start_question
291,572,23,6,Did you injure any other part of your body other than your low back?,q,MS. KOSCIELNIAK,start_answer
292,574,23,8,No.,a,THE WITNESS,start_question
293,575,23,9,Did you have treatment?,q,MS. KOSCIELNIAK,start_answer
294,576,23,10,Yes.,a,THE WITNESS,start_question
295,577,23,11,What kind of treatment did you have?,q,MS. KOSCIELNIAK,start_answer
296,578,23,12,Just therapy.,a,THE WITNESS,start_question
297,579,23,13,Where did you go for therapy?,q,MS. KOSCIELNIAK,start_answer
298,580,23,14,NovaCare and WorkNet.,a,THE WITNESS,start_question
299,581,23,15,How long did you treat with them for?,q,MS. KOSCIELNIAK,start_answer
300,582,23,16,"Three months, two months.",a,THE WITNESS,start_question
301,583,23,17,How were you feeling before you were involved in that accident in November of 2018? Did you have any ongoing complaints of pain?,q,MS. KOSCIELNIAK,start_answer
302,588,23,22,Not really on my back.,a,THE WITNESS,start_question
303,589,23,23,You did or you didn't have complaints of pain in your back before the November 2018?,q,MS. KOSCIELNIAK,start_answer
304,593,24,2,"No, not in my back.",a,THE WITNESS,start_question
305,594,24,3,"Did you have any kind of ongoing complaints of pain, anything that was still bothering you, before the November 2018 accident?",q,MS. KOSCIELNIAK,start_answer
306,598,24,7,Yes.,a,THE WITNESS,start_question
307,599,24,8,What was bothering you?,q,MS. KOSCIELNIAK,start_answer
308,600,24,9,My neck was bothering me at that time.,a,THE WITNESS,start_question
309,601,24,10,How often was your neck bothering you?,q,MS. KOSCIELNIAK,start_answer
310,602,24,11,Mostly when I worked a lot of hours and do too much housework.,a,THE WITNESS,start_question
311,604,24,13,I want to make sure I'm understanding your testimony correctly. You said you didn't have ongoing complaints of back pain before the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
312,609,24,18,Yes.,a,THE WITNESS,start_question
313,610,24,19,Your back was feeling okay before the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
314,612,24,21,Yes.,a,THE WITNESS,start_question
315,613,24,22,Did you have any other complaints of ongoing pain in any other part of your body other than your neck before the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
316,618,25,2,"Headaches.  That's it, now and then.",a,THE WITNESS,start_question
317,619,25,3,Did you have any other treatment in connection with the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
318,621,25,5,No.,a,THE WITNESS,start_question
319,622,25,6,Did you go to the emergency room or the hospital for that accident?,q,MS. KOSCIELNIAK,start_answer
320,624,25,8,Yes.,a,THE WITNESS,start_question
321,625,25,9,Where did you go?,q,MS. KOSCIELNIAK,start_answer
322,626,25,10,Abington.,a,THE WITNESS,start_question
323,627,25,11,"Were you taken by ambulance, or did you go there on your own?",q,MS. KOSCIELNIAK,start_answer
324,629,25,13,Ambulance.,a,THE WITNESS,start_question
325,630,25,14,What did they do for you at Abington?,q,MS. KOSCIELNIAK,start_answer
326,631,25,15,"They did, I believe, x-rays, and they give me medicines, like pain medicines.",a,THE WITNESS,start_question
327,633,25,17,"Did you have any other kind of testing after the November 2018 accident, such as MRI, EMG, x-rays?",q,MS. KOSCIELNIAK,start_answer
328,636,25,20,"No, just x-ray.",a,THE WITNESS,start_question
329,637,25,21,Of what part of your body?,q,MS. KOSCIELNIAK,start_answer
330,638,25,22,My lower back.,a,THE WITNESS,start_question
331,639,25,23,Do you know what the x-ray showed?,q,MS. KOSCIELNIAK,start_answer
332,640,25,24,"I don't remember.  I don't remember what it exactly said, but it did show something on the x-ray.",a,THE WITNESS,start_question
333,644,26,3,Did any doctor discuss or recommend injections with you to any part of your body after the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
334,647,26,6,No.,a,THE WITNESS,start_question
335,648,26,7,Did any doctor discuss or recommend surgery with you to any part of your body after the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
336,651,26,10,No.,a,THE WITNESS,start_question
337,652,26,11,When was the last time you had treatment for the November 2018 accident?,q,MS. KOSCIELNIAK,start_answer
338,654,26,13,"I'm not sure, but it was beginning of the year.",a,THE WITNESS,start_question
339,656,26,15,Beginning of 2019?,q,MS. KOSCIELNIAK,start_answer
340,657,26,16,"'19, between January and March, that was my last.",a,THE WITNESS,start_question
341,659,26,18,Do you have any other plans for treatment?,q,MS. KOSCIELNIAK,start_answer
342,661,26,20,No.,a,THE WITNESS,start_question
343,662,26,21,How is your back feeling today?,q,MS. KOSCIELNIAK,start_answer
344,663,26,22,Great.  I'm okay.,a,THE WITNESS,start_question
345,664,26,23,When did your back get back to normal?,q,MS. KOSCIELNIAK,start_answer
346,665,26,24,"By March, I was feeling fine.",a,THE WITNESS,start_question
347,667,27,1,March of 2019?,q,MS. KOSCIELNIAK,start_answer
348,668,27,2,"'19, yes.",a,THE WITNESS,start_question
349,669,27,3,"Do you have any other ongoing complaints, any persistent complaints of pain in any part of your body since the November 2018 accident?",q,MS. KOSCIELNIAK,start_answer
350,673,27,7,Yes.,a,THE WITNESS,start_question
351,674,27,8,What's still bothering you?,q,MS. KOSCIELNIAK,start_answer
352,675,27,9,"Mostly, my neck and headaches.  That's ongoing.",a,THE WITNESS,start_question
353,677,27,11,How often are you still getting the neck pain?,q,MS. KOSCIELNIAK,start_answer
354,679,27,13,"Once in a while when I try to work too much.  I try to stay under 45, 50 hours, but sometimes I will pick up more work and it starts bothering me because I use my head left and right.  I sit all day.  It's sometimes hard.  When I do that, it hurts. Then I'll go back to doing my 45 hours.  Then I'm fine.",a,THE WITNESS,start_question
355,687,27,21,How often do you try to pick up additional work?,q,MS. KOSCIELNIAK,start_answer
356,689,27,23,Every week.,a,THE WITNESS,start_question
