,indice,page_number,line_number,text,text_type,speaker,time_added
19,179,6,8,"Essentially -- essentially, Mercy -- Mercy Health Physicians is a corporate entity that has contracts with physicians employed through the Mercy system; is that right?",q,MR. ARCHINACO,start_answer
20,184,6,13,"I really have no insider information on the details of Mercy Health.  I know that I am employed by Mercy Health, but who they have other contracts with, I honestly, I'm not trying to be difficult, I just don't know the details of that.",a,THE WITNESS,start_question
21,190,6,19,"No, it's fair -- it's fair enough.  You may not know that, and I'm not -- I don't want you to -- by the way, have you ever given your deposition before?",q,MR. ARCHINACO,start_answer
22,194,6,23,One other time as a Defendant for some -- as a fact witness for the case.,a,THE WITNESS,start_question
23,196,6,25,"Who was that, what kind of case?",q,MR. ARCHINACO,start_chat
24,198,7,1,"No, I'm good.",side_chat,THE WITNESS,start_answer
25,199,7,2,"It was kind of wrongful termination.  It was a private firm that, or a cardiology group that somebody got fired, and I was called as a character witness for the guy who was fired.",a,THE WITNESS,start_question
26,204,7,7,So you testified on the terminated person's behalf --,q,MR. ARCHINACO,start_answer
27,206,7,9,That's correct.,a,THE WITNESS,start_question
28,207,7,10,-- that he was wrongfully --,q,MR. ARCHINACO,start_answer
29,208,7,11,Yes.,a,THE WITNESS,start_question
30,209,7,12,"Now, just a couple of basic ground rules.  You're doing fine.  No nods and shakes of the heads.  The court reporter takes downs everything that is audible, so we just follow question, potential objection, and then answer.  If an objection is lodged by either counsel there, please let them finish the objection.  Normally, you can give an answer, unless you've been instructed not to answer. And also, I'm not asking for any attorney-client privilege information today. To the extent you had conversations with an attorney, I'm not asking about those.  I'm allowed to ask documents that you reviewed and things, but I'm not trying to get into questions about your conversations with counsel.",q,MR. ARCHINACO,start_answer
31,227,8,4,Okay.,a,THE WITNESS,start_question
32,228,8,5,"And so if you answer -- also, finally, if you answer a question, I'm going to assume that you both heard and understood it, which is important, given we're at two different locations.  Is that all fair enough to you?",q,MR. ARCHINACO,start_answer
33,234,8,11,I understand.,a,THE WITNESS,start_question
34,235,8,12,Okay.  And how long have you been employed through Mercy Health Physicians?,q,MR. ARCHINACO,start_answer
35,237,8,14,Little over eight years.,a,THE WITNESS,start_question
36,238,8,15,And do you have any supervisor at Mercy -- Mercy Health Physicians that you report to?,q,MR. ARCHINACO,start_answer
37,241,8,18,"I report to the CEO as my -- as a chief medical officer, and then I have a, kind of a practice supervisor, kind of, who oversees the practice.",a,THE WITNESS,start_question
38,245,8,22,"Is -- are those people employed by Mercy Health Physicians, to your knowledge?",q,MR. ARCHINACO,start_answer
39,247,8,24,"My office manager is employed by Mercy Health Physicians.  The CEO is definitely not, as far as -- as far as I know anyway.",a,THE WITNESS,start_question
40,252,9,3,And who is he -- and the CEO or --,q,MR. ARCHINACO,start_answer
41,254,9,5,"CEO, the CEO.",a,THE WITNESS,start_question
42,255,9,6,The CEO of Mercy Health-Tiffin Hospital?,q,MR. ARCHINACO,start_answer
43,257,9,8,That's correct.,a,THE WITNESS,start_question
44,258,9,9,"And who is he employed by, to your knowledge?",q,MR. ARCHINACO,start_answer
45,260,9,11,"Mercy Health generic.  All -- the only entities I know is Mercy Health Physicians, which is the physician part, and then Mercy Health, the enterprise, but like I said, I don't really know the details of what her paycheck says, so to speak.",a,THE WITNESS,start_question
46,266,9,17,And who is the CEO?,q,MR. ARCHINACO,start_answer
47,267,9,18,Lynn Detterman.,a,THE WITNESS,start_question
48,268,9,19,"Okay.  And I understand you're not a corporate representative today, Doctor, so we're just trying to get your best information.  It's fair --",q,MR. ARCHINACO,start_answer
49,272,9,23,Sure.,a,THE WITNESS,start_question
50,273,9,24,That's fair enough.  I'm not asking you to speculate or guess today.,q,MR. ARCHINACO,start_chat
51,276,10,1,"If the court reporter can mark as our next exhibit, which is the affidavit of Steven Bruhl.  This will be marked as Exhibit 122, I believe.",side_chat,MR. ARCHINACO,start_chat
52,280,10,5,Yes.,side_chat,THE REPORTER,is brackets
53,281,10,6,"(Whereupon, Plaintiff's Exhibit 122 was marked for identification.)",brackets,,start_chat
54,283,10,8,Okay.,side_chat,THE REPORTER,start_question
55,284,10,9,"(By Mr. Archinaco) Doctor, you have the affidavit before you?",q,MR. ARCHINACO,start_answer
56,286,10,11,"Yes, I do.",a,THE WITNESS,start_question
57,287,10,12,And is this your signature on page 3?,q,MR. ARCHINACO,start_answer
58,289,10,14,"Yes, it is.",a,THE WITNESS,start_question
59,290,10,15,And there is a notary public stamp.  Did you sign this in front of a notary?,q,MR. ARCHINACO,start_answer
60,293,10,18,Yes.,a,THE WITNESS,start_question
61,294,10,19,"There is a date on here of August 14, 2018.  Do you belive that is the day that you did that?",q,MR. ARCHINACO,start_answer
62,297,10,22,I do believe so.,a,THE WITNESS,start_question
63,298,10,23,You said you believe so?,q,MR. ARCHINACO,start_answer
64,299,10,24,Yes.,a,THE WITNESS,start_question
65,300,10,25,Okay.  Who prepared the language that's in this affidavit?,q,MR. ARCHINACO,start_answer
66,303,11,2,"I don't know exactly who typed it, if that's what you're asking, but I will give you the account of events as I understand them.  And that is that I was called by someone from Mercy Health.  I honestly have no idea who that was.  And informed me that there was a -- a lawsuit in relation to Dr. Holland and Mercy Health, and that the allegations were made that cardiologists, including myself, may have discriminated against him based on his race or ethnic origin, and they asked me whether that was true, that -- that I had discriminated against him, and I said no. And they said, well, why did you refer or not refer patients to Dr. Holland?  And I told them, you know, why.  And then at the end of that discussion, they said, okay, well, let me -- I have taken notes of this whole discussion.  Let me go ahead and put together what you've said, or I've understood what you've said.  You feel free to change that however you want to, take out, put in.  And once you feel that is your representation of what we talked about, sign it and send it back to us.",a,THE WITNESS,start_question
67,329,12,2,Okay.,q,MR. ARCHINACO,start_answer
68,330,12,3,"So the short answer is, a combination of someone typing this up, based on our conversation, and then me making some small changes here and there, which I did make, and then signing it.",a,THE WITNESS,start_question
69,335,12,8,"And that -- it certainly must have upset you, when you were told that Dr. Holland had accused you of discrimination?",q,MR. ARCHINACO,start_chat
70,338,12,11,Objection.,side_chat,MR. WIENCEK,start_question
71,339,12,12,(By Mr. Archinaco) Correct?,q,MR. ARCHINACO,start_answer
72,340,12,13,"Not really.  I was surprised, but I -- what was the word you used?  Upset me?  I don't think I was upset by it, no.",a,THE WITNESS,start_question
73,343,12,16,No?,q,MR. ARCHINACO,start_answer
74,344,12,17,But I was surprised.,a,THE WITNESS,start_question
75,345,12,18,"Have you ever -- have you ever been told, from any other source, that you're a discriminator?",q,MR. ARCHINACO,start_chat
76,348,12,21,Objection.,side_chat,MR. WIENCEK,start_answer
77,349,12,22,Forgive me.  What do I say when people say objection?,a,THE WITNESS,start_chat
78,351,12,24,"Oh, go ahead and answer, unless --",side_chat,MR. BRAZEAU,start_chat
79,354,13,1,I still answer. Okay.,side_chat,THE WITNESS,start_chat
80,356,13,3,-- someone instructs you to --,side_chat,MR. BRAZEAU,start_chat
81,358,13,5,Okay.,side_chat,THE WITNESS,start_chat
82,359,13,6,"-- not to answer the question, but go ahead.",side_chat,MR. BRAZEAU,start_answer
83,361,13,8,"Okay, sorry.  Please repeat the question.  I'm sorry.",a,THE WITNESS,start_question
84,363,13,10,"No.  No.  I'm sorry.  Doctor, just a couple of things.  When an objection gets made, typically what will happen is if you're not -- if you're -- unless you're instructed not to answer, you can normally answer.",q,MR. ARCHINACO,start_answer
85,369,13,16,Okay.,a,THE WITNESS,start_question
86,370,13,17,Just so you're aware.,q,MR. ARCHINACO,start_answer
87,371,13,18,Okay.,a,THE WITNESS,start_question
88,372,13,19,"It's just -- it's just a sequence of events, and I -- it's -- we, as attorneys, take it for granted that we know, you know, that we're so familiar with the process, so it causes a little anxiety with the witness and counsel and everything, so just please listen to the question, then objection, and then typically you will be able to answer.",q,MR. ARCHINACO,start_answer
89,381,14,2,Okay.,a,THE WITNESS,start_question
90,382,14,3,"And also, if for some reason you lose the question, sometimes there is a lot of objections, if for some reason you can't remember the question, because of an objection, please just let me know, and sometimes the court reporter can read it back, or I'll just reask it, okay?",q,MR. ARCHINACO,start_answer
91,389,14,10,Sounds good.,a,THE WITNESS,start_question
92,390,14,11,"No problem.  Okay.  So, but it was -- it did surprise you, your word, I'm fair enough on your word, you were surprised when you had heard --",q,MR. ARCHINACO,start_answer
93,394,14,15,Yes.,a,THE WITNESS,start_question
94,395,14,16,-- this person that you had been accused of being a discriminator by Dr. Holland; is that right?,q,MR. ARCHINACO,start_answer
95,398,14,19,"Sure, yes.",a,THE WITNESS,start_question
96,399,14,20,"Okay.  Now, just to be clear, what do you think it was that -- where -- where do you think it was that Dr. Holland accused you of being a discriminator?",q,MR. ARCHINACO,start_chat
97,403,14,24,"Objection, speculation.",side_chat,MR. WIENCEK,start_answer
98,406,15,1,"I actually don't understand the question.  You mean where in space was he when he, or what the situation you're asking?  I don't understand the question.",a,THE WITNESS,start_question
99,410,15,5,"All right.  At -- you believed, given this call, that Dr. Holland had accused you in some way of discriminating, correct?",q,MR. ARCHINACO,start_answer
100,413,15,8,"Well, let me back that up a little bit and say that, as I said earlier, I was told that Dr. Holland was accusing Mercy Health in -- in general and doctors that work, or work with, or around doctor -- for Mercy Health, that in general he was discriminated against.  Never was -- did anybody say, oh, he says you discriminated against him, but I -- I'm just in the general sense a cardiologist who referred patients to CT surgeons.  So the reason -- how I found out about it was because somebody told me, but I can't speculate as to why he would say that.",a,THE WITNESS,start_question
101,426,15,21,"Okay.  So as you sit here today, do you -- do you believe that Dr. Holland has ever insinuated or suggested that you personally discriminated and did not refer cases to him for a discriminatory reason?",q,MR. ARCHINACO,start_answer
102,432,16,1,"So I have -- only -- the only reason why I would know that is because I did review the -- his testimony, really just briefly as it related to me.  And although I have, again, read over it once or twice tops, my overview from that takeaway was that when he's referring to me, that yes, you know, I'm just like everyone else and have, you know, discriminated against him and not referred patients to him.  And I don't know if I was clear on why I would not have done that, but he seemed clear in his testimony that he believed that I had discriminated against him. But that's the only reason I would ever suspect or think that he thought that, is from his own testimony in his affidavit, or I'm sorry, in his deposition.  Sorry.",a,THE WITNESS,start_question
103,449,16,18,"Okay.  But you weren't shown my client's deposition until after you signed your affidavit, correct?",q,MR. ARCHINACO,start_answer
104,452,16,21,That's correct.,a,THE WITNESS,start_question
105,453,16,22,"Okay.  So -- so by the time that my client was deposed, you had signed an affidavit and attacked him in it, correct?",q,MR. ARCHINACO,start_chat
106,456,16,25,"Objection, mischaracterization.",side_chat,MR. WIENCEK,start_answer
107,459,17,2,No.  I don't think that's correct at all.,a,THE WITNESS,start_question
108,461,17,4,"Okay.  Well, you -- let me go back.",q,MR. ARCHINACO,start_answer
109,463,17,6,Okay.,a,THE WITNESS,start_question
110,464,17,7,"Let me take back the word attack. You -- you listed an egregious example.  In fact, you listed the most egregious example of a professional conflict with Dr. Holland in your affidavit, correct? That's in paragraph 5A, right?",q,MR. ARCHINACO,start_answer
111,470,17,13,"Whether it's the most egregious, I -- I don't know that that will be true or not, but it is a good example of why I, after that case, really preferred to not have him take care of my patients.",a,THE WITNESS,start_question
112,475,17,18,"Okay.  Well, you signed this document, your affidavit, under the penalties of perjury, sir, correct?",q,MR. ARCHINACO,start_answer
113,478,17,21,Yep.,a,THE WITNESS,start_question
114,479,17,22,Okay.  So let's look at paragraph 5A for a second.,q,MR. ARCHINACO,start_answer
115,481,17,24,Okay.,a,THE WITNESS,start_question
116,482,17,25,"And the first sentence in paragraph 5A says, the most egregious example of my professional conflict with Dr. Holland, involving a patient with a heart condition who needed surgery, right?",q,MR. ARCHINACO,start_answer
117,488,18,5,"The most egregious example of my -- yes, that's what it says, correct.",a,THE WITNESS,start_question
118,490,18,7,"Okay.  So is that true, that it was egregious?",q,MR. ARCHINACO,start_answer
119,492,18,9,"Yes, it was egregious.",a,THE WITNESS,start_question
120,493,18,10,"Okay.  So you listed an egregious, you agree then, that you did list, according to you, an egregious example dealing with Dr. Holland, correct?",q,MR. ARCHINACO,start_answer
121,497,18,14,That's correct.,a,THE WITNESS,start_question
122,498,18,15,"And just to be clear, to acknowledge Mr. Wiencek's statement, I believe he made this morning, and I don't know if he did or didn't, but he typically makes it, when you refer to any patient today, you should not use any personal indicators, if possible, to identify the patient.  And we only use initials of a patient to jog your memory --",q,MR. ARCHINACO,start_answer
123,506,18,23,Okay.,a,THE WITNESS,start_question
124,507,18,24,"-- about the patient, okay? Just -- that ensures protection on HIPAA, even though we still have confidentiality and things on the transcript that we can do, it still protects, gives us greater protection, okay?",q,MR. ARCHINACO,start_answer
125,514,19,5,I understand.,a,THE WITNESS,start_question
126,515,19,6,"So I will have to ask you some questions, but I'm going to try to do it in the most undescript way as possible.",q,MR. ARCHINACO,start_answer
127,518,19,9,Okay.,a,THE WITNESS,start_question
128,519,19,10,"This patient that you're referring to in paragraph 5A, his initials were RR, is that correct, the patient's initials?",q,MR. ARCHINACO,start_answer
129,523,19,14,"I believe that's correct, yes.",a,THE WITNESS,start_question
130,524,19,15,Okay.  Just so we -- we're on the same page when we're talking about that patient --,q,MR. ARCHINACO,start_answer
131,527,19,18,Yep.,a,THE WITNESS,start_question
132,528,19,19,"-- John and/or Jane Doe, you can refer to patient male or female or --",q,MR. ARCHINACO,start_answer
133,530,19,21,Okay.,a,THE WITNESS,start_question
134,531,19,22,"-- either, okay? Okay.  So going back in a sequence, you believed that when you were preparing the affidavit, that one of the things you were responding to was an allegation of discrimination that had been raised by Dr. Holland generally as to cardiologists, that also included you?",q,MR. ARCHINACO,start_answer
135,540,20,5,That's correct.,a,THE WITNESS,start_question
136,541,20,6,"So you did have some type of belief at that time that Dr. Holland had claimed that the reason that you weren't referring to him had to do with a discriminatory reason, correct?",q,MR. ARCHINACO,start_answer
137,546,20,11,"All I could know for sure was that he was generally referring to cardiologists and doctors, is all I knew. Again, my name had not been mentioned, but generally speaking, yes, I would assume that I would be included in that, but I can't speak to what he really thought.",a,THE WITNESS,start_question
138,553,20,18,"Okay.  Fair enough. Now, in terms of your preparation, I don't want to know about your discussions with counsel, but what documents did you look at prior to your deposition?  You mentioned Dr. Holland's deposition transcript that --",q,MR. ARCHINACO,start_answer
139,559,20,24,Yes.,a,THE WITNESS,start_question
140,560,20,25,-- sections that had to do with you --,q,MR. ARCHINACO,start_answer
141,563,21,2,Uh-huh.,a,THE WITNESS,start_question
142,564,21,3,-- correct?,q,MR. ARCHINACO,start_answer
143,565,21,4,"That's some of those, yes, correct.",a,THE WITNESS,start_question
144,567,21,6,"All right.  Anything else that you looked at, that you can think of?",q,MR. ARCHINACO,start_answer
145,569,21,8,"I believe there was a rebuttal to my affidavit that Dr. Holland had done, and then I had responded to, but as far as, you know, that's -- that's all I can remember. Those are the only things that I reviewed.",a,THE WITNESS,start_question
146,574,21,13,"Now, you said you -- there was some kind of document or something that you did to respond to Dr. Holland's rebuttal?",q,MR. ARCHINACO,start_answer
147,577,21,16,That's correct.,a,THE WITNESS,start_question
148,578,21,17,And what is that that you prepared?,q,MR. ARCHINACO,start_answer
149,580,21,19,"What it's called, or where it is, I don't know, but I will just tell you what I know.  And --",a,THE WITNESS,start_question
150,583,21,22,Okay.,q,MR. ARCHINACO,start_answer
151,584,21,23,"-- that is that I had received a phone call, I don't know, a month, two months, three months after the initial affidavit that I had signed, from someone from Mercy Health legal counsel, who said, hey, Dr. Holland has read your affidavit, and he's made some specific, you know, allegations about what is not true, and would you mind going through these, his statements one by one and saying whether you agree or disagree with them?  So again, what it's called, where it is, I don't know, but that's the only other document prepared or whatever related to this.",a,THE WITNESS,start_question
152,598,22,11,Okay.  And do you know who that was that -- it was a Mercy lawyer?,q,MR. ARCHINACO,start_answer
153,600,22,13,"It was, but I honestly have no idea.",a,THE WITNESS,start_question
154,602,22,15,"Okay.  We just have -- we don't have that document, so we're not sure what that is.  We'll make a request on the record at this point that it be provided to us. Okay.  But that -- that was just sort of you were responding to some things Dr. Holland had said about, was it from his deposition, or was it some type of document that you were reading?",q,MR. ARCHINACO,start_answer
155,611,22,24,"Again, I'll do the best I can with what I --",a,THE WITNESS,start_question
156,614,23,1,Okay.,q,MR. ARCHINACO,start_answer
157,615,23,2,"-- understood at the time, but my understanding was that, again, he had read my depositions, or my, not my deposition, my affidavit, had -- had his own rebuttals or -- or attitudes about something I had said, and then they wanted to review with me whether what he said was true or not.",a,THE WITNESS,start_chat
158,622,23,9,"Jason, I think he's referring to the amended complaint, where you had a separate section dealing with Dr. Bruhl.",side_chat,MR. WIENCEK,start_chat
159,625,23,12,"I would say that too, Jason.  I believe that's what he's thinking of.",side_chat,MR. BRAZEAU,start_chat
160,628,23,15,"Okay.  Well, I don't -- I don't have his responsive document. It is the day for his deposition, so I'd like it to be provided to me.",side_chat,MR. ARCHINACO,start_chat
161,632,23,19,I think you have been given it.  It's called an answer to your amended complaint.,side_chat,MR. WIENCEK,start_chat
162,635,23,22,Dr. Bruhl didn't prepare the answer to the complaint.,side_chat,MR. ARCHINACO,start_chat
163,637,23,24,"You have been provided an answer, Jason.",side_chat,MR. WIENCEK,start_question
164,640,24,1,"(By Mr. Archinaco) Dr. Bruhl -- Dr. Bruhl, are you being represented by counsel today?",q,MR. ARCHINACO,start_answer
165,643,24,4,Yes.,a,THE WITNESS,start_question
166,644,24,5,And who is that?,q,MR. ARCHINACO,start_answer
167,645,24,6,"Jim Brazeau and also Tom, as the Mercy Health lawyers also.",a,THE WITNESS,start_question
168,647,24,8,Okay.  Okay.  So over the course -- when did you first meet Dr. Holland?,q,MR. ARCHINACO,start_answer
169,649,24,10,"I can think of the first time I met him.  I was up at St. Vincent's Hospital. As far as the -- I would guess 2017 or '16, but I honestly don't know exactly, but I would guess around 2017 probably, when I was doing a heart catheterization up at St. Vincent's Hospital.",a,THE WITNESS,start_question
170,656,24,17,"Okay.  Let me go back a second, because I -- I -- sometimes I skip over this. Where have you been -- let me just ask you some background about yourself, about your training and things.  I skipped over all of that --",q,MR. ARCHINACO,start_answer
171,662,24,23,Sure.,a,THE WITNESS,start_question
172,663,24,24,"-- I apologize.  Tell me a little -- if you can tell me about your educational training first, and then where -- and then from there, I'll just ask you your basic work history, where you have been working.",q,MR. ARCHINACO,start_answer
173,669,25,4,Okay.  I -- you want starting at college or medical school or what?,a,THE WITNESS,start_question
174,671,25,6,Yeah.  Yeah.  Just quickly.  You don't have to go through all your classes. Just where you graduated from --,q,MR. ARCHINACO,start_answer
175,674,25,9,Okay.,a,THE WITNESS,start_question
176,675,25,10,"-- and what years, if you can remember.",q,MR. ARCHINACO,start_answer
177,677,25,12,"So I went to Cedarville University in premed.  I did a master's in molecular biology at Bowling Green.  I did medical school at UT Medical Center.  I did residency at UT Medical Center.  I did fellowship at UT Medical Center.  University of Toledo Medical Center, I should say.  And then directly from there, I was employed by Mercy Health-Tiffin Hospital.",a,THE WITNESS,start_question
178,686,25,21,So basically when did you first start working at Mercy Health --,q,MR. ARCHINACO,start_answer
179,688,25,23,2011.,a,THE WITNESS,start_question
180,689,25,24,-- Tiffin?,q,MR. ARCHINACO,start_chat
181,690,25,25,Wait 'til -- wait until he finishes the question.,side_chat,MR. BRAZEAU,start_answer
182,693,26,2,"Oh, I'm sorry.  Sorry.",a,THE WITNESS,start_question
183,694,26,3,When did you first start working at Mercy Health-Tiffin?,q,MR. ARCHINACO,start_answer
184,696,26,5,"So again, I believe that's 2011, August of 2011.",a,THE WITNESS,start_question
185,698,26,7,"That's when you -- you first were -- and from that point on, you have been basically stationed/primarily focused in the Tiffin area; is that right?",q,MR. ARCHINACO,start_answer
186,702,26,11,"That's correct.  I'll just say that, probably leading into the next question is, I do occasional heart catheterizations, high-risk procedures, at St. Vincent's Hospital once or twice a month, but that's -- and I, technically, to go one step further, occasionally go to St. Anne's Hospital too, but ninety, probably five to eight percent of my time is at Mercy Health-Tiffin Hospital.",a,THE WITNESS,start_question
187,711,26,20,"Okay.  In terms of how you tend to receive patients, do you have a practice outside the hospital, or at the hospital itself?  How does that work with you?  Do you have offices?",q,MR. ARCHINACO,start_answer
188,716,26,25,"It's within the hospital, my -- my office.",a,THE WITNESS,start_question
189,719,27,2,Where do your referrals tend to come from?  Just come through the hospital itself or --,q,MR. ARCHINACO,start_answer
190,722,27,5,"So primarily from primary care doctors in the area.  Almost none of them are employed by Mercy Health.  And then I do do consultations on patients inside the hospital, not a lot, but I don't know, two or three a day would probably be average for patients that are admitted to the hospital with cardiology problems.",a,THE WITNESS,start_question
191,730,27,13,"In your Tiffin area, do you have a competing hospital like ProMedica has down there or no?",q,MR. ARCHINACO,start_answer
192,733,27,16,"Fostoria is the closest ProMedica hospital, as far as I know.",a,THE WITNESS,start_question
193,735,27,18,"Are your -- do your -- are your patients typically driven to the hospital, or, and I say driven, is -- is it typically a factor in patients being seen at your Mercy location in Tiffin the type of insurance they have?  And I can clarify, if you want a little bit --",q,MR. ARCHINACO,start_answer
194,742,27,25,"Please do, yeah.",a,THE WITNESS,start_question
195,744,28,1,"Yeah.  There has been a lot of testimony from various people, Dr. Kabour and others have testified in the case, and have walked through how insurance really sort of dictates where they can ultimately send a patient for referral, or how they get a patient sometimes, depending upon whether ProMedica controls it.  If ProMedica controls the insurance, the referrals go to ProMedica doctors, versus if they don't.  So what I'm trying to do is get a feel where you are in Tiffin, if you have the same type of -- because they're -- here in Toledo, where we are right now, where I am right now, they have this issue going on about how patients, you know, where they go.",q,MR. ARCHINACO,start_answer
196,760,28,17,Yeah.,a,THE WITNESS,start_question
197,761,28,18,"Depending upon the insurance.  So I just want to get a feel from where you are, that's what you're seeing or --",q,MR. ARCHINACO,start_answer
198,764,28,21,"Yeah.  In general, that has fairly little to do with where I send patients, to be honest.  There are situations where they do have a certain insurance. That's not very often, but it does happen, in which case, I would be sure to send them to a ProMedica hospital, sometimes there is a VA hospital, that kind of thing. Most patients over 65, you know, they go wherever I recommend them to go, based on what I think is best for their care.",a,THE WITNESS,start_question
199,776,29,7,"And typically, on a -- since 2011 to the present, on an annual basis, approximately how many referrals would you make to Mercy hospitals for surgical procedure for a patient?",q,MR. ARCHINACO,start_answer
200,781,29,12,"By a surgical procedure, I'll just qualify, I assume you're meaning CT surgery.  That's -- which is pretty much the only surgery that I, generally speaking, would refer to.  I wouldn't count a heart cath or a stent to be a surgery, but --",a,THE WITNESS,start_question
201,787,29,18,I'm just talking about -- correct.,q,MR. ARCHINACO,start_answer
202,789,29,20,Yeah.,a,THE WITNESS,start_question
203,790,29,21,"That's -- that's a fair definition, so using that definition.",q,MR. ARCHINACO,start_answer
204,792,29,23,"I can only kind of do a wild guess, because I really don't know, but I would say somewhere between, in those eight years, 100 to maybe 3 or 400.  I know it's a wide range.  If I had to guess at a number, which, again, I really don't track these things, maybe 2 or 300.",a,THE WITNESS,start_question
205,800,30,5,"Well, how about -- would it be easier to say on a month -- monthly basis, like roughly --",q,MR. ARCHINACO,start_answer
206,803,30,8,Okay.  Sure.,a,THE WITNESS,start_question
207,804,30,9,-- how many on a monthly basis?,q,MR. ARCHINACO,start_answer
208,805,30,10,"Sure.  So that would also vary, but I would say anywhere from 1 to 2 to maybe 6 or 7, maybe 10 on a really busy month.",a,THE WITNESS,start_question
209,808,30,13,And these are patients from the Tiffin area that are being referred for surgery potentially at a Mercy hospital?,q,MR. ARCHINACO,start_answer
210,811,30,16,They would be patients from the Tiffin area.  What was the second part of the question?,a,THE WITNESS,start_question
211,814,30,19,"They would be referred to a Mercy hospital, for the most part, unless it was a person with a ProMedica insurance, or some other reason --",q,MR. ARCHINACO,start_answer
212,818,30,23,No.,a,THE WITNESS,start_question
213,819,30,24,-- that they would go outside --,q,MR. ARCHINACO,start_answer
214,820,30,25,What I said was I would refer --,a,THE WITNESS,start_chat
215,822,31,1,"Wait, wait a minute, guys.",side_chat,THE REPORTER,start_chat
216,824,31,3,"Oh, I'm sorry.",side_chat,THE WITNESS,start_chat
217,825,31,4,I need you to finish the question.,side_chat,THE REPORTER,start_chat
218,827,31,6,Sorry.,side_chat,THE WITNESS,start_chat
219,828,31,7,I didn't get that.,side_chat,THE REPORTER,start_question
220,829,31,8,(By Mr. Archinaco) I said -- let me strike the question and reask it.,q,MR. ARCHINACO,start_chat
221,831,31,10,"Before you do that, Jason.  Dr. Bruhl, it's very important --",side_chat,MR. BRAZEAU,start_chat
222,833,31,12,Yes.,side_chat,THE WITNESS,start_chat
223,834,31,13,"-- not to start your answer, until he finishes the question.  I know it's a little awkward, because he's not physically here, but really try to do so. We'll try to correct you.  It -- it happens all the time with witnesses, so don't feel bad, but it's important that you wait until the question is done.",side_chat,MR. BRAZEAU,start_chat
224,842,31,21,I understand.,side_chat,THE WITNESS,start_chat
225,843,31,22,"Even if there is an unnatural pause, it seems like, let the pause hang there for a second.",side_chat,MR. BRAZEAU,start_chat
226,846,31,25,I understand.,side_chat,THE WITNESS,start_question
227,848,32,1,"(By Mr. Archinaco) Doctor, just -- just FYI, one of the reasons I actually, you know, it's to an advantage sometimes not to be staring at me on a camera, is it helps to listen, but we get a little conversational sometimes.  And it's just -- it's not intended.  I can tell that you weren't trying to talk over me.  It just happens sometimes. I'll reask the question. Do -- so typically, do your referrals go to a Mercy hospital, absent what you described earlier, a situation like their insurance, or another factor, you know, causing them to have to be referred outside the system?",q,MR. ARCHINACO,start_answer
228,863,32,16,"So I would say that I send patients to the place that I think they would be best cared for them, to the doctors I think that would best take care of them, regardless whether they're Mercy or not.  It does help that I know firsthand doctors at Mercy Health, and so that oftentimes is the case.  But I guess to straightforward answer your question, I send patients wherever they're going to get their best care, in my opinion, where they get their best care.",a,THE WITNESS,start_question
229,875,33,2,"Okay.  But typically, where has that been?  In terms -- have you -- have you -- in terms of your patients, you have indicated that maybe 100, over 2011 to 2000, to the present, maybe anywhere from 100 to 3 or 400 surgical patients referred.  And where have those -- where has the highest percentage of those been referred to?",q,MR. ARCHINACO,start_answer
