,indice,page_number,line_number,text,text_type,speaker,time_added
47,470,15,2,Yes.,a,THE WITNESS,start_question
48,471,15,3,"And I just ask that you don't guess, so if you can give an estimate, that's fine. Just don't guess.  Does that sound fair?",q,MS. VELLUCCI,start_answer
49,474,15,6,Yes.,a,THE WITNESS,start_question
50,475,15,7,You're married?,q,MS. VELLUCCI,start_answer
51,476,15,8,Yes.,a,THE WITNESS,start_question
52,477,15,9,And what is your wife's name?,q,MS. VELLUCCI,start_answer
53,478,15,10,Nancy.,a,THE WITNESS,start_question
54,479,15,11,And what's her maiden name?,q,MS. VELLUCCI,start_answer
55,480,15,12,Morin.,a,THE WITNESS,start_question
56,481,15,13,And what's her date of birth?,q,MS. VELLUCCI,start_answer
57,482,15,14,"June 1, 1956.",a,THE WITNESS,start_question
58,483,15,15,And when were the two of you married?,q,MS. VELLUCCI,start_answer
59,484,15,16,"October 29, 1977.",a,THE WITNESS,start_question
60,485,15,17,"Do you have any other marriages, or is that your only marriage?",q,MS. VELLUCCI,start_answer
61,487,15,19,The only one.,a,THE WITNESS,start_question
62,488,15,20,"And you have two children, right?",q,MS. VELLUCCI,start_answer
63,489,15,21,Correct.,a,THE WITNESS,start_question
64,490,15,22,What are their names?,q,MS. VELLUCCI,start_answer
65,491,15,23,Rachel and Robert.,a,THE WITNESS,start_question
66,492,15,24,"Okay.  And Rachel, where does she live?",q,MS. VELLUCCI,start_answer
67,495,16,2,Excuse me?,a,THE WITNESS,start_question
68,496,16,3,Where does Rachel live?,q,MS. VELLUCCI,start_answer
69,497,16,4,"Rachel lives in Brooklyn, New York.",a,THE WITNESS,start_question
70,498,16,5,And where does your son live?,q,MS. VELLUCCI,start_answer
71,499,16,6,"Cheshire, Connecticut.",a,THE WITNESS,start_question
72,500,16,7,"Okay.  Sir, are you taking any medications today that may affect your ability to testify or answer questions truthfully?",q,MS. VELLUCCI,start_answer
73,503,16,10,I don't know.,a,THE WITNESS,start_question
74,504,16,11,So as you're sitting here today --,q,MS. VELLUCCI,start_answer
75,505,16,12,I'm taking medications.  I don't know if it's affecting me or not in testifying.,a,THE WITNESS,start_question
76,507,16,14,Could you just tell me what medications you're taking either that you took this morning or you took last night?,q,MS. VELLUCCI,start_answer
77,510,16,17,Can my wife answer that question?,a,THE WITNESS,start_question
78,511,16,18,"No, unfortunately.  But to the best of your memory.  And if you don't know, that's fine.",q,MS. VELLUCCI,start_chat
79,514,16,21,"Not the names, Joe, but if you're on pain medication.",side_chat,MR. MEISENKOTHEN,start_answer
80,516,16,23,"I'm on a cough medicine.  It stifles the cough, and I had some codeine yesterday.  I had some cough medicine with codeine before I went to bed last night, but I really don't know how it affects me.",a,THE WITNESS,start_question
81,522,17,4,Okay.  But you're doing your best to give truthful and accurate testimony?,q,MS. VELLUCCI,start_answer
82,524,17,6,"Yeah.  I didn't take any painkiller this morning that I'm aware of that's a painkiller, but my meds obviously have something to do with coughing and all that.",a,THE WITNESS,start_question
83,528,17,10,"And if at any point you need a break, just let me know.",q,MS. VELLUCCI,start_answer
84,530,17,12,"Yeah, I got you.  No problem.",a,THE WITNESS,start_question
85,531,17,13,"I just ask that if I ask a question, that you answer it, and then we'll go right to the break.  Okay?",q,MS. VELLUCCI,start_answer
86,534,17,16,Okay.,a,THE WITNESS,start_question
87,535,17,17,"Sir, are you currently employed?",q,MS. VELLUCCI,start_answer
88,536,17,18,No.,a,THE WITNESS,start_question
89,537,17,19,"And you retired, right?",q,MS. VELLUCCI,start_answer
90,538,17,20,"December 1, I retired.",a,THE WITNESS,start_question
91,539,17,21,Of what year?,q,MS. VELLUCCI,start_answer
92,540,17,22,2018.,a,THE WITNESS,start_question
93,541,17,23,Can you tell me where did you go to high school?,q,MS. VELLUCCI,start_answer
94,544,18,1,Southington High School.,a,THE WITNESS,start_question
95,545,18,2,Did you graduate?,q,MS. VELLUCCI,start_answer
96,546,18,3,Yes.,a,THE WITNESS,start_question
97,547,18,4,When did you graduate?,q,MS. VELLUCCI,start_answer
98,548,18,5,June of 1972.,a,THE WITNESS,start_question
99,549,18,6,And do you have any post high school education?,q,MS. VELLUCCI,start_answer
100,551,18,8,I graduated from University of New Haven.,a,THE WITNESS,start_question
101,553,18,10,When was that?,q,MS. VELLUCCI,start_answer
102,554,18,11,"1984, a bachelor's degree.  Also, I have an associate's degree from Thompson** Community College, 1978.",a,THE WITNESS,start_question
103,557,18,14,And that was a two-year degree?,q,MS. VELLUCCI,start_answer
104,558,18,15,Correct.,a,THE WITNESS,start_question
105,559,18,16,"Did you go to get your associate's part-time at night, or were you going during the day?",q,MS. VELLUCCI,start_answer
106,562,18,19,Part-time.,a,THE WITNESS,start_question
107,563,18,20,And what about your bachelor's degree?,q,MS. VELLUCCI,start_answer
108,564,18,21,Part-time.,a,THE WITNESS,start_question
109,565,18,22,Okay.  Where did you grow up?  Where were you born?,q,MS. VELLUCCI,start_answer
110,567,18,24,Right here in Southington.,a,THE WITNESS,start_question
111,569,19,1,Do you remember the first address that you lived at?,q,MS. VELLUCCI,start_answer
112,571,19,3,Yes.,a,THE WITNESS,start_question
113,572,19,4,What was that?,q,MS. VELLUCCI,start_answer
114,573,19,5,17 Sunnyridge Drive.,a,THE WITNESS,start_question
115,574,19,6,And that's in Southington?,q,MS. VELLUCCI,start_answer
116,575,19,7,Correct.,a,THE WITNESS,start_question
117,576,19,8,And when did you live there until?,q,MS. VELLUCCI,start_answer
118,577,19,9,Until I was married in 1977.,a,THE WITNESS,start_question
119,578,19,10,"Okay.  And so you moved out of the home on Sunnyridge Drive in 1977, and then where did you live?",q,MS. VELLUCCI,start_answer
120,581,19,13,145 Liberty Street.,a,THE WITNESS,start_question
121,582,19,14,Also in Southington?,q,MS. VELLUCCI,start_answer
122,583,19,15,Correct.,a,THE WITNESS,start_question
123,584,19,16,How long did you live there?,q,MS. VELLUCCI,start_answer
124,585,19,17,"Approximately, two years.",a,THE WITNESS,start_question
125,586,19,18,"Okay.  And then in about 1979, where did you live?",q,MS. VELLUCCI,start_answer
126,588,19,20,"I believe it was 22 John Street, again, in Southington.",a,THE WITNESS,start_question
127,590,19,22,And how long did you live there?,q,MS. VELLUCCI,start_answer
128,591,19,23,Until we bought this place in 1985.,a,THE WITNESS,start_question
129,592,19,24,Okay.  And you've lived at your home where we're at today since 1985?,q,MS. VELLUCCI,start_answer
130,595,20,2,"Yeah, it might have been longer at Liberty Street than I just mentioned.  Probably at least three years at Liberty Street and a few at John Street.",a,THE WITNESS,start_question
131,599,20,6,"Okay.  All right.  So the residences that you just listed for me, those are the only places where you've lived?",q,MS. VELLUCCI,start_answer
132,602,20,9,Correct.,a,THE WITNESS,start_question
133,603,20,10,Okay.  I want to go right into some work that you did starting with the work you did in high school.  Okay?,q,MS. VELLUCCI,start_answer
134,606,20,13,Yes.,a,THE WITNESS,start_question
135,607,20,14,Can you tell me the first job that you held?,q,MS. VELLUCCI,start_answer
136,609,20,16,In high school or ever?,a,THE WITNESS,start_question
137,610,20,17,Ever.  You can tell me the first job you ever did.,q,MS. VELLUCCI,start_answer
138,612,20,19,"I was a newspaper boy, obviously, like everyone else, but I also worked on farms.  I forgot to mention this before.  I worked on a farm for two years from May until October or November when I was -- I believe I was 13 and I was 14 or -- I was either 13 and 14 or 14 and 15.  I'm not sure.",a,THE WITNESS,start_question
139,620,21,2,"So during those two years, either when you were 13 to 14 or 14 to 15, you worked at a farm from May to October or November?",q,MS. VELLUCCI,start_answer
140,623,21,5,"Approximately to the end of, you know, when school let out.  Maybe the first year I didn't start until school let out in June, and I stayed until fall until harvest time.  And then the following year we started much earlier and worked until it got cold.",a,THE WITNESS,start_question
141,629,21,11,And where were those farms located?,q,MS. VELLUCCI,start_answer
142,630,21,12,The farm was located on Route 3 -- I believe it's called Route 322.  It's in Southington.  It was called The Corn Crib. It's over by the movie theater on the south end of town.  A movie theater sits on the property now.  A truck stop sits on the property.,a,THE WITNESS,start_question
143,636,21,18,Did you work at the same farm both of those years?,q,MS. VELLUCCI,start_answer
144,638,21,20,Yes.,a,THE WITNESS,start_question
145,639,21,21,What did you do there?,q,MS. VELLUCCI,start_answer
146,640,21,22,"First thing we ever did was pull weeds.  We fertilized.  We threw insecticides out.  We gathered crops.  We got to drive tractors.  We did some plowing.  We supervised a bunch of older people.  We were 14, 15 years old supervising 30-year-old guys.",a,THE WITNESS,start_question
147,647,22,4,What kind of farm was this?,q,MS. VELLUCCI,start_answer
148,648,22,5,Vegetable farm.,a,THE WITNESS,start_question
149,649,22,6,"And part of your job was fertilizing, you said?",q,MS. VELLUCCI,start_answer
150,651,22,8,That was one of the things we had done.,a,THE WITNESS,start_question
151,653,22,10,Did you work with any vermiculite?,q,MS. VELLUCCI,start_answer
152,654,22,11,I don't know.,a,THE WITNESS,start_question
153,655,22,12,Okay.  Do you know -- are you able to tell me the types of products that you used to fertilize?,q,MS. VELLUCCI,start_answer
154,658,22,15,"Fertilizing could have been done by hand where you just had a bucket of fertilizer and threw a shot next to every tomato plant, or it could have been -- I think fertilizer was -- the only fertilizing was done by hand, if I can remember correctly.",a,THE WITNESS,start_question
155,664,22,21,Did you physically touch the fertilizer with your hands?,q,MS. VELLUCCI,start_answer
156,666,22,23,"Oh, yes, all the time.",a,THE WITNESS,start_question
157,667,22,24,"And I don't mean to interrupt you, but I just want to remind you again, if you could just wait until I finish the question and then answer.  I know it's a little awkward, but it just makes for a cleaner record down the record.  Okay?",q,MS. VELLUCCI,start_answer
158,674,23,6,Yes.,a,THE WITNESS,start_question
159,675,23,7,So you said you actually worked with the fertilizer; you held it in your hand?,q,MS. VELLUCCI,start_answer
160,677,23,9,Yes.,a,THE WITNESS,start_question
161,678,23,10,And you would spread it out?,q,MS. VELLUCCI,start_answer
162,679,23,11,Yes.,a,THE WITNESS,start_question
163,680,23,12,And you don't know what the fertilizer was made of?,q,MS. VELLUCCI,start_answer
164,682,23,14,"The fertilizer had numbers, you know. It was a proportion of nitrates, potassium, whatever.  It had a number like 5, 10, 15, or something.",a,THE WITNESS,start_question
165,686,23,18,Did it come in bags or packaging?,q,MS. VELLUCCI,start_answer
166,687,23,19,Yes.,a,THE WITNESS,start_question
167,688,23,20,Do you recall anything about what the packaging looked like?,q,MS. VELLUCCI,start_answer
168,690,23,22,"Big sacks.  I believe they were -- well, I don't know.  They were 50 or 75 or 100 pounds.  I don't know.",a,THE WITNESS,start_question
169,694,24,1,Okay.  And is that something you did every day?,q,MS. VELLUCCI,start_answer
170,696,24,3,No.,a,THE WITNESS,start_question
171,697,24,4,How often did you fertilize?,q,MS. VELLUCCI,start_answer
172,698,24,5,"I believe -- well, I'm not sure, but it was not every day.  It was maybe over a few weeks you had to -- every few weeks you gave it a little shot.  Depended on the weather, the rain.",a,THE WITNESS,start_question
173,703,24,10,How large was this farm?,q,MS. VELLUCCI,start_answer
174,704,24,11,"It was more than 30 acres, less than 40, I believe.",a,THE WITNESS,start_question
175,706,24,13,"And you said -- you mentioned doing some plowing, and I'm wondering did you do any kind of mechanical work on any of the equipment or vehicles that may have been on the farm?",q,MS. VELLUCCI,start_answer
176,710,24,17,No.,a,THE WITNESS,start_question
177,711,24,18,Did anyone do any mechanical work in your presence on any equipment or vehicles on the farm?,q,MS. VELLUCCI,start_answer
178,714,24,21,"Well, the farmer did.",a,THE WITNESS,start_question
179,715,24,22,Okay.  Can you tell me -- do you have a specific memory of what the farmer did?,q,MS. VELLUCCI,start_answer
180,717,24,24,No.,a,THE WITNESS,start_question
181,719,25,1,Do you remember the type of equipment he was working on?,q,MS. VELLUCCI,start_answer
182,721,25,3,Tractors.,a,THE WITNESS,start_question
183,722,25,4,Do you remember the brand of any of those tractors?,q,MS. VELLUCCI,start_answer
184,724,25,6,Farmall and International Harvester. National Harvester or International Harvester. I'm not sure of the name.,a,THE WITNESS,start_question
185,727,25,9,Who owned this farm?,q,MS. VELLUCCI,start_answer
186,728,25,10,Frank DeMaria.,a,THE WITNESS,start_question
187,729,25,11,"Was he the mechanic, or was that someone else?",q,MS. VELLUCCI,start_answer
188,731,25,13,He was a one-man show.,a,THE WITNESS,start_question
189,732,25,14,"And, as you sit here today, can you tell me, specifically, what type of work he did on those tractors in your presence?",q,MS. VELLUCCI,start_answer
190,735,25,17,"Well, no, no.",a,THE WITNESS,start_question
191,736,25,18,All right.  So we just talked about the farm work kind of briefly.  Any other jobs that you held for pay while you were in high school?,q,MS. VELLUCCI,start_answer
192,740,25,22,"Yeah, I worked at the Mt. Southington Ski Area.",a,THE WITNESS,start_question
193,742,25,24,And what did you do there?,q,MS. VELLUCCI,start_answer
194,744,26,1,I operated lifts.  I got that job when I turned 16.,a,THE WITNESS,start_question
195,746,26,3,Was that part-time?,q,MS. VELLUCCI,start_answer
196,747,26,4,Yes.,a,THE WITNESS,start_question
197,748,26,5,Was that all year or just in ski season?,q,MS. VELLUCCI,start_answer
198,750,26,7,Ski season.,a,THE WITNESS,start_question
199,751,26,8,And what was that?,q,MS. VELLUCCI,start_answer
200,752,26,9,"Well, it would be November -- I believe I started November of 1970, and then when the ski area closed, we were done.",a,THE WITNESS,start_question
201,755,26,12,Okay.  And so that would be until the end of the winter in '71?,q,MS. VELLUCCI,start_answer
202,757,26,14,"First year, yes.",a,THE WITNESS,start_question
203,758,26,15,Did you work there more than one year?,q,MS. VELLUCCI,start_answer
204,759,26,16,"Yes, two years.",a,THE WITNESS,start_question
205,760,26,17,So age 16 and 17?,q,MS. VELLUCCI,start_answer
206,761,26,18,Yes.,a,THE WITNESS,start_question
207,762,26,19,Was that on the weekends or weeknights or both?,q,MS. VELLUCCI,start_answer
208,764,26,21,"Yes, weekends.  There might have been occasional weeknights, but we couldn't work past a certain time.",a,THE WITNESS,start_question
209,767,26,24,What time was that?,q,MS. VELLUCCI,start_answer
210,769,27,1,I don't recall.,a,THE WITNESS,start_question
211,770,27,2,And why couldn't you work past a certain time?,q,MS. VELLUCCI,start_answer
212,772,27,4,Because we weren't 18 years of age yet.,a,THE WITNESS,start_question
213,774,27,6,"All right.  Other than operate the ski lifts, is there anything else you did when you were working for the Mt. Southington Ski Area?",q,MS. VELLUCCI,start_answer
214,777,27,9,It was all related to lift operation.,a,THE WITNESS,start_question
215,778,27,10,Did you do any mechanical work on the ski lifts?,q,MS. VELLUCCI,start_answer
216,780,27,12,No.,a,THE WITNESS,start_question
217,781,27,13,Okay.  Did anyone do that in your presence?,q,MS. VELLUCCI,start_answer
218,783,27,15,No.,a,THE WITNESS,start_question
219,784,27,16,Any other jobs that you held in high school?,q,MS. VELLUCCI,start_answer
220,786,27,18,Gas station jobs.,a,THE WITNESS,start_question
221,787,27,19,All right.  What was the first gas station that you worked at?,q,MS. VELLUCCI,start_answer
222,789,27,21,"First one was the Argo station on West Street in Southington, and then again, it was -- it would have been the same time I was working in the ski area and all that.",a,THE WITNESS,start_question
223,794,28,1,So 1970 and 1971?,q,MS. VELLUCCI,start_answer
224,795,28,2,"Yeah, 1970ish, and I worked at night there, a night or two a weekend.",a,THE WITNESS,start_question
225,797,28,4,All right.  Let me ask you a couple questions about what you just said.  You said you worked a night or two?,q,MS. VELLUCCI,start_answer
226,800,28,7,Correct.,a,THE WITNESS,start_question
227,801,28,8,During the week?,q,MS. VELLUCCI,start_answer
228,802,28,9,Correct.,a,THE WITNESS,start_question
229,803,28,10,After school?,q,MS. VELLUCCI,start_answer
230,804,28,11,Correct.,a,THE WITNESS,start_question
231,805,28,12,And then did you also work there on the weekend?,q,MS. VELLUCCI,start_answer
232,807,28,14,"I believe I did, yes.",a,THE WITNESS,start_question
233,808,28,15,Was that one day on the weekend or both days?,q,MS. VELLUCCI,start_answer
234,810,28,17,"I don't -- I would guess it would be one, but I don't know.  No, I don't know.  I don't know.",a,THE WITNESS,start_question
235,813,28,20,Okay.  What were your hours when you worked there during the week?,q,MS. VELLUCCI,start_answer
236,815,28,22,I don't know exactly.,a,THE WITNESS,start_question
237,816,28,23,Would you go right after school?,q,MS. VELLUCCI,start_answer
238,817,28,24,I might have.,a,THE WITNESS,start_question
239,819,29,1,Do you remember if you went home first?,q,MS. VELLUCCI,start_answer
240,821,29,3,I don't recall.,a,THE WITNESS,start_question
241,822,29,4,Do you know how late the gas station was open until?,q,MS. VELLUCCI,start_answer
242,824,29,6,I think that one stayed open until 10:00.,a,THE WITNESS,start_question
243,826,29,8,Did you work until 10 p.m.?,q,MS. VELLUCCI,start_answer
244,827,29,9,"Yes, I did.",a,THE WITNESS,start_question
245,828,29,10,So that same situation where you couldn't work late at the ski area didn't apply to the gas station?,q,MS. VELLUCCI,start_answer
246,831,29,13,"No, because this was family.  This was my -- this was family.",a,THE WITNESS,start_question
247,833,29,15,How were you paid?  Were you paid by check or cash?,q,MS. VELLUCCI,start_answer
248,835,29,17,I don't recall.,a,THE WITNESS,start_question
249,836,29,18,And who owned the gas station?,q,MS. VELLUCCI,start_answer
250,837,29,19,At that time Pasquale Bruschino.,a,THE WITNESS,start_question
251,838,29,20,"Pasquale, and what was the last name?",q,MS. VELLUCCI,start_answer
252,839,29,21,"Bruschino, B-R-U-S-C-H-I-N-O.",a,THE WITNESS,start_question
253,840,29,22,And that was a family friend?,q,MS. VELLUCCI,start_answer
254,841,29,23,He was my sister's boyfriend.,a,THE WITNESS,start_question
255,842,29,24,And what was your sister's name?,q,MS. VELLUCCI,start_answer
256,844,30,1,Carolyn.  They eventually were married and divorced.,a,THE WITNESS,start_question
257,846,30,3,Okay.  Did you work at the Argo gas station at the same time you were working at the ski area?,q,MS. VELLUCCI,start_answer
258,849,30,6,I believe so.,a,THE WITNESS,start_question
259,850,30,7,"So during a given week, you might work a night or two at the gas station and then a night or two at the ski area?",q,MS. VELLUCCI,start_answer
260,853,30,10,Yes.,a,THE WITNESS,start_question
261,854,30,11,Okay.  Did you ever work more than two days a week at the gas station?,q,MS. VELLUCCI,start_answer
262,856,30,13,I don't recall.,a,THE WITNESS,start_question
263,857,30,14,"Can you describe it for me at all, in other words, what the gas station looked like?",q,MS. VELLUCCI,start_answer
264,859,30,16,"It was a single-story building with -- I believe it had two garage bays, offices on the right side, gas pumps were out front.",a,THE WITNESS,start_question
265,862,30,19,How many gas pumps were there?,q,MS. VELLUCCI,start_answer
266,863,30,20,"I believe there was a double island, two islands, probably a couple on each -- I don't know exactly on each island, but I believe there was two islands.",a,THE WITNESS,start_question
267,867,30,24,Did the bays have lifts?,q,MS. VELLUCCI,start_answer
268,869,31,1,Yes.,a,THE WITNESS,start_question
269,870,31,2,And did they have the roll-up doors in front of the bays?,q,MS. VELLUCCI,start_answer
270,872,31,4,Yes.,a,THE WITNESS,start_question
271,873,31,5,Do you know about how tall the ceilings were in there?,q,MS. VELLUCCI,start_answer
272,875,31,7,"Oh, at least 13 feet.",a,THE WITNESS,start_question
273,876,31,8,And what were you hired to do there?,q,MS. VELLUCCI,start_answer
274,877,31,9,Pump gas.,a,THE WITNESS,start_question
275,878,31,10,And was that your primary responsibility?,q,MS. VELLUCCI,start_answer
276,880,31,12,Yes.,a,THE WITNESS,start_question
277,881,31,13,Did you do anything other than pump gas?,q,MS. VELLUCCI,start_answer
278,883,31,15,Whatever was needed.,a,THE WITNESS,start_question
279,884,31,16,And what would that be?,q,MS. VELLUCCI,start_answer
280,885,31,17,"Well, if someone was doing a brake job, you'd help them do the brake job.  If you had to change a tire, you'd change a tire. Most of the time I'm there by myself, obviously, because I'm there at night.",a,THE WITNESS,start_question
281,890,31,22,Do you recall the names of any mechanics who worked there?,q,MS. VELLUCCI,start_answer
282,892,31,24,Pasquale Bruschino.,a,THE WITNESS,start_question
283,894,32,1,Was he --,q,MS. VELLUCCI,start_answer
284,895,32,2,He was the mechanic.  He was the owner.,a,THE WITNESS,start_question
285,897,32,4,Was he the only mechanic?,q,MS. VELLUCCI,start_answer
286,898,32,5,I'm not sure.,a,THE WITNESS,start_question
287,899,32,6,"What time did mechanic work take place at the garage?  I know you said the gas pumps or the station was open until 10, but do you know around when they stopped doing mechanic work on cars?",q,MS. VELLUCCI,start_answer
288,904,32,11,"No, I don't know.",a,THE WITNESS,start_question
289,905,32,12,And you said that you'd be alone there?,q,MS. VELLUCCI,start_answer
290,907,32,14,Mostly.,a,THE WITNESS,start_question
291,908,32,15,"When you were working there, Pasquale, he was home or at least he wasn't at the gas station?",q,MS. VELLUCCI,start_answer
292,911,32,18,He might have been there for a short period of time and then went home.,a,THE WITNESS,start_question
293,913,32,20,Okay.  And you weren't a mechanic?,q,MS. VELLUCCI,start_answer
294,914,32,21,No.,a,THE WITNESS,start_question
295,915,32,22,Okay.  That's a true statement?,q,MS. VELLUCCI,start_answer
296,916,32,23,"By trade, no, I'm not a mechanic by trade.",a,THE WITNESS,start_question
297,919,33,1,"Okay.  And to the extent that you did any type of automotive work at this gas station, you were assisting; is that fair to say?",q,MS. VELLUCCI,start_answer
298,923,33,5,Correct.,a,THE WITNESS,start_question
299,924,33,6,"Okay.  And would you assist on anything that the mechanic needed your help with, or is there something in particular that you did?",q,MS. VELLUCCI,start_answer
300,928,33,10,Anything he needed help with.,a,THE WITNESS,start_question
301,929,33,11,Okay.  And was this a full-service gas station and garage?,q,MS. VELLUCCI,start_answer
302,931,33,13,Yes.,a,THE WITNESS,start_question
303,932,33,14,Was there anything that came in the door that he would turn away as far as automotive repair?,q,MS. VELLUCCI,start_answer
304,935,33,17,I don't know.,a,THE WITNESS,start_question
305,936,33,18,Okay.  And you said you'd help with brake work and you mentioned tire changing.  Is there anything else that you recall assisting with at this gas station?,q,MS. VELLUCCI,start_answer
306,940,33,22,We worked on engines.  We rebuilt motors.,a,THE WITNESS,start_question
307,942,33,24,Would you do oil changes?,q,MS. VELLUCCI,start_answer
308,944,34,1,Yes.,a,THE WITNESS,start_question
309,945,34,2,What about things like replacing filters?,q,MS. VELLUCCI,start_answer
310,947,34,4,Yes.,a,THE WITNESS,start_question
311,948,34,5,Did you replace headlights and batteries and things like that?,q,MS. VELLUCCI,start_answer
312,950,34,7,Yes.,a,THE WITNESS,start_question
313,951,34,8,Okay.  Did you replace spark plugs?,q,MS. VELLUCCI,start_answer
314,952,34,9,Yes.,a,THE WITNESS,start_question
315,953,34,10,Did you do any radiator work?,q,MS. VELLUCCI,start_answer
316,954,34,11,Yes.,a,THE WITNESS,start_question
317,955,34,12,"What about inspections, did this gas station offer inspections?",q,MS. VELLUCCI,start_answer
318,957,34,14,I don't know.  I don't recall.,a,THE WITNESS,start_question
319,958,34,15,"In your shift -- -- strike that. When I asked you before the hours you kept, I know that was kind of a difficult thing to remember.  Do you know how many hours you would work in a given shift?",q,MS. VELLUCCI,start_answer
320,963,34,20,I know I worked a lot of hours.,a,THE WITNESS,start_question
321,964,34,21,Okay.  Do you know how much you were paid hourly?,q,MS. VELLUCCI,start_answer
322,966,34,23,"I believe it was minimum wage, $1.65.",a,THE WITNESS,start_question
323,967,34,24,And were you paid every week?,q,MS. VELLUCCI,start_answer
324,969,35,1,"Yes.  I do recall between my various jobs, I worked 70 hours a week at times.  I'm sorry.  When school was out, I worked 70 hours a week.",a,THE WITNESS,start_question
325,973,35,5,"During the school year, if we're thinking about a given week during the school year, do you know about how many hours you would have worked at this gas station?",q,MS. VELLUCCI,start_answer
326,977,35,9,It would just be a guess.,a,THE WITNESS,start_question
327,978,35,10,And I don't want you to guess.,q,MS. VELLUCCI,start_answer
328,979,35,11,"Yeah, I don't know.",a,THE WITNESS,start_question
