,indice,page_number,line_number,text,text_type,speaker,time_added
66,380,14,2,"Well, that's an impossible question to answer, since the 45 articles referenced on the household abstracts are not the sum total of everything I've ever read in my life with respect to asbestos and its health affects. So I don't know quite how to answer your question as you phrased it, specifically related to the Stewart case, I haven't reviewed additional documents specifically. But I've certainly read articles that go to the fiber release from joint compound that are not referenced in the marked exhibits or things along those lines.  Some of them should be on my reference list. It's actually just a reference list.  It shouldn't say reliance list.",a,THE WITNESS,start_question
67,396,14,18,Sure.  And those are just articles that you've read throughout your career as part of your preparation for various depos and your expert work; correct?,q,"ADAM MARTIN, ESQ",start_answer
68,400,14,22,"No.  I've read those articles because I'm in specialist in occupational medicine, and I deal with patients who have exposures to asbestos, and a side reason for reading them Jacqueline Moline maybe be related to medicolegal work, but that is not the primary reason I have read all these articles.",a,THE WITNESS,start_question
69,409,15,5,"Fair enough.  Thank you. Were there any specific articles that you reviewed in the last three weeks, since your retention by Attorney Joyce, in connection in forming your opinions in this case?",q,"ADAM MARTIN, ESQ",start_answer
70,414,15,10,"Not specifically, apart from looking at some of the -- I have the articles that are referenced as abstracts electronically.  I didn't review any of the full articles.  I've reviewed them in the past, but I just printed our the abstracts so I would have something to bring with me that wasn't overly burdensome in terms of paper.",a,THE WITNESS,start_question
71,422,15,18,"Okay.  And other than the defendant-specific documents that you received from Attorney Joyce for H.B. Fuller and Kaiser Gypsum and Bird, did you review any other documents specifically related to the defendants in this case?",q,"ADAM MARTIN, ESQ",start_answer
72,428,15,24,Apart from the MVA fiber release?,a,THE WITNESS,start_question
73,429,15,25,"Yes, yes.  Thank you. Jacqueline Moline",q,"ADAM MARTIN, ESQ",start_answer
74,432,16,2,No.,a,THE WITNESS,start_question
75,433,16,3,"Doctor, the CV I have from you is dated August 26, 2019, which I think was yesterday. Is that what you have in front of you?",q,"ADAM MARTIN, ESQ",start_answer
76,437,16,7,It is what I have in front of me.,a,THE WITNESS,start_question
77,438,16,8,"What's the most recent addition to that CV, if you know?",q,"ADAM MARTIN, ESQ",start_answer
78,440,16,10,"To be honest with you, I don't know what the most recent addition was.  There are some omissions on here that should have been listed on here.  I'm not quite sure why they are not, but maybe they are somewhere I haven't found them. The most recent addition would be the article that was in press, in the Journal of Clinical Psychiatry, but there should have been a couple of other things added that are not on there that I'm happy to share with you.",a,THE WITNESS,start_question
79,451,16,21,"Sure.  Any of those that haven't been added, do any of them relate to asbestos or asbestos-related disease?",q,"ADAM MARTIN, ESQ",start_answer
80,454,16,24,"I've been named to the scientific advisory committee for the Asbestos Disease Jacqueline Moline Awareness Organization.  That is not added to this CV. I testified in Congress on June 11, 2019. It was to provide data related to the impact of the World Trade Center, but I believe asbestos was discussed as part of one of the exposures.",a,THE WITNESS,start_question
81,464,17,8,And that's it?,q,"ADAM MARTIN, ESQ",start_answer
82,465,17,9,I gave a presentation -- let me see if it's -- I gave a presentation about ovarian cancer and asbestos in April to the Asbestos Disease Awareness Organization.  I don't know if that was added.  It doesn't look like it was added.,a,THE WITNESS,start_question
83,471,17,15,"Are you currently in the process of writing or collaborating on any articles or studies that you anticipate to be peer-reviewed, but haven't come out yet, that relate to asbestos or asbestos-related disease?",q,"ADAM MARTIN, ESQ",start_answer
84,476,17,20,"Yes, and I do not discuss articles in print, because it's intellectual property. Until they are published, I don't discuss them.",a,THE WITNESS,start_question
85,479,17,23,"Beyond the correspondence from Attorney Joyce on August 13th enclosing materials, have you had any other discussions Jacqueline Moline with Attorney Joyce or his office in connection with this case?",q,"ADAM MARTIN, ESQ",start_answer
86,486,18,4,Apart from asking me -- we had an initial conversation about whether I would -- I could review the case.  That occurred before he sent me the information. And I had a brief discussion with him yesterday.,a,THE WITNESS,start_question
87,492,18,10,And what was the context of yesterday's discussion?,q,"ADAM MARTIN, ESQ",start_answer
88,494,18,12,"That I would be deposed by some very nice lawyers and, basically, that he didn't think it would go too long, and just to make sure I had the received the documents since some of them were sent more recently related to fiber release from various products.",a,THE WITNESS,start_question
89,500,18,18,"I think we've covered it, but have you reviewed any reports from any other experts that were authorized in connection with the Susan Stewart case?",q,"ADAM MARTIN, ESQ",start_answer
90,504,18,22,"Unless they were -- no.  I mean, everything that I reviewed in terms of expert reports has been marked.",a,THE WITNESS,start_question
91,507,18,25,"Okay.  Thank you. Jacqueline Moline You're still at North Shore University Hospital, Doctor?",q,"ADAM MARTIN, ESQ",start_answer
92,512,19,4,"Our corporate entity is now called Northwell Health, and one of the hospitals is North Shore University Hospital, that I have privileges at.",a,THE WITNESS,start_question
93,516,19,8,"Are you still seeing, actively seeing, patients?",q,"ADAM MARTIN, ESQ",start_answer
94,518,19,10,Yes.,a,THE WITNESS,start_question
95,519,19,11,"I read this deposition from you two years ago in the Bouche case.  I think it was here in Massachusetts, so I don't want to belabor much of what was covered there. So in terms of the percentage of time you spend treating patients versus research, versus your expert litigation work, has the percentage of that work essentially remained the same over the last two years?",q,"ADAM MARTIN, ESQ",start_answer
96,528,19,20,"I think that, in general, yes.  I spend, apart from when I'm being deposed or at trial, most of the litigation work is done on off-hours or on vacation or -- you know, nights and weekends or before or after the normal workday. Jacqueline Moline I still see patients one day a week, and I still am involved in a variety of clinical program oversight and research and administrative duties.",a,THE WITNESS,start_question
97,540,20,6,"Has the percentage of income that you're deriving from litigation consulting work consistent with what it was two years ago, which I believe you said was 30, 35 percent?",q,"ADAM MARTIN, ESQ",start_answer
98,544,20,10,"Actually, last year was a little higher.  It was about 45 to 50 percent which as anomalus.  I don't think it will be as high this year, but usually it's about 40 percent.",a,THE WITNESS,start_question
99,548,20,14,Can you estimate or tell me what that amount was last year?,q,"ADAM MARTIN, ESQ",start_answer
100,550,20,16,I cannot.,a,THE WITNESS,start_question
101,551,20,17,"Do you still charge 550 an hour, Doctor?",q,"ADAM MARTIN, ESQ",start_answer
102,553,20,19,No.,a,THE WITNESS,start_question
103,554,20,20,Okay.  What are your current rates?,q,"ADAM MARTIN, ESQ",start_answer
104,555,20,21,600 an hour.,a,THE WITNESS,start_question
105,556,20,22,"And is that consistent for deposition, trial, and preparation work?",q,"ADAM MARTIN, ESQ",start_answer
106,558,20,24,Yes. Although the deposition and trial work Jacqueline Moline doesn't go to me.  It goes to the health system.,a,THE WITNESS,start_question
107,563,21,3,"Correct, thank you. You have not prepared a report specific to the Susan Stewart case; am I correct?",q,"ADAM MARTIN, ESQ",start_answer
108,566,21,6,You are correct.,a,THE WITNESS,start_question
109,567,21,7,And my assumption is that you were not asked to prepare one by Attorney Joyce; is that correct?,q,"ADAM MARTIN, ESQ",start_answer
110,570,21,10,Yes.,a,THE WITNESS,start_question
111,571,21,11,Were you asked to formulate causation opinions specific to the individual defendants in the case?,q,"ADAM MARTIN, ESQ",start_answer
112,574,21,14,I have been asked for general causation.  I haven't been asked for defendant-specific.,a,THE WITNESS,start_question
113,577,21,17,"Okay.  Thank you. Doctor, did you testify in any trials in 2018?",q,"ADAM MARTIN, ESQ",start_answer
114,580,21,20,Yes.,a,THE WITNESS,start_question
115,581,21,21,Can you estimate for me how many?,q,"ADAM MARTIN, ESQ",start_answer
116,582,21,22,I don't know exactly how many it was in 2018.  It's probably about -- I think I've testified in about 15 trials a year.,a,THE WITNESS,start_question
117,585,21,25,How about so far this year in 2019? Jacqueline Moline,q,"ADAM MARTIN, ESQ",start_answer
118,588,22,2,About six or eight.  I'm not exactly sure the number.,a,THE WITNESS,start_question
119,590,22,4,Thank you. Are you aware of your testimony being excluded by any court in 2018 or 2019?,q,"ADAM MARTIN, ESQ",start_answer
120,593,22,7,No.,a,THE WITNESS,start_question
121,594,22,8,"Thank you. Can you estimate for me, Doctor, how much time you've spent in reviewing and working on the Susan Stewart matter?",q,"ADAM MARTIN, ESQ",start_answer
122,598,22,12,"I think about six hours.  I would have to look at my notes, but I think it's about that.",a,THE WITNESS,start_question
123,601,22,15,"Thank you. Just a couple more background questions. Doctor, my understanding is you are certified in occupational and environmental medicine; is that correct?",q,"ADAM MARTIN, ESQ",start_answer
124,606,22,20,You mean board-certified?  Yes.,a,THE WITNESS,start_question
125,607,22,21,And you are not a board-certified pulmonologist?,q,"ADAM MARTIN, ESQ",start_answer
126,609,22,23,Why don't I just go through everything I'm not.,a,THE WITNESS,start_question
127,611,22,25,Sure. Jacqueline Moline,q,"ADAM MARTIN, ESQ",start_answer
128,614,23,2,"I'm not a pulmonologist. I'm not an oncologist. I'm not a toxicologist. I've taken industrial hygiene courses, but I'm not a certified industrial hygienist. I've taken epidemiology and statistics courses and have taught them, but I do not have a PhD in epidemiology. I'm not a pathologist. I'm not an electron microscopist. I'm not a material science person. I'm not to geologist. I'm not a safety engineer.",a,THE WITNESS,start_question
129,627,23,15,Any new board certifications in the last two years?,q,"ADAM MARTIN, ESQ",start_answer
130,629,23,17,That's like asking if you have a new bar association. No.  I don't.,a,THE WITNESS,start_question
131,632,23,20,Okay.  Thank you. Did you review Susan Stewart's medical records that you were provided?,q,"ADAM MARTIN, ESQ",start_answer
132,635,23,23,I did.,a,THE WITNESS,start_question
133,636,23,24,Okay.  And what were you look at Mrs. Stewart's medical records for? Jacqueline Moline,q,"ADAM MARTIN, ESQ",start_answer
134,640,24,2,"I was looking for her diagnosis, medical course.  I've looked to see if she, what her past medical history was, if there was relevant family history.  The general medical review that I do for all patients.",a,THE WITNESS,start_question
135,645,24,7,"And part of your handwritten notes are your notes from your review of her medical records; correct, Doctor?",q,"ADAM MARTIN, ESQ",start_answer
136,648,24,10,My handwritten notes are the review of the medical records.  I do them contemporaneously.,a,THE WITNESS,start_question
137,651,24,13,Thank you. And you weren't asked to provide any sort of diagnosis of Mr. Stewart's disease; am I correct?,q,"ADAM MARTIN, ESQ",start_answer
138,655,24,17,"Well, she's passed away, so I could not provide an active diagnosis.",a,THE WITNESS,start_question
139,657,24,19,Were you asked to confirm the diagnosis?,q,"ADAM MARTIN, ESQ",start_answer
140,659,24,21,"I was asked, only in the sense, to say was there evidence that she, in fact, from the medical records had a mesothelioma, but that's the only way I would be able to review the medical records to confirm it. Jacqueline Moline",a,THE WITNESS,start_question
141,666,25,2,Sure.  And what was your opinion on that?,q,"ADAM MARTIN, ESQ",start_answer
142,668,25,4,That she had malignant mesothelioma that was confirmed at pathologists at two organizations.,a,THE WITNESS,start_question
143,671,25,7,"Thank you. And I take it's obvious, but you never treated Mrs. Stewart; correct?",q,"ADAM MARTIN, ESQ",start_answer
144,674,25,10,Correct.,a,THE WITNESS,start_question
145,675,25,11,Did you review any actual X-rays or CT scans or pathology slides of Mrs. Stewart?,q,"ADAM MARTIN, ESQ",start_answer
146,677,25,13,"So I'm not a pathologist, as I said before, so I don't look at slides. I wasn't provided with any radiology, so I did not review them.",a,THE WITNESS,start_question
147,681,25,17,Did you observe any reference in Mrs. Stewart's medical records to pleural plaques?,q,"ADAM MARTIN, ESQ",start_answer
148,684,25,20,There was a references to pleural plaques in the PET/CT scan she had on the left side.  That was the only reference that I saw.,a,THE WITNESS,start_question
149,687,25,23,"Was there any reference to those plaques being asbestos-related, to your recollection? Jacqueline Moline",q,"ADAM MARTIN, ESQ",start_answer
150,692,26,2,No.,a,THE WITNESS,start_question
151,693,26,3,Did you observe any mention or reference of Mrs. Stewart having asbestosis?,q,"ADAM MARTIN, ESQ",start_answer
152,695,26,5,No.,a,THE WITNESS,start_question
153,696,26,6,"Doctor, you said you're not a board-certified industrial hygienist, so am I correct that you don't do any dose reconstruction?",q,"ADAM MARTIN, ESQ",start_answer
154,700,26,10,"There's nothing such thing as a board-certified industrial hygienist.  It's called a certified industrial hygienist.  Board certification is typically referred to as a nomenclature for physicians, is my understanding. But I did not do a dose reconstruction in this case.",a,THE WITNESS,start_question
155,708,26,18,"In forming your opinions, generally, not specific to this case, do you ever review dose reconstructions that are performed by industrial hygienists to inform your opinion?",q,"ADAM MARTIN, ESQ",start_answer
156,712,26,22,"If it's provided, I will take a look at it, sure.  I mean, that's -- I have industrial hygiene training, and occupational medicine is a multidiscipline profession where Jacqueline Moline we work with industrial hygienists all the time, so we work with them in that setting. It's fairly unusual that I see a dose reconstruction, because most people don't walk around with a dosimeter.",a,THE WITNESS,start_question
157,723,27,7,Have you reviewed any dose reconstructions from any industrial hygienists specific to the Susan Stewart case?,q,"ADAM MARTIN, ESQ",start_answer
158,726,27,10,"No.  I haven't been provided with any other expert reports, as we talked about earlier, so there would be no way for me to do that.",a,THE WITNESS,start_question
159,730,27,14,"Thank you. Generally, Doctor, my understanding is that your opinion is that chrysotile asbestos can cause mesothelioma; am I correct?",q,"ADAM MARTIN, ESQ",start_answer
160,734,27,18,"My opinion and the general scientific community, yes.",a,THE WITNESS,start_question
161,736,27,20,Okay.  And so someone can develop mesothelioma only -- strike that. So someone could develop mesothelioma even if their only known exposures are to chrysotile? Is that your opinion as well?,q,"ADAM MARTIN, ESQ",start_answer
162,741,27,25,Can you rephrase that? Jacqueline Moline,a,THE WITNESS,start_question
163,744,28,2,Sure. Is it your opinion that someone who has only exposures to chrysotile may develop mesothelioma from those exposures?,q,"ADAM MARTIN, ESQ",start_answer
164,748,28,6,"If their only type of exposure to asbestos is chrysotile asbestos, yes, they can develop mesothelioma.",a,THE WITNESS,start_question
165,751,28,9,"But you'd also agree that there are other fiber types, including amosite and crocidolite, that are more carcinogenic than chrysotile on a fiber-per-fiber basis?",q,"ADAM MARTIN, ESQ",start_answer
166,755,28,13,Depends what about disease you're talking about.,a,THE WITNESS,start_question
167,757,28,15,Okay.  With respect to mesothelioma.,q,"ADAM MARTIN, ESQ",start_answer
168,758,28,16,"On a fiber-per-fiber base, yes.",a,THE WITNESS,start_question
169,759,28,17,"Do you have an order of magnitude by which you believe, starting with amosite, an order of magnitude to which it's more carcinogenic than chrysotile?",q,"ADAM MARTIN, ESQ",start_answer
170,763,28,21,"In the past, I've said it's about two and a half to four time more potent.",a,THE WITNESS,start_question
171,765,28,23,And the same question for crocidolite?,q,"ADAM MARTIN, ESQ",start_answer
172,766,28,24,About ten times more.,a,THE WITNESS,start_question
173,767,28,25,"Thank you. Jacqueline Moline If an individual has exposure to chrysotile and amosite asbestos, are you able to attribute the disease to the exposures to one fiber type versus the other fiber type?",q,"ADAM MARTIN, ESQ",start_answer
174,774,29,6,No.  It's a cumulative exposure.  It's impossible to separate that out.,a,THE WITNESS,start_question
175,776,29,8,"And that's with respect, the cumulative exposures, as to all types of fibers; correct?",q,"ADAM MARTIN, ESQ",start_answer
176,779,29,11,Correct.  You cannot say it's only one or the other and the third isn't a contributing factor.,a,THE WITNESS,start_question
177,782,29,14,"With respect to the products at issue in the Susan Stewart case, did you read any materials describing the asbestos content of any of the particular products manufactured by the defendants?",q,"ADAM MARTIN, ESQ",start_answer
178,787,29,19,"I've read stuff in the past, and I was also provided with some of the exhibits that had the percentages with respect to the Fuller, Bird, and Kaiser Gypsum. I've also seen percentages of other types of joint compound.",a,THE WITNESS,start_question
179,793,29,25,"So specific to this case, we are Jacqueline Moline discussing the product-specific documents that we already marked as exhibits; correct?",q,"ADAM MARTIN, ESQ",start_answer
180,798,30,4,Correct.,a,THE WITNESS,start_question
181,799,30,5,"In determining potential exposures to asbestos from a particular product, do you consider whether the product is encapsulated?",q,"ADAM MARTIN, ESQ",start_answer
182,802,30,8,With respect to how one might have an exposure?  I'm not quite sure I understand your question.,a,THE WITNESS,start_question
183,805,30,11,"Sure.  If a product -- strike that. If asbestos in a product is encapsulated and is not friable as it stands, there could be no fiber that the individual can inhale; is that true?",q,"ADAM MARTIN, ESQ",start_chat
184,810,30,16,Objection to form.,side_chat,MR. JOYCE,start_answer
185,811,30,17,"If the product is not friable or cannot be become airborne, then it's not -- I would not consider it, in a -- that state to be capable of causing disease.",a,THE WITNESS,start_question
186,815,30,21,"Okay.  Thank you. So the encapsulated products, the encapsulated asbestos product must be manipulated in some way such that it would release asbestos fibers; correct? Jacqueline Moline",q,"ADAM MARTIN, ESQ",start_answer
187,822,31,2,Correct.,a,THE WITNESS,start_question
188,823,31,3,"We touched on it briefly, Doctor, but from reading your past transcripts, my understanding, and I know this has been asked before, but so I have a chance to hear it from you: In determining someone's potential exposures and whether it could contribute to mesothelioma, you would assess the person's cumulative exposures to asbestos; is that correct?",q,"ADAM MARTIN, ESQ",start_answer
189,833,31,13,"Well, I assess the individual components, the constituents that make up the cumulative exposure, so I would look at the various things they have done, to look at how they would have their overall exposure, that would be the cumulative exposure, yes.",a,THE WITNESS,start_question
190,839,31,19,"Okay.  So in determining their or assessing their cumulative exposure, you look at their potential individual exposures that they had throughout their life via occupational or para-occupational exposures?",q,"ADAM MARTIN, ESQ",start_answer
191,844,31,24,"Correct.  There's other categories of exposure, too.  You look at all the exposures Jacqueline Moline that one might have.",a,THE WITNESS,start_question
192,849,32,3,"All the potential exposures one individual may have, that is their cumulative exposure when put together; correct?",q,"ADAM MARTIN, ESQ",start_answer
193,852,32,6,Correct.,a,THE WITNESS,start_question
194,853,32,7,Do you distinguish between an exposure that is a contributing factor to disease versus an exposure that is a substantial contributing factor to the disease?,q,"ADAM MARTIN, ESQ",start_chat
195,857,32,11,Objection to form.,side_chat,MR. JOYCE,start_answer
196,858,32,12,"No.  That's just a semantic game you guys like to play.  It's -- The exposures all contribute to one's cumulative exposure, and whether I used an adjective or adverb depends on the context of the sentence I'm using.",a,THE WITNESS,start_question
197,864,32,18,"Sure, and thank you for the clarification.  That was something I saw in a past transcript, and I wasn't clear on it, so I wanted to clear that up.  Thank you. You also agree, Doctor, that people are exposed to asbestos fibers from the ambient air?",q,"ADAM MARTIN, ESQ",start_answer
198,870,32,24,"The potential for exposure, yes.",a,THE WITNESS,start_question
199,871,32,25,And you would agree the amount of Jacqueline Moline asbestos in the ambient air differs from place to place or environment to environment; is that correct?,q,"ADAM MARTIN, ESQ",start_answer
200,877,33,5,"I mean, that's a very broad sweeping statement, but ambient air concentrations can vary by region, location, yes.",a,THE WITNESS,start_question
201,880,33,8,"Do you have any numerical figure that you typically attribute to ambient air exposures, in terms of per CC?",q,"ADAM MARTIN, ESQ",start_answer
202,883,33,11,"The most recent number, that I'm aware of, is an EPA document from, I think, either 2011 or 2012, which is 0.00001 fibers per CC, and they don't differentiate between rural and urban.",a,THE WITNESS,start_question
203,888,33,16,Was that four zeros after the decimal point?,q,"ADAM MARTIN, ESQ",start_answer
204,890,33,18,That was.,a,THE WITNESS,start_question
205,891,33,19,Okay.  Thank you. Do you consider ambient air exposures that one might have as part of that individual's cumulative exposures?,q,"ADAM MARTIN, ESQ",start_answer
206,895,33,23,"In the sense that I view that as the foundation that people, everyone has, and then the additional exposures they have from the Jacqueline Moline occupational, environmental, household, para-occupational, take-home exposures would be on top of that.",a,THE WITNESS,start_question
207,903,34,5,And your understanding in this case is that Mrs. Stewart's exposures were take-home exposures; correct?,q,"ADAM MARTIN, ESQ",start_answer
208,906,34,8,Correct.,a,THE WITNESS,start_question
209,907,34,9,And did you read or see any reference to Mrs. Stewart personally working with asbestos-contained products?,q,"ADAM MARTIN, ESQ",start_answer
210,910,34,12,I did not.,a,THE WITNESS,start_question
211,911,34,13,"And how do you define -- I know I read it, Doctor.  I'm sorry.  I just want to make sure I get the terminology right. How do you classify take-home exposures? They are not occupational, how do you classify them?",q,"ADAM MARTIN, ESQ",start_answer
212,917,34,19,"There are household exposures.  They can also by classified, in a general sense, environmental exposure, because they are not occupational, but either as take-home or household exposures.",a,THE WITNESS,start_question
