,indice,page_number,line_number,text,text_type,speaker,time_added
20,212,7,22,I have moved through various job titles.,a,THE WITNESS,start_question
21,213,7,23,Okay.  Can you give me a quick summary of your job titles over the years you've been with TURSS.,q,MR. HASHMALL,start_answer
22,215,7,25,"Sure.  I started out as a criminal data processor and then moved over to the account specialist team as an account specialist.  That was rebranded as a relationship manager team, so I was a relationship manager for a while.  And then I was a team lead of the relationship manager team --",a,THE WITNESS,start_question
23,222,8,6,Okay.,q,MR. HASHMALL,start_answer
24,223,8,7,-- one of the relationship manager teams. And now I am a product manager.,a,THE WITNESS,start_question
25,225,8,9,Okay.  And what are your responsibilities as a product manager?,q,MR. HASHMALL,start_answer
26,227,8,11,"I have responsibility for the criminal and eviction databases that TURSS has, as well as responsibility for the matching logic.",a,THE WITNESS,start_question
27,230,8,14,Just to backtrack a little bit.  In your initial job with TURSS -- and I can't read my own handwriting -- as a criminal data processor; is that right?,q,MR. HASHMALL,start_answer
28,234,8,18,Yes.,a,THE WITNESS,start_question
29,235,8,19,Can you tell me a little bit about what that entails.,q,MR. HASHMALL,start_answer
30,237,8,21,"Sure.  So one of TURSS's products has a criminal recommendation service.  And so what I did was I reviewed criminal records that returned on a given applicant, and I reviewed those against policies that were dictated by a TURSS customer to see it -- whether those criminal records matched their policies in determining whether they were going to accept or decline that applicant based on their previous criminal history.",a,THE WITNESS,start_question
31,247,9,5,Sure.  Would it be fair to call that adjudication? MR. O'NEIL:  Objection.  Vague. Go ahead and answer if you can.,q,MR. HASHMALL,start_answer
32,251,9,9,"I don't know the definition of that word, I guess.",a,THE WITNESS,start_question
33,253,9,11,"(BY MR. HASHMALL)  Okay.  And in your role as an accounts specialist and relationship manager and a team lead in that role, were you mostly working with -- with -- through these clients with landlords and employers?  Is that accurate?",q,MR. HASHMALL,start_answer
34,258,9,16,I primarily worked with the resellers of TURSS data.  I worked for the background data solutions product.,a,THE WITNESS,start_question
35,261,9,19,I see. And what were your responsibilities in that role?,q,MR. HASHMALL,start_answer
36,264,9,22,"So initially, as an accounts specialist and relationship manager was to manage the relationships that TURSS has with those resellers to make sure, you know, customer satisfaction and all that good stuff. And then as a team lead, I managed more of the key accounts as well as the other relationship managers that were on the team.",a,THE WITNESS,start_question
37,272,10,4,I see. And can you tell me a little bit about your educational background.,q,MR. HASHMALL,start_answer
38,275,10,7,Yes.  I have a bachelor of arts in psychology from the University of Texas in San Antonio.,a,THE WITNESS,start_question
39,277,10,9,And when -- what year did you graduate?,q,MR. HASHMALL,start_answer
40,278,10,10,That was 2011.,a,THE WITNESS,start_question
41,279,10,11,"So if I'm doing my math right, has working for TURSS been your career post graduation?",q,MR. HASHMALL,start_answer
42,281,10,13,Yes.,a,THE WITNESS,start_question
43,282,10,14,Got it. And I was cruising your LinkedIn page.  Are you also pursuing an additional degree?,q,MR. HASHMALL,start_answer
44,285,10,17,I am.,a,THE WITNESS,start_question
45,286,10,18,Can you tell me about that.,q,MR. HASHMALL,start_answer
46,287,10,19,Yeah.  I'm a JD candidate at the Denver University Sturm College of Law.,a,THE WITNESS,start_question
47,289,10,21,Okay.,q,MR. HASHMALL,start_answer
48,290,10,22,The projected graduation date of 2022.,a,THE WITNESS,start_question
49,291,10,23,"And you're, essentially, going at night.  Is that fair?",q,MR. HASHMALL,start_answer
50,293,10,25,It's a weekend program.,a,THE WITNESS,start_question
51,295,11,1,"Cool. Just because you have that -- or you know, you're obtaining that legal training, do you have any responsibilities for legal compliance or FCRA compliance in your current role?",q,MR. HASHMALL,start_answer
52,300,11,6,Can you -- can you be more specific on that? I'm not working in a -- in a -- like a compliance capacity or anything like that.,a,THE WITNESS,start_question
53,303,11,9,Sorry.  You said you're not in a compliance capacity?,q,MR. HASHMALL,start_answer
54,305,11,11,Right.  I'm not in a role on the compliance team or anything like that.  But...,a,THE WITNESS,start_question
55,307,11,13,"Got it.  Okay. So in your -- in your current job, you mentioned that you have responsibilities for the criminal and eviction database and the matching logic. And I wanted to sort of zoom in on each of those. What -- well, let me just start with a broad question, and -- and we'll go from there. For each of those, would you have described your responsibilities as more managerial or more -- kind of technical? Are you -- are you a tech person or -- or not? MR. O'NEIL:  Objection.  Vague and compound. Form. Go ahead and answer, if you can, Mr. Landreth.",q,MR. HASHMALL,start_answer
56,324,12,4,I don't consider my job very technical.  I consider it more strategic.  Although I've -- I'm growing in -- I'm still growing into the role.  But I don't consider it as a technical role.,a,THE WITNESS,start_question
57,328,12,8,(BY MR. HASHMALL)  Sure. And how long have you been the product manager?,q,MR. HASHMALL,start_answer
58,331,12,11,Since August 5th of this year.,a,THE WITNESS,start_question
59,332,12,12,Okay.  So just a few months?,q,MR. HASHMALL,start_answer
60,333,12,13,Yep.  Or -- yep.,a,THE WITNESS,start_question
61,334,12,14,"Okay.  So your responsibilities with the criminal and evictions database, can you summarize kind of the scope of your role with respect to the -- to managing that database? MR. O'NEIL:  Objection.  Vague.  Form. Compound.  Calls for a narrative. Go ahead and answer if you can, Mr. Landreth. I was going to say if you need to have the question read back, you can.  But if not, then just go ahead and answer the question.",q,MR. HASHMALL,start_answer
62,344,12,24,Can I have the question read back or repeated?,a,THE WITNESS,start_question
63,347,13,1,(BY MR. HASHMALL)  I can just rephrase it if that's helpful. Can you generally summarize your responsibilities with respect to managing the criminal and eviction database?,q,MR. HASHMALL,start_answer
64,352,13,6,Yep.  So I'm in charge of -- of maintaining -- managing the database from the perspective of making sure it fits the needs of our customers and maintains its compliance standards.,a,THE WITNESS,start_question
65,356,13,10,"Okay.  So what does that -- what does that mean in terms of like -- in terms of your day-to-day with the database? Like, what might, you know -- what might you have done yesterday or the day before with respect to managing the database? MR. O'NEIL:  Objection.  Form.  Vague. Compound. Go ahead and answer if you can, Mr. Landreth.",q,MR. HASHMALL,start_answer
66,365,13,19,"So day-to-day BAU type of work would be -- I mean, a good example would be we update the database on a biweekly basis.  And my team -- an analyst and a specialist that work for me -- do the QA work -- basically, quality assurance work -- to make sure the updates are what we expect and there's no degradation of the database.",a,THE WITNESS,start_question
67,373,14,1,Okay.  How big is your team?,q,MR. HASHMALL,start_answer
68,374,14,2,I have -- there's myself and then I have a specialist and an analyst that work for me.  So three.,a,THE WITNESS,start_question
69,376,14,4,Okay.  So three including you?,q,MR. HASHMALL,start_answer
70,377,14,5,Uh-huh.,a,THE WITNESS,start_question
71,378,14,6,"And so you have relationships with the companies that supply this data on a biweekly basis, or is that someone else in TURSS that has those relationships? MR. O'NEIL:  Objection.  Vague.",q,MR. HASHMALL,start_answer
72,383,14,11,"Yeah.  I don't know what you mean by ""has the relationships.""  I work with some of the vendors, but I'm not -- I'm not in charge of contract negotiations or things like that.",a,THE WITNESS,start_question
73,387,14,15,"(BY MR. HASHMALL)  Okay.  But on -- when it comes -- when it comes to this QA you were telling me about, if there was an issue with the update provided by a supplier, would you be the person to contact the supplier about that -- that issue and work to resolve it with them?",q,MR. HASHMALL,start_answer
74,393,14,21,"Depending on the issue, I might be, or it might be one of my team members.",a,THE WITNESS,start_question
75,395,14,23,"Got it. And in terms of the match logic, can you tell me what your responsibilities with respect to the match logic are?",q,MR. HASHMALL,start_answer
76,400,15,2,"Yeah.  I think my responsibilities now are to maintain the match logic, the fidelity of the match logic, and again, make sure it suits the needs of all of our clients, that various TURSS products that use the criminal and eviction data, and hopefully, improve it over time.",a,THE WITNESS,start_question
77,406,15,8,"My -- is it accurate to say that the match logic comes from -- through this parent company, TransUnion? MR. O'NEIL:  Objection.  Vague as to the term ""comes from."" Go ahead and answer if you can, Mr. Landreth.",q,MR. HASHMALL,start_answer
78,412,15,14,It certainly was influenced by a TransUnion's match logic that they had developed over the past few decades.  But it is distinct from TransUnion's match logic now.,a,THE WITNESS,start_question
79,416,15,18,"(BY MR. HASHMALL)  Oh, I see.  And if a change is going to be made to the match logic, what's -- what's the process for that? MR. O'NEIL:  Objection.  Vague.  Calls for a narrative. Can you repeat the question, Ms. Court Reporter.",q,MR. HASHMALL,start_chat
80,423,15,25,Question,side_chat,THE COURT REPORTER,start_answer
81,427,16,3,"So if a change were going to be made, we would -- we would analyze the before-and-after effects of that change, review it with our business -- senior business leadership as well as our in-house legal counsel to approve those changes.",a,THE WITNESS,start_question
82,432,16,8,(BY MR. HASHMALL)  Okay.  Is that sometimes referred to as the champion-challenger process?,q,MR. HASHMALL,start_answer
83,434,16,10,Yes.,a,THE WITNESS,start_question
84,435,16,11,"Okay.  Before we go too deep, I want to circle back on some background. Can you tell me what you did to prepare for your deposition today without telling me the contents of any of your discussions with counsel.",q,MR. HASHMALL,start_answer
85,440,16,16,"Sure.  I met with Michael and Albert yesterday, as well as TURSS's in-house counsel, Matt Killeen.",a,THE WITNESS,start_question
86,443,16,19,And anyone else you've met with or spoke with in the course of that preparation?,q,MR. HASHMALL,start_answer
87,445,16,21,No.,a,THE WITNESS,start_question
88,446,16,22,What documents did you review in the course of that preparation?,q,MR. HASHMALL,start_answer
89,448,16,24,"I don't recall all the documents.  Some of them, I think, were the TURSS exhibits.  But we reviewed those briefly.  So I don't remember all of the specific ones.",a,THE WITNESS,start_question
90,453,17,3,Did you review any of the legal filings in this case?,q,MR. HASHMALL,start_answer
91,455,17,5,No.,a,THE WITNESS,start_question
92,456,17,6,"Are you familiar with the -- the facts or allegations filed in this case or no? MR. O'NEIL:  I would ask the witness to exclude from his answer any information he received from lawyers in connection with the case. And with that exclusion, you can answer the question, Mr. Landreth.",q,MR. HASHMALL,start_answer
93,463,17,13,So nothing outside of discussions with the attorneys here.,a,THE WITNESS,start_chat
94,465,17,15,"Okay.  I actually just have a question briefly for Mr. O'Neil.  In our -- in our letter to you on July 29, we noted the insufficiency of the witness on a couple of the 30(b)(6) topics, specifically topics 3 or 4 -- 3 and 4.  And because those are related to the match logic and this witness seems to have some familiarity with the match logic, I just wanted to be clear and ask whether or not this witness is going to be designated on either of those topics. MR. O'NEIL",side_chat,MR. HASHMALL,start_chat
95,485,18,9,"Okay.  Well, I think -- I think that narrative misstates the contents of the letter.  I think the letter did pretty explicitly ask for an additional 30(b)(6) witness to designate.  But I understand your answer as indicating Mr. Landreth is not so designated.",side_chat,MR. HASHMALL,start_question
96,491,18,15,"(BY MR. HASHMALL)  So I'd like to show you -- if you can grab that tablet -- a document that has previously been marked as Exhibit 13. If you -- it should be showing up on your screen now.  And it is somewhat lengthy, about 30 pages.  You can slide back and forth to scroll through it.  But I am -- I'll let you know that -- at least, initially -- I'm going to be focusing on the first couple of pages. MR. O'NEIL:  I'm sorry, Mr. Hashmall.  I just wanted to object to the use of this software to display documents to the witness.  The witness has never seen this software, is not familiar with it.  I haven't taken any training on how to use it. As you well know, prior efforts by plaintiff's counsel in this case to use this software has been problematic.  So I object to the use of this software to display this exhibit and potentially other exhibits, which really do not lend themselves to being reviewed on a tiny screen.",q,MR. HASHMALL,start_chat
97,512,19,10,Noted.,side_chat,MR. HASHMALL,start_question
98,513,19,11,"(BY MR. HASHMALL)  So, Mr. Landreth, if you -- take your time to look through this exhibit.  Like I said, I mostly -- for starters, I'm going to be asking you about the first two pages.  But let me know when you're ready to discuss it.",q,MR. HASHMALL,start_answer
99,518,19,16,"So are you in charge of this, or can I zoom in or -- I'm confused.",a,THE WITNESS,start_question
100,520,19,18,"You can zoom, and you can go back and forth between the pages.  You should be able to do all of that.",q,MR. HASHMALL,start_answer
101,523,19,21,"Okay. MR. O'NEIL:  He's going to have to zoom because -- I don't know if you're using it, Mr. Hashmall, but you really can't see anything in detail on -- on the tiny monitor unless you zoom in.",a,THE WITNESS,start_chat
102,529,20,1,"He can pick up the tablet and flip it on the side and see what happens, certainly. MR. O'NEIL",side_chat,MR. HASHMALL,start_chat
103,533,20,5,Is that better or no?,side_chat,MR. HASHMALL,start_chat
104,534,20,6,Yeah.  I think it's marginally better or will be better. Yeah.  Okay. MR. O'NEIL,side_chat,THE DEPONENT,start_question
105,540,20,12,"(BY MR. HASHMALL)  Okay.  So looking at this -- the first page of this exhibit, which is labeled on the bottom TURSS 88.  My -- okay. Without, you know, commenting on the specifics of the individual who's filled in the document, can you just tell me what this type of screen is?",q,MR. HASHMALL,start_answer
106,547,20,19,"I can -- MR. O'NEIL:  I would ask the witness to exclude from his answer any information received from counsel. But if you can answer his question, please go ahead.",a,THE WITNESS,start_answer
107,553,20,25,I can only speculate.  It looks like some internal screen at TURSS.  Some sort of -- some -- one of the tools we have at TURSS.,a,THE WITNESS,start_question
108,557,21,3,(BY MR. HASHMALL)  Okay.  So are you familiar with the screen a applicant would see when they submit their information before a report is run on them? MR. O'NEIL:  Objection.  Vague.  Incomplete hypothetical. Go ahead and answer if you can.,q,MR. HASHMALL,start_answer
109,563,21,9,I am not.,a,THE WITNESS,start_question
110,564,21,10,"(BY MR. HASHMALL)  Okay.  Let's -- oops. Let's move onto the next page, which is -- sorry -- which is labeled starting on 89.  It should be on your screen now. Does this type of screen look familiar to you? Is this something you see in your work?",q,MR. HASHMALL,start_answer
111,571,21,17,No.,a,THE WITNESS,start_question
112,572,21,18,"Okay.  Well, I can represent to you that -- are you familiar with the enhancement process where an individual submitted information as compared with TransUnion's database and additional personal information is added to it?",q,MR. HASHMALL,start_answer
113,577,21,23,Yes.,a,THE WITNESS,start_question
114,578,21,24,"Okay.  So I can represent to you that a previous witness testified that the bottom half of this page shows enhancement information.  So there's the application -- the applicant submitted information, and then on -- below that, there is enhancement information. Does that make sense to you? MR. O'NEIL:  Objection.  Misstates the record severely.",q,MR. HASHMALL,start_chat
115,588,22,8,Severely? MR. O'NEIL,side_chat,MR. HASHMALL,start_question
116,592,22,12,(BY MR. HASHMALL)  Okay.  Does that make sense to you?,q,MR. HASHMALL,start_answer
117,594,22,14,It doesn't.,a,THE WITNESS,start_question
118,595,22,15,Why not?,q,MR. HASHMALL,start_answer
119,596,22,16,"We don't log the enhancement information that I'm aware of.  And I'm not a hundred percent sure what's in front of me.  It looks like the beginning of a credit report.  If that's the case, those two things are not equal.",a,THE WITNESS,start_question
120,601,22,21,"Okay.  So on -- for example, on the bottom of this page, it lists the three addresses.  Do you see that?",q,MR. HASHMALL,start_answer
121,604,22,24,Yes.,a,THE WITNESS,start_question
122,605,22,25,"Assume the applicant only submitted one address.  Where would the other two have come from? MR. O'NEIL:  Objection.  Lack of foundation. This witness doesn't even know what this document is. And I think he's confused because you're misstating what the document is. But go ahead and answer if you can, Mr. Landreth.",q,MR. HASHMALL,start_answer
123,614,23,8,"So if the applicant only submitted one address, I'm not a hundred percent sure where these additional addresses are coming from.  Again, if it's the beginning of a credit report, that's not a product I have any familiarity with.",a,THE WITNESS,start_question
124,619,23,13,"(BY MR. HASHMALL)  Okay.  Talking about the enhancement process generally, can you explain to me how enhancement works for -- for example, for names? MR. O'NEIL:  Mr. Hashmall, sorry to interrupt.  But if you're asking about the enhancement of address data for purposes of match logic as Ms. Duncan testified to, then I think this witness can answer that question. And I have now looked back at your July 29 letter which has a sentence that says -- it says -- you know, Ask -- Tell us if you're going to designate Mr. Landreth on the same topics that Ms. Duncan was designated. And so we will designate Mr. Landreth as an additional Rule 30(b)(6) witness on the topics that Ms. Duncan was previously identified as a witness. So can you please, Ms. Court Reporter, read back the last question for the witness.",q,MR. HASHMALL,start_chat
125,638,24,6,"Sorry.  Just to go back, can you give me a -- precisely which topics you're going to designate Mr. Landreth on? MR. O'NEIL",side_chat,MR. HASHMALL,start_chat
126,643,24,11,Sure. MR. O'NEIL,side_chat,MR. HASHMALL,start_chat
127,650,24,18,Great.  Thank you. MR. O'NEIL,side_chat,MR. HASHMALL,start_question
128,652,24,20,"(BY MR. HASHMALL)  So getting back on track a little bit, talking about enhancement, can you tell me your understanding of how enhancement works with respect just to name data?",q,MR. HASHMALL,start_answer
129,656,24,24,"Sure.  So an applicant would submit their information, name, address, date of birth, Social Security number.  And then that -- that's part of our -- what we call our enrichment process -- is sent to the TU database to confirm additional applicant information that might not have been submitted with the initial application.  And with respect to names, we can enrich with up to three different names. Regarding the logic of -- sort of which names we choose, I can't get into the specifics on that because I don't know it very well. But we have the opportunity to enrich with, you know, full middle names if they weren't provided, or maiden names and -- and different things like that.",a,THE WITNESS,start_question
130,671,25,13,"(BY MR. HASHMALL)  Okay.  Is -- is it also possible to enrich from, you know, like a nickname, or short and first names with full first names?",q,MR. HASHMALL,start_answer
131,674,25,16,Yeah.  I wouldn't refer to it as a nickname or short and first name as far as the enrichment phase goes.  But it is possible to enrich with a longer first name.,a,THE WITNESS,start_question
132,678,25,20,"For example, would ""Bill"" be enriched to ""William"" or do you not know?",q,MR. HASHMALL,start_answer
133,680,25,22,It's possible.  It wouldn't -- not a hundred percent of the time.,a,THE WITNESS,start_question
134,682,25,24,"Okay.  And what about, like, suffixes, like junior or senior or things like that, do those sometimes get added in the enrichment process?",q,MR. HASHMALL,start_answer
135,686,26,2,Sometimes.,a,THE WITNESS,start_question
136,687,26,3,"Okay.  And then with respect to -- to address data, can you tell me a little bit about how enrichment works with respect to address data?",q,MR. HASHMALL,start_answer
137,690,26,6,Yes.  Address data is very similar to names. We look at the distinct addresses that are on that same file with the names.  We look at the distinct addresses and bring in up to 20 additional addresses beyond what the applicant originally submitted.,a,THE WITNESS,start_question
138,695,26,11,"Okay.  And do you know -- do you know if there are, say, 50 addresses in the file, how the 20 are selected?",q,MR. HASHMALL,start_answer
139,698,26,14,I do not.,a,THE WITNESS,start_question
140,699,26,15,Okay.  Is there any enhancement done on date of birth and Social Security number?,q,MR. HASHMALL,start_answer
141,701,26,17,I'm pausing to think.,a,THE WITNESS,start_question
142,702,26,18,Sure.  Take your time.,q,MR. HASHMALL,start_answer
143,703,26,19,There is enhancement that can be done with Social Security numbers.  I'm not a hundred percent sure about date of birth.,a,THE WITNESS,start_question
144,706,26,22,Tell me how enhancement works for a Social Security number.,q,MR. HASHMALL,start_answer
145,708,26,24,"For example, if an applicant did not provide one, and we found one, it could be pulled in to be used for matching purposes later.",a,THE WITNESS,start_question
146,712,27,2,"Okay.  So if the applicant provided a partial Social Security number, could that -- could it possibly be expanded to the whole thing?",q,MR. HASHMALL,start_answer
147,715,27,5,I don't believe any of our products allow for partial entry in the Social Security number field.  But I don't know.,a,THE WITNESS,start_question
148,718,27,8,"Okay.  So then let's -- let me move a little further into this exhibit.  And I'm just going to sort of fast forward you there.  I'm showing you the page marked TURSS 114.  And let's see.  And I think I may ask you about the following pages as well. So take a look at that, and let me know when you're ready to discuss. MR. O'NEIL:  Look at what page?  Page 114?",q,MR. HASHMALL,start_chat
149,726,27,16,"114 and 115, yes.",side_chat,MR. HASHMALL,start_answer
150,727,27,17,(Deponent perused document.) Okay.,a,THE WITNESS,start_question
151,729,27,19,"(BY MR. HASHMALL)  So can you tell me what this is? MR. O'NEIL:  Objection.  Lack of foundation. Go ahead and answer if you can, Mr. Landreth.",q,MR. HASHMALL,start_answer
152,733,27,23,Are you referring to both pages?,a,THE WITNESS,start_question
153,734,27,24,(BY MR. HASHMALL)  Yes.,q,MR. HASHMALL,start_answer
154,735,27,25,"So it looks like the first page is a criminal report from one of TURSS's products.  The second page is the continuance of that, as well as the eviction report.",a,THE WITNESS,start_question
155,740,28,4,Okay.  And is this the type of thing that you are familiar with in your -- your responsibilities in your job? MR. O'NEIL:  Objection.  Vague.,q,MR. HASHMALL,start_answer
156,744,28,8,I do see criminal reports and eviction reports quite frequently in -- in the scope of my work.,a,THE WITNESS,start_question
157,746,28,10,"(BY MR. HASHMALL)  Sure. And you're responsible for managing the criminal and eviction database, correct?",q,MR. HASHMALL,start_answer
158,749,28,13,Yes.,a,THE WITNESS,start_question
159,750,28,14,"Okay.  And the information on these pages would have come from the criminal and eviction database? MR. O'NEIL:  Objection.  Lack of foundation. Go ahead and answer if you can about this particular document, Mr. Landreth.",q,MR. HASHMALL,start_answer
160,756,28,20,"So, yeah.  I think that's right.  Again, I'm not responsible for how it gets mapped to this page.",a,THE WITNESS,start_question
161,758,28,22,(BY MR. HASHMALL)  Okay.,q,MR. HASHMALL,start_answer
162,759,28,23,And so there might be things that -- that the product includes that I'm not aware of or things that they omitted that were in the criminal database.,a,THE WITNESS,start_question
163,763,29,1,I see. Who is responsible for how the data in the criminal and eviction database gets mapped onto this page or onto reports? MR. O'NEIL:  Objection.  Vague as to types of reports. Go ahead and answer if you can.,q,MR. HASHMALL,start_answer
164,770,29,8,So I'm not sure the -- the -- I would start with the product manager of the product.,a,THE WITNESS,start_question
165,772,29,10,"(BY MR. HASHMALL)  Okay.  If this was a SmartMove report, who would be responsible for the mapping from the criminal and eviction database under this report?",q,MR. HASHMALL,start_answer
166,776,29,14,"From a product management perspective, that would be someone named Kayleen.  And I don't know how to pronounce her last name.",a,THE WITNESS,start_question
167,779,29,17,"Okay.  And so can you give me a sense of where your responsibilities end, in the kind of -- in the kind of work flow as -- you've talked to me about how records come in to the criminal and eviction database and that you have a responsibility for the match logic.  In terms of the actual matching and records coming out of the database, is that outside of your responsibility or outside of your purview?",q,MR. HASHMALL,start_answer
168,787,29,25,Can you repeat the last part of that.,a,THE WITNESS,start_question
169,789,30,1,"In terms of records actually being matched to the database and then information coming out of the database, is that part of your purview or not? MR. O'NEIL:  Objection.  Vague.",q,MR. HASHMALL,start_answer
170,793,30,5,"Yeah.  Yeah.  I guess I'm not sure of the question. I would treat -- I treat SmartMove as a customer of mine.  They use my products which are the criminal and eviction database.  They send requests.  I do all the work -- well, I don't, but the system does all the work to match records to their applicants, and I send those records back to SmartMove.",a,THE WITNESS,start_question
171,801,30,13,"(BY MR. HASHMALL)  Got it.  Okay. And when you send those records back, what format are they in?",q,MR. HASHMALL,start_answer
172,804,30,16,"They are in a format called -- I think we call it, internally, the criminal entity or the eviction entity.",a,THE WITNESS,start_question
173,807,30,19,The criminal entity. And is that -- do you know what type of file that is?,q,MR. HASHMALL,start_answer
174,810,30,22,I do not.  I believe it's XML.,a,THE WITNESS,start_question
175,811,30,23,Okay.  And does -- and is it fair to say it's been the product manager's responsibility for translating that XML into something like -- like you see in front of you here on page 114? MR. O'NEIL:  Objection.  Vague.,q,MR. HASHMALL,start_answer
176,817,31,3,"It would be the current product manager's responsibility to update or make any changes.  But the mapping was built a long time ago, so it's just -- I guess the responsibility is to -- to maintain it or update it or improve it.",a,THE WITNESS,start_question
177,822,31,8,(BY MR. HASHMALL)  And do you know if it's been updated or improved in the last five years?,q,MR. HASHMALL,start_answer
178,824,31,10,I don't know.,a,THE WITNESS,start_question
179,825,31,11,Are you aware of any times it has been changed?,q,MR. HASHMALL,start_answer
180,827,31,13,For SmartMove specifically?,a,THE WITNESS,start_question
181,828,31,14,Yes.,q,MR. HASHMALL,start_answer
182,829,31,15,No.,a,THE WITNESS,start_question
183,830,31,16,"Okay.  So is it fair to say, looking at page 114, that the -- on -- as to the information submitted by the applicant is on -- is in the top line, and then the results returned followed below? MR. O'NEIL:  Objection.  Vague.  Lack of foundation. Go ahead and answer if you can, sir.",q,MR. HASHMALL,start_answer
184,837,31,23,"Yeah.  I can't -- what do you mean by ""top line""?",a,THE WITNESS,start_question
185,839,31,25,"(BY MR. HASHMALL)  So where it says -- on the top of page 114, it says, ""Criminal records by state, William R. Hall, DOB 5-2-1968, SSN 186-58-2019."" Do you see that?",q,MR. HASHMALL,start_answer
186,844,32,4,Yes.,a,THE WITNESS,start_question
187,845,32,5,Okay.  That's what I mean by top line.,q,MR. HASHMALL,start_answer
188,846,32,6,Okay.  Yeah.  I don't -- I don't know.  It's a SmartMove report which I've never dealt with in my eight years at TransUnion.,a,THE WITNESS,start_question
189,849,32,9,You have no familiarity with a SmartMove report?,q,MR. HASHMALL,start_answer
190,851,32,11,"Not -- not their website, not their user interface.",a,THE WITNESS,start_question
191,853,32,13,"Okay.  And the -- the information below where it says ""Criminal Report,"" does that -- are you able to identify that as information coming from the criminal and eviction database?",q,MR. HASHMALL,start_answer
192,857,32,17,"So where it says ""Criminal Report,"" it has the date there.  Below that is the applicant information submitted, which is why I asked my question about the top line.",a,THE WITNESS,start_question
193,861,32,21,Got it.,q,MR. HASHMALL,start_answer
194,862,32,22,"So I believe that's the application information -- applicant information that was submitted.  And then below that, where it says ""William R. Hall,"" is the beginning of the credit report -- or I mean -- sorry -- the criminal report.",a,THE WITNESS,start_question
195,868,33,2,"Got it. And so the information below where it says ""William R. Hall"" is information that came from the criminal and eviction database that you manage?",q,MR. HASHMALL,start_answer
196,872,33,6,That information would have come from the criminal database.,a,THE WITNESS,start_question
197,874,33,8,"Okay.  And moving down to page 115, the sections labeled ""Summary,"" ""Comments,"" and ""Court Action,"" would those also have come from the same database?",q,MR. HASHMALL,start_answer
198,878,33,12,"The ""summary"" is not something that's in the criminal database.  The ""comments,"" which are blank, would have been if they were there, if there was anything there.  And then where the ""court action"" and ""court charge,"" those things would have come from the criminal database.",a,THE WITNESS,start_question
199,884,33,18,"Okay.  So looking -- and feel free to split between those two pages. Can you tell me ultimately where this -- this information came from, you know, both in terms of its original source?",q,MR. HASHMALL,start_answer
200,889,33,23,Just -- are you talking about the criminal report or --,a,THE WITNESS,start_question
201,891,33,25,Yeah.  Just focusing on the criminal report.,q,MR. HASHMALL,start_answer
202,893,34,1,So the dataset name indicates to me that it was a dataset that ultimately came from the South Carolina Department of Corrections.,a,THE WITNESS,start_question
203,896,34,4,Okay.  And TURSS received that information via a vendor; is that right?,q,MR. HASHMALL,start_answer
204,898,34,6,Correct.,a,THE WITNESS,start_question
205,899,34,7,And is that under Themis?,q,MR. HASHMALL,start_answer
206,900,34,8,Yes.,a,THE WITNESS,start_question
