,indice,page_number,line_number,text,text_type,speaker,time_added
172,1730,66,24,Okay.  Sure.            Thank you.                                  CROSS - A. AHMAD,side_chat,THE WITNESS,start_question
173,1735,67,3,"And the reason why KBR wanted this    project to succeed, in addition to enhancing     its reputation, is that it was going to be       paid at Financial Close and when Notice to       Proceed is delivered to KBR a sizable amount     of money; isn't that correct?                   ",q,MR. HELLER,start_answer
174,1741,67,9,"Sorry, could you rephrase the         question?                                       ",a,THE WITNESS,start_question
175,1743,67,11,"All right.  KBR had an interest in    seeing this project succeed, correct?           ",q,MR. HELLER,start_answer
176,1745,67,13,Correct.                             ,a,THE WITNESS,start_question
177,1746,67,14,"And KBR, if, according to the         terms of the -- and I'm not quoting this out     of thin air, in terms of the License             Agreement, in terms of the Basic Engineering     Agreement and the terms of the Proprietary       Equipment Agreement, KBR would have              obligations, those obligations are not           triggered immediately, they are triggered        when Notice to Proceed is delivered to KBR,      correct?                                        ",q,MR. HELLER,start_answer
178,1756,67,24,"We would commence our work only       when Notice to Proceed is triggered.  Our        CROSS - A. AHMAD official work, where we started providing        actual deliverables, would only be triggered     after we -- after they gave us Notice to         Proceed.                                        ",a,THE WITNESS,start_question
179,1764,68,6,"And KBR didn't get paid anything      until Notice to Proceed, correct?               ",q,MR. HELLER,start_answer
180,1766,68,8,Correct.                             ,a,THE WITNESS,start_question
181,1767,68,9,Under any of its contracts?          ,q,MR. HELLER,start_answer
182,1768,68,10,"The only -- well, if MFC were to      stick with KBR, then our payments would start    at Notice to Proceed, that is correct.          ",a,THE WITNESS,start_question
183,1771,68,13,So the answer is yes?                ,q,MR. HELLER,start_answer
184,1772,68,14,"If MFC were to stick with KBR, the    answer is yes, we would get paid only after      Notice to Proceed.                              ",a,THE WITNESS,start_question
185,1775,68,17,"When you say ""stick with KBR,"" you    mean deliver Notice to Proceed to KBR, right?   ",q,MR. HELLER,start_answer
186,1777,68,19,Correct.                             ,a,THE WITNESS,start_question
187,1778,68,20,"So let's make sure we've got the      terminology straight.                            So MFC delivers Notice to Proceed     to KBR, these three agreements will kick in,     KBR would start receiving payments, right?      ",q,MR. HELLER,start_answer
188,1783,68,25,Correct.                              CROSS - A. AHMAD,a,THE WITNESS,start_question
189,1786,69,2,"Okay.  And these agreements in        addition, pursuant to these agreements, KBR      would be providing, as you call it,              deliverables at Notice to Proceed?              ",q,MR. HELLER,start_answer
190,1790,69,6,Correct.                             ,a,THE WITNESS,start_question
191,1791,69,7,Right?  But not before?              ,q,MR. HELLER,start_answer
192,1792,69,8,"Well, we were providing deliver --    we were providing support before, but            deliverables under the agreements would only     be provided after Notice to Proceed is           provided.                                       ",a,THE WITNESS,start_question
193,1797,69,13,"All right.  And you say you were      providing support before, but that support is    not called for by any of these agreements,       correct?                                        ",q,MR. HELLER,start_answer
194,1801,69,17,I'm not sure I understand.           ,a,THE WITNESS,start_question
195,1802,69,18,"There's no provision in any of        these agreements that obligates KBR to           provide what you call support before Notice      to Proceed, right?                              ",q,MR. HELLER,start_answer
196,1806,69,22,"There is nothing that obligates       us.  We were doing it to help the project        move forward, like we had been doing for         several months.                                  CROSS - A. AHMAD",a,THE WITNESS,start_question
197,1812,70,2,"You were doing it because you were    good guys, right?                               ",q,MR. HELLER,start_answer
198,1814,70,4,We are doing something to support     our customer.                                   ,a,THE WITNESS,start_question
199,1816,70,6,"Okay.  That's what you as the         business development/salesperson had an          interest in happening, correct?                 ",q,MR. HELLER,start_answer
200,1819,70,9,"I wouldn't say it's just me as the    business development salesperson or lead.  I     would say it's KBR.  You know, as I mentioned    earlier, KBR had a prior business                relationship with Fatima that we respected       very much and we still do to this day.  This     was in our interest to see this project go       forward.  Not for me or for John Derbyshire      or for Haresh or anybody, but for KBR to have    its technology used by MFC and have our          customer come into a new market.                ",a,THE WITNESS,start_question
201,1830,70,20,And you would get paid?              ,q,MR. HELLER,start_answer
202,1831,70,21,That's right.                        ,a,THE WITNESS,start_question
203,1832,70,22,"So, yes, best for KBR, best for       all concerned, you, your team, everyone would    do better if this deal actually happened,        right?                                           CROSS - A. AHMAD",q,MR. HELLER,start_answer
204,1838,71,2,"Yeah.  I mean, KBR is a               publicly-traded firm, as you are aware.  You     know, we are in the business to provide          services and earn a profit.  And, you know,      that's -- so the answer to your question         would be yes.                                   ",a,THE WITNESS,start_question
205,1844,71,8,"Okay.  Now, in order to -- for KBR    to provide services before, before Notice to     Proceed, right, which it was not obligated to    do, as you can see under these contracts,        there are people at KBR who actually have to     do work, correct?  Yes?                         ",q,MR. HELLER,start_answer
206,1850,71,14,Correct.                             ,a,THE WITNESS,start_question
207,1851,71,15,You need to answer audibly to         answer the question.                            ,q,MR. HELLER,start_answer
208,1853,71,17,"Yes, correct.                        ",a,THE WITNESS,start_question
209,1854,71,18,"Okay.  And these people can come      from different parts of KBR, providing these     types of services that you thought KBR ought     to be performing during this time, right?       ",q,MR. HELLER,start_answer
210,1858,71,22,Um-hum.                              ,a,THE WITNESS,start_question
211,1859,71,23,"Okay.  And these people who           perform these services, they have to keep a      record somewhere of the services they            CROSS - A. AHMAD perform, right?                                 ",q,MR. HELLER,start_answer
212,1865,72,3,That's right.                        ,a,THE WITNESS,start_question
213,1866,72,4,Okay.  And do you have a timesheet    system at KBR?                                  ,q,MR. HELLER,start_answer
214,1868,72,6,We do.                               ,a,THE WITNESS,start_question
215,1869,72,7,"Okay.  And so these individuals       who were performing work for KBR would have      to -- I'm sorry, for MFC, would have to make     a notation in a timesheet that they were         doing work for MFC, right?                      ",q,MR. HELLER,start_answer
216,1874,72,12,"So for -- in KBR, we have business    development and project development, and then    we have actual projects.  If we have an          actual project, once the project -- assuming     the MFC project had moved forward, the people    who are providing technical information would    have documented their hours under an actual      project code.  When we are developing            business, it is under overhead numbers.  The     overhead numbers are, we don't open separate     numbers or separate projects.  So as an          example, all of my time, all of John             Derbyshire's time, all of Dennis Lippmann's      time, all of the other Ammonia people, their     CROSS - A. AHMAD times, their charged to one code.  My time       would only go to one code.  For the last ten     years that I've been with KBR, I have not        charged my time to MFC or ExxonMobil or Sabay    (phonetic) or Saudi Aramco.  It's been just      one business development code.                   So, yes, we do charge to -- that      is an overhead code, it's not charged to a       client.  It's all overhead and then charged      to KBR internally.  So, yes, we do have time     sheets.  But those hours are, you know, not      under an MFC charge code because the MFC         project had not officially moved forward.       ",a,THE WITNESS,start_question
217,1903,73,15,"And the MFC project would have        officially moved forward when Notice to          Proceed was delivered, right?                   ",q,MR. HELLER,start_answer
218,1906,73,18,"In technology, yes.                  ",a,THE WITNESS,start_question
219,1907,73,19,Okay.  And technology is your         area?                                           ,q,MR. HELLER,start_answer
220,1909,73,21,Correct.                             ,a,THE WITNESS,start_question
