,indice,page_number,line_number,text,text_type,speaker,time_added
102,337,17,15,"Yeah.  That's kind of the hill that -- I mean, it's not a huge hill, but I guess it's a little bit of an incline.",a,THE WITNESS,start_question
103,340,17,18,Does this photograph show the incline portion from where you were driving?,q,MR. LOVEALL,start_answer
104,342,17,20,Yes.  I mean -- yes.,a,THE WITNESS,start_question
105,343,17,21,"I'd like to show you what's been marked as Exhibit 5, and does this depict the decline portion of the hill you were describing on Route 290?",q,MR. LOVEALL,start_answer
106,346,17,24,Hold on.  Yes.,a,THE WITNESS,start_question
107,349,18,1,And do you know how many lanes are on 290 on this photograph?,q,MR. LOVEALL,start_answer
108,351,18,3,"Four.  It looks like one, two, three, four.",a,THE WITNESS,start_question
109,353,18,5,"So counting from the left, one, two, three, and four, which lane were you driving in immediately prior to the accident?",q,MR. LOVEALL,start_answer
110,356,18,8,It would have been this third lane.  Three from the left.,a,THE WITNESS,start_question
111,358,18,10,And is that the same lane that you stopped your vehicle in and put it in park?,q,MR. LOVEALL,start_answer
112,360,18,12,"I don't remember only because all of the cars up ahead of me, and there were cars sliding everywhere, so all I did was just try to move to the right and put my car in park.",a,THE WITNESS,start_question
113,364,18,16,If I could show you again Exhibit 2.,q,MR. LOVEALL,start_chat
114,365,18,17,Is that page 1?,side_chat,MS. THEBAUD,start_chat
115,366,18,18,Page 1 of Exhibit 2 with the numbers on the cars.,side_chat,MR. LOVEALL,start_question
116,369,18,21,Did you observe the car that has the number 3 on it prior to stopping your vehicle?,q,MR. LOVEALL,start_answer
117,371,18,23,No.  There was no cars directly in front of me prior to stopping my vehicle.,a,THE WITNESS,start_question
118,375,19,1,"At some point, did you observe the vehicle, the number 3, on this photo?",q,MR. LOVEALL,start_answer
119,377,19,3,I don't remember that particular car.  I did not -- I don't remember that particular car.,a,THE WITNESS,start_question
120,379,19,5,Do you recall the vehicle that's marked with the number 1 in this page 1 of Exhibit 2?  When you first observed that?,q,MR. LOVEALL,start_answer
121,382,19,8,That looks like the hood of that vehicle. Is that the hood of that vehicle?,a,THE WITNESS,start_question
122,384,19,10,Do you recall whether there was any vehicle in front of number 3?,q,MR. LOVEALL,start_answer
123,386,19,12,I don't know.,a,THE WITNESS,start_question
124,387,19,13,Do you recall seeing the vehicle marked number 4 in this photograph after the accident?,q,MR. LOVEALL,start_answer
125,389,19,15,No.,a,THE WITNESS,start_question
126,390,19,16,Do you recall seeing this truck marked as number 6 at any point?,q,MR. LOVEALL,start_answer
127,392,19,18,Yes.,a,THE WITNESS,start_question
128,393,19,19,When did you first observe the truck marked number 6?,q,MR. LOVEALL,start_answer
129,395,19,21,"I was parked.  At that time, I had called work because I had a feeling I probably wasn't going to be going in that morning, and as I was on the phone with work, that truck was sliding that way towards the back of my car.",a,THE WITNESS,start_question
130,402,20,2,"What do you mean ""that way""?  At an angle to the road?",q,MR. LOVEALL,start_answer
131,404,20,4,"Yeah.  So my car was here, and it was sliding this way.  I don't know how to describe what that's -- so the truck was sideways and sliding towards me, and I saw that in the rearview mirror.",a,THE WITNESS,start_question
132,408,20,8,How far away was the truck when you saw it sliding?,q,MR. LOVEALL,start_answer
133,410,20,10,I don't know.  I don't know distance.,a,THE WITNESS,start_question
134,411,20,11,Did the sliding truck hit your vehicle?,q,MR. LOVEALL,start_answer
135,412,20,12,It did.,a,THE WITNESS,start_question
136,413,20,13,"When the truck hit your vehicle, do you recall whether there were any vehicles in front of your car at that point?",q,MR. LOVEALL,start_answer
137,416,20,16,I don't remember.,a,THE WITNESS,start_question
138,417,20,17,Was anyone else in the car with you that day?,q,MR. LOVEALL,start_answer
139,419,20,19,No.,a,THE WITNESS,start_question
140,420,20,20,Were you injured in the accident?,q,MR. LOVEALL,start_answer
141,421,20,21,I just had minor whiplash.,a,THE WITNESS,start_question
142,422,20,22,Did you seek medical treatment?,q,MR. LOVEALL,start_answer
143,423,20,23,I went to an urgent care.,a,THE WITNESS,start_question
144,424,20,24,When did you get out of the vehicle after the accident?,q,MR. LOVEALL,start_answer
145,428,21,2,I got out of the vehicle when I heard the crashing quiet.,a,THE WITNESS,start_question
146,430,21,4,What crashing did you hear after your vehicle came to a stop?,q,MR. LOVEALL,start_answer
147,432,21,6,"Just the crashing, I would assume, is all the cars hitting each other.",a,THE WITNESS,start_question
148,434,21,8,Did you hear separate crashes?,q,MR. LOVEALL,start_answer
149,435,21,9,There was a lot of commotion on the highway.,a,THE WITNESS,start_question
150,437,21,11,Did your vehicle come into contact with the vehicle marked number 3 on Exhibit 2?,q,MR. LOVEALL,start_answer
151,439,21,13,"Do you mean -- what do you mean ""come into contact""?",a,THE WITNESS,start_question
152,441,21,15,Did the cars ever touch?,q,MR. LOVEALL,start_answer
153,442,21,16,"Possibly.  I didn't drive into the car, if that's what you're asking.",a,THE WITNESS,start_question
154,444,21,18,"No, I'm not asking.  Do you remember whether the cars ever came into physical contact, number 3 and your vehicle?",q,MR. LOVEALL,start_answer
155,447,21,21,"I don't remember the actual event that happened that they would have come into contact, I guess.",a,THE WITNESS,start_question
156,450,21,24,I'd like to show you Exhibit 1.  Page 1 of Exhibit 1.,q,MR. LOVEALL,start_answer
157,454,22,2,Sure.,a,THE WITNESS,start_question
158,455,22,3,Did you observe any of the vehicles in this photograph after the accident?,q,MR. LOVEALL,start_answer
159,457,22,5,No.  Meaning --,a,THE WITNESS,start_question
160,458,22,6,I know we already spoke -- is the truck here with the number 3 on it the same truck that we were talking about previously that you said was sliding?,q,MR. LOVEALL,start_answer
161,462,22,10,"Possibly.  I didn't -- when I got out of my car that morning, I didn't, you know, I guess, survey exactly all the cars.  That could possibly be it.  If that's the same truck as this, then yes. Number 3 as number 6 on Exhibit 2.  If that's the same truck, then yes.",a,THE WITNESS,start_question
162,468,22,16,"Then yes, you saw it behind it?",q,MR. LOVEALL,start_answer
163,469,22,17,I saw that truck.,a,THE WITNESS,start_question
164,470,22,18,"And at some point, did you go behind that truck or further back Route 290 from where you were stopped?",q,MR. LOVEALL,start_answer
165,473,22,21,After the accident when they were clearing the highway and when they got us onto city buses to take us off the highway.,a,THE WITNESS,start_question
166,476,22,24,I'd like to show you what's been marked as Exhibit 3.  Do you recognize the person in this photograph?,q,MR. LOVEALL,start_answer
167,481,23,3,No.,a,THE WITNESS,start_question
168,482,23,4,Did you interact with that person at the scene of the accident?,q,MR. LOVEALL,start_answer
169,484,23,6,No.,a,THE WITNESS,start_question
170,485,23,7,What kind of car were you driving that day?,q,MR. LOVEALL,start_answer
171,487,23,9,A Toyota RAV4.,a,THE WITNESS,start_question
172,488,23,10,Did you have any restrictions on your license at that time?,q,MR. LOVEALL,start_answer
173,490,23,12,I wear contact lenses.,a,THE WITNESS,start_question
174,491,23,13,Were you wearing them that day?,q,MR. LOVEALL,start_answer
175,492,23,14,I was.,a,THE WITNESS,start_question
176,493,23,15,While you were driving?,q,MR. LOVEALL,start_answer
177,494,23,16,Yes.,a,THE WITNESS,start_chat
178,495,23,17,I'd like to show you what we'll mark as Exhibit 6.,side_chat,MR. LOVEALL,is brackets
179,498,23,20,"(Exhibit No. 6, Photocopy of Photograph, marked for identification)",brackets,,start_question
180,502,23,24,Is the vehicle on this photograph the vehicle you were driving that day?,q,MR. LOVEALL,start_answer
181,506,24,2,Yes.,a,THE WITNESS,start_question
182,507,24,3,What happened to the hood of your vehicle that day?,q,MR. LOVEALL,start_answer
183,509,24,5,"That day, I was hit by multiple cars, so I was driven into.  My car was hit.",a,THE WITNESS,start_question
184,511,24,7,"Well, where was your car hit?  What parts of your car, I mean?",q,MR. LOVEALL,start_answer
185,513,24,9,So the front of my car was hit.  The back of my car was hit.  The right side of my car was hit. A couple of cars had bounced off of the driver's side of my car and slid elsewhere on the highway.,a,THE WITNESS,start_question
186,517,24,13,"When you say your car was hit from the front, how did that happen?",q,MR. LOVEALL,start_answer
187,519,24,15,"I don't remember.  I mean, looking at the picture, it looks like I was driven into on the side -- the driver's side front.  That's what it looks like, but I do not remember that happening.",a,THE WITNESS,start_question
188,523,24,19,You said earlier that you were trying to stop your vehicle and pull to the right when you saw vehicles stopped ahead?,q,MR. LOVEALL,start_answer
189,526,24,22,Uh-huh.,a,THE WITNESS,start_chat
190,527,24,23,"Just say ""yes.""",side_chat,MR. MCLAUGHLIN,start_chat
191,528,24,24,Sorry.  Yes.,side_chat,THE WITNESS,start_chat
192,531,25,1,"Thank you.  This isn't normal conversation, but thank you.",side_chat,MR. LOVEALL,start_chat
193,533,25,3,I apologize.,side_chat,THE WITNESS,start_chat
194,534,25,4,That's okay.,side_chat,MR. LOVEALL,start_question
195,536,25,6,Did anything prevent you from moving your vehicle further to the right when you were trying to stop it?,q,MR. LOVEALL,start_answer
196,539,25,9,"No, not that I remember.",a,THE WITNESS,start_question
197,540,25,10,Why did you not move your vehicle further to the right before stopping?,q,MR. LOVEALL,start_answer
198,542,25,12,"I don't quite remember, but I think at that time seeing all the cars in front that had hit each other and all the other cars around sliding that I just wanted to stop my car because I didn't know where else to go or what else to do.",a,THE WITNESS,start_question
199,547,25,17,And you stopped your car in the same lane that you had been driving in previously to the accident?,q,MR. LOVEALL,start_answer
200,550,25,20,It must have been.,a,THE WITNESS,start_question
201,551,25,21,Is it fair to say you stopped your car in a lane of traffic?,q,MR. LOVEALL,start_answer
202,553,25,23,"The lane that I was driving in, I guess.",a,THE WITNESS,start_question
203,554,25,24,You were driving in a lane of traffic prior to stopping the car?,q,MR. LOVEALL,start_answer
204,558,26,2,"Well, yes.  I was driving on the highway.",a,THE WITNESS,start_question
205,559,26,3,"Going back to Exhibit 2, the cars with numbers on them, did you observe at any point the driver of the vehicle with number 3 on it?",q,MR. LOVEALL,start_answer
206,562,26,6,No.,a,THE WITNESS,start_question
207,563,26,7,Did you talk with anyone after the accident?,q,MR. LOVEALL,start_answer
208,565,26,9,"After the accident, like I said, when all of the noise of the crashes had stopped, when everybody started getting out of their cars, I did ask everybody that was immediately around if everybody was okay, and not one person told me that they were injured.",a,THE WITNESS,start_question
209,571,26,15,Were you injured?,q,MR. LOVEALL,start_answer
210,572,26,16,"I had said that I had some minor whiplash, but at that time I didn't feel injured, no.",a,THE WITNESS,start_question
211,574,26,18,Did you tell people at the scene that you were injured?,q,MR. LOVEALL,start_answer
212,576,26,20,No.  I didn't think anything of it.,a,THE WITNESS,start_question
213,577,26,21,Did you ever see the back of the truck with the number 6 on it?,q,MR. LOVEALL,start_answer
214,579,26,23,"Do you mean the rear of the truck, like, where it would open?",a,THE WITNESS,start_question
215,583,27,1,Right.  Yes.,q,MR. LOVEALL,start_answer
216,584,27,2,No.,a,THE WITNESS,start_question
217,585,27,3,Did you observe ice on the roads after getting out of your vehicle?,q,MR. LOVEALL,start_answer
218,587,27,5,Yes.,a,THE WITNESS,start_question
219,588,27,6,Where did you see ice?,q,MR. LOVEALL,start_answer
220,589,27,7,It was all over the highway.,a,THE WITNESS,start_question
221,590,27,8,Did you observe any ice prior to stopping your vehicle?,q,MR. LOVEALL,start_answer
222,592,27,10,I noticed that the roads were wet.  I didn't see the actual ice.,a,THE WITNESS,start_question
223,594,27,12,"What speed were you driving immediately prior to the -- when you first saw the cars stopped ahead of you, what was your vehicle's speed?",q,MR. LOVEALL,start_answer
224,597,27,15,I can't remember.  I don't know.,a,THE WITNESS,start_question
225,598,27,16,Did you have your windshield wipers on?,q,MR. LOVEALL,start_answer
226,599,27,17,Yes.,a,THE WITNESS,start_question
227,600,27,18,Did you have your headlights on?,q,MR. LOVEALL,start_answer
228,601,27,19,I must have.  It was dusk.,a,THE WITNESS,start_question
229,602,27,20,Do you recall what caused the VW Bug marked number 2 to come to a stop?,q,MR. LOVEALL,start_answer
230,604,27,22,It seemed to have wedged itself in between my car and the -- that cement side of the highway.,a,THE WITNESS,start_question
231,606,27,24,Did it come into contact with your car?,q,MR. LOVEALL,start_answer
232,609,28,1,"I'm pretty sure that it did, yes.",a,THE WITNESS,start_question
233,610,28,2,Did you talk to any police officers at the scene of the accident?,q,MR. LOVEALL,start_answer
234,612,28,4,"I don't remember.  There was police and firefighters, and they were asking if everybody was okay.",a,THE WITNESS,start_question
235,615,28,7,Did they ask you if you were okay?,q,MR. LOVEALL,start_answer
236,616,28,8,"Yeah.  They were kind of making their rounds.  So yes, they did.",a,THE WITNESS,start_question
237,618,28,10,Did they ask you any other questions?,q,MR. LOVEALL,start_answer
238,619,28,11,"Not that I remember, no.",a,THE WITNESS,start_question
239,620,28,12,Do you recall when the last time you had applied the brakes prior to stopping your vehicle?,q,MR. LOVEALL,start_answer
240,622,28,14,I don't.,a,THE WITNESS,start_question
241,623,28,15,"Earlier when we were looking at Exhibit 6, you mentioned that a vehicle might have hit the front of your car?",q,MR. LOVEALL,start_answer
242,626,28,18,Yes.,a,THE WITNESS,start_question
243,627,28,19,"Do you recall that specifically, or you're just saying it was possible?",q,MR. LOVEALL,start_answer
244,629,28,21,"Possible.  I mean, like I said, multiple cars hit me that morning.  So I don't know exactly what cars did and didn't.",a,THE WITNESS,start_question
245,632,28,24,"So I want to direct your attention on Exhibit 6 to the vehicle on the left, which has a Chrysler logo and the number 20 on it.",q,MR. LOVEALL,start_answer
246,637,29,3,Yes.,a,THE WITNESS,start_question
247,638,29,4,Do you recall whether that vehicle hit your vehicle?,q,MR. LOVEALL,start_answer
248,640,29,6,I don't remember that vehicle driving into my vehicle.,a,THE WITNESS,start_question
249,642,29,8,Do you recall anything at all about that vehicle?,q,MR. LOVEALL,start_answer
250,644,29,10,No.,a,THE WITNESS,start_chat
251,645,29,11,That's all the questions I have.  Thank you.,side_chat,MR. LOVEALL,start_chat
252,647,29,13,Other attorneys get a chance.,side_chat,MR. MCLAUGHLIN,start_chat
253,649,29,15,Do you need a break?,side_chat,MS. THEBAUD,start_chat
254,650,29,16,"No.  It's going to escalate from here, so --",side_chat,THE WITNESS,start_question
255,654,29,20,"As I said before, my name is Darlene Thebaud, and I represent the defendant Harvey Radey and Stonewall Kitchen in this matter. I'm just going to ask you some follow-up questions.",q,MS. THEBAUD,start_answer
256,658,29,24,Sure.,a,THE WITNESS,start_question
257,661,30,1,"You had stated in your Answers to Interrogatories, looking at number 4, ""A box truck struck my vehicle from behind.""  Do you recall that?",q,MS. THEBAUD,start_answer
258,664,30,4,Yes.,a,THE WITNESS,start_question
259,665,30,5,Is that box truck shown in any of these photographs?,q,MS. THEBAUD,start_answer
260,667,30,7,"Yeah.  That's the white truck shown on Exhibit 2, page 2.",a,THE WITNESS,start_question
261,669,30,9,"Okay.  And I believe you testified earlier that when you first observed that truck, it was sliding sideways; is that correct?",q,MS. THEBAUD,start_answer
262,672,30,12,Yes.,a,THE WITNESS,start_question
263,673,30,13,"Before that, did you see that truck driving?",q,MS. THEBAUD,start_answer
264,675,30,15,Do you mean driving straight like a regular car would?,a,THE WITNESS,start_question
265,677,30,17,Yes.,q,MS. THEBAUD,start_answer
266,678,30,18,"No, I didn't.  I was on the phone with work, and I happened to look in my rearview mirror, and I saw it sliding towards me.",a,THE WITNESS,start_question
267,681,30,21,"This was after your vehicle came to a stop, correct?",q,MS. THEBAUD,start_answer
268,683,30,23,Correct.,a,THE WITNESS,start_question
269,684,30,24,And you saw it out of your driver's side rear-view --,q,MS. THEBAUD,start_answer
270,688,31,2,My rear-view mirror.,a,THE WITNESS,start_question
271,689,31,3,Okay.  Did you see the driver of that truck as it was sliding?,q,MS. THEBAUD,start_answer
272,691,31,5,I did not.,a,THE WITNESS,start_question
273,692,31,6,Okay.  Did you ever speak to the driver of that truck?,q,MS. THEBAUD,start_answer
274,694,31,8,No.,a,THE WITNESS,start_question
275,695,31,9,"And after at the accident scene, do you recall speaking to the driver of that truck?",q,MS. THEBAUD,start_answer
276,697,31,11,No.,a,THE WITNESS,start_question
277,698,31,12,Okay.  Do you ever recall speaking to anyone that had a mustache at the scene?,q,MS. THEBAUD,start_answer
278,700,31,14,"No.  I don't remember that long ago.  Like I said, that morning was very overwhelming, I guess, could be a word.  So I just remember everyone was kind of standing around.  It was a big open space where kind of everyone had gathered getting out of their car, and everybody was asking is everyone okay.",a,THE WITNESS,start_question
279,706,31,20,"And the Exhibit 6, that's the one --",q,MS. THEBAUD,start_answer
280,707,31,21,With my car?,a,THE WITNESS,start_question
281,708,31,22,"Right.  That car that's in front of you there with the license plate 20, did you speak to the driver of that car?",q,MS. THEBAUD,start_answer
282,713,32,1,"I don't know if I spoke to the person.  I mean, I had asked around, so I don't know who drove what car.",a,THE WITNESS,start_question
283,716,32,4,"You testified you didn't see that car driving before the accident occurred, correct?",q,MS. THEBAUD,start_answer
284,718,32,6,Correct.,a,THE WITNESS,start_question
285,719,32,7,And you said you experienced some whiplash as a result of the accident?,q,MS. THEBAUD,start_answer
286,721,32,9,Yes.,a,THE WITNESS,start_question
287,722,32,10,Did you make a claim for injury?,q,MS. THEBAUD,start_answer
288,723,32,11,(Witness nodding head),a,THE WITNESS,start_question
289,724,32,12,And do you believe that there's anything that you could have done to avoid the accident?,q,MS. THEBAUD,start_answer
290,726,32,14,No.,a,THE WITNESS,start_chat
291,727,32,15,Thank you.  That's all I have.,side_chat,MS. THEBAUD,start_question
292,731,32,19,"Good afternoon.  My name is Bridget Lopez. I represent another defendant in this case, Melissa Pomeroy.  Do you know Melissa Pomeroy?",q,MS. LOPEZ,start_answer
293,734,32,22,No.,a,THE WITNESS,start_question
294,735,32,23,Do you recognize that name at all from the accident scene?,q,MS. LOPEZ,start_answer
295,739,33,1,No.,a,THE WITNESS,start_question
296,740,33,2,Did you get any names from people you spoke with at the accident scene?,q,MS. LOPEZ,start_answer
297,742,33,4,No.,a,THE WITNESS,start_question
298,743,33,5,What was the restaurant sign that you said you saw?,q,MS. LOPEZ,start_answer
299,745,33,7,"Oh, you can see the sign ""Bocado.""  It's on a brick building on the right that you can see from the highway.",a,THE WITNESS,start_question
300,748,33,10,Is it --,q,MS. LOPEZ,start_answer
301,749,33,11,B-O-C-A-D-O.,a,THE WITNESS,start_question
302,750,33,12,And were you saying that was the area in the roadway where the accident occurred or where you first started to see vehicles up ahead of you?,q,MS. LOPEZ,start_answer
303,753,33,15,That's -- I just know that I can see it from the highway.  So could you ask me the question again?,a,THE WITNESS,start_question
304,756,33,18,Sure.  I just couldn't remember as part of your testimony whether you were using the Bocado restaurant sign as a point of reference when you had pulled your car over or a point of reference when you first started to brake?,q,MS. LOPEZ,start_answer
305,761,33,23,It was just about that area of the highway where the accident had occurred.,a,THE WITNESS,start_question
306,765,34,1,Do you know in relation to that Bocado restaurant sign when you first started to brake?,q,MS. LOPEZ,start_answer
307,767,34,3,I don't.,a,THE WITNESS,start_question
308,768,34,4,So you wouldn't know if it was before or after that?,q,MS. LOPEZ,start_answer
309,770,34,6,I don't know.,a,THE WITNESS,start_question
310,771,34,7,Did the accident occur on the decline or the incline of that little hill that you described?,q,MS. LOPEZ,start_chat
311,773,34,9,Objection.,side_chat,MR. LOVEALL,start_question
312,775,34,11,You can answer.,q,MS. LOPEZ,start_answer
313,776,34,12,I would say the decline.,a,THE WITNESS,start_question
