,indice,page_number,line_number,text,text_type,speaker,time_added
160,409,278,20,What do you want me to read here?,a,THE WITNESS,start_question
161,410,278,21,Do you see on page 9 a signature at the very bottom?,q,MR. ADAMS,start_answer
162,412,278,23,"Yes, I do.",a,THE WITNESS,start_question
163,413,278,24,And who signed that?,q,MR. ADAMS,start_answer
164,415,279,1,It says Michael DeLuca.,a,THE WITNESS,start_question
165,416,279,2,And it looks like he's signing as trustee of the Duke Realty Trust?,q,MR. ADAMS,start_answer
166,418,279,4,Um.,a,THE WITNESS,start_question
167,419,279,5,And what's the date of his signature?,q,MR. ADAMS,start_answer
168,420,279,6,"""Executed as a sealed instrument this 15th day May 2013.""",a,THE WITNESS,start_question
169,422,279,8,"And, again, this May 15, 2013, it's also the same date as the promissory note which is on Exhibit 5; do you see that, sir?",q,MR. ADAMS,start_answer
170,425,279,11,"Yes, I do.",a,THE WITNESS,start_question
171,426,279,12,"From having looked at this document which you have in your hands, the mortgage and security agreement that's been marked as Exhibit 6, does that refresh your memory that Mr. DeLuca granted this mortgage to you to secure that loan for $340,000?",q,MR. ADAMS,start_answer
172,431,279,17,No.,a,THE WITNESS,start_question
173,432,279,18,It didn't refresh your memory?,q,MR. ADAMS,start_answer
174,433,279,19,"I don't remember, no.",a,THE WITNESS,start_question
175,434,279,20,Do you have any reason to dispute the validity of this mortgage and security agreement which has been marked as Exhibit 6?,q,MR. ADAMS,start_answer
176,437,279,23,Say that again.,a,THE WITNESS,start_question
177,438,279,24,Do you have any reason to doubt the validity of this mortgage and security agreement which we marked as Exhibit 6?,q,MR. ADAMS,start_answer
178,442,280,3,No.  I have no reason to dispute it.,a,THE WITNESS,start_question
179,443,280,4,"Did you ever go to 14 Mt. Vernon Street, Haverhill --",q,MR. ADAMS,start_answer
180,445,280,6,No.,a,THE WITNESS,start_question
181,446,280,7,-- to visit the property?,q,MR. ADAMS,start_answer
182,447,280,8,"No, I never did.",a,THE WITNESS,start_chat
183,448,280,9,"Next one, please.",side_chat,MR. ADAMS,is brackets
184,449,280,10,(Pentoliros Exhibit 7 was marked for identification.),brackets,,start_question
185,451,280,12,"All right, Mr. Pentoliros, what's been marked as Exhibit No. 7 is another document with a label ""Mortgage and security agreement."" Do you see that, sir?",q,MR. ADAMS,start_answer
186,455,280,16,"Yes, I'm reading it.",a,THE WITNESS,start_question
187,456,280,17,"And from looking at the first page on this mortgage and security agreement, do you see that this is a mortgage that Mr. DeLuca granted to you on the property of 12 Coates Lane in Haverhill, Massachusetts to secure that $340,000 loan that you lent him?",q,MR. ADAMS,start_answer
188,462,280,23,Yes.,a,THE WITNESS,start_question
189,463,280,24,Do you see that?,q,MR. ADAMS,start_answer
190,465,281,1,Yes.,a,THE WITNESS,start_question
191,466,281,2,"And if I could have you, please -- Actually, sir, at the top left-hand corner, you'll see a label, and this label is both on this exhibit, 7, as well as Exhibit 6 -- right here?",q,MR. ADAMS,start_answer
192,470,281,6,You said on top of the left-hand?,a,THE WITNESS,start_question
193,471,281,7,Yes.,q,MR. ADAMS,start_answer
194,472,281,8,"Right here it says ""Sheehan, Schiavoni, Jutras and Magliocchetti, 70 Bailey Boulevard, Haverhill, Mass.""",a,THE WITNESS,start_question
195,475,281,11,"And those were your attorneys, right?",q,MR. ADAMS,start_answer
196,476,281,12,My attorney was Paul Magliocchetti.  That was my attorney.,a,THE WITNESS,start_question
197,478,281,14,"Sure.  And the document you have in your hand, if you could please turn to page 9.",q,MR. ADAMS,start_answer
198,480,281,16,"I can't understand why I'm having trouble with 7, 8, and 9 here.  Am I doing something wrong here?",a,THE WITNESS,start_question
199,483,281,19,"Yes, I think -- let me see.  Let me help you out.",q,MR. ADAMS,start_answer
200,485,281,21,Can you tell me what I'm doing wrong?,a,THE WITNESS,start_question
201,486,281,22,"Yeah.  So focus on the number at the bottom right there, this number.",q,MR. ADAMS,start_answer
202,488,281,24,That's 5.,a,THE WITNESS,start_question
203,490,282,1,"Yeah, so a few more pages.",q,MR. ADAMS,start_answer
204,491,282,2,That's 7.,a,THE WITNESS,start_question
205,492,282,3,There you go.,q,MR. ADAMS,start_answer
206,493,282,4,"What are they, in different order or something?",a,THE WITNESS,start_question
207,495,282,6,That's a production label.  Your counsel prepared that number just as part of the document production.  But this is the actual page on this mortgage.,q,MR. ADAMS,start_answer
208,499,282,10,"Once the pages after 7, I couldn't get the next page to 9.  That's why.",a,THE WITNESS,start_question
209,501,282,12,"Do you see a signature at the bottom of page 9, sir?",q,MR. ADAMS,start_answer
210,503,282,14,"Yes, I do.",a,THE WITNESS,start_question
211,504,282,15,And do you see that being Michael DeLuca's signature?,q,MR. ADAMS,start_answer
212,506,282,17,"Yes, sir.",a,THE WITNESS,start_question
213,507,282,18,And he signed that as trustee of the Duke Realty Trust?,q,MR. ADAMS,start_answer
214,509,282,20,"Yes, sir.",a,THE WITNESS,start_question
215,510,282,21,"And, again, this mortgage and security agreement is dated May 15, 2013?",q,MR. ADAMS,start_answer
216,512,282,23,"Yes, sir.",a,THE WITNESS,start_question
217,513,282,24,And that's the same date as the promissory note that we looked at before?,q,MR. ADAMS,start_answer
218,516,283,2,Yes.,a,THE WITNESS,start_question
219,517,283,3,"After having looked at this mortgage on the property at 12 Coates Lane, does this refresh your memory that Mr. DeLuca granted this mortgage to you?",q,MR. ADAMS,start_answer
220,520,283,6,"No.  This doesn't refresh my memory at all, sir.",a,THE WITNESS,start_question
221,522,283,8,Do you have any reason to doubt the validity or the accuracy of this document?,q,MR. ADAMS,start_answer
222,524,283,10,No.,a,THE WITNESS,start_question
223,525,283,11,"And if I could have you look at Exhibit 5, which was the promissory note, do you see on the fourth page which has the label 375 that the 12 Coates Lane, Haverhill property is listed as one of the -- one of the properties that has a mortgage on it?",q,MR. ADAMS,start_answer
224,531,283,17,"Yes, I see Costas [sic] Lane, Haverhill, amaze.",a,THE WITNESS,start_question
225,533,283,19,"And that's Coates Lane, correct?",q,MR. ADAMS,start_answer
226,534,283,20,Yes.,a,THE WITNESS,is brackets
227,535,283,21,(Pentoliros Exhibit 8 was marked for identification.),brackets,,start_question
228,537,283,23,"Mr. Pentoliros, what's been marked as Exhibit No. 8 to your deposition right in front of you, it's another mortgage and security agreement. Do you see in the upper left-hand corner the label with your attorney's name?",q,MR. ADAMS,start_answer
229,543,284,4,"Yes, I do.",a,THE WITNESS,start_question
230,544,284,5,"And, again, once again here, your attorney was Paul Magliocchetti?",q,MR. ADAMS,start_answer
231,546,284,7,"Yes, sir.",a,THE WITNESS,start_question
232,547,284,8,"And do you see where this says ""Mortgage and security agreement""?",q,MR. ADAMS,start_answer
233,549,284,10,Yes.,a,THE WITNESS,start_question
234,550,284,11,"And you see that this was a mortgage that was granted by Mr. DeLuca at a property at 34 Grand Avenue, Haverhill, Massachusetts to secure the loan that you made him for $340,000?",q,MR. ADAMS,start_answer
235,554,284,15,Yes.,a,THE WITNESS,start_question
236,555,284,16,"Again, if I could have you turn to page 9, please.",q,MR. ADAMS,start_answer
237,557,284,18,"Yes, sir, go ahead.",a,THE WITNESS,start_question
238,558,284,19,And you do see who signed this mortgage?,q,MR. ADAMS,start_answer
239,559,284,20,Michael DeLuca.,a,THE WITNESS,start_question
240,560,284,21,"And it looks like he signed it individually, not in his capacity as a trustee of a realty trust. Do you see that?",q,MR. ADAMS,start_answer
241,565,285,1,I see down here by Michael DeLuca -- What else do you want me to look for?,a,THE WITNESS,start_question
242,567,285,3,No.  I was just noting that it doesn't look like he was signing on behalf of a trust.  It looks like he's signing just for himself.,q,MR. ADAMS,start_answer
243,570,285,6,I can't tell you.,a,THE WITNESS,start_question
244,571,285,7,"That's fine.  Do you see that this is dated May 15, 2013?",q,MR. ADAMS,start_answer
245,573,285,9,Yes.,a,THE WITNESS,start_question
246,574,285,10,"After having looked at this mortgage and security agreement, does this refresh your memory of Mr. DeLuca granting a mortgage to secure that $340,000 loan?",q,MR. ADAMS,start_answer
247,578,285,14,Yes.,a,THE WITNESS,start_question
248,579,285,15,It does refresh your memory?,q,MR. ADAMS,start_answer
249,580,285,16,I don't know.  It does and it doesn't. I don't know how to answer that question.,a,THE WITNESS,start_question
250,582,285,18,Let me ask you this.  And I'll just preface it with this.  I understand that we're going back over six years.,q,MR. ADAMS,start_answer
251,585,285,21,"Yeah.  That's a long time, sir.",a,THE WITNESS,start_question
252,586,285,22,"I understand.  This is May of 2013, so over six years ago.  That's why I'm showing you these documents --",q,MR. ADAMS,start_answer
253,590,286,1,Yeah.,a,THE WITNESS,start_question
254,591,286,2,-- to see if it can help you remember.,q,MR. ADAMS,start_answer
255,592,286,3,Um.,a,THE WITNESS,start_question
256,593,286,4,"Thinking back to May of 2013, the spring of 2013, do you have a memory of Mr. DeLuca asking you for a substantial loan and then you saying, Yes, as long as you secure it with some properties that you own?",q,MR. ADAMS,start_answer
257,598,286,9,"Yes, I remember that.",a,THE WITNESS,start_question
258,599,286,10,So you remember that?,q,MR. ADAMS,start_answer
259,600,286,11,"Yeah, I remember that.  I remember that.",a,THE WITNESS,start_question
260,601,286,12,And what do you remember about how that conversation went and kind of the process involved?,q,MR. ADAMS,start_answer
261,603,286,14,"I really can't remember, sir.  That's the truth.  I can't remember.",a,THE WITNESS,start_question
262,605,286,16,Do you remember Mr. DeLuca explaining to you why he needed this loan?,q,MR. ADAMS,start_answer
263,607,286,18,"I had my attorney, Paul Magliocchetti, explain things to me.",a,THE WITNESS,start_question
264,609,286,20,Yep.,q,MR. ADAMS,start_answer
265,610,286,21,And I trust Paul very much.  And he knew Gino DeLuca for a long time.,a,THE WITNESS,start_question
266,612,286,23,"""He"" being Paul Magliocchetti knew Gino?",q,MR. ADAMS,start_answer
267,613,286,24,Paul Magliocchetti had known Gino DeLuca. And Paul told me --,a,THE WITNESS,start_chat
268,616,287,2,"Well, you don't need to disclose what your attorney told you.",side_chat,MR. TRETTER,start_chat
269,618,287,4,"Yeah, all right.",side_chat,THE WITNESS,start_question
270,619,287,5,"So you remember at some point in the spring of 2013 speaking with your attorney about this loan that you were going to make Mr. DeLuca, correct?",q,MR. ADAMS,start_answer
271,622,287,8,"Going back to 2013, sir, I can't remember a thing.  I took electric shock treatment, 19 treatments.  And I'm still -- and I still haven't recovered over this whole deal that I've been through.  I can't say any more.",a,THE WITNESS,start_question
272,627,287,13,"Is a loan in the amount of $340,000, in your opinion, a sizable loan?",q,MR. ADAMS,start_answer
273,629,287,15,Yes.,a,THE WITNESS,start_question
274,630,287,16,"And a loan of that amount of money you would want to speak with your attorney about to protect your interest, correct?",q,MR. ADAMS,start_answer
275,633,287,19,Yes.,a,THE WITNESS,start_question
276,634,287,20,And do you have a memory of speaking with your attorney about this loan that you were going to make to Mr. DeLuca?,q,MR. ADAMS,start_answer
277,637,287,23,Yes.,a,THE WITNESS,start_question
278,638,287,24,And do you have a memory of speaking and meeting with your attorney to go over the mortgage and security agreement?,q,MR. ADAMS,start_answer
279,642,288,3,"No, I don't remember that.",a,THE WITNESS,start_question
280,643,288,4,"Do you have a memory of meeting with Mr. Magliocchetti to talk about the terms of this loan, i.e., the promissory note and how much interest you'd be able to accrue on a yearly basis based on this loan?",q,MR. ADAMS,start_answer
281,648,288,9,"No, I don't remember.",a,THE WITNESS,start_question
282,649,288,10,So do you have any reason to doubt the validity of this document that we've marked as Exhibit No. 8?,q,MR. ADAMS,start_answer
283,652,288,13,No.,a,THE WITNESS,start_question
284,653,288,14,"And if you could look at page 4, again, of Exhibit No. 5, which is the promissory note, and do you see here at the bottom here of the list of properties that 34 Grand Avenue is listed?",q,MR. ADAMS,start_answer
285,657,288,18,Yes.,a,THE WITNESS,start_question
286,658,288,19,Was Gino DeLuca a friend of yours?,q,MR. ADAMS,start_answer
287,659,288,20,No.,a,THE WITNESS,start_question
288,660,288,21,How did you meet Mr. DeLuca?,q,MR. ADAMS,start_answer
289,661,288,22,Through Paul Magliocchetti.,a,THE WITNESS,is brackets
290,662,288,23,(Pentoliros Exhibit 9 was marked for identification.),brackets,,start_answer
291,665,289,1,"I don't remember this at all, no.",a,THE WITNESS,start_question
292,666,289,2,"So, Mr. Pentoliros, what we've marked as Exhibit No. 9 is a one-page document with a label 168 at the bottom right-hand corner.",q,MR. ADAMS,start_answer
293,669,289,5,What --,a,THE WITNESS,start_question
294,670,289,6,"Just one second, sir.  Just a second.  It's a document that you have in your hand.  It looks like it's a copy of a piece of paper with a date January 14, 2014; do you see that, sir?",q,MR. ADAMS,start_answer
295,674,289,10,"I see that, yes, sir.",a,THE WITNESS,start_question
296,675,289,11,"And can you tell what this is, sir?",q,MR. ADAMS,start_answer
297,676,289,12,Huh?,a,THE WITNESS,start_question
298,677,289,13,Can you tell what this is?  Do you know what this is?,q,MR. ADAMS,start_answer
299,679,289,15,I have no memory of this at all.  I'm being honest with you.,a,THE WITNESS,start_question
300,681,289,17,"And you see that this looks like a handwritten note that says, ""I, James Silva, agree to pay J.P. Pentoliros $8,000 at a rate of $1,100 per week for eight consecutive weeks starting January 22, 2014."" And then it's signed by James A. Silva. This doesn't --",q,MR. ADAMS,start_answer
301,688,289,24,Not at all.,a,THE WITNESS,start_question
302,690,290,1,-- refresh your memory?,q,MR. ADAMS,start_answer
303,691,290,2,No.,a,THE WITNESS,start_question
304,692,290,3,"Do you have a memory of making an $8,000 loan to Mr. Silva?",q,MR. ADAMS,start_answer
305,694,290,5,No.  I don't remember.,a,THE WITNESS,start_question
306,695,290,6,Does that appear to be Mr. Silva's signature on this piece of paper?,q,MR. ADAMS,start_answer
307,697,290,8,I don't know.,a,THE WITNESS,start_question
308,698,290,9,You're not familiar with his signature?,q,MR. ADAMS,start_answer
309,699,290,10,No.,a,THE WITNESS,start_question
310,700,290,11,Do you have any memory of making a loan to Mr. Silva in January of 2014?,q,MR. ADAMS,start_answer
311,702,290,13,No.,a,THE WITNESS,start_question
