,indice,page_number,line_number,text,text_type,speaker,time_added
66,287,11,13,And how long does that relief last?,q,MR. MILEWSKI,start_answer
67,289,11,15,A week.,a,THE WITNESS,start_question
68,290,11,16,Does it affect your ability to function at all?,q,MR. MILEWSKI,start_answer
69,292,11,18,Yes.,a,THE WITNESS,start_question
70,293,11,19,Do the medications help you?,q,MR. MILEWSKI,start_answer
71,294,11,20,Yes.  Some of them.,a,THE WITNESS,start_question
72,295,11,21,How so?,q,MR. MILEWSKI,start_answer
73,296,11,22,"Some of them such as the tramadol, it keeps me from sleeping.  I cannot sleep.",a,THE WITNESS,start_chat
74,299,11,25,Did you say it keeps you from sleeping?,side_chat,MR. DAVIS,start_chat
75,302,12,2,"I feel sleepy, but I cannot sleep.",side_chat,THE WITNESS,start_question
76,305,12,5,Okay.  You said some of the medications are helpful to you.  In what way are the medications helpful?,q,MR. MILEWSKI,start_answer
77,308,12,8,"Some of them are useful because after work I can take them, and I don't feel the pain and that helps me get some sleep too.",a,THE WITNESS,start_question
78,311,12,11,Do you perform any chores at your house?,q,MR. MILEWSKI,start_answer
79,313,12,13,"Yes.  Because I don't have any children and, you know, children here in the U.S., they don't help at all.  But when I was first injured, I was not able to do any chores because I was in pain.",a,THE WITNESS,start_question
80,318,12,18,And are you able to do them now?,q,MR. MILEWSKI,start_answer
81,319,12,19,Now I can do them a little bit better.,a,THE WITNESS,start_question
82,321,12,21,Is there any specific ones that you could not do when you were first injured?,q,MR. MILEWSKI,start_answer
83,323,12,23,Yes.  I could not even clean myself.  I could not take a shower.,a,THE WITNESS,start_question
84,325,12,25,Do you believe that you would be able to do these activities without Dr. Anand's treatment?,q,MR. MILEWSKI,start_answer
85,329,13,3,I don't know.,a,THE WITNESS,start_question
86,330,13,4,Are you working currently?,q,MR. MILEWSKI,start_answer
87,331,13,5,Yes.,a,THE WITNESS,start_question
88,332,13,6,Do you believe you would be able to continue to work without Dr. Anand's treatment?,q,MR. MILEWSKI,start_answer
89,335,13,9,No.,a,THE WITNESS,start_question
90,336,13,10,Would you like to continue treating with Dr. Anand?,q,MR. MILEWSKI,start_answer
91,338,13,12,Yes.,a,THE WITNESS,start_question
92,339,13,13,How do you feel your pain level would be without his treatment?,q,MR. MILEWSKI,start_answer
93,341,13,15,"I would say without his treatment, it would be seven.",a,THE WITNESS,start_question
94,343,13,17,And how is your pain as we sit here right now with his treatment?,q,MR. MILEWSKI,start_answer
95,345,13,19,I would say five now.,a,THE WITNESS,start_question
96,346,13,20,"Ma'am, I'm handing you a document.  This is a copy of our contingent fee agreement.",q,MR. MILEWSKI,start_answer
97,349,13,23,Uh-uh.,a,THE WITNESS,start_question
98,350,13,24,Do you understand this document calls for us to represent you in this matter?,q,MR. MILEWSKI,start_answer
99,353,14,1,Okay.,a,THE WITNESS,start_question
100,354,14,2,Is that your signature there at the bottom?,q,MR. MILEWSKI,start_answer
101,356,14,4,Yes.,a,THE WITNESS,start_question
102,357,14,5,This is an Act 109 Affidavit. Can you please confirm that the information in paragraphs one through five is correct.,q,MR. MILEWSKI,start_answer
103,360,14,8,Yes.,a,THE WITNESS,start_question
104,361,14,9,"And you've indicated in paragraph 6A that you have no outstanding child support liens against you, correct?",q,MR. MILEWSKI,start_answer
105,364,14,12,Yeah.,a,THE WITNESS,start_question
106,365,14,13,Is that your signature there at the bottom?,q,MR. MILEWSKI,start_answer
107,367,14,15,Yes.,a,THE WITNESS,start_chat
108,368,14,16,"Counsel, I'm just going to move for the admission for those be admitted as Saimesier-1 and 2.  Do you have any objection?",side_chat,MR. MILEWSKI,start_chat
109,372,14,20,No objection.,side_chat,MR. DAVIS,start_chat
110,373,14,21,No other questions right now.,side_chat,MR. MILEWSKI,symbols
111,375,14,23,- - -,symbols,,is brackets
112,376,14,24,"(Whereupon, Saimesier-1 and Saimesier-2 were marked for identification.)",brackets,,symbols
113,380,15,2,- - -,symbols,,start_question
114,382,15,4,"Ma'am, my name is Chris Davis. I'm going to ask you some questions.",q,MR. DAVIS,start_answer
115,384,15,6,Okay.,a,THE WITNESS,start_question
116,385,15,7,"I represent your employer, the Abramson Center.",q,MR. DAVIS,start_answer
117,387,15,9,Okay.,a,THE WITNESS,start_question
118,388,15,10,You worked for Abramson Center as a certified nursing assistant; is that correct?,q,MR. DAVIS,start_answer
119,391,15,13,Yes.,a,THE WITNESS,start_question
120,392,15,14,You worked full-time at the North Wales facility; is that correct?,q,MR. DAVIS,start_answer
121,394,15,16,Yes.,a,THE WITNESS,start_question
122,395,15,17,"In October of 2018, you injured your right shoulder moving a patient; is that true?",q,MR. DAVIS,start_answer
123,398,15,20,Yes.,a,THE WITNESS,start_question
124,399,15,21,You went out of work for a period of time; is that correct?,q,MR. DAVIS,start_answer
125,401,15,23,Yes.,a,THE WITNESS,start_question
126,402,15,24,And you treated with a few different groups including Concentra Philadelphia; is that true?,q,MR. DAVIS,start_answer
127,406,16,2,Yes.,a,THE WITNESS,start_question
128,407,16,3,"While at Concentra, they gave you physical therapy; is that correct?",q,MR. DAVIS,start_answer
129,409,16,5,Yes.,a,THE WITNESS,start_question
130,410,16,6,And then eventually you stopped treating with Concentra; is that correct?,q,MR. DAVIS,start_answer
131,412,16,8,Yes.,a,THE WITNESS,start_question
132,413,16,9,"You were also seen by Dr. Craig Rubinstein at Rothman Institute, do you remember that?",q,MR. DAVIS,start_answer
133,416,16,12,Yes.,a,THE WITNESS,start_question
134,417,16,13,"He offered you an injection, but you declined; is that true?",q,MR. DAVIS,start_answer
135,419,16,15,Yes.,a,THE WITNESS,start_question
136,420,16,16,He no longer treats you; is that correct?,q,MR. DAVIS,start_answer
137,422,16,18,Yes.,a,THE WITNESS,start_question
138,423,16,19,All right.  Your current treatment is with a doctor by the name of Dr. Neil Anand; is that correct?,q,MR. DAVIS,start_answer
139,426,16,22,Yes.,a,THE WITNESS,start_question
140,427,16,23,My notes indicate that you first started treating with Dr. Anand in March of 2019.  Does that sound correct?,q,MR. DAVIS,start_answer
141,431,17,1,Yes.,a,THE WITNESS,start_question
142,432,17,2,And my notes also indicate that you have continued to treat with Dr. Anand up through today's deposition which is in late August of 2019; is that correct?,q,MR. DAVIS,start_answer
143,436,17,6,Yes.,a,THE WITNESS,start_question
144,437,17,7,And you roughly see Dr. Anand one time per month; is that true?,q,MR. DAVIS,start_answer
145,439,17,9,Yes.,a,THE WITNESS,start_question
146,440,17,10,"Now, when you first started treating with Dr. Anand, he prescribed you some medications; is that correct?",q,MR. DAVIS,start_answer
147,443,17,13,Yes.,a,THE WITNESS,start_question
148,444,17,14,I have the medications when you started with him.  It was tramadol?,q,MR. DAVIS,start_answer
149,446,17,16,Yes.,a,THE WITNESS,start_question
150,447,17,17,Pantoprazole?,q,MR. DAVIS,start_chat
151,448,17,18,I don't even know how to say that.  Show her this if she knows it.,side_chat,MR. DAVIS,start_chat
152,451,17,21,Yeah.  And I have a lot of them.,side_chat,THE WITNESS,start_question
153,454,17,24,Right.  Also Zofran?,q,MR. DAVIS,start_answer
154,455,17,25,Yes.,a,THE WITNESS,start_question
155,457,18,1,Meloxicam?,q,MR. DAVIS,start_answer
156,458,18,2,Yes.,a,THE WITNESS,start_question
157,459,18,3,Some type of nasal spray?,q,MR. DAVIS,start_answer
158,460,18,4,Yes.,a,THE WITNESS,start_question
159,461,18,5,Gabapentin?,q,MR. DAVIS,start_answer
160,462,18,6,Yes.,a,THE WITNESS,start_question
161,463,18,7,Soma?,q,MR. DAVIS,start_answer
162,464,18,8,Yes.,a,THE WITNESS,start_question
163,465,18,9,Ambien?,q,MR. DAVIS,start_answer
164,466,18,10,Yes.,a,THE WITNESS,start_question
165,467,18,11,And some kind of patch that you put on your skin?,q,MR. DAVIS,start_answer
166,469,18,13,I have one actually right now.,a,THE WITNESS,start_question
167,470,18,14,What do you mean?  You're wearing a patch?,q,MR. DAVIS,start_answer
168,472,18,16,Yeah.,a,THE WITNESS,start_question
169,473,18,17,You have a patch on your shoulder right now?,q,MR. DAVIS,start_answer
170,475,18,19,Yes.,a,THE WITNESS,start_question
171,476,18,20,Is that the patch that's prescribed by Dr. Anand?,q,MR. DAVIS,start_answer
172,478,18,22,Yes.,a,THE WITNESS,start_question
173,479,18,23,Do you wear the patch daily?,q,MR. DAVIS,start_answer
174,480,18,24,I wear it for 12 hours.  That's what I've been told.,a,THE WITNESS,start_question
175,483,19,1,All right.  So Dr. Anand prescribes all these medications for you in the beginning of March.  Do you still continue to take all of those medications or have you discontinued any of them?,q,MR. DAVIS,start_answer
176,488,19,6,I still take them.,a,THE WITNESS,start_question
177,489,19,7,You still take them all?,q,MR. DAVIS,start_answer
178,490,19,8,Yes.,a,THE WITNESS,start_question
179,491,19,9,Do you still take them at the same level as you did in March as we sit here today?,q,MR. DAVIS,start_answer
180,494,19,12,Yes.,a,THE WITNESS,start_question
181,495,19,13,So you haven't increased or decreased the medication in any way since March; is that fair?,q,MR. DAVIS,start_answer
182,498,19,16,No.,a,THE WITNESS,start_question
183,499,19,17,No I'm wrong or no I'm correct?,q,MR. DAVIS,start_answer
184,500,19,18,What you said is correct.,a,THE WITNESS,start_question
185,501,19,19,"All right.  Now, you were out of work for several months due to your work injury; is that true?",q,MR. DAVIS,start_answer
186,504,19,22,Yes.,a,THE WITNESS,start_question
187,505,19,23,Then you were released to go to work and then you went back to the Abramson Center working light-duty; is that correct?,q,MR. DAVIS,start_answer
188,509,20,1,But they did not really give me light-duty.,a,THE WITNESS,start_question
189,511,20,3,"When you went back light-duty, were you working full-time, the same hours as you had before the work injury?",q,MR. DAVIS,start_answer
190,514,20,6,Yes.,a,THE WITNESS,start_question
191,515,20,7,All right.  And you continue to work for Abramson today; is that correct?,q,MR. DAVIS,start_answer
192,517,20,9,Yes.,a,THE WITNESS,start_question
193,518,20,10,You continue to work full-time for Abramson as of today; is that fair?,q,MR. DAVIS,start_answer
194,520,20,12,Yes.,a,THE WITNESS,start_question
195,521,20,13,And you also said that you were switched from light-duty to full-duty or the light-duty was no longer -- strike that.  You said at some point you started working full-duty; is that true?,q,MR. DAVIS,start_answer
196,526,20,18,Yes.,a,THE WITNESS,start_question
197,527,20,19,That was roughly May of 2019?,q,MR. DAVIS,start_answer
198,528,20,20,Yes.,a,THE WITNESS,start_question
199,529,20,21,"And so you've worked full-duty May, June, July, and August.  About four months now; is that correct?",q,MR. DAVIS,start_answer
200,532,20,24,Yes.,a,THE WITNESS,start_question
201,533,20,25,"All right.  When your attorney was asking you questions, you talked about that some of the medications were helping you.  I assume that some of the medications were not helping you.  Do you remember that?",q,MR. DAVIS,start_answer
202,539,21,5,Yes.,a,THE WITNESS,start_question
203,540,21,6,Which medications are not helping you in your opinion?,q,MR. DAVIS,start_answer
204,542,21,8,The tramadol.,a,THE WITNESS,start_question
205,543,21,9,The tramadol?,q,MR. DAVIS,start_answer
206,544,21,10,Yes.,a,THE WITNESS,start_question
207,545,21,11,Any other one of them?,q,MR. DAVIS,start_answer
208,546,21,12,No.,a,THE WITNESS,start_question
209,547,21,13,Do you continue to take the tramadol?,q,MR. DAVIS,start_answer
210,549,21,15,No.,a,THE WITNESS,start_question
211,550,21,16,When was the last time that you took the tramadol?,q,MR. DAVIS,start_answer
212,552,21,18,The last time I took it twice. It kept me from sleeping so I told the doctor the issue and I stopped taking it.,a,THE WITNESS,start_question
213,555,21,21,Do you remember when that was?,q,MR. DAVIS,start_answer
214,556,21,22,I believe July.  I don't know.,a,THE WITNESS,start_question
215,557,21,23,Okay.  July of 2019?,q,MR. DAVIS,start_answer
216,558,21,24,Yes.,a,THE WITNESS,start_question
217,559,21,25,All right.  Has Dr. Anand sent you to any other doctors?,q,MR. DAVIS,start_answer
218,562,22,2,Sometimes they would refer me to Bensalem and also to the doctor over in Frankford.,a,THE WITNESS,start_question
219,565,22,5,Have you seen either of those doctors in the last three months?,q,MR. DAVIS,start_answer
220,567,22,7,Dr. Anand.,a,THE WITNESS,start_question
221,568,22,8,You said that Dr. Anand sent you to other doctors; is that true?,q,MR. DAVIS,start_answer
222,570,22,10,They were going to do the same treatment so I didn't go.,a,THE WITNESS,start_question
223,572,22,12,"Okay.  So Dr. Anand referred you to other doctors, but you declined going.  Is that your testimony?",q,MR. DAVIS,start_answer
224,575,22,15,"I did not decline to go.  I don't know the place where it's located, and I cannot go by myself.  If that's the case, you can always come when the doctor is present to see the doctor.",a,THE WITNESS,start_question
225,580,22,20,"Okay.  The treatment that Dr. Anand gives you, does it involve -- do you know what strapping is?",q,MR. DAVIS,start_answer
226,583,22,23,It's not -- what they do for me is not strapping.  They tape the arm when I go see him.,a,THE WITNESS,start_question
227,587,23,1,Right.  Do they tape the arm every time that you go there?,q,MR. DAVIS,start_answer
228,589,23,3,Not every time.,a,THE WITNESS,start_question
229,590,23,4,And does taping of the arm give you any benefit?,q,MR. DAVIS,start_answer
230,592,23,6,Yes.,a,THE WITNESS,start_question
231,593,23,7,How does it help you?,q,MR. DAVIS,start_answer
232,594,23,8,With pain feels better.  I feel better.,a,THE WITNESS,start_question
233,596,23,10,"Okay.  And as I understand it, as we sit here today, your pain complaints are five out of ten.  Is that what you would call it?",q,MR. DAVIS,start_answer
234,600,23,14,Yes.,a,THE WITNESS,start_question
235,601,23,15,"And going back in time, how long has it been at five out of ten?",q,MR. DAVIS,start_answer
236,603,23,17,Ever since I started taking the medications and I started wearing the patch.,a,THE WITNESS,start_question
237,605,23,19,So around March of 2019?,q,MR. DAVIS,start_answer
238,606,23,20,Yes.,a,THE WITNESS,start_chat
239,607,23,21,No further questions.,side_chat,MR. DAVIS,start_chat
240,609,23,23,Nothing further.,side_chat,MR. MILEWSKI,is brackets
241,610,23,24,(Witness excused.),brackets,,is brackets
242,611,23,25,"(Deposition ended at 3:11 p.m.) C E R T I F I C A T E I do hereby certify that I am a Notary Public in good standing, that the aforesaid testimony was taken before me, pursuant to notice, at the time and place indicated; that said deponent was by me duly sworn to tell the truth, the whole truth, and nothing but the truth; that the testimony of said deponent was correctly recorded in machine shorthand by me, to the best of my ability, and thereafter transcribed under my supervision with computer-aided transcription; that the deposition is a true and correct record of the testimony given by the witness; and that I am neither of counsel nor kin to any party in said action, nor interested in the outcome thereof. WITNESS my hand and official seal this 10th day of September, 2019. <%signature%>",brackets,,end
