,indice,page_number,line_number,text,text_type,speaker,time_added
46,282,10,7,"When I actually started working in 1983, I did all of the accounting work out of my home.  I had an office set up in my home and I did it out of there.",a,THE WITNESS,start_question
47,286,10,11,Okay.  And was the company at that point operating dry cleaning --,q,MR. BLUM,start_answer
48,288,10,13,Yes.,a,THE WITNESS,start_question
49,289,10,14,-- as well as --,q,MR. BLUM,start_answer
50,290,10,15,Just dry cleaning at that point. I'm sorry.,a,THE WITNESS,start_question
51,292,10,17,When did the company start to perform what I'll call the uniform services?,q,MR. BLUM,start_answer
52,294,10,19,"As best as I can remember, it would have been 1986.",a,THE WITNESS,start_question
53,296,10,21,"When that first started, did it start out of one of the dry cleaning locations?",q,MR. BLUM,start_answer
54,299,10,24,"Yes, it did.",a,THE WITNESS,start_question
55,301,11,1,Which one did it start out of?,q,MR. BLUM,start_answer
56,302,11,2,614 East Main Street in Lansdale.,a,THE WITNESS,start_question
57,303,11,3,At its height how many locations did the company have in terms of dry cleaning?,q,MR. BLUM,start_answer
58,305,11,5,We had three dry cleaning plants and two drop stores.,a,THE WITNESS,start_question
59,307,11,7,And at some point did the company sell off all the dry cleaning operations?,q,MR. BLUM,start_answer
60,309,11,9,"Yes, we did.",a,THE WITNESS,start_question
61,310,11,10,And when was that?,q,MR. BLUM,start_answer
62,311,11,11,"It was in bits and pieces, but we got out of dry cleaning completely in 2009.",a,THE WITNESS,start_question
63,313,11,13,And when did the company first start operations at the facility on 5th Street?,q,MR. BLUM,start_answer
64,315,11,15,"As close as I can recall, I think it would be 1989.",a,THE WITNESS,start_question
65,317,11,17,"And when you first moved on to 5th Street, the company only occupied like one section of the building; is that correct?",q,MR. BLUM,start_answer
66,320,11,20,That is correct.,a,THE WITNESS,start_question
67,321,11,21,And at what point did it expand beyond that first section?,q,MR. BLUM,start_answer
68,323,11,23,I don't really know.  I honestly don't know all the dates of when that was.,a,THE WITNESS,start_question
69,326,12,1,"All right.  And was there work that was done in the building as you expanded it, your operations?",q,MR. BLUM,start_answer
70,329,12,4,Yes.,a,THE WITNESS,start_question
71,330,12,5,What kind of work do you recall doing inside the building?,q,MR. BLUM,start_answer
72,332,12,7,Are you talking about me personally or --,a,THE WITNESS,start_question
73,334,12,9,No.  The company.,q,MR. BLUM,start_answer
74,335,12,10,All right.,a,THE WITNESS,start_question
75,336,12,11,"I didn't think, you don't look like somebody out there swinging a hammer.",q,MR. BLUM,start_answer
76,338,12,13,That's why this was --,a,THE WITNESS,start_question
77,339,12,14,I apologize for not being clear. What type of work did the company do in the building?,q,MR. BLUM,start_answer
78,342,12,17,"Well, I mean, we started with like one washer and then just kept, so it was always washers, dryers, and then the tablecloth press was added to press tablecloths.  But that was fairly early on because that was in the first section.  I'm just trying to recall how the sections were. So tablecloth press, washers, dryers.",a,THE WITNESS,start_question
79,351,13,1,"And when you made those changes, did you alter the building in any way?",q,MR. BLUM,start_answer
80,353,13,3,"So when we went from one section to two sections, they just cut an opening in the drywall to make a doorway through.  They made a doorway through at the washers and dryers and then up, up near the office where there was an aisleway.",a,THE WITNESS,start_question
81,359,13,9,Any other changes that you remember being made to the physical structure at that point?,q,MR. BLUM,start_answer
82,362,13,12,No.,a,THE WITNESS,start_question
83,363,13,13,At some point you expanded beyond the first three units even further.  Do you remember whether or not there were any physical changes that were made at that point?,q,MR. BLUM,start_answer
84,367,13,17,To the building?,a,THE WITNESS,start_question
85,368,13,18,Yes.,q,MR. BLUM,start_answer
86,369,13,19,"Well, after we went from three, from the first three to the next one, then there was a block wall there.  So then they had, you know, cut an opening for a block wall and make a ramp down because it was two different levels.  So we had to have a ramp between the two levels.",a,THE WITNESS,start_question
87,377,14,2,All right.,q,MR. BLUM,start_answer
88,378,14,3,And we just used that next section that we had that was strictly for warehouse.,a,THE WITNESS,start_question
89,380,14,5,"And the other interior walls between those units, were they all cinderblock or were they just drywall?",q,MR. BLUM,start_answer
90,383,14,8,"The way the building was constructed was that there were three units, and then the cinderblock wall, so the first three units only had a double -- it was like a double drywall, fireproof drywall, whatever.  But that was, it was like two layers of drywall.",a,THE WITNESS,start_question
91,389,14,14,Okay.,q,MR. BLUM,start_answer
92,390,14,15,It didn't have a block wall.  So the first three units and then there was a cinderblock.  That's what the fire code was at the time the building was constructed.,a,THE WITNESS,start_question
93,394,14,19,"And at any time during any of that construction, was there ever discussion about installing any type of sprinkler systems?",q,MR. BLUM,start_answer
94,397,14,22,"My brother handled more of that, but it was my understanding that the North Penn Water Authority, when we looked into it, did not have sufficient water pressure for us to have sprinkler systems in our building.",a,THE WITNESS,start_question
95,403,15,3,And was there ever a discussion about putting in a fire alarm during any of that construction?,q,MR. BLUM,start_answer
96,406,15,6,I don't recall any.,a,THE WITNESS,start_question
97,407,15,7,Was there ever a discussion about putting in any kind of smoke detectors?,q,MR. BLUM,start_answer
98,409,15,9,I don't recall any.,a,THE WITNESS,start_question
99,410,15,10,Do you remember a point in time when the company installed a video security system?,q,MR. BLUM,start_answer
100,412,15,12,"Uh-huh, I do remember that.",a,THE WITNESS,start_question
101,413,15,13,When approximately did that take place?,q,MR. BLUM,start_answer
102,415,15,15,"As best as I can recall, it would have been 2015.",a,THE WITNESS,start_question
103,417,15,17,And why was that done in 2015?,q,MR. BLUM,start_answer
104,418,15,18,"There was two issues.  One was some stealing and missing items that were happening.  And the other issue was at the time clock where people were punching, like they would come in and punch in at 6 o'clock and they would punch someone else at 6 o'clock that wasn't in yet.  So there was an issue with the time clock, so I know that's why we had wanted the time clock.",a,THE WITNESS,start_question
105,428,16,3,Okay.  And who did the work to install that video system?,q,MR. BLUM,start_answer
106,430,16,5,"I honestly don't recall.  I'm sorry, I don't remember.",a,THE WITNESS,start_question
107,432,16,7,Do you remember where the video cameras were?,q,MR. BLUM,start_answer
108,434,16,9,"Well, I know we had one in the office, and I know that we had one at the time clock.  And then I believe that there was one at the loading dock, as I recall.  I think there was only four, four cameras?  That's all I recall, I'm sorry.  I don't remember.",a,THE WITNESS,start_question
109,440,16,15,That's okay.  Was there ever any discussions before the fire about the company upgrading the interior of the building or upgrading the equipment that you were using?,q,MR. BLUM,start_answer
110,444,16,19,"Well, we were in the process of making plans that the people that were in the second end building were going to move to the end unit, and we were going to be taking over another, the other section.  So we were going to move them over.  But that was just in the planning stages, nothing was started with that yet.",a,THE WITNESS,start_question
111,453,17,3,"And what was it you were then planning to do after the tenant moved over, what was Clemens, what were the Clemens people going to do, what was going to change?",q,MR. BLUM,start_answer
112,457,17,7,"So what was going to change was, we wanted the more automated sorting system, and that took up a lot of floor space, and so that was -- that was the reason that we wanted to, because where we sort was just like this little area, so we needed more space to be able to sort the garments with this new automated system.",a,THE WITNESS,start_question
113,465,17,15,"And what would the advantage have been for you of the automated system?  Not for you, but for the company?",q,MR. BLUM,start_answer
114,468,17,18,More accurate sorting.,a,THE WITNESS,start_question
115,469,17,19,"Would it have occurred faster, the sorting?",q,MR. BLUM,start_answer
116,471,17,21,"Yeah, I mean, that's what was it supposed to be, faster, more efficient, yeah.",a,THE WITNESS,start_question
117,473,17,23,How far had you gotten in the process of planning for that?,q,MR. BLUM,start_answer
118,476,18,1,"So we started putting the microchips in the garments, because they had told us that that took a long time till you get like all the chips in.  So we had started putting the chips in the garments.  And we had bought the computers that were needed for the sorting and the scanning.  And we had the portal that read that, we had that, and that had arrived and that was in the back building for lack of space, so then that wasn't destroyed in the fire.  And so we had purchased, I guess we had purchased all of the equipment, but we had not actually set any of it up yet before the fire occurred.  But we had purchased everything that we needed to set that up.",a,THE WITNESS,start_question
119,491,18,16,"And did that include like what I'll call the physical rack system, whatever, for the sorting system that you had?",q,MR. BLUM,start_answer
120,494,18,19,No.  That was going to have to be installed yet.  That was not installed.,a,THE WITNESS,start_question
121,496,18,21,And did you have estimates at that time about how much it was going to cost to install all that?,q,MR. BLUM,start_answer
122,499,18,24,"Randy took care of that, so he would have had that.  I didn't have that information.",a,THE WITNESS,start_question
123,503,19,3,Okay.  But you had gotten that far that you had talked about what the estimates were to put that in?,q,MR. BLUM,start_answer
124,506,19,6,"He would have that, yeah.",a,THE WITNESS,start_question
125,507,19,7,And were you on the property the day before the fire?,q,MR. BLUM,start_answer
126,509,19,9,Yes.,a,THE WITNESS,start_question
127,510,19,10,And do you remember anything unusual occurring that day?,q,MR. BLUM,start_answer
128,512,19,12,Not at all.,a,THE WITNESS,start_question
129,513,19,13,Okay.  What time did you leave the facility that day?,q,MR. BLUM,start_answer
130,515,19,15,Probably around 5 o'clock.  That's usually when I leave.,a,THE WITNESS,start_question
131,517,19,17,And where did you sit in the facility?,q,MR. BLUM,start_answer
132,519,19,19,"So my office was in unit, like we called it Unit 3, in the front.",a,THE WITNESS,start_question
133,521,19,21,So that would have been in the original section that was leased by the company?,q,MR. BLUM,start_answer
134,524,19,24,I don't know what you call the original section.,a,THE WITNESS,start_question
135,527,20,2,"You know, I'm going to stop for a minute.  If you can look at Exhibit No. 4, okay, can you tell me with the red numbers which unit you were in?",q,MR. BLUM,start_answer
136,531,20,6,It would be 4 on here.,a,THE WITNESS,start_question
137,532,20,7,And was the base unit for the video system in that office?,q,MR. BLUM,start_answer
138,534,20,9,No.  It was in 5.,a,THE WITNESS,start_question
139,535,20,10,"Who else worked with you in the office, in the physical office you worked in?",q,MR. BLUM,start_answer
140,537,20,12,"John Camioni, he's no longer with us, and Andrew Bourlet, he's no longer with us.",a,THE WITNESS,start_question
141,540,20,15,Okay.  And what did they do?,q,MR. BLUM,start_answer
142,541,20,16,So Andrew was customer service and John was accounts receivable.,a,THE WITNESS,start_question
143,543,20,18,"So if we walked out of the office door for your office and you looked out into the plant, what would have been in front of you?",q,MR. BLUM,start_answer
144,547,20,22,"That would have been where they did the sorting, the garment sorting.",a,THE WITNESS,start_question
145,549,20,24,Did they do that on a table?  What did the sorting area look like?,q,MR. BLUM,start_answer
146,552,21,2,"Oh, okay.  So I meant the garments, so like the garments that came out of the steam tunnel, they came down like a conveyor rack and then they took them and they had like a conveyor system that they sort them on.",a,THE WITNESS,start_question
147,557,21,7,"And after they sort them, where did they go?",q,MR. BLUM,start_answer
148,559,21,9,"They had a rail for each driver, so after they had them all like assembled, then they would go on the rails for the drivers. So that would have been like what they put here.",a,THE WITNESS,start_question
149,564,21,14,Where all those lines are?,q,MR. BLUM,start_answer
150,565,21,15,Uh-huh.,a,THE WITNESS,start_question
151,566,21,16,"And those rails for the drivers, like how high up did they go?",q,MR. BLUM,start_answer
152,568,21,18,"So they -- you could reach them. They were double-deckered, but you could reach up to the top one.",a,THE WITNESS,start_question
153,571,21,21,"And how long were those rails, if you were standing at the front of it, how deep into the building would it go?",q,MR. BLUM,start_answer
154,574,21,24,"I would say 20 to 22 feet, maybe.",a,THE WITNESS,start_question
155,576,22,1,"And then what was beyond these sorted clothes racks, what was beyond those as you went further back in the building?",q,MR. BLUM,start_answer
156,579,22,4,"That's where the drivers, this all was open in here where the drivers would pull to load their trucks.",a,THE WITNESS,start_question
157,582,22,7,And were there clean mats also stored in that area?,q,MR. BLUM,start_answer
158,584,22,9,"Right, there would be -- there was a mat rack in that same section there, right about where this is marked.",a,THE WITNESS,start_question
159,587,22,12,All right.,q,MR. BLUM,start_answer
160,588,22,13,"Clean mats, yes.",a,THE WITNESS,start_question
161,589,22,14,"And if you walked out of your office to the right, there was a wall there, is that correct, between Unit 4 and Unit 5 that's marked on that diagram?",q,MR. BLUM,start_answer
162,593,22,18,"Yes, uh-huh.",a,THE WITNESS,start_question
163,594,22,19,"How big was the opening between Unit 4 and 5, the walls?",q,MR. BLUM,start_answer
164,596,22,21,"Oh, no.  4 and 5, between 4 and 5, there wasn't a wall there.  The wall was between 5 and 6.",a,THE WITNESS,start_question
165,599,22,24,Okay.  So the wall between 4 and 5 had been removed?,q,MR. BLUM,start_answer
166,602,23,2,Completely out.,a,THE WITNESS,start_question
167,603,23,3,"And then so if you went to the right coming out of your office in 4, what was there on the floor in Unit 5?",q,MR. BLUM,start_answer
168,606,23,6,I have to think back.,a,THE WITNESS,start_question
169,607,23,7,Take your time.,q,MR. BLUM,start_answer
170,608,23,8,"The steam tunnel was definitely here, and then there was a table that someone worked at.  And she like sorted the, that's what we call the executive wear, the shirts, dress pants and dress shirts.  So there was a table there that she used at the top here. And then there was a table there that was used for measuring inventory.  And sometimes they would use that for folding things, too, but there was a table there.",a,THE WITNESS,start_question
171,618,23,18,And was there pressing units there?,q,MR. BLUM,start_answer
172,619,23,19,"So the pressing units would have been like down in this area.  There was a pants press -- oh, the shirt press was out here.  So the shirt press was -- this is a while ago -- the shirt press, like the table was here and the shirt press was here, and then the pants press was down here.  So this was pressing equipment here.",a,THE WITNESS,start_question
173,628,24,3,And was that electrically operated pressing equipment?,q,MR. BLUM,start_answer
174,630,24,5,"So it had -- it needed air to operate, like the air compressor.  And then it was hooked up to a steam boiler.  So it was like steam, not really electrical.",a,THE WITNESS,start_question
175,634,24,9,Where was the steam boiler --,q,MR. BLUM,start_answer
176,635,24,10,"So the steam boiler, we had the boiler room is back in the back here, I guess this is --",a,THE WITNESS,start_question
177,638,24,13,The back --,q,MR. BLUM,start_answer
178,639,24,14,I'm trying to think of which unit the steam boiler was in.,a,THE WITNESS,start_question
179,641,24,16,Was it in the addition that had been added or was it in the original building?,q,MR. BLUM,start_answer
180,643,24,18,It was in the original building.,a,THE WITNESS,start_question
181,644,24,19,"Okay.  And was it in Unit 4, 5, or 6, if you know?",q,MR. BLUM,start_answer
182,646,24,21,That's what I'm looking at.  It was in 6.  It was in 6.,a,THE WITNESS,start_question
183,648,24,23,"And just so we're clear, though, the pressing stations that we just described, they were along what would have been the wall between 4 and 5, they were in that spot?",q,MR. BLUM,start_answer
184,653,25,3,Yes.,a,THE WITNESS,start_question
185,654,25,4,"Okay.  And did the employees in that spot, did they have like electrical fans or anything that they operated there to help keep themselves cool?",q,MR. BLUM,start_answer
186,658,25,8,"There was a big ceiling fan that would have been like right over there.  But every station, you know, like had fans.  So I'm sure they would have had fans because no matter where you worked in there, there were fans.",a,THE WITNESS,start_question
187,664,25,14,"Okay.  Do you recall, were there ever any times when electrical work, where Clemens itself hired people to do electrical work in those units, 4, 5, or 6?",q,MR. BLUM,start_answer
188,668,25,18,"I mean, we would have always used Bergey's Electric when we did any electrical work.",a,THE WITNESS,start_question
189,671,25,21,Do you remember there being any problems with the electrical work?,q,MR. BLUM,start_answer
190,673,25,23,No.,a,THE WITNESS,start_question
191,674,25,24,Was there a company that maintained the garage doors for you?,q,MR. BLUM,start_answer
192,677,26,2,KJ Doors.,a,THE WITNESS,start_question
193,678,26,3,How often were they out there to look at the doors?,q,MR. BLUM,start_answer
194,680,26,5,"They would definitely come once a year to do maintenance.  If I recall, it was usually like going into the wintertime when they would come and check the doors out, because we had issues sometimes where the doors would go up and not come down or something.  So they usually came towards the wintertime.",a,THE WITNESS,start_question
195,688,26,13,"What, if anything, did you review to prepare for your deposition today?",q,MR. BLUM,start_answer
196,690,26,15,As far as?,a,THE WITNESS,start_question
197,691,26,16,"Well, did you review any documents before you came here today to prepare?",q,MR. BLUM,start_answer
198,693,26,18,I'm not sure what you mean.,a,THE WITNESS,start_question
199,694,26,19,"Well, you knew you were coming here today; correct?",q,MR. BLUM,start_answer
200,696,26,21,Yes.,a,THE WITNESS,start_question
201,697,26,22,Did you look at anything to refresh your recollection before you came?,q,MR. BLUM,start_answer
202,699,26,24,"I had, the only thing I looked at last week was the information that I had given concerning the invoices for the subcontractors after the insurance stopped paying.",a,THE WITNESS,start_question
203,704,27,4,"Okay.  Right in front of you here, I'm going to ask you to take a look at Exhibit No. 2 there, if you just grab that right there.  If you look, that's a Notice of Deposition, if you look at what's titled Page 3, it has a list of topics on there. Have you seen that list of topics before?",q,MR. BLUM,start_answer
204,711,27,11,Yes.,a,THE WITNESS,start_question
205,712,27,12,Okay.  And did you and Randy discuss which of these topics would best be covered by each of you?,q,MR. BLUM,start_answer
206,715,27,15,No.,a,THE WITNESS,start_question
207,716,27,16,"Before you came here today, did you understand that you would be the witness who would testify on behalf of Clemens Cleaning Village about the day-to-day business operations?",q,MR. BLUM,start_answer
208,721,27,21,Yes.,a,THE WITNESS,start_question
209,722,27,22,And what about the day-to-day business operations for the P.R. Family Partnership?,q,MR. BLUM,start_answer
210,726,28,1,"I am not, nothing to do with the P.R. Family Partnership.",a,THE WITNESS,start_question
211,728,28,3,Okay.  In your capacity of working do you ever do any work for that?,q,MR. BLUM,start_answer
212,730,28,5,No.,a,THE WITNESS,start_question
213,731,28,6,"In terms of the second bullet point, which is the property damage claims as alleged in the Complaint, and I'm going to be more specific, in terms of the equipment and inventory that was lost, are you the best person to give that testimony?",q,MR. BLUM,start_answer
214,737,28,12,It depends I guess what you're asking.,a,THE WITNESS,start_question
215,739,28,14,"Okay.  In terms of the losses that the company sustained that were not covered by insurance, would you be the best person to know those numbers?",q,MR. BLUM,start_answer
216,743,28,18,"Well, I mean, I went down the list with the adjuster, if that's what you're asking, as far as the property loss.  Is that what you're asking or --",a,THE WITNESS,start_question
217,747,28,22,"Well, I am going to ask about that and I'm concerned about that.  But what I really want to know the answer to is what is Clemens Cleaning Village claiming that it was not paid for?",q,MR. BLUM,start_answer
218,753,29,3,Okay.  I assembled that documentation.  Is that what you're asking?,a,THE WITNESS,start_question
219,755,29,5,Okay.  So therefore you're the best person from the company to tell us what those claims are.  Is that true?,q,MR. BLUM,start_answer
220,758,29,8,Okay.  Yes.,a,THE WITNESS,start_question
221,759,29,9,"It is, okay.  And how about the business interruption claims, were you familiar with the business interruption claims that were put together?",q,MR. BLUM,start_answer
222,763,29,13,"I did that, yes.",a,THE WITNESS,start_question
223,764,29,14,And are you the best person to tell us what portions of the business interruption claims were not paid by the insurance?,q,MR. BLUM,start_answer
224,767,29,17,Yes.,a,THE WITNESS,start_question
225,768,29,18,"Okay.  You can put that aside now, thank you. All right.  You made a reference to a document that you had put together.  Could you look, there's a whole stack of exhibits there, look for Exhibit No. 9. Is that the document that you put together, Exhibit 9?",q,MR. BLUM,start_answer
226,777,30,2,Yes.,a,THE WITNESS,start_question
227,778,30,3,All right.  And you were the person who assembled all this?,q,MR. BLUM,start_answer
228,780,30,5,Yes.,a,THE WITNESS,start_question
229,781,30,6,Okay.  What was the purpose of putting this together?,q,MR. BLUM,start_answer
230,783,30,8,To document what costs we had for the subcontracting of the uniforms after the insurance stopped paying the business interruption.,a,THE WITNESS,start_question
231,787,30,12,"All right.  So can you tell me what pages 3215 through 3217, what do those pages represent?",q,MR. BLUM,start_answer
232,790,30,15,"That is the way the, our executive wear, we had to send out to a dry cleaner because the shirts and pants are pressed.  And so that was the executive wear, and that's the way the dry cleaner gave us, that's the bill he gave us like that.",a,THE WITNESS,start_question
233,796,30,21,"And would the period, say 8/7, it doesn't have a year?",q,MR. BLUM,start_answer
234,798,30,23,"That would have been -- he didn't write a year on, but that would have been 2017.",a,THE WITNESS,start_question
235,802,31,2,"Okay.  And is it accurate that by the time you got to 8/25 of '17, that would have been the last time he invoiced you for those services?",q,MR. BLUM,start_answer
236,806,31,6,"Actually, I'm pretty sure that we continued using his services in September, but we did not claim that because we were operating everything in this building, but we just didn't get the shirt equipment going. And so we didn't include that in this claim.",a,THE WITNESS,start_question
237,812,31,12,All right.  So is it accurate then that in terms of time the last claim is for 8/25?,q,MR. BLUM,start_answer
238,815,31,15,That's correct.,a,THE WITNESS,start_question
239,816,31,16,All right.  Can you take a look at page 3218 for me.  What does page 3218 represent?,q,MR. BLUM,start_answer
240,819,31,19,"This was, we always had a dry cleaner machine -- before we had the fire, we had a dry cleaning machine.  So then certain things that came in that were real greasy and oily, we would dry clean in our machine.  And this K Cleaners did that work for us because we didn't have a dry cleaning machine anymore.",a,THE WITNESS,start_question
241,827,32,2,"So is it accurate that what page 3218 and 3219 represent are the portions of that expense for K Cleaners -- I'm sorry, just page 3218 is for K Cleaners for the period when the insurance company did not reimburse you?",q,MR. BLUM,start_answer
242,833,32,8,Yes.,a,THE WITNESS,start_question
243,834,32,9,"And are the dates that appear on the left-hand side, are they invoice dates?",q,MR. BLUM,start_answer
244,836,32,11,"Yes, they are.",a,THE WITNESS,start_question
245,837,32,12,And so is it accurate that the last invoice that you're making a claim for from K Cleaners is 8/31/17?,q,MR. BLUM,start_answer
246,840,32,15,That's correct.,a,THE WITNESS,start_question
247,841,32,16,"Okay.  And if you look at page 3219, this one is for Town Valet Cleaners; is that right?",q,MR. BLUM,start_answer
248,844,32,19,"Okay, so that's what this is, this Town Valet, this was his invoices.  And I think that this whole packet doesn't include, we had like copies of all of the invoices, and then this was missing, and so then that's why that was included in here.",a,THE WITNESS,start_question
249,851,33,1,"Okay.  So you used the words ""this"" and ""that"" quite a few in there.",q,MR. BLUM,start_answer
250,853,33,3,I'm sorry.,a,THE WITNESS,start_question
251,854,33,4,"That's okay, because then on the record it's not clear. So what you're talking about is the handwritten pages at the beginning of Exhibit 9 end up being totaled on your QuickBooks report on page 3219?",q,MR. BLUM,start_answer
252,860,33,10,That is correct.,a,THE WITNESS,start_question
253,861,33,11,"I should have asked you this question before.  Beginning on page 3218, is this a report that you ran from your QuickBooks account?",q,MR. BLUM,start_answer
254,865,33,15,"Yes, it is.",a,THE WITNESS,start_question
255,866,33,16,And is it from like an account or a piece of the ledger which was entitled Business Continuation Expense?,q,MR. BLUM,start_answer
256,869,33,19,Yes.,a,THE WITNESS,start_question
257,870,33,20,"And did you, when you ran this, did you personally run this report?",q,MR. BLUM,start_answer
258,872,33,22,I did.,a,THE WITNESS,start_question
259,873,33,23,And did you limit the dates on that report to certain dates?,q,MR. BLUM,start_answer
260,876,34,1,"I did, because we just wanted this period.",a,THE WITNESS,start_question
261,878,34,3,Okay.  So the period you ran it from was what?,q,MR. BLUM,start_answer
262,880,34,5,"Was 6/19 through the end of August, because the insurance company for their continuation paid prior to that.",a,THE WITNESS,start_question
263,883,34,8,Okay.,q,MR. BLUM,start_answer
264,884,34,9,So we had lots of invoices for K Cleaners that were paid from the business continuation.  But then it stopped.,a,THE WITNESS,start_question
265,887,34,12,And then you ended it on August 30th because at that point the operations were back in the new building?,q,MR. BLUM,start_answer
266,890,34,15,That is correct.,a,THE WITNESS,start_question
267,891,34,16,Could you take a look at page 3220 for me for a second.  Can you tell me what was the services that Absorbtech was providing?,q,MR. BLUM,start_answer
268,894,34,19,Absorbtech cleaned our roll towels and the -- I guess maybe it was just the roll towels.,a,THE WITNESS,start_question
269,897,34,22,Okay.  And then what about Kleentech?,q,MR. BLUM,start_answer
270,899,34,24,"Kleentech, they processed the printing rags.",a,THE WITNESS,start_question
271,902,35,2,"Say that again, printing rags?",q,MR. BLUM,start_answer
272,903,35,3,Printing -- they're shop rags that printers use.,a,THE WITNESS,start_question
273,905,35,5,Okay.  And what was the printing company that was your customer for those?,q,MR. BLUM,start_answer
274,907,35,7,"We have quite a few, like, Gemalto is one big one, it's now Thales.  I'm trying to think of those, the other ones that would be big.  I guess there was, there's one out in Lancaster, Clarke Systems, that uses those. But, I mean, we have a lot of printers, I mean.",a,THE WITNESS,start_question
275,914,35,14,"Okay, that's fine.  And then what about MacIntosh Linen?",q,MR. BLUM,start_answer
276,916,35,16,"MacIntosh Linen, they processed all of our like terry, what we call bar mops and kitchen towels that we use for restaurants.",a,THE WITNESS,start_question
277,919,35,19,"And then if you turn to the next page, 3221, how about Gemini?",q,MR. BLUM,start_answer
278,921,35,21,"They did all the table linens, the napkins and tablecloths, and they did the aprons as well.",a,THE WITNESS,start_question
279,924,35,24,And then Acme Uniform?,q,MR. BLUM,start_answer
280,926,36,1,"They did, they washed the uniforms.",a,THE WITNESS,start_question
281,927,36,2,"Now, tell me what savings the company had as a result of the fact that it subcontracted this work out?",q,MR. BLUM,start_answer
282,930,36,5,It was the only way we could keep in business.,a,THE WITNESS,start_question
283,932,36,7,"I understand that.  But when you gave the work to someone else to do, your company in turn would have saved some money; isn't that correct?",q,MR. BLUM,start_answer
