,indice,page_number,line_number,text,text_type,speaker,time_added
59,297,10,10,When did you start living in the home that was built in 1964 on Gay Road?,q,MR. BECERRA,start_answer
60,299,10,12,"Obviously, 1964.",a,THE WITNESS,start_question
61,300,10,13,"And when the home was built in 1964, how was it heated?",q,MR. BECERRA,start_answer
62,302,10,15,"Oil, forced hot water.",a,THE WITNESS,start_question
63,303,10,16,And what was the mechanism that facilitated the heating of the home?,q,MR. BECERRA,start_answer
64,305,10,18,Weil-McLain boiler.,a,THE WITNESS,start_question
65,306,10,19,How did you know it was a Weil-McLain boiler?,q,MR. BECERRA,start_answer
66,308,10,21,Because of the nameplate on the unit.,a,THE WITNESS,start_question
67,309,10,22,Do you recall the approximate dimensions of this Weil-McLain boiler?,q,MR. BECERRA,start_answer
68,311,10,24,I'm going to say roughly three feet by two feet by four feet.,a,THE WITNESS,start_question
69,314,11,2,Okay.  When was this Weil-McLain boiler installed?,q,MR. BECERRA,start_answer
70,316,11,4,In 1964.,a,THE WITNESS,start_question
71,317,11,5,Who installed it?,q,MR. BECERRA,start_answer
72,318,11,6,May & Hally.,a,THE WITNESS,start_question
73,319,11,7,And who is May & Hally?,q,MR. BECERRA,start_answer
74,320,11,8,They were the oil company that I'm using now.,a,THE WITNESS,start_question
75,322,11,10,"And when May & Hally installed this boiler in 1964, was it a brand new boiler?",q,MR. BECERRA,start_answer
76,324,11,12,Yes.,a,THE WITNESS,start_question
77,325,11,13,Okay.  Did this Weil-McLain boiler have a burner?,q,MR. BECERRA,start_answer
78,327,11,15,Yes.,a,THE WITNESS,start_question
79,328,11,16,Did the boiler and the burner come as a packaged unit?,q,MR. BECERRA,start_answer
80,330,11,18,Yes.,a,THE WITNESS,start_question
81,331,11,19,Did you ever perform any maintenance on this Weil-McLain boiler?,q,MR. BECERRA,start_answer
82,333,11,21,Yes.,a,THE WITNESS,start_question
83,334,11,22,Okay.  And how often did you perform maintenance on this boiler?,q,MR. BECERRA,start_answer
84,336,11,24,Once a year.,a,THE WITNESS,start_question
85,338,12,1,"When you performed maintenance on this Weil-McLain boiler, can you tell us what you did?",q,MR. BECERRA,start_answer
86,340,12,3,"To clean the boiler, you remove the top plate, remove a piece of insulation and then the second plate that exposed the baffles.",a,THE WITNESS,start_question
87,343,12,6,What was the purpose behind removing the top plate and the insulation underneath it?,q,MR. BECERRA,start_answer
88,345,12,8,To clean the baffles.,a,THE WITNESS,start_question
89,346,12,9,"Can you describe for us the appearance of this insulation, what it looked like?",q,MR. BECERRA,start_answer
90,348,12,11,All I can say is a fiber insulation.,a,THE WITNESS,start_question
91,349,12,12,Okay.  Do you know what -- the material composition?,q,MR. BECERRA,start_answer
92,351,12,14,No.,a,THE WITNESS,start_question
93,352,12,15,And what color was the insulation on this Weil-McLain boiler?,q,MR. BECERRA,start_answer
94,354,12,17,Very light yellowish color.,a,THE WITNESS,start_question
95,355,12,18,Okay.  Do you recall what the approximate dimensions of this piece of insulation were?,q,MR. BECERRA,start_answer
96,357,12,20,"Two feet by a foot, roughly.",a,THE WITNESS,start_question
97,358,12,21,"As part of your maintenance work on this Weil-McLain boiler, did that require you to physically touch the insulation?",q,MR. BECERRA,start_answer
98,361,12,24,Yes.,a,THE WITNESS,start_question
99,363,13,1,Okay.  And did you touch it with your bare hands?,q,MR. BECERRA,start_answer
100,365,13,3,Yes.,a,THE WITNESS,start_question
101,366,13,4,And did handling this piece of insulation create airborne dust?,q,MR. BECERRA,start_chat
102,368,13,6,Objection to form.,side_chat,MR. COSTA,start_chat
103,369,13,7,What's the basis of the objection?,side_chat,MR. BECERRA,start_chat
104,371,13,9,Form.,side_chat,MR. COSTA,start_chat
105,372,13,10,What exactly?  I need an opportunity to correct the question.  This is a trial preservation deposition.,side_chat,MR. BECERRA,start_chat
106,375,13,13,"I understand that at this time, unless I've missed something, that all objections, except as to form, are reserved until the time of trial.",side_chat,MR. COSTA,start_chat
107,379,13,17,I did not agree to that.,side_chat,MR. BECERRA,start_chat
108,380,13,18,Leading.,side_chat,MR. COSTA,start_chat
109,381,13,19,Leading.,side_chat,MR. BECERRA,start_question
110,383,13,21,"Mr. Morton, when you had to handle this piece of insulation, what did you see?",q,MR. BECERRA,start_answer
111,385,13,23,What did I see?,a,THE WITNESS,start_question
112,386,13,24,"When you had to remove this piece of insulation from the boiler, what did you see?",q,MR. BECERRA,start_answer
113,389,14,2,What did I see?,a,THE WITNESS,start_question
114,390,14,3,Yeah.  Was anything created from handling this piece of insulation?,q,MR. BECERRA,start_answer
115,392,14,5,Yes.,a,THE WITNESS,start_question
116,393,14,6,And what was that?,q,MR. BECERRA,start_answer
117,394,14,7,Dust.,a,THE WITNESS,start_question
118,395,14,8,And where was that dust coming from?,q,MR. BECERRA,start_answer
119,396,14,9,Insulation.,a,THE WITNESS,start_question
120,397,14,10,Did you breathe the dust that was coming from the insulation when you had to handle it?,q,MR. BECERRA,start_answer
121,399,14,12,Yes.,a,THE WITNESS,start_question
122,400,14,13,How close was the piece of insulation to your face when you were handling it?,q,MR. BECERRA,start_answer
123,402,14,15,"Obviously, arm's length, meaning anywhere from a foot to a foot and a half, approximate.",a,THE WITNESS,start_question
124,404,14,17,Did you ever wear any respiratory protection when you were doing maintenance on this Weil-McLain boiler?,q,MR. BECERRA,start_answer
125,407,14,20,No.,a,THE WITNESS,start_question
126,408,14,21,"Once you had removed the top plate, the insulation and the plate underneath that, what did you do as part of your maintenance work on this boiler?",q,MR. BECERRA,start_answer
127,413,15,1,"With a cleaning brush, to clean the baffles.",a,THE WITNESS,start_question
128,415,15,3,Did the process of cleaning the baffles create any dust?,q,MR. BECERRA,start_answer
129,417,15,5,Yes.,a,THE WITNESS,start_question
130,418,15,6,Okay.  Did you breathe that dust?,q,MR. BECERRA,start_answer
131,419,15,7,Yes.,a,THE WITNESS,start_question
132,420,15,8,"And the dust that was created when you were cleaning the baffles, where was that dust coming from?",q,MR. BECERRA,start_answer
133,423,15,11,From the baffles.,a,THE WITNESS,start_question
134,424,15,12,"After you had cleaned the baffles, what did you do next?",q,MR. BECERRA,start_answer
135,426,15,14,You vacuumed out as much of the debris that I could.,a,THE WITNESS,start_question
136,428,15,16,And what did you use to vacuum out that debris?,q,MR. BECERRA,start_answer
137,430,15,18,Vacuum.,a,THE WITNESS,start_question
138,431,15,19,"Once you were done vacuuming the interior of the boiler, what did you do next?",q,MR. BECERRA,start_answer
139,433,15,21,"Then put the baffle plate on, the insulation back on, and then the top plate.",a,THE WITNESS,start_question
140,435,15,23,And how did you put the insulation back in its place?,q,MR. BECERRA,start_answer
141,438,16,1,You'd pick it up and you'd place it on top.,a,THE WITNESS,start_question
142,440,16,3,"And when you had to pick up the insulation and put it back in its place, did that create airborne dust?",q,MR. BECERRA,start_answer
143,443,16,6,Yes.,a,THE WITNESS,start_chat
144,444,16,7,Objection.  Leading.,side_chat,MR. COSTA,start_question
145,445,16,8,Did you breathe that dust?,q,MR. BECERRA,start_chat
146,446,16,9,Objection.  Leading.,side_chat,MR. COSTA,start_answer
147,447,16,10,Yes.,a,THE WITNESS,start_question
148,448,16,11,"When you were doing this maintenance work and putting the insulation back in its place, were you breathing?",q,MR. BECERRA,start_answer
149,451,16,14,Yes.,a,THE WITNESS,start_question
150,452,16,15,And you told us earlier that you performed this maintenance about once a year.  Do you recall that testimony?,q,MR. BECERRA,start_answer
151,455,16,18,Yes.,a,THE WITNESS,start_question
152,456,16,19,Usually at what point during the year did you perform this type of maintenance?,q,MR. BECERRA,start_answer
153,458,16,21,Fall.,a,THE WITNESS,start_question
154,459,16,22,"Okay.  And when you performed this maintenance work on the Weil-McLain boiler, did you always take the same steps that you just described for us?",q,MR. BECERRA,start_answer
155,464,17,2,Yes.,a,THE WITNESS,start_question
156,465,17,3,"On average, Mr. Morton, how long did it take you to perform this maintenance work from beginning to end?",q,MR. BECERRA,start_answer
157,468,17,6,Half an hour.,a,THE WITNESS,start_question
158,469,17,7,"Did there come a point in time, Mr. Morton, when you had to replace this Weil-McLain boiler that was installed in 1964?",q,MR. BECERRA,start_answer
159,472,17,10,Yes.,a,THE WITNESS,start_question
160,473,17,11,And when was that?,q,MR. BECERRA,start_answer
161,474,17,12,In the early '80s.,a,THE WITNESS,start_question
162,475,17,13,Okay.  And did that process require you to remove the existing Weil-McLain boiler?,q,MR. BECERRA,start_answer
163,477,17,15,Yes.,a,THE WITNESS,start_question
164,478,17,16,Did anyone assist you in that process?,q,MR. BECERRA,start_answer
165,479,17,17,Yes.,a,THE WITNESS,start_question
166,480,17,18,And who was that?,q,MR. BECERRA,start_answer
167,481,17,19,It would have been one of my nephews.,a,THE WITNESS,start_question
168,482,17,20,Can you walk us through the different steps that you took to remove the existing Weil-McLain boiler from your basement.,q,MR. BECERRA,start_answer
169,485,17,23,Removed the burner.  Removed the burner housing to lighten up the boiler as much as possible.,a,THE WITNESS,start_question
170,489,18,2,Were there any pipes connected to the Weil-McLain boiler?,q,MR. BECERRA,start_answer
171,491,18,4,Yes.,a,THE WITNESS,start_question
172,492,18,5,"And when you had to remove this Weil-McLain boiler, did you have to do anything with the pipes?",q,MR. BECERRA,start_answer
173,495,18,8,Yes.,a,THE WITNESS,start_question
174,496,18,9,And what did you have to do?,q,MR. BECERRA,start_answer
175,497,18,10,You had to disconnect them.,a,THE WITNESS,start_question
176,498,18,11,"Okay.  After you had disconnected all of the pipes that were associated with the Weil-McLain boiler, was there any material between the pipe and the boiler?",q,MR. BECERRA,start_answer
177,502,18,15,Yeah.  Circulating pump.,a,THE WITNESS,start_question
178,503,18,16,Okay.  And did you have to remove the circulating pump as part of the dismantling of this boiler?,q,MR. BECERRA,start_answer
179,506,18,19,Yes.,a,THE WITNESS,start_question
180,507,18,20,"And was the circulating pump connected directly to the boiler, or was it connected to a pipe that went to the boiler?",q,MR. BECERRA,start_answer
181,510,18,23,Connected to a pipe that went to the boiler.,a,THE WITNESS,start_question
182,513,19,1,"And the pipe that went to the boiler, where that pipe actually met the boiler, was there any material between that pipe and the boiler?",q,MR. BECERRA,start_answer
183,516,19,4,Flange gasket.,a,THE WITNESS,start_question
184,517,19,5,"As part of your process of dismantling this Weil-McLain boiler, did you do anything to those gaskets?",q,MR. BECERRA,start_answer
185,520,19,8,You had to scrape the gasket off of the flange.,a,THE WITNESS,start_question
186,522,19,10,And what happened when you were scraping out those gaskets?  What did you see?,q,MR. BECERRA,start_answer
187,524,19,12,I'm not sure -- the question again?,a,THE WITNESS,start_question
188,525,19,13,Did the process of scraping out those gaskets create airborne dust?,q,MR. BECERRA,start_chat
189,527,19,15,Objection.  Leading.,side_chat,MR. COSTA,start_answer
190,528,19,16,Yes.,a,THE WITNESS,start_question
191,529,19,17,"Some of the lawyers may object to my questions this morning, Mr. Morton, which means that, unfortunately, I may be required to ask you these questions in a different way because of the objection.  Just so you're not confused.  Okay?",q,MR. BECERRA,start_answer
192,534,19,22,Yeah.,a,THE WITNESS,start_question
193,535,19,23,"When you scraped out the gaskets that were between the pipes and the boilers, what did you see?",q,MR. BECERRA,start_answer
194,539,20,2,The gasket.,a,THE WITNESS,start_question
195,540,20,3,"When you scraped out the gaskets that were between the pipe and the boiler, did that create anything?",q,MR. BECERRA,start_answer
196,543,20,6,Yes.,a,THE WITNESS,start_question
197,544,20,7,What was that?,q,MR. BECERRA,start_answer
198,545,20,8,Dust.,a,THE WITNESS,start_question
199,546,20,9,Okay.  Did you breathe that dust?,q,MR. BECERRA,start_answer
200,547,20,10,Yes.,a,THE WITNESS,start_question
201,548,20,11,"Just now you told us that as part of this removal process, you had to also remove the burner and the housing.  Do you recall that testimony?",q,MR. BECERRA,start_answer
202,551,20,14,Yes.,a,THE WITNESS,start_question
203,552,20,15,"The housing that you referenced, what was that -- the purpose of that housing?",q,MR. BECERRA,start_answer
204,554,20,17,To hold the burner in place.,a,THE WITNESS,start_question
205,555,20,18,"And after you detached the burner and the housing, was there any type of material between those parts and the boiler?",q,MR. BECERRA,start_answer
206,558,20,21,Yes.,a,THE WITNESS,start_question
207,559,20,22,And what was that?,q,MR. BECERRA,start_answer
208,560,20,23,That was gasket.,a,THE WITNESS,start_question
209,561,20,24,"And when you detached the burner and the housing from the boiler, Mr. Morton, did that release any airborne dust?",q,MR. BECERRA,start_answer
210,565,21,3,Yes.,a,THE WITNESS,start_question
211,566,21,4,And where was that dust coming from?,q,MR. BECERRA,start_chat
212,567,21,5,Objection.  Leading.,side_chat,MR. COSTA,start_answer
213,568,21,6,Disturbing the gasket.,a,THE WITNESS,start_question
214,569,21,7,And did you breathe that dust?,q,MR. BECERRA,start_answer
215,570,21,8,Yes.,a,THE WITNESS,start_question
216,571,21,9,"And generally, was the dismantling of this Weil-McLain boiler a dusty process?",q,MR. BECERRA,start_chat
217,573,21,11,Objection.  Leading.,side_chat,MR. COSTA,start_answer
218,574,21,12,Yes.,a,THE WITNESS,start_question
219,575,21,13,And did you breathe the dust associated with the dismantling of the Weil-McLain boiler?,q,MR. BECERRA,start_chat
220,577,21,15,Objection.  Leading.,side_chat,MR. COSTA,start_answer
221,578,21,16,Yes.,a,THE WITNESS,start_question
222,579,21,17,"After you had removed the Weil-McLain boiler from the basement, what was the condition of the floor in the basement?",q,MR. BECERRA,start_answer
223,582,21,20,It was dirty.,a,THE WITNESS,start_question
224,583,21,21,And did you do anything to clean up the -- whatever was on the floor?,q,MR. BECERRA,start_answer
225,585,21,23,Yes.,a,THE WITNESS,start_question
226,586,21,24,And what did you do?,q,MR. BECERRA,start_answer
227,588,22,1,"You swept it up, cleaned it up.",a,THE WITNESS,start_question
228,589,22,2,And who swept it up?,q,MR. BECERRA,start_answer
229,590,22,3,I did.,a,THE WITNESS,start_question
230,591,22,4,"And when you were sweeping up whatever was on the floor, did that create airborne dust?",q,MR. BECERRA,start_answer
231,593,22,6,Yes.,a,THE WITNESS,start_question
232,594,22,7,Did you breathe that dust?,q,MR. BECERRA,start_chat
233,595,22,8,Objection.  Leading.,side_chat,MR. COSTA,start_answer
234,596,22,9,Yes.,a,THE WITNESS,start_question
235,597,22,10,Were you wearing any type of respiratory protection during the dismantling of this Weil-McLain boiler?,q,MR. BECERRA,start_answer
236,600,22,13,No.,a,THE WITNESS,start_question
237,601,22,14,"After you removed the Weil-McLain boiler from your basement and after you cleaned the floor, did you install a new boiler?",q,MR. BECERRA,start_answer
238,604,22,17,Yes.,a,THE WITNESS,start_question
239,605,22,18,And do you recall the brand name of the boiler you installed?,q,MR. BECERRA,start_answer
240,607,22,20,Weil-McLain.,a,THE WITNESS,start_question
241,608,22,21,And how did you know that was a Weil-McLain?,q,MR. BECERRA,start_answer
242,610,22,23,Because of the nameplate.,a,THE WITNESS,start_question
243,611,22,24,And was this second Weil-McLain boiler substantially similar to the first one?,q,MR. BECERRA,start_answer
244,614,23,2,Yes.,a,THE WITNESS,start_question
245,615,23,3,Where did you purchase the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
246,617,23,5,Fitchburg Plumbing.,a,THE WITNESS,start_question
247,618,23,6,And where is that located?,q,MR. BECERRA,start_answer
248,619,23,7,Main Street in Fitchburg.,a,THE WITNESS,start_question
249,620,23,8,Was this second Weil-McLain boiler purchased new?,q,MR. BECERRA,start_answer
250,622,23,10,New.,a,THE WITNESS,start_question
251,623,23,11,How was this second Weil-McLain boiler powered?,q,MR. BECERRA,start_answer
252,625,23,13,Electricity and oil.,a,THE WITNESS,start_question
253,626,23,14,And who installed the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
254,628,23,16,I did.,a,THE WITNESS,start_question
255,629,23,17,Did you ever perform any maintenance work on the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
256,631,23,19,Yes.,a,THE WITNESS,start_question
257,632,23,20,Is it the same type of maintenance work that you performed on the first Weil-McLain boiler?,q,MR. BECERRA,start_answer
258,635,23,23,Yes.,a,THE WITNESS,start_question
259,636,23,24,Is there anything different about the maintenance you performed on the first Weil-McLain boiler versus the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
260,640,24,3,The same.,a,THE WITNESS,start_question
261,641,24,4,And how often did you perform maintenance on the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
262,643,24,6,Once a year.,a,THE WITNESS,start_question
263,644,24,7,Did the second Weil-McLain boiler also have insulation?,q,MR. BECERRA,start_answer
264,646,24,9,Yes.,a,THE WITNESS,start_question
265,647,24,10,Did the insulation associated with the second Weil-McLain boiler look substantially similar to the insulation on the first Weil-McLain boiler?,q,MR. BECERRA,start_answer
266,651,24,14,Yes.,a,THE WITNESS,start_question
267,652,24,15,"And when you handled the insulation on the second Weil-McLain boiler, did that create airborne dust?",q,MR. BECERRA,start_chat
268,655,24,18,Objection.  Leading.,side_chat,MR. COSTA,start_answer
269,656,24,19,Yes.,a,THE WITNESS,start_question
270,657,24,20,Did you breathe that dust?,q,MR. BECERRA,start_chat
271,658,24,21,Same objection.,side_chat,MR. COSTA,start_answer
272,659,24,22,Yes.,a,THE WITNESS,start_question
273,660,24,23,Did you ever wear any respiratory protection when you were working on the second Weil-McLain boiler?,q,MR. BECERRA,start_answer
274,664,25,2,No.,a,THE WITNESS,start_question
275,665,25,3,"Did there come a point in time, Mr. Morton, when you had to replace the second Weil-McLain boiler?",q,MR. BECERRA,start_answer
276,668,25,6,Yes.,a,THE WITNESS,start_question
277,669,25,7,Okay.  How much time went by between when you installed the second Weil-McLain boiler in the early '80s and when you had to replace it?,q,MR. BECERRA,start_answer
278,672,25,10,20 years.,a,THE WITNESS,start_question
279,673,25,11,"Did there come a point in time, Mr. Morton, when you stopped performing maintenance on any of the boilers in your home all together?",q,MR. BECERRA,start_answer
280,677,25,15,Yes.,a,THE WITNESS,start_question
281,678,25,16,And when was that?,q,MR. BECERRA,start_answer
282,679,25,17,"Can I back up to that question prior? When I said 20 years, that's incorrect.",a,THE WITNESS,start_question
283,681,25,19,"Okay.  Well, how much time -- let me reask the question, then, so you can clarify your answer.  Okay?",q,MR. BECERRA,start_answer
284,684,25,22,Yeah.,a,THE WITNESS,start_question
285,685,25,23,You told us that there did come a point in time when you had to replace the second Weil-McLain boiler that you installed in the early '80s.,q,MR. BECERRA,start_answer
286,690,26,3,Yes.,a,THE WITNESS,start_question
287,691,26,4,"When did you replace the second Weil-McLain boiler, approximately?",q,MR. BECERRA,start_answer
288,693,26,6,Yeah.  About 20 years.  Yeah.  About 20 years.,a,THE WITNESS,start_question
289,695,26,8,"So my next question is, when did you stop just performing any type of maintenance work on the boilers in your home?",q,MR. BECERRA,start_answer
290,698,26,11,Just about when installed the third one.,a,THE WITNESS,start_question
291,699,26,12,"Okay.  I want to switch gears, Mr. Morton, and ask you a little bit more about your father. Okay?  Remind us again what your father's name was.",q,MR. BECERRA,start_answer
292,703,26,16,Walter Morton.,a,THE WITNESS,start_question
293,704,26,17,Is Walter still with us?,q,MR. BECERRA,start_answer
294,705,26,18,No.,a,THE WITNESS,start_question
295,706,26,19,What did your father do for work?,q,MR. BECERRA,start_answer
296,707,26,20,Commercial refrigeration.,a,THE WITNESS,start_question
297,708,26,21,Did you ever work with your father in the commercial refrigeration business?,q,MR. BECERRA,start_answer
298,710,26,23,Yes.,a,THE WITNESS,start_question
299,711,26,24,And when did you start working with your father?,q,MR. BECERRA,start_answer
300,714,27,2,Approximately 1950.,a,THE WITNESS,start_question
301,715,27,3,How old were you then?,q,MR. BECERRA,start_answer
302,716,27,4,10.,a,THE WITNESS,start_question
303,717,27,5,Did there come a point in time when you stopped working with your father?,q,MR. BECERRA,start_answer
304,719,27,7,Yeah.  When he passed.,a,THE WITNESS,start_question
305,720,27,8,And when did your father pass?,q,MR. BECERRA,start_answer
306,721,27,9,'69.,a,THE WITNESS,start_question
307,722,27,10,"And when your father passed in '69, was that the last time you ever did any commercial refrigeration work?",q,MR. BECERRA,start_answer
308,725,27,13,No.,a,THE WITNESS,start_question
309,726,27,14,When was the last time you did any commercial refrigeration work?,q,MR. BECERRA,start_answer
310,728,27,16,'72.,a,THE WITNESS,start_question
311,729,27,17,"And why is it that after your father passed, you continued doing that type of work for a couple more years?",q,MR. BECERRA,start_answer
312,732,27,20,"Because we had customers that wanted me to continue.  So I sort of helped them out for, yeah, another two years and wound down Groton Refrigeration.",a,THE WITNESS,start_question
313,736,27,24,"And during that time when you worked in the refrigeration area, between 1950 and 1972, was that full-time work or part-time work?",q,MR. BECERRA,start_answer
314,740,28,3,Part-time work.,a,THE WITNESS,start_question
315,741,28,4,And typically when did the work take place?,q,MR. BECERRA,start_answer
316,743,28,6,Weekends and nights.,a,THE WITNESS,start_question
317,744,28,7,"Okay.  Can you just generally tell us, Mr. Morton, just the type of work that you assisted your father with during those years.",q,MR. BECERRA,start_answer
318,747,28,10,Commercial refrigeration.,a,THE WITNESS,start_question
319,748,28,11,"And specifically, what was the nature of your work in the commercial refrigeration area?",q,MR. BECERRA,start_answer
320,750,28,13,Anything from installing to repairs.,a,THE WITNESS,start_question
321,751,28,14,And can you generally tell us what type of equipment you worked on between 1950 and 1972?,q,MR. BECERRA,start_answer
322,753,28,16,Anything from installing to maintaining.,a,THE WITNESS,start_question
323,754,28,17,And what type of equipment were you installing and maintaining?,q,MR. BECERRA,start_answer
324,756,28,19,Commercial refrigeration units.,a,THE WITNESS,start_question
325,757,28,20,Okay.  And what are some of the different components associated with commercial refrigeration units?,q,MR. BECERRA,start_answer
326,760,28,23,"Electric motor, compressor, condenser, receiver.",a,THE WITNESS,start_question
327,763,29,1,"And apart from the commercial refrigeration units and the components associated with those -- with that equipment, was there any other type of equipment that you worked on between 1950 and 1972?",q,MR. BECERRA,start_answer
328,768,29,6,Balance and circulating pumps.,a,THE WITNESS,start_question
329,769,29,7,"Are there any specific jobsites, Mr. Morton, that you can recall working at between 1950 and 1972 in the commercial refrigeration area?",q,MR. BECERRA,start_answer
330,773,29,11,The name of the company?,a,THE WITNESS,start_question
331,774,29,12,Yeah.  Or the names of any locations that you may have worked at as well.,q,MR. BECERRA,start_answer
332,776,29,14,"Park Street Diner, Ayer; Carlins; Ayer Package Store; Ayer Meat Market.  Back then, there was The Little Club.  There were many bar establishments that we . . .",a,THE WITNESS,start_question
333,780,29,18,"Is that a comprehensive list, Mr. Morton, or is that just some of the sites that you can remember?",q,MR. BECERRA,start_answer
334,783,29,21,That's just some.,a,THE WITNESS,start_question
335,784,29,22,And there are other sites --,q,MR. BECERRA,start_answer
336,785,29,23,Many.,a,THE WITNESS,start_question
337,786,29,24,-- that you obviously can't remember because of the passage of time?,q,MR. BECERRA,start_answer
338,789,30,2,Right.,a,THE WITNESS,start_question
339,790,30,3,"The sites that you just listed for us, are those sites that you worked at once or twice or continuously between 1950 and 1972?",q,MR. BECERRA,start_answer
340,793,30,6,Continuously.,a,THE WITNESS,start_question
341,794,30,7,"Now, I want to ask you some questions about the motors that you referenced just a moment ago that you worked on that were associated with the commercial refrigeration units.  How were those motors powered?",q,MR. BECERRA,start_answer
342,799,30,12,By electric motor.,a,THE WITNESS,start_question
343,800,30,13,Do you recall the brand name of any of the motors you worked on?,q,MR. BECERRA,start_answer
344,802,30,15,GE and Westinghouse.,a,THE WITNESS,start_question
345,803,30,16,"What does ""GE"" stand for?",q,MR. BECERRA,start_answer
346,804,30,17,General Electric.,a,THE WITNESS,start_question
347,805,30,18,Do you recall the horsepower of any of the motors you worked on between 1950 and 1972?,q,MR. BECERRA,start_answer
348,807,30,20,Anywhere from quarter horsepower to 20 horsepower.,a,THE WITNESS,start_question
349,809,30,22,Does that range in horsepower apply both to the GE and Westinghouse motors?,q,MR. BECERRA,start_answer
350,811,30,24,Yes.,a,THE WITNESS,start_question
