,indice,page_number,line_number,text,text_type,speaker,time_added
22,206,6,21,"Okay.  So basic ground rules are there is a videographer here, but the court reporter is the official transcript.  She cannot take down two people speaking at the same time.  So essentially the way it works, almost like a television screenplay, except for one thing, which is, first, there is a question from me.  Then there is a potential objection from counsel.  If Mr. Wiencek makes an objection, normally you'll be allowed to answer.  However, please wait until the objection is done.  If he instructs you not to answer, that would be normally because of attorney-client privilege, then you normally are going to follow the instruction of counsel.  But please listen.  So first, it's question, then it's potential objection, so allow that to come out. Also, the reason I also say that to people is what can happen is we get a little conversational here, or we start talking over one another -- one another, people get excited, whatever the reason.  And so if you give a pause for an objection to potentially be stated, you give yourself a second to think before you answer a question.  And that keeps the transcript a lot cleaner. Also, you have to be affirmative in answers, yes and no, not shakes and nods of the head ultimately, because shakes and nods, although the court reporter can write those down, it has to be audible for an answer.  So you say yes or no, keep it audible. If for some reason you don't hear or understand a question from me, just simply tell me that.  Otherwise, if you answer a question, I'm going to assume you both heard it and understood it. Do those general ground rules, understood by you at this point?",q,MR. ARCHINACO,start_answer
23,248,8,11,Yes.,a,THE WITNESS,start_question
24,249,8,12,Okay.  Any reason you can think of today that you would not be able to give your best testimony?,q,MR. ARCHINACO,start_answer
25,252,8,15,No.,a,THE WITNESS,start_question
26,253,8,16,Did you look at any documents in preparation for your deposition?,q,MR. ARCHINACO,start_answer
27,255,8,18,Yes.,a,THE WITNESS,start_question
28,256,8,19,And what type of documents did you look at?,q,MR. ARCHINACO,start_answer
29,258,8,21,"Some emails.  Yeah, some emails.",a,THE WITNESS,start_question
30,259,8,22,That you would have been on yourself?,q,MR. ARCHINACO,start_answer
31,261,8,24,Some that I have done.,a,THE WITNESS,start_question
32,262,8,25,Some that others may have done?,q,MR. ARCHINACO,start_answer
33,264,9,1,Yes.,a,THE WITNESS,start_question
34,265,9,2,"Anything else, other than emails, that you can remember?",q,MR. ARCHINACO,start_answer
35,267,9,4,The affidavit.,a,THE WITNESS,start_question
36,268,9,5,"Okay.  That's an affidavit you prepared, or I'm sorry, that you signed?",q,MR. ARCHINACO,start_answer
37,270,9,7,Yes.,a,THE WITNESS,start_question
38,271,9,8,Okay.  Anything else you can think of?,q,MR. ARCHINACO,start_answer
39,273,9,10,I think that's just about it.,a,THE WITNESS,start_question
40,274,9,11,Anything else?  I'm sorry.  No? That you can think of?,q,MR. ARCHINACO,start_answer
41,276,9,13,No.,a,THE WITNESS,start_question
42,277,9,14,"Okay.  Approximately how many emails do you recall looking at?  You don't have to be exact, but approximate, if you can approximate.",q,MR. ARCHINACO,start_answer
43,281,9,18,30.,a,THE WITNESS,start_question
44,282,9,19,Okay.,q,MR. ARCHINACO,start_chat
45,283,9,20,"Next exhibit is, what, 124?",side_chat,MR. ARCHINACO,is brackets
46,285,9,22,"(Whereupon, Plaintiff's Exhibit 124 was marked for identification.)",brackets,,start_question
47,287,9,24,"(By Mr. Archinaco) Okay.  So we're going to start your deposition today with a -- some face identification game.  And I gave before you, which has been marked as Exhibit 123.",q,MR. ARCHINACO,start_chat
48,293,10,4,4.,side_chat,THE REPORTER,start_question
49,294,10,5,"(By Mr. Archinaco) I'm sorry, 124.  What has been marked as Holland versus Mercy Health 002549, and this is a screen shot taken from Dr. Holland's cellphone.  And there are three nurses in this picture that appear. Do you know who these nurses are?",q,MR. ARCHINACO,start_answer
50,300,10,11,I do not.,a,THE WITNESS,start_question
51,301,10,12,Okay.,q,MR. ARCHINACO,start_chat
52,302,10,13,We'll object to this exhibit as being incomplete.,side_chat,MR. WIENCEK,start_question
53,304,10,15,"(By Mr. Archinaco) All right. Next one, Exhibit 125, and this is Bates stamped Holland versus Mercy Health 002552.",q,MR. ARCHINACO,is brackets
54,307,10,18,"(Whereupon, Plaintiff's Exhibit 125 was marked for identification.)",brackets,,start_question
55,309,10,20,(By Mr. Archinaco) And do you know any of the nurses in that photograph?,q,MR. ARCHINACO,start_answer
56,311,10,22,There is no date on this.  What is the date of this text?,a,THE WITNESS,start_question
57,313,10,24,"Well, I didn't ask you what the date was.  I asked you -- you're not here to ask me questions, ma'am.  You're here to answer them.",q,MR. ARCHINACO,start_answer
58,318,11,3,I don't recognize --,a,THE WITNESS,start_question
59,319,11,4,Do you recognize any of the nurses in that photograph?,q,MR. ARCHINACO,start_answer
60,321,11,6,I do not.,a,THE WITNESS,start_question
61,322,11,7,Okay.,q,MR. ARCHINACO,start_chat
62,323,11,8,We'll object to this as an incomplete document as well.,side_chat,MR. WIENCEK,start_chat
63,325,11,10,Next is 126; is that correct?,side_chat,MR. ARCHINACO,start_chat
64,327,11,12,Uh-huh.,side_chat,THE REPORTER,is brackets
65,328,11,13,"(Whereupon, Plaintiff's Exhibit 126 was marked for identification.)",brackets,,start_question
66,330,11,15,(By Mr. Archinaco) Exhibit 126 is marked as Holland versus Mercy Health 002550. And there is a photograph in this text exchange.  Do you recognize any of the people in that photograph?,q,MR. ARCHINACO,start_answer
67,335,11,20,I recognize two of the people.,a,THE WITNESS,start_question
68,336,11,21,Okay.  And who do you recognize?,q,MR. ARCHINACO,start_answer
69,337,11,22,Bill and Deb.,a,THE WITNESS,start_question
70,338,11,23,So Bill is the person in the center?,q,MR. ARCHINACO,start_answer
71,340,11,25,Correct.,a,THE WITNESS,start_question
72,342,12,1,"And what is his name, full name?",q,MR. ARCHINACO,start_answer
73,343,12,2,I -- I don't remember Bill's last name.,a,THE WITNESS,start_question
74,345,12,4,He was a nurse?,q,MR. ARCHINACO,start_answer
75,346,12,5,"Yeah.  He was a nurse on the floor.  And Deb is -- was also the nurse on the floor, one of the nurses on the floor.",a,THE WITNESS,start_question
76,349,12,8,Okay.,q,MR. ARCHINACO,start_chat
77,350,12,9,Same objection.,side_chat,MR. WIENCEK,start_question
78,351,12,10,(By Mr. Archinaco) Do you recall -- do you recall what -- do you recall Deb's last name by any chance?,q,MR. ARCHINACO,start_answer
79,354,12,13,No.,a,THE WITNESS,start_question
80,355,12,14,"Okay.  Now, I'll represent to you that this text is from Dr. Holland's, or this photograph, these texts are from Dr. Holland's cellphone.  And these were sent -- this was sent for New Year's 2019, this year. Did you have the opinion that any of the people in this photograph that you were able to identify disliked Dr. Holland?",q,MR. ARCHINACO,start_answer
81,363,12,22,I don't know.,a,THE WITNESS,start_question
82,364,12,23,Okay.  Do you know what kind of relationship he and Deb had?,q,MR. ARCHINACO,start_answer
83,366,12,25,I don't know.,a,THE WITNESS,start_question
84,368,13,1,"Okay.  Deb is the person who is smiling and appears, is holding a drink, and is -- appears to be, in colloquial terms, giving the middle finger; is that right?",q,MR. ARCHINACO,start_answer
85,372,13,5,No.,a,THE WITNESS,start_question
86,373,13,6,"She's on the other side, on the left?",q,MR. ARCHINACO,start_answer
87,375,13,8,Correct.,a,THE WITNESS,start_question
88,376,13,9,Flexing her muscle?,q,MR. ARCHINACO,start_answer
89,377,13,10,Yes.,a,THE WITNESS,start_question
90,378,13,11,Okay.  You don't know who the person is holding the drink that --,q,MR. ARCHINACO,start_answer
91,380,13,13,I do not.,a,THE WITNESS,start_question
92,381,13,14,"Okay.  I'm sorry for getting it backwards.  Thank you.  I appreciate that. Did you know anything about -- did you have a good relationship with Bill, Nurse Bill?",q,MR. ARCHINACO,start_answer
93,386,13,19,"It wasn't a close relationship. I mean, occasionally, if we had to discuss patients, but I mean, the office was separate from the floor, so I didn't talk to Bill every day.  More social occasions, like Christmas party sort of thing.",a,THE WITNESS,start_question
94,392,13,25,Okay.,q,MR. ARCHINACO,start_answer
95,394,14,1,"Occasionally, I would speak with Bill, yes.",a,THE WITNESS,start_question
96,396,14,3,Did you get along with him fairly well?,q,MR. ARCHINACO,start_answer
97,398,14,5,I think so.,a,THE WITNESS,start_question
98,399,14,6,Okay.,q,MR. ARCHINACO,start_chat
99,400,14,7,Same objection to the incompleteness of this document.,side_chat,MR. WIENCEK,start_question
100,402,14,9,"(By Mr. Archinaco) Give me one second. I'll mark this as Exhibit 127. There is no photograph here, but this is 127.",q,MR. ARCHINACO,is brackets
101,406,14,13,"(Whereupon, Plaintiff's Exhibit 127 was marked for identification.)",brackets,,start_question
102,408,14,15,"(By Mr. Archinaco) And I'm just showing you Exhibit 127 -- 127 to reference a name, and then I wanted to reference you back to Exhibit 126, and see if that might jog your memory as to who the person might be. But in 127, which is a text exchange between Dr. Holland, and who is represented as, This is your, and then in all caps, BEST, all caps, NURSE, Peggy, hi.",q,MR. ARCHINACO,start_chat
103,417,14,24,"Objection, narrative.",side_chat,MR. WIENCEK,start_question
104,418,14,25,"(By Mr. Archinaco) Do you -- do you recognize, by any chance, the person in Exhibit 126 in the right as a nurse named Peggy?",q,MR. ARCHINACO,start_answer
105,423,15,4,No.,a,THE WITNESS,start_question
106,424,15,5,Did you know whether or not there was a nurse named Peggy that worked on the floor?,q,MR. ARCHINACO,start_answer
107,427,15,8,I don't know all the nurses on the floor.,a,THE WITNESS,start_question
108,429,15,10,Okay.  Fair enough.,q,MR. ARCHINACO,start_answer
109,430,15,11,"Honestly, so ....",a,THE WITNESS,start_chat
110,431,15,12,Same objection to the incompleteness of this document.,side_chat,MR. WIENCEK,start_chat
111,433,15,14,This is 128.,side_chat,MR. ARCHINACO,is brackets
112,434,15,15,"(Whereupon, Plaintiff's Exhibit 128 was marked for identification.)",brackets,,start_question
113,436,15,17,"(By Mr. Archinaco)  Ms. Sheroian, this is -- this is something called -- their -- their -- the names of the patients and ages and sex have been redacted from the document in the column.  We have been identifying, or trying to identify people by initials, but instead, the patient name, age and sex were completely redacted, so you won't see those names in the column under patient, age and sex on this document. Do you, having had a chance to take a quick look at this, at the top it says, Hashmi, Fayyaz, 12/21/2016.  Do you see that?",q,MR. ARCHINACO,start_answer
114,450,16,5,I do.,a,THE WITNESS,start_question
115,451,16,6,Okay.  And there is a notation there at 8:30 a.m.  Do you see how there is a notation at the top?,q,MR. ARCHINACO,start_answer
116,454,16,9,Uh-huh.  Yes.,a,THE WITNESS,start_question
117,455,16,10,"Okay.  And now, in the right, there is an identification, CA -- in handwriting, CABG/MVR began 8 a.m., ended 1800.  Do you see that?",q,MR. ARCHINACO,start_answer
118,459,16,14,I do.,a,THE WITNESS,start_question
119,460,16,15,And I'll represent to you I believe that's my client's handwriting there.,q,MR. ARCHINACO,start_chat
120,462,16,17,"Objection, foundation.",side_chat,MR. WIENCEK,start_question
121,464,16,19,"(Mr. Archinaco) And now, do you see there are a number of entries, 9, 9:20, 9:40, 10:20, 10:40, 11:20, so on and so forth?",q,MR. ARCHINACO,start_answer
122,467,16,22,I do.,a,THE WITNESS,start_question
123,468,16,23,Okay.  And I'll represent to you that there were patient names here across from those times.  Would that be consistent with your understanding that those would be scheduled times for office visits for patients?,q,MR. ARCHINACO,start_answer
124,475,17,4,I would think so.,a,THE WITNESS,start_question
125,476,17,5,"Now, I'm not asking you to -- now, by the way, do you have any independent recollection of the events that occurred four days before Christmas on 12/21/2016?",q,MR. ARCHINACO,start_answer
126,480,17,9,I do not.,a,THE WITNESS,start_chat
127,481,17,10,So I'll object to foundation for any further questions of this document.,side_chat,MR. WIENCEK,start_question
128,484,17,13,"(By Mr. Archinaco) So, Ms. Sheroian, I'm not going to ask you to agree that the times that my client has noted here are correct or not, given the fact that you don't recall.  But independent of that, do you have any knowledge as to times when Dr. Hashmi would schedule a surgery, and then for the same day, he would have clinic patients scheduled, and that because he was in surgery, and not out of surgery yet, that those patients would, instead of being seen by Dr. Hashmi, would be seen by a physician's assistant?",q,MR. ARCHINACO,start_answer
129,498,18,1,"There is a lot of factors that play into that.  If this was an emergency case, then that would be true.  We would have a physician assistant see Dr. Hashmi's patients, or any doctor's patients. If we knew in advance, we would call the patients and ask them, is it okay if you see a physician assistant, or if you'd like to reschedule, so it depends on the circumstances.",a,THE WITNESS,start_question
130,508,18,11,Okay.,q,MR. ARCHINACO,start_answer
131,509,18,12,Just a second.,a,THE WITNESS,start_question
132,510,18,13,Is --,q,MR. ARCHINACO,start_answer
133,511,18,14,"The reason why I do not recall this, I wasn't employed by Mercy --",a,THE WITNESS,start_question
134,513,18,16,Okay.,q,MR. ARCHINACO,start_answer
135,514,18,17,-- at this time.,a,THE WITNESS,start_question
136,515,18,18,"Oh, okay.  Fair enough.  Fair enough.",q,MR. ARCHINACO,start_answer
137,517,18,20,Okay.,a,THE WITNESS,start_question
138,518,18,21,Okay.  Fair enough.  When did you cease being employed at Mercy?,q,MR. ARCHINACO,start_answer
139,520,18,23,It was February 2016.,a,THE WITNESS,start_question
140,521,18,24,"Okay.  So just to go over this for a second, if a patient -- all right.  Let me go back a second. So if a patient was scheduled for surgery, and it was a planned versus an emergent procedure, in that situation, you might have more lead time in order to call patients, so that they could -- you could schedule the consult, so that they would know they're seeing a physician assistant?",q,MR. ARCHINACO,start_answer
141,532,19,9,"There is a difference between the consultations, which always need to be seen by a physician, as opposed to a recheck, which could be seen by a physician's assistant.",a,THE WITNESS,start_question
142,536,19,13,"Okay.  So when you say consultation, are you saying in the hospital or postdischarge?",q,MR. ARCHINACO,start_answer
143,539,19,16,"I'm talking about a consultation in the office, before surgery, the patient always needs to see the surgeon ahead of time, so we could reschedule those patients.",a,THE WITNESS,start_question
144,543,19,20,All right.  So I -- I have in mind what you're saying.,q,MR. ARCHINACO,start_answer
145,545,19,22,Uh-huh.,a,THE WITNESS,start_question
146,546,19,23,"Essentially what -- there is a mix of patients that come to an office, correct?",q,MR. ARCHINACO,start_answer
147,550,20,1,Yes.,a,THE WITNESS,start_question
148,551,20,2,"And certain -- in instances where there is -- there is an initial meeting, oftentimes, in advance -- well, strike that. Usually, there is a meeting in advance of a surgery, where the surgeon meets with the patient and obtains what is known as consent, or informed consent, depending on what jurisdiction you're in, correct?",q,MR. ARCHINACO,start_answer
149,559,20,10,Yes.,a,THE WITNESS,start_question
150,560,20,11,"And so, in that instance, where a patient, for example, if a doctor wound up going into a surgery, it took longer than expected, or he wasn't going to be available that day, in that instance, you would be able to reschedule that type of patient for a different day, so that they could do the consent, because those had to happen with the surgeon, essentially?",q,MR. ARCHINACO,start_answer
151,569,20,20,Ab -- absolutely.,a,THE WITNESS,start_question
152,570,20,21,"Okay.  So there is different types of patients.  And there is other type of patient that is simply coming to the office for a consult, postop, not emergently, just your routine follow-up visit?",q,MR. ARCHINACO,start_answer
153,576,21,1,That's not a consultation. That's a recheck appointment.,a,THE WITNESS,start_question
154,578,21,3,Okay.  A recheck appointment?,q,MR. ARCHINACO,start_answer
155,579,21,4,Uh-huh.,a,THE WITNESS,start_question
156,580,21,5,"In the instance of a recheck, it could be a physician's assistant that would see the patient?",q,MR. ARCHINACO,start_answer
157,583,21,8,"Yes, if the doctor was unavailable.",a,THE WITNESS,start_question
158,585,21,10,Okay.  Fair enough. And then were you a person who would -- let me go back a second. You had a lot of functions in your day-to-day role in running the office; is that right?,q,MR. ARCHINACO,start_answer
159,591,21,16,That is correct.,a,THE WITNESS,start_question
160,592,21,17,"Okay.  So let's go back, because I think I -- I gave you the photos first.  Ed -- what is your educational background?  I skipped over all of that.",q,MR. ARCHINACO,start_answer
161,596,21,21,"I have a lot of practical experience.  I have some college.  I worked in physicians' offices since I was 20, and I worked my way up.",a,THE WITNESS,start_question
162,600,21,25,"So you worked from different practice groups, and then into the hospital setting, is that -- tell me -- tell me, if you can give me kind of a career arc, like highlight, that led you to ultimately the job where you work?",q,MR. ARCHINACO,start_answer
163,607,22,6,"I worked for a general surgeon back in Florida for -- as a receptionist.  I worked for a pediatrician in the billing and reception.  I worked for an OB-GYN here in Toledo.  And then I lucked out and got into Surgicore, Dr. Zacharias' group, which was the cardiac surgeons.  I started there in 1991 as their practice manager.",a,THE WITNESS,start_question
164,615,22,14,"And then -- and then after that group, then was that with basically, that group was stationed at Mercy at that time?",q,MR. ARCHINACO,start_answer
165,618,22,17,"It was stationed at Mercy.  It was a private practice, though.",a,THE WITNESS,start_question
166,620,22,19,Okay.,q,MR. ARCHINACO,start_answer
167,621,22,20,"So I didn't become a hospital employee until I left there.  I did research for two years, and then Dr. Hashmi and Dr. Burdine wanted me to join their practice as their practice manager.",a,THE WITNESS,start_question
168,626,22,25,And when did you join with them? You're welcome to check -- you have a -- you have a little diary there to check some dates?,q,MR. ARCHINACO,start_answer
169,630,23,3,I only have a couple.,a,THE WITNESS,start_question
170,631,23,4,That's okay.,q,MR. ARCHINACO,start_answer
171,632,23,5,No.  I want to make sure.,a,THE WITNESS,start_question
172,633,23,6,That's fine.,q,MR. ARCHINACO,start_answer
173,634,23,7,"Okay.  So officially, I joined them in September of 2010.",a,THE WITNESS,start_question
174,636,23,9,"And your diary has actually resulted in quite a funny response to -- for me, at least, as to why you wouldn't remember 12/21/16, because you were actually not there?",q,MR. ARCHINACO,start_answer
175,640,23,13,Right.,a,THE WITNESS,start_question
176,641,23,14,"You were gone.  So in any event, September 2010?",q,MR. ARCHINACO,start_answer
177,643,23,16,Correct.,a,THE WITNESS,start_question
178,644,23,17,"Okay.  So essentially, you had been -- you had gone -- you had learned various aspect of practice management over the years from job to job, and eventually you culminate in obtaining this job in or about September of 2010, with Dr. Hashmi and Dr. Burdine asking you to be involved?",q,MR. ARCHINACO,start_answer
179,651,23,24,Yes.,a,THE WITNESS,start_question
180,652,23,25,"Okay.  And at that point, were you employed by Mercy itself?",q,MR. ARCHINACO,start_answer
181,655,24,2,"I was.  I actually did two jobs for a while for about six months, so I -- from September until April 2011, I was actually doing two jobs, the NCDR registry and also practice manager for Mercy cardiothoracic.",a,THE WITNESS,start_question
182,660,24,7,"By the time you arrived, Dr. Brunsting was -- was he there at all or no?",q,MR. ARCHINACO,start_answer
183,663,24,10,We hired him.,a,THE WITNESS,start_question
184,664,24,11,"And do you recall what -- why -- what -- what he was hired -- why he was hired, or what he --",q,MR. ARCHINACO,start_answer
185,667,24,14,He had expertise in an area of cardiac surgery.,a,THE WITNESS,start_question
186,669,24,16,What area was that?,q,MR. ARCHINACO,start_answer
187,670,24,17,"I'm trying to remember.  I don't recall exactly what it was, but he had a strength that -- that could help our practice.",a,THE WITNESS,start_question
188,673,24,20,"I'll throw out -- I'll throw some terms out and tell me, and you can say no, you don't remember, you do or not; robotics and then there is something called minimally invasive?",q,MR. ARCHINACO,start_answer
189,678,24,25,"I don't recall which one he was better at, or which one he was proficient in.",a,THE WITNESS,start_question
190,681,25,2,"Fair enough.  And in terms of when you first started with Dr. Hashmi and Dr. Burdine, how were referrals called in to the office, in terms of who would be selected to perform a surgery, a heart surgery?",q,MR. ARCHINACO,start_answer
191,686,25,7,"We would receive calls in the office, and whoever was on call would get that -- would get that referral.",a,THE WITNESS,start_question
192,689,25,10,Okay.,q,MR. ARCHINACO,start_answer
193,690,25,11,Unless the referring doctor specified otherwise.,a,THE WITNESS,start_question
194,692,25,13,"And -- and incidentally, is that the same system that basically was employed on a go-forward basis, irrespective of who came and went into the practice?",q,MR. ARCHINACO,start_answer
195,696,25,17,Yes.,a,THE WITNESS,start_question
196,697,25,18,"So even when Dr. Brunsting dropped out, Dr. Holland came in, and then also, I think, your time period would have included Dr. Phillips as well, I think?",q,MR. ARCHINACO,start_answer
197,701,25,22,Yes.,a,THE WITNESS,start_question
198,702,25,23,"Okay.  So irrespective of the time period, that general practice is what you followed in the office itself in terms of referrals, correct?",q,MR. ARCHINACO,start_answer
199,707,26,2,Correct.,a,THE WITNESS,start_question
200,708,26,3,"Now, the on-call schedule, who would set that, to your knowledge?",q,MR. ARCHINACO,start_answer
201,710,26,5,"The three surgeons would sit down and talk about the on-call schedule.  They would discuss who wanted to have some vacation time, and then they would talk about it, and then decide, and then let me know.",a,THE WITNESS,start_question
202,715,26,10,"If a physician called in and asked for a specific doctor, as opposed to just who was on call, would that be noted anywhere?",q,MR. ARCHINACO,start_answer
203,719,26,14,That should be noted.,a,THE WITNESS,start_question
204,720,26,15,And what types of records would be made in terms of who the doctor specifically requested?,q,MR. ARCHINACO,start_answer
205,723,26,18,There was a consultation log.,a,THE WITNESS,start_question
206,724,26,19,"And that would have an indication then as to who called in the case and requested whom, correct?",q,MR. ARCHINACO,start_answer
207,727,26,22,Yes.,a,THE WITNESS,start_question
208,728,26,23,"Okay.  To the best of your knowledge, when you ceased being employed at Mercy, did that consultation log, or strike that. Did it -- is a consultation log something that once it gets filled up, you go to the next book and so on and so forth, or how does that work?  Was it electronic?",q,MR. ARCHINACO,start_answer
209,737,27,6,"No, it was handwritten.",a,THE WITNESS,start_question
210,738,27,7,Okay.  It was in a book of some sort?,q,MR. ARCHINACO,start_answer
211,740,27,9,"It was sheets of paper on a clipboard, and then kept in a file cabinet.",a,THE WITNESS,start_question
212,742,27,11,"To the best of your knowledge when you left Mercy, that would have still been intact in the practice group?",q,MR. ARCHINACO,start_answer
213,745,27,14,As far as I know.,a,THE WITNESS,start_question
214,746,27,15,"Okay.  And then would that also indicate when a case would go to someone on call, as opposed to specifically asked to be called into a doctor?",q,MR. ARCHINACO,start_answer
215,750,27,19,Yes.,a,THE WITNESS,start_question
216,751,27,20,Okay.  I might jump through the years here and there.,q,MR. ARCHINACO,start_answer
217,753,27,22,That's okay.,a,THE WITNESS,start_question
218,754,27,23,"Because there is a lot of years. So I will try to cover a couple of things here and there, and -- and then there is some documents and things I'll show you. Were you -- do you recall being involved at all in Dr. Holland's recruitment to come to Toledo?",q,MR. ARCHINACO,start_answer
219,762,28,5,I -- in his recruitment?,a,THE WITNESS,start_question
220,763,28,6,Yes.,q,MR. ARCHINACO,start_answer
221,764,28,7,"No, not in his recruitment.",a,THE WITNESS,start_question
222,765,28,8,"Okay.  When did you first become at all involved?  Oh, I'm sorry.  Did you become involved then in terms of on-boarding him, once it was already determined he was going to come in?  When did you become involved?",q,MR. ARCHINACO,start_answer
223,771,28,14,"When the doctors, or -- or when Toledo Clinic had made their decision to work with us, and -- and he would come in for an interview, the doctors would come in for an interview, you know, I would meet them and say hi and that sort of thing, different doctors.",a,THE WITNESS,start_question
224,777,28,20,"And had there ever been a prior situation in the practice group, where a doctor was going to be situated in the practice group, but they were not ""employed"" by Mercy?",q,MR. ARCHINACO,start_answer
225,782,28,25,No.,a,THE WITNESS,start_question
226,784,29,1,"This was the first one you had seen, correct?",q,MR. ARCHINACO,start_answer
227,786,29,3,Correct.,a,THE WITNESS,start_question
228,787,29,4,And you're not the person who set up the reporting lines in terms of the management structure that would then occur from what happened when Dr. Holland?,q,MR. ARCHINACO,start_answer
229,791,29,8,"I was a day-to-day operations practice manager.  Those types of decisions and -- were done by someone above me, so ....",a,THE WITNESS,start_question
230,794,29,11,"Well, example though, so here you are as the practice manager, basically employed at Mercy, correct?",q,MR. ARCHINACO,start_answer
231,797,29,14,(Witness nods head.),a,THE WITNESS,start_question
232,798,29,15,"And at a time when Dr. Hashmi and Burdine, and then Dr. Holland joins, just with that in mind, okay?",q,MR. ARCHINACO,start_answer
233,801,29,18,Okay.,a,THE WITNESS,start_question
234,802,29,19,"And so now what happens is a surgeon, who you're told is employed by Toledo Clinic, correct?",q,MR. ARCHINACO,start_answer
235,805,29,22,Yes.,a,THE WITNESS,start_question
236,806,29,23,"Is put into the practice group, correct?",q,MR. ARCHINACO,start_answer
237,808,29,25,"Affiliated with, yes.",a,THE WITNESS,start_question
238,810,30,1,"All right.  But working out of your offices, essentially, correct?",q,MR. ARCHINACO,start_answer
239,812,30,3,"Yes, but I believe Dr. Holland had his own office over at Toledo Clinic too.",a,THE WITNESS,start_question
240,814,30,5,What makes you think that?,q,MR. ARCHINACO,start_answer
241,815,30,6,"Because Peggy Trapp from Toledo Clinic said that Dr. Holland was interested in setting up an office, and they wanted to create space for him.",a,THE WITNESS,start_question
242,819,30,10,"You don't know if that ever actually happened, though?",q,MR. ARCHINACO,start_answer
243,821,30,12,I don't know that.,a,THE WITNESS,start_question
244,822,30,13,And I don't want you to speculate or guess today.,q,MR. ARCHINACO,start_answer
245,824,30,15,Yeah.,a,THE WITNESS,start_question
246,825,30,16,"And do you recall, when Dr. Holland was coming in, being involved in any conversations, to the best of your knowledge, about marketing issues that were arising, because Dr. Holland was going to be ""employed"" by Toledo Clinic, but he was going to be working out of your practice group?",q,MR. ARCHINACO,start_answer
247,832,30,23,"I know Dr. Holland met with marketing people, but those types of conversations and decisions were above me.",a,THE WITNESS,start_question
248,836,31,1,"Before I start handing out emails, just to be clear, there are emails you're carbon copied on.",q,MR. ARCHINACO,start_answer
249,839,31,4,Uh-huh.,a,THE WITNESS,start_question
250,840,31,5,"And so that doesn't mean simply because you're carbon copied you're the decisionmaker on something.  You might be informed of things that are going on in the office, because you're the office manager, correct?",q,MR. ARCHINACO,start_answer
251,846,31,11,Correct.,a,THE WITNESS,start_question
252,847,31,12,"So decisions in terms of how the corporate, you know, how the contract with Dr. Holland was set up, that was well -- that was above you, correct?",q,MR. ARCHINACO,start_answer
253,851,31,16,Correct.,a,THE WITNESS,start_question
254,852,31,17,"You had no involvement in that whatsoever, correct?",q,MR. ARCHINACO,start_answer
255,854,31,19,Correct.,a,THE WITNESS,start_question
256,855,31,20,"And you're not the one who set up any reporting lines of Dr. Holland, because he was Toledo Clinic ""employee"" working out of your practice group, you're not the person who set up his reporting lines above him, correct?",q,MR. ARCHINACO,start_answer
257,860,31,25,Correct.,a,THE WITNESS,start_question
258,862,32,1,"So this was the first time that you had ever been an office manager in a situation where someone had taken an ""employee"" of some other entity, and basically situated them in your practice group that you had previously been running for Mercy employees only, correct?",q,MR. ARCHINACO,start_answer
259,869,32,8,Correct.,a,THE WITNESS,start_question
260,870,32,9,"So this was a unique situation, correct?",q,MR. ARCHINACO,start_answer
261,872,32,11,Yes.,a,THE WITNESS,start_question
262,873,32,12,"Posed challenges above your pay grade at times, correct?",q,MR. ARCHINACO,start_answer
263,875,32,14,I can only imagine.,a,THE WITNESS,start_question
264,876,32,15,Okay.  Fair enough.  Next exhibit I'm going to hand out is Exhibit 129.,q,MR. ARCHINACO,is brackets
265,878,32,17,"(Whereupon, Plaintiff's Exhibit 129 was marked for identification.)",brackets,,start_question
