,indice,page_number,line_number,text,text_type,speaker,time_added
204,484,19,7,"When you say ""the grate,"" what do you mean?",q,MR. GALLAGHER,start_answer
205,485,19,8,"There's a metal grate there in case, you know, like debris, if you got in an accident, it would come through the back window and possibly kill you.",a,THE WITNESS,start_question
206,488,19,11,All right.  So the grate --,q,MR. GALLAGHER,start_answer
207,489,19,12,"There's a -- there's a big, metal, black grate.",a,THE WITNESS,start_question
208,490,19,13,"The grate protects -- the grate is the rear of the cab, which protects --",q,MR. GALLAGHER,start_answer
209,492,19,15,The grate's addition.  It's a metal diamond plate.,a,THE WITNESS,start_question
210,493,19,16,"All right.  But I'm just trying to describe for the record, because I know what it is --",q,MR. GALLAGHER,start_answer
211,495,19,18,Okay.,a,THE WITNESS,start_question
212,496,19,19,"-- you know what it is, but so when we go back and read it five months from now --",q,MR. GALLAGHER,start_answer
213,498,19,21,All right.,a,THE WITNESS,start_question
214,499,19,22,-- we know what it is.,q,MR. GALLAGHER,start_answer
215,500,19,23,Okay.,a,THE WITNESS,start_question
216,501,19,24,"You say that it's a grate.  You're saying ""grate""?",q,MR. GALLAGHER,start_answer
217,502,19,25,Yeah.  It's a black diamond -- little diamonds.,a,THE WITNESS,start_question
218,504,20,1,All right.,q,MR. GALLAGHER,start_answer
219,505,20,2,Yeah.,a,THE WITNESS,start_question
220,506,20,3,"And that protects the -- the window that's behind the driver and the passenger in the cab, correct?",q,MR. GALLAGHER,start_answer
221,508,20,5,Yeah.  It protects the passenger against debris.,a,THE WITNESS,start_question
222,509,20,6,"And are you able to see from your rearview mirror, if you're looking through the rearview mirror, through that grate?",q,MR. GALLAGHER,start_answer
223,512,20,9,Yes.,a,THE WITNESS,start_question
224,513,20,10,It doesn't impede your vision at all?,q,MR. GALLAGHER,start_answer
225,514,20,11,"No, but I usually look.  Well, I have a habit of turning around like this when I back up.",a,THE WITNESS,start_question
226,516,20,13,All right.,q,MR. GALLAGHER,start_chat
227,517,20,14,"Over his shoulder, for the record.",side_chat,MS. KRENICKY,start_chat
228,519,20,16,"Over his right shoulder, right.",side_chat,MR. GALLAGHER,start_chat
229,521,20,18,That's my m.o. with --,side_chat,THE WITNESS,start_question
230,523,20,20,"Were -- were any of the mirrors that we just mentioned, the three mirrors, were any of them inoperable on the day of the accident?",q,MR. GALLAGHER,start_answer
231,526,20,23,No.  They all work.,a,THE WITNESS,start_question
232,527,20,24,None of them were hanging or broken or --,q,MR. GALLAGHER,start_answer
233,528,20,25,"No, I don't think so.  I mean can you see the mirrors in that picture?",a,THE WITNESS,start_question
234,531,21,2,"Well, no.  And this wasn't taken on the day of the accident, so it really doesn't matter.",q,MR. GALLAGHER,start_answer
235,533,21,4,No.  I -- my mirrors are fine.,a,THE WITNESS,start_question
236,534,21,5,"Okay.  At any rate, why don't you tell me what you recall about how the accident occurred.",q,MR. GALLAGHER,start_answer
237,536,21,7,"Well, I got in the truck, and I was gonna back up a little bit so I could get closer to my trash cans.  And I was moving probably about two to three miles an hour.  And I backed up approximately one car length, and that's when the truck stopped moving.",a,THE WITNESS,start_question
238,541,21,12,Why?,q,MR. GALLAGHER,start_answer
239,542,21,13,"Well, I got out and I -- I saw Carla.",a,THE WITNESS,start_question
240,543,21,14,Did you -- did you -- did you know at that point when it stopped moving that you had come in contact with another vehicle?,q,MR. GALLAGHER,start_answer
241,546,21,17,"I never felt contact with another vehicle.  I was backing up very slowly, and I felt resistance, I would say.",a,THE WITNESS,start_question
242,549,21,20,When you put the -- your --,q,MR. GALLAGHER,start_answer
243,550,21,21,It was no -- there was no impact on -- on my part.,a,THE WITNESS,start_question
244,551,21,22,You -- when you put your vehicle in reverse --,q,MR. GALLAGHER,start_answer
245,552,21,23,I put it in park at that point.,a,THE WITNESS,start_question
246,553,21,24,"No.  Look, let me finish.",q,MR. GALLAGHER,start_chat
247,554,21,25,He's a couple steps earlier.,side_chat,MS. KRENICKY,start_question
248,557,22,2,"I'm going back a little earlier, before the impact.",q,MR. GALLAGHER,start_answer
249,558,22,3,Okay.,a,THE WITNESS,start_question
250,559,22,4,"Car is parked.  You get in.  Did I say ""car""? Truck is parked.  You get in.  You intend to back up.  You put it in reverse, correct?",q,MR. GALLAGHER,start_answer
251,562,22,7,"Well, I looked first to see if I --",a,THE WITNESS,start_question
252,563,22,8,Just answer my question.  You put it in reverse?,q,MR. GALLAGHER,start_answer
253,564,22,9,Yeah.,a,THE WITNESS,start_question
254,565,22,10,Did you apply pressure to the gas pedal?,q,MR. GALLAGHER,start_answer
255,566,22,11,"Well, it's -- it's on a hill, but I still needed to apply a little bit of pressure.",a,THE WITNESS,start_question
256,568,22,13,"All right.  So the answer is yes, you did?",q,MR. GALLAGHER,start_answer
257,569,22,14,"Correct, but very little pressure, because I was backing up.",a,THE WITNESS,start_question
258,571,22,16,All right.  Let's go back again to when you first got in your truck before the impact.  You said you looked behind you?,q,MR. GALLAGHER,start_answer
259,574,22,19,I did.,a,THE WITNESS,start_question
260,575,22,20,How did you look behind you?  What did you do?,q,MR. GALLAGHER,start_answer
261,576,22,21,"Well, as I was getting in the truck, I did a visual look to see what was going on.  And, you know, I could see -- I could see -- see, this is open in here.  I could see -- I could basically see what's going on. I jumped in the truck.  I started it, and then I paused for a little bit to let it warm up just a hair.  And then I turned around and looked, and it looked clear.",a,THE WITNESS,start_question
262,585,23,4,"Let me ask you this:  My client is coming from the right-hand side of the picture, toward the left, correct?",q,MR. GALLAGHER,start_answer
263,587,23,6,Correct.,a,THE WITNESS,start_question
264,588,23,7,Meaning she would have --,q,MR. GALLAGHER,start_answer
265,589,23,8,Drove by me.,a,THE WITNESS,start_question
266,590,23,9,-- driven by you?,q,MR. GALLAGHER,start_answer
267,591,23,10,Correct.,a,THE WITNESS,start_question
268,592,23,11,Meaning you would have been looking in the direction she would be coming from; is that correct?,q,MR. GALLAGHER,start_answer
269,594,23,13,That's correct.,a,THE WITNESS,start_question
270,595,23,14,"All right.  Did you -- at any point before impact, did you see my client's vehicle?",q,MR. GALLAGHER,start_answer
271,597,23,16,"No, never saw it.",a,THE WITNESS,start_question
272,598,23,17,Now let's go back again.  You said you looked back?,q,MR. GALLAGHER,start_answer
273,599,23,18,I did look back.,a,THE WITNESS,start_question
274,600,23,19,"All right.  You look back -- you looked at your general surroundings before you got in your truck, correct?",q,MR. GALLAGHER,start_answer
275,603,23,22,Yes.,a,THE WITNESS,start_question
276,604,23,23,And you did not see my client's vehicle at that point?,q,MR. GALLAGHER,start_answer
277,606,23,25,I never saw -- I never saw her vehicle.,a,THE WITNESS,start_question
278,608,24,1,"All right.  And you got in your truck, and then you said you looked back.  How did you look back, driver's side mirror, rearview mirror, passenger side mirror, all three?",q,MR. GALLAGHER,start_answer
279,612,24,5,"Arm on the bench seat, and I turned and looked through the rear window.",a,THE WITNESS,start_question
280,614,24,7,And you saw nothing at that point?,q,MR. GALLAGHER,start_answer
281,615,24,8,I didn't see her car.,a,THE WITNESS,start_question
282,616,24,9,"Again, but you don't recall whether or not there were some trash cans in the back of your vehicle?",q,MR. GALLAGHER,start_answer
283,618,24,11,I don't know.,a,THE WITNESS,start_question
284,619,24,12,But it's possible?,q,MR. GALLAGHER,start_answer
285,620,24,13,It's very possible.,a,THE WITNESS,start_question
286,621,24,14,"Nevertheless, you never saw my client's vehicle?",q,MR. GALLAGHER,start_answer
287,622,24,15,I never saw her vehicle --,a,THE WITNESS,start_question
288,623,24,16,And then you --,q,MR. GALLAGHER,start_answer
289,624,24,17,-- nor -- nor did I see her pass me.,a,THE WITNESS,start_question
290,625,24,18,"Right.  We got that.  Then you back up, and then you feel resistance?",q,MR. GALLAGHER,start_answer
291,627,24,20,"I back up approximately ten feet, at a very slow rate.  And then, the truck stops moving.",a,THE WITNESS,start_question
292,629,24,22,What did you do next?,q,MR. GALLAGHER,start_answer
293,630,24,23,"Put it in park, got out, and saw her car and -- and her outside of the vehicle, standing by the -- her door -- passenger door or whatever.",a,THE WITNESS,start_question
294,634,25,1,"At that point, did you go around and -- and take a -- a visual, a look at where the vehicles came in contact?",q,MR. GALLAGHER,start_answer
295,637,25,4,"At that point, she said that I ran into her -- or that I hit her.  And I decided I would go and look.  I wasn't sure.",a,THE WITNESS,start_question
296,640,25,7,"So your answer is yes, you went and looked?",q,MR. GALLAGHER,start_answer
297,641,25,8,I went and looked.,a,THE WITNESS,start_question
298,642,25,9,"At that point, what did you see when you looked?",q,MR. GALLAGHER,start_answer
