,indice,page_number,line_number,text,text_type,speaker,time_added
33,238,9,17,"Feel free to refer to that document if needed for further questions as to your qualifications.  Doctor, can you please tell us what you do currently.  What do you do on a daily basis?",q,MR. BAER,start_answer
34,243,9,22,"Well, initially, I did have an active surgical practice.  I did everything from carpel tunnel to shoulder surgery, totaled hips, totaled knees, up until the year 2000. At that time, I then limited my practice to office only orthopedics due to arthritis in my hands and hip.  Presently, I do have an active practice.  I see patients regularly, write reports, make recommendations, give injections, but I no longer do the surgery.",a,THE WITNESS,start_question
35,254,10,7,"Sir, do you treat people with back and neck and shoulder problems?",q,MR. BAER,start_answer
36,256,10,9,"Yes, I do.",a,THE WITNESS,start_question
37,257,10,10,And have you treated people who have been injured in motor vehicle crashes?,q,MR. BAER,start_answer
38,259,10,12,Yes.,a,THE WITNESS,start_question
39,260,10,13,"Now, how many years have you been treating people for these types of problems?",q,MR. BAER,start_answer
40,263,10,16,Over 40 years.,a,THE WITNESS,start_question
41,264,10,17,"Doctor, as part of your practice, do you routinely review medical records, diagnostic studies, and images from other medical providers in part of providing medical services and treatment to your patients?",q,MR. BAER,start_answer
42,270,10,23,Yes.,a,THE WITNESS,start_question
43,271,10,24,Does that include MRI images?,q,MR. BAER,start_answer
44,272,10,25,"Yes, it does.",a,THE WITNESS,start_question
45,274,11,1,"Sir, does your practice also make -- does your practice involve also making recommendations to patients based on your review of those types of materials?",q,MR. BAER,start_answer
46,278,11,5,Yes.,a,THE WITNESS,start_question
47,279,11,6,Does your practice include diagnosing the patients?,q,MR. BAER,start_answer
48,281,11,8,Yes.,a,THE WITNESS,start_question
49,282,11,9,Does your practice include making prognoses?,q,MR. BAER,start_answer
50,284,11,11,Yes.,a,THE WITNESS,start_question
51,285,11,12,"Please tell us, what is a prognosis?",q,MR. BAER,start_answer
52,287,11,14,It means what's going to happen in the future.,a,THE WITNESS,start_question
53,289,11,16,"Doctor, are you familiar with the usual and customary charges for medical services in this metropolitan area?",q,MR. BAER,start_answer
54,292,11,19,"Yes, I am.",a,THE WITNESS,start_question
55,293,11,20,What's your basis for your understanding and the knowledge of those usual and customary medical charges?,q,MR. BAER,start_answer
56,296,11,23,"For being in practice over 40 years.  Also from doing medical legal work. From looking at medical records, I frequently review hospital bills, hospital costs, doctors' costs, and therefore I'm familiar with costs.",a,THE WITNESS,start_question
57,302,12,3,"Doctor, are you familiar with medical procedures such as pain control injections, arthroscopic surgery, and cervical arthrodesis?",q,MR. BAER,start_answer
58,306,12,7,Yes.,a,THE WITNESS,start_question
59,307,12,8,"And, Doctor, if you could, could you please tell us currently what percentage of your practice is dedicated to treating patients in a clinical setting versus the percentage of practice that you do in testifying, examining, this legal medical, medical legal work that you're doing currently.",q,MR. BAER,start_answer
60,314,12,15,"Well, I testify about once a week, maybe 50 times a year.  Other than that, I'm seeing patients, 30 to 40 patients a week.",a,THE WITNESS,start_question
61,317,12,18,"Thank you, Doctor.",q,MR. BAER,start_chat
62,318,12,19,Counsel may have some questions about your qualifications at this time.,side_chat,MR. BAER,start_chat
63,321,12,22,Just go off for one second. VIDEOGRAPHER,side_chat,MR. SMITH,start_chat
64,326,13,1,"As I explained to Mr. Baer prior to the deposition, we do have a pending motion to preclude the testimony of Dr. Stepanuk.  Obviously, we're participating in the deposition. We're not waiving any of those arguments. In fact, I believe we're scheduled to argue those with the court this afternoon.  Additionally, we have a motion limine pending to preclude the emergency room records from St. Luke's. So with your consent, Mr. Baer, what I would suggest is that we just have a standing objection to those questions rather than interrupting if you get into that area since we have a pending motion on that.",side_chat,MR. SMITH,start_chat
65,343,13,18,Understood.,side_chat,MR. BAER,start_chat
66,344,13,19,All right.  Okay. We can go back on. VIDEOGRAPHER,side_chat,MR. SMITH,start_question
67,349,13,24,"Good morning, Dr. Stepanuk. Just a few questions.  When is the last time that you actually conducted any type of surgery at all?",q,MR. SMITH,start_answer
68,354,14,3,I believe it was June of 2000.,a,THE WITNESS,start_question
69,355,14,4,And are you currently on staff at any hospital?,q,MR. SMITH,start_answer
70,357,14,6,"I'm on staff at Elkins Park Hospital, on the courtesy staff.  I really don't need a hospital, but I'm on staff there.",a,THE WITNESS,start_question
71,360,14,9,You mentioned the word courtesy and you note that on your CV.  Would courtesy staff be different than a physician who is on staff at the hospital?,q,MR. SMITH,start_answer
72,364,14,13,"As courtesy staff, I don't have to go to meetings.  So it's a good thing for me, and I don't need the hospital.  I don't admit people to the hospital.",a,THE WITNESS,start_question
73,368,14,17,"That was my next question.  If somebody needed to be admitted to the hospital, you couldn't do that, could you?",q,MR. SMITH,start_answer
74,371,14,20,That's correct.  I would refer them to someone.,a,THE WITNESS,start_question
75,373,14,22,"And if somebody needed surgery, you wouldn't do that, correct?  You would refer them to somebody else?",q,MR. SMITH,start_answer
76,376,14,25,That's correct.,a,THE WITNESS,start_question
77,378,15,1,"You referenced your curriculum vitae and you said it's up-to-date.  I'm at curriculum vitae.  You mentioned your publications that you would have had, say, over the past 40 years; is that correct?",q,MR. SMITH,start_answer
78,383,15,6,Yes.,a,THE WITNESS,start_question
79,384,15,7,"Would I be correct, Doctor, that the only -- you only list one publication where you reference any type of shoulder issues on your CV?",q,MR. SMITH,start_answer
80,388,15,11,That's correct.,a,THE WITNESS,start_question
81,389,15,12,"You were asked a question earlier about your percentage of practice treating patients versus your medical legal work, and I believe what you testified to is that you testify at least 50 times a year?",q,MR. SMITH,start_answer
82,394,15,17,I think the answer you want is about 70 percent of my practice involves patients in litigation.,a,THE WITNESS,start_question
83,397,15,20,So would it be fair to say that 70 percent of your practice involves medical legal work?,q,MR. SMITH,start_answer
84,400,15,23,"Medical legal work, yes.",a,THE WITNESS,start_question
85,401,15,24,"And so only about 30 percent of your practice involves actually treating patients, fair?",q,MR. SMITH,start_answer
86,405,16,2,Yeah.  Actually treating regular patients that do not have legal issues.,a,THE WITNESS,start_question
87,407,16,4,Would that be an accurate statement?,q,MR. SMITH,start_answer
88,409,16,6,Yes.,a,THE WITNESS,start_question
89,410,16,7,And how many times have you actually physically examined the plaintiff in this case?,q,MR. SMITH,start_answer
90,413,16,10,One time.,a,THE WITNESS,start_question
91,414,16,11,And when was that?,q,MR. SMITH,start_answer
92,415,16,12,"On July 1, 2019.",a,THE WITNESS,start_question
93,416,16,13,"And as far as that examination, you wrote one report, correct?",q,MR. SMITH,start_answer
94,418,16,15,That's correct.,a,THE WITNESS,start_question
95,419,16,16,And it consists of three pages?,q,MR. SMITH,start_answer
96,420,16,17,Yes.,a,THE WITNESS,start_chat
97,421,16,18,"No other questions. Thank you, Doctor.",side_chat,MR. SMITH,start_question
98,424,16,21,"Doctor, with respect to shoulder surgery, is it possible for you to quantify the number of times you've performed an arthroscopic surgery on your patients' shoulder over the course of your career?",q,MR. BAER,start_answer
99,430,17,1,"Not really.  Knee arthroscopies and shoulder arthroscopies are common procedures, probably the majority of the procedures that I perform, but I can't give you a number.",a,THE WITNESS,start_question
100,435,17,6,"Would it be more than 1,000?",q,MR. BAER,start_chat
101,436,17,7,Objection. VIDEOGRAPHER,side_chat,MR. SMITH,start_chat
102,439,17,10,"Objection that the doctor just testified that he cannot give you a number.  In the beginning he said he couldn't quantify it.  So it's an objection to the form of the question, is leading, and is also asked and answered.",side_chat,MR. SMITH,start_chat
103,445,17,16,"It's not a leading question, but I can also do a follow-up question to the doctor and he can answer it accordingly.",side_chat,MR. BAER,start_chat
104,449,17,20,I'll just have a standing objection to that so I don't interrupt again.,side_chat,MR. SMITH,symbols
105,452,17,23,- - - DIRECT EXAMINATION,symbols,,symbols
106,454,17,25,- - -,symbols,,start_question
107,457,18,2,"Do you remember the question, Doctor?",q,MR. BAER,start_answer
108,459,18,4,"Yes.  It would be approximately 1,000 over the 25 years I did surgery, yes.",a,THE WITNESS,start_question
109,461,18,6,"Okay, Doctor.  All right, Doctor, we're going to point your attention to Maritza Rodriguez.  Sir, we're here on behalf of Maritza Rodriguez related to her treatment following an accident that occurred on January 31, 2018; is that correct?",q,MR. BAER,start_answer
110,467,18,12,Yes.,a,THE WITNESS,start_question
111,468,18,13,"During your testimony, I'm going to be asking you for some of your opinions.  I ask that you not give any of those opinions unless you can do so within a reasonable degree of medical certainty; is that okay?",q,MR. BAER,start_answer
112,473,18,18,"Yes, it is.",a,THE WITNESS,start_question
113,474,18,19,"Now, you were not a treating physician for Ms. Rodriguez; is that correct?",q,MR. BAER,start_answer
114,476,18,21,That is correct.,a,THE WITNESS,start_question
115,477,18,22,You saw her on one occasion at my request; is that accurate?,q,MR. BAER,start_answer
116,479,18,24,Yes.,a,THE WITNESS,start_question
117,480,18,25,"And, Doctor, could you please take a look at the documents that we marked and take a look at Stepanuk-2.",q,MR. BAER,start_answer
118,484,19,3,That's the report that I generated after evaluating Ms. Rodriguez.,a,THE WITNESS,start_question
119,486,19,5,"Doctor, I'm going to ask that if you need to, refer to your report as needed during the course of your testimony here today; is that understood?",q,MR. BAER,start_answer
120,490,19,9,Yes.,a,THE WITNESS,start_question
121,491,19,10,"Now, Doctor, in a moment I'm going to ask you to walk us through your evaluation of Ms. Rodriguez step-by-step.  But before I do that, I'd like to know the answer to one very important question.  That is, after examining Ms. Rodriguez, reviewing her records, studies that are referenced in your report, did you find anything wrong with her?",q,MR. BAER,start_answer
122,499,19,18,"Yes, I did.",a,THE WITNESS,start_question
123,500,19,19,Please tell us what it was.,q,MR. BAER,start_answer
124,501,19,20,"I found that she had a cervical strain and sprain, a right upper extremity radiculopathy, right rotator cuff tear, and aggravation right AC joint arthritis.",a,THE WITNESS,start_question
125,505,19,24,Can you please explain in greater detail what those injuries are.,q,MR. BAER,start_answer
126,508,20,1,"Cervical strain and sprain is stretching of the ligaments and muscles in the neck.  It's like a sprained ankle in your neck. The right upper extremity radiculopathy is tingling, numbness that radiates down the right arm.  A rotator cuff tear -- we can go to a model.  This is the shoulder.  It happens to be a left shoulder.  This is the collarbone.  This is the humerus, the arm bone.  The rotator cuff is in here.  The green is a bursa.  When you have shoulder problems, you get bursitis. (Indicating). The rotator cuff in this case was torn in this area, completely torn all the way through, but it didn't retract, meaning it didn't separate.  Talk about the AC joint, the acromion is this part.  The clavicular, the clavicle is this part (indicating).  So it's an acromion clavicular AC joint arthritis.  So there is arthritis in this joint pushing down where the rotator cuff tear adding the injury.",a,THE WITNESS,start_question
127,529,20,22,"Okay.  Doctor, please tell us what the other injuries are.",q,MR. BAER,start_answer
128,531,20,24,We did.,a,THE WITNESS,start_question
129,532,20,25,"Okay.  Doctor, would you please tell us what was the most serious of those injuries.",q,MR. BAER,start_answer
130,536,21,3,The right rotator cuff tear.,a,THE WITNESS,start_question
131,537,21,4,Do you have an opinion within a reasonable degree of medical certainty as to the extent or the seriousness of those injuries which you described for us?,q,MR. BAER,start_answer
132,541,21,8,It's my opinion that the injuries were serious.  They were permanent injuries and her prognosis was poor.,a,THE WITNESS,start_question
133,544,21,11,"Are these conditions painful conditions, Doctor?",q,MR. BAER,start_answer
134,546,21,13,"Yes, they are.",a,THE WITNESS,start_question
135,547,21,14,"Now, Doctor, did you review any tests or studies relative to Ms. Rodriguez for her treatment?",q,MR. BAER,start_answer
136,550,21,17,"Yes, I did.",a,THE WITNESS,start_question
137,551,21,18,What did you review?,q,MR. BAER,start_answer
138,552,21,19,"I reviewed prior studies that showed that she had prior disc problems in her neck and back with prior radiculopathy in her right arm.  I also reviewed an MRI.  I tried to open the MRI itself, but could not.  So I reviewed the report of an MRI of the right shoulder dated 6/4/18.",a,THE WITNESS,start_question
139,560,22,1,"Now, Doctor, with respect to reviewing the MRI studies and the MRI reports, is that something you do in your customary practice?",q,MR. BAER,start_chat
140,564,22,5,Objection. VIDEOGRAPHER,side_chat,MR. SMITH,start_chat
141,567,22,8,"I believe based upon the doctor's report, he did not review the actual MRI studies, only the reports.",side_chat,MR. SMITH,start_chat
142,570,22,11,"In deed.  In fact, he just said that he --",side_chat,MR. BAER,start_chat
143,572,22,13,But in your question you said in reviewing the MRI studies and the reports.  That's the basis of my objection.  He did not review the MRI --,side_chat,MR. SMITH,start_chat
144,576,22,17,I'll rephrase the question. VIDEOGRAPHER,side_chat,MR. BAER,start_question
145,581,22,22,"Doctor, are the review of MRI studies and MRI reports something that you do in your normal practice?",q,MR. BAER,start_answer
146,584,22,25,Yes.,a,THE WITNESS,start_question
147,586,23,1,"Why do you do that, Doctor?",q,MR. BAER,start_answer
148,587,23,2,"Because you do the MRI because a patient has a problem.  They complain of shoulder pain, pain doesn't get better, so you do an MRI to see what's going on.  And in this case, it showed pathology.",a,THE WITNESS,start_question
149,592,23,7,"Now, Doctor, you said you were unable to open up the disc that contained the MRI study, the actual MRI study; is that accurate?",q,MR. BAER,start_answer
150,596,23,11,That's correct.,a,THE WITNESS,start_question
151,597,23,12,What did you have to review in its place?,q,MR. BAER,start_answer
152,599,23,14,The report dictated by a reading radiologist.,a,THE WITNESS,start_question
153,601,23,16,And what were the findings from that reading radiologist?,q,MR. BAER,start_answer
154,603,23,18,"That it was hypertrophy of the AC joint.  That's the joint we talked about where the arthritis was.  It was a full thickness cuff tear, full thickness rotator cuff tear without retraction.  So the cuff was torn, but it wasn't separated, wasn't retracted.",a,THE WITNESS,start_question
155,610,23,25,Was there any other findings with respect to that shoulder?,q,MR. BAER,start_answer
156,613,24,2,"Of note is that there was no muscle atrophy.  When a rotator cuff tear is old, it begins to atrophy.  It does separate. It does retract and the head of the humerus rides up.  None of that was present on this exam.",a,THE WITNESS,start_question
157,619,24,8,"Now, Doctor, what other documents did you have an opportunity to review?",q,MR. BAER,start_answer
158,622,24,11,"I reviewed an MRI of the neck, MRI of the low back, and an EMG of both arms that were done prior to the motor vehicle accident.",a,THE WITNESS,start_question
159,626,24,15,"And what's the significance or what were the findings there, sir?",q,MR. BAER,start_answer
160,628,24,17,They showed disc pathology with radiculopathy.  That's my opinion.  These were aggravated by her 1/31/18 accident.,a,THE WITNESS,start_question
161,631,24,20,"And, Doctor, could you please tell us what other records you reviewed.",q,MR. BAER,start_answer
162,633,24,22,"I reviewed records from a Dr. Garabo, Dr. Hassan, and Lehigh Valley Pain Center.",a,THE WITNESS,start_question
163,636,24,25,And what was the significance in those records?,q,MR. BAER,start_answer
164,639,25,2,"She saw Dr. Garabo and he also treated her for prior injuries.  He treated her for her present injuries including the shoulder injury.  She then saw a Dr. Hassan, H-A-S-S-A-N, on 7/24/18.  He saw her for right shoulder pain and he noted that there was no pain in the shoulder prior to the motor vehicle accident.",a,THE WITNESS,start_chat
165,647,25,10,Objection. VIDEOGRAPHER,side_chat,MR. SMITH,start_chat
166,650,25,13,The objection is to the doctor's testimony that the doctor noted that there was no prior shoulder pain.  I believe what he is referring to is a statement by the plaintiff.  Just object to the testimony as misleading and mischaracterizing the record.,side_chat,MR. SMITH,start_chat
167,657,25,20,I will just note that hearsay in the context of a medical record for the purposes of diagnosis is an exception to the hearsay objection.,side_chat,MR. BAER,start_chat
168,661,25,24,"Sure.  No disagreement there.  It's just that it was her complaint, her indication, to the doctor that she had no prior shoulder problems, not the doctor's opinion that she had no prior shoulder problems is the basis for my objection.",side_chat,MR. SMITH,start_chat
169,669,26,6,Okay. VIDEOGRAPHER,side_chat,MR. BAER,start_chat
170,672,26,9,"Dr. Hassan examined her and found a rotator cuff tear.  He said that she failed attempts in nonoperative treatment including therapy, injections, medications, and activity modifications, and therefore he recommended surgery.",side_chat,THE WITNESS,start_question
171,680,26,17,"Doctor, what was the date of that report again?",q,MR. BAER,start_answer
172,682,26,19,7/24/18.,a,THE WITNESS,start_question
173,683,26,20,"So that is 7 months -- approximately seven months after the accident or six months after the accident of January 31, 2018; is that accurate?",q,MR. BAER,start_answer
174,687,26,24,Yes.,a,THE WITNESS,start_question
175,688,26,25,"Now, Doctor, you saw Ms. Rodriguez on July 1, 2019; is that correct?",q,MR. BAER,start_answer
176,691,27,2,Yes.,a,THE WITNESS,start_question
177,692,27,3,And you performed a physical examination of her; is that accurate?,q,MR. BAER,start_answer
178,694,27,5,"Yes, I did.",a,THE WITNESS,start_question
179,695,27,6,"And performing a physical examination, is that something that you would do with your clinical patients?",q,MR. BAER,start_answer
180,698,27,9,Yes.,a,THE WITNESS,start_question
181,699,27,10,What's the importance of doing a physical examination?,q,MR. BAER,start_answer
182,701,27,12,"To see what is actually wrong with the patient upon examining, touching the patient, and evaluating the patient.",a,THE WITNESS,start_question
183,704,27,15,"Doctor, when you performed this examination of Ms. Rodriguez, did you take a history from her?",q,MR. BAER,start_answer
184,707,27,18,"Yes, I did.",a,THE WITNESS,start_question
185,708,27,19,And what did she tell you?,q,MR. BAER,start_answer
186,709,27,20,"Well, she complained of neck pain, right shoulder pain with occasional numbness in the right arm, injured in a motor vehicle accident on 1/31/18.  She was a driver of a car.  She was injured when she was struck on the passenger's side by another car that went through a traffic light.  The impact caused her vehicle to spin.  She was wearing her seatbelt.  The airbags deployed.  She injured her right shoulder as she was swung about by the impact.  She went to St. Luke's Hospital in Allentown and was treated and released. She complained to me of a stabbing, sharp pain in her right shoulder. She said her shoulder pain was severe.  She had pain with overhead use of her shoulder with occasional numbness down the right arm.  She had mildly, severe pain in her cervical spine.",a,THE WITNESS,start_question
187,729,28,14,"Now, Doctor, Ms. Rodriguez saw you one year and five months almost to the day from when this crash occurred; is that accurate?",q,MR. BAER,start_answer
188,733,28,18,Yes.,a,THE WITNESS,start_question
189,734,28,19,"And when you saw her that 17 months later, she was still complaining of pain in her neck?",q,MR. BAER,start_answer
190,737,28,22,Still had pain in the neck.,a,THE WITNESS,start_question
191,738,28,23,And still had problems with the shoulder; is that accurate?,q,MR. BAER,start_answer
192,740,28,25,That is correct.,a,THE WITNESS,start_question
193,742,29,1,"All right.  Doctor, did you perform any tests on Ms. Rodriguez as part of your examination?",q,MR. BAER,start_answer
194,745,29,4,"Yes.  I examined her neck and she had pain in the neck muscle upon palpating or pressing on the muscles.  She had a full neck range of motion.  The main problem was pain in the right shoulder.  She had pain about the entire right shoulder.  There was no instability.  There was no weakness.  She did have a significant decrease of motion to the right elbow. She could only abduct and flex to 45 degrees.  Abduction means bringing it up from your side, and that was 45 degrees. Usually, it's up overhead 180 degrees.  Flexion is bringing the arm forward.  That was only 45 degrees, normal is 180.  External rotation or bringing the arm rotated outwards was 80 degrees.  That's pretty much normal.  Internal rotation is rotating the arm downward.  That was only 30 degrees, normal is about 70 to 80 degrees.  She had positive impingement signs. These are signs that the rotator cuff is irritated when you put the arm through certain motions.  She had no crepitus.  The reflexes were equal.  She had a decrease in sensation to the right arm.",a,THE WITNESS,start_question
195,771,30,4,"Doctor, is this a normal exam?",q,MR. BAER,start_answer
196,772,30,5,No.,a,THE WITNESS,start_question
197,773,30,6,What was abnormal about the exam?,q,MR. BAER,start_answer
198,775,30,8,Significant abnormality was the loss of shoulder motion with the impingement signs.,a,THE WITNESS,start_question
199,778,30,11,"Doctor, please tell us more. What else, if anything, did you do as part of this examination?",q,MR. BAER,start_answer
200,781,30,14,That was it as far as the physical exam.,a,THE WITNESS,start_question
201,783,30,16,"Now, Doctor, did she describe to you the pain that she was experiencing?",q,MR. BAER,start_answer
202,785,30,18,She did.,a,THE WITNESS,start_question
203,786,30,19,And what did she say?,q,MR. BAER,start_answer
204,787,30,20,"She told me stabbing, sharp pain in her right shoulder, pain is severe.",a,THE WITNESS,start_question
205,789,30,22,"Doctor, with respect to all of this, after you reviewed the record, after you took the history, and after you performed the examination, did you come to an opinion within a reasonable degree of medical certainty as to her medical conditions?",q,MR. BAER,start_answer
206,796,31,3,"Yes, I did.",a,THE WITNESS,start_question
207,797,31,4,Please tell us what those conditions were.,q,MR. BAER,start_answer
208,799,31,6,"Conditions were cervical strain and sprain, right upper extremity radiculopathy, right rotator cuff tear, aggravation of right AC joint arthritis.",a,THE WITNESS,start_question
209,803,31,10,"Doctor, do you have an opinion as to a reasonable degree of medical certainty as to the cause of the injuries that we discussed throughout your testimony?",q,MR. BAER,start_answer
210,807,31,14,"It's my opinion within a reasonable degree of medical certainty that she sustained an aggravation of her neck pain and an aggravation of her radicular symptoms on 1/31/18.  Her right shoulder pain and right rotator cuff tear, aggravation of the right AC joint arthritis was a direct result of her 1/31/18 accident.",a,THE WITNESS,start_question
211,815,31,22,"Doctor, with respect to this, did you also have a reasonable degree of medical certainty or an opinion within a reasonable degree of medical certainty as to the reasonableness and necessity of the treatment that she underwent following this car crash?",q,MR. BAER,start_answer
212,823,32,4,It's my opinion that the treatment that she received was reasonable and medically necessary and was the result of her car crash.,a,THE WITNESS,start_question
213,827,32,8,"Doctor, did you also give a prognosis to Ms. Rodriguez?",q,MR. BAER,start_answer
214,829,32,10,I did.  I said her prognosis is poor.  She'll continue to have neck pain with radicular pain and pain in the right shoulder.,a,THE WITNESS,start_question
215,832,32,13,Did you give an opinion as to the necessity for future treatment?,q,MR. BAER,start_answer
216,834,32,15,I did.,a,THE WITNESS,start_question
217,835,32,16,"And what is your basis for giving the opinions for future treatment, sir?",q,MR. BAER,start_answer
218,837,32,18,"Examining the patient, reviewing the medical records, particularly the MRI.",a,THE WITNESS,start_question
219,839,32,20,And what future treatment does Ms. Rodriguez require?,q,MR. BAER,start_answer
220,841,32,22,"I recommended arthroscopic surgery on her right shoulder, recommended an updated MRI of her neck and EMG of the upper extremity.  Also recommended pain control injections for her neck.  That's pretty much it except that if her cervical symptoms and disc pathology persists and becomes intolerable she will require surgery on her neck.",a,THE WITNESS,start_question
221,850,33,5,And what type of surgery is that?,q,MR. BAER,start_answer
222,852,33,7,That would be a cervical arthrodesis or a fusion of her neck with taking the disc out.,a,THE WITNESS,start_question
223,855,33,10,"Doctor, with respect to the surgery to the shoulder, are you the only doctor that has recommended that surgery?",q,MR. BAER,start_answer
224,858,33,13,"No, I'm not.  Dr. Hassan has also recommended the surgery.",a,THE WITNESS,start_question
225,860,33,15,"Now, Doctor, are you familiar with the costs related to the future treatment that you recommend?",q,MR. BAER,start_answer
226,863,33,18,"Yes, I am.",a,THE WITNESS,start_question
227,864,33,19,Could you please itemize for us what the costs are for the specific areas of treatment that you recommend for Ms. Rodriguez.,q,MR. BAER,start_answer
228,867,33,22,"The cost for the arthroscopic surgery is $40,000 with associated costs of $7,000 for physical therapy, medication.  The MRI of the neck and EMG of the right arm is $4,000.  Pain control injections is $6,000 per series of injections, and I've recommended two series of injections costing $12,000.  The cost for the cervical arthrodesis is $125,000.  The cost for ongoing treatment for medication and occasional therapy is $5,000 a year for at least the next five years.",a,THE WITNESS,start_question
229,879,34,8,"Doctor, are all the opinions that you have just testified to, are they all made within a reasonable degree of medical certainty?",q,MR. BAER,start_answer
230,883,34,12,"Yes, they are.",a,THE WITNESS,start_chat
231,884,34,13,"Thank you, Doctor. That's all the questions I have for you at this time.",side_chat,MR. BAER,start_chat
232,887,34,16,Off the record. VIDEOGRAPHER,side_chat,MR. SMITH,symbols
233,890,34,19,- - -,symbols,,is brackets
234,891,34,20,"(Whereupon, a brief discussion was held off the record.)",brackets,,symbols
235,893,34,22,"- - - VIDEOGRAPHER:  11:24 a.m., we're back on the record.",symbols,,symbols
236,896,34,25,- - - CROSS EXAMINATION,symbols,,symbols
237,899,35,2,- - -,symbols,,start_question
238,901,35,4,"Dr. Stepanuk, when we were off the record, you provided me a copy of what you indicated was your file that you reviewed in this case, correct?",q,MR. SMITH,start_answer
239,905,35,8,Correct.,a,THE WITNESS,start_question
240,906,35,9,Can you just hold that up to the jury and show them your file.,q,MR. SMITH,start_answer
241,908,35,11,The file has been thin.  I've taken some of the therapy notes out.,a,THE WITNESS,start_question
242,910,35,13,"Okay.  Well, where are they, Doctor?",q,MR. SMITH,start_answer
243,912,35,15,They are gone.  I can't keep a foot of records on every patient that I get.,a,THE WITNESS,start_question
244,914,35,17,You had a foot of records in this case?,q,MR. SMITH,start_answer
245,916,35,19,No.  No.  I'm just saying I can't keep all the records I get on every patient.,a,THE WITNESS,start_question
246,919,35,22,What records did you get rid of?,q,MR. SMITH,start_answer
247,920,35,23,"I got rid of the therapy records, Lehigh Valley.",a,THE WITNESS,start_question
248,922,35,25,How many pages were they?,q,MR. SMITH,start_answer
249,924,36,1,I don't know.,a,THE WITNESS,start_question
250,925,36,2,What were the dates of them?,q,MR. SMITH,start_answer
251,926,36,3,I don't know.,a,THE WITNESS,start_question
252,927,36,4,"As far as what you kept, Doctor, is --",q,MR. SMITH,start_answer
253,929,36,6,No.  I reviewed medical bills from Lehigh Valley Medical Center.,a,THE WITNESS,start_question
254,931,36,8,I wanted to ask you about that. Where are they?,q,MR. SMITH,start_answer
255,933,36,10,They are not there.,a,THE WITNESS,start_question
256,934,36,11,What happened to them?,q,MR. SMITH,start_answer
