,indice,page_number,line_number,text,text_type,speaker,time_added
97,292,13,16,Any research?,q,MS. KYLIS,start_answer
98,293,13,17,Not anymore.,a,THE WITNESS,start_question
99,294,13,18,When was last time you did research or a research project?,q,MS. KYLIS,start_answer
100,296,13,20,"I mean, I haven't done it since I finished my training really.",a,THE WITNESS,start_question
101,298,13,22,"Okay.  Now, as an orthopedic surgeon, what type of procedures, surgical procedures, do you perform?",q,MS. KYLIS,start_answer
102,302,14,3,"Most of my surgeries are to the shoulder and knee.  I do some other stuff on a less frequent basis, some surgeries involving wrists, elbows, but, I mean, I would say the majority are knee and shoulder cases.",a,THE WITNESS,start_question
103,307,14,8,"Okay.  Now, I've noticed -- very briefly, I've noticed that there are a lot of doctors who focus on the knee and shoulder together, and those aren't necessarily body parts that you would think go together.  Is there some reason why those two things tend to be?",q,MS. KYLIS,start_answer
104,314,14,15,They're two parts of the body that are commonly treated arthroscopically.  So a lot of people who have some extra training in arthroscopy or a particular interest in arthroscopy end up focusing on those joints because they're some of the more common joints in the body that end up getting arthroscopic treatment.,a,THE WITNESS,start_question
105,323,15,1,"That makes perfect sense.  Thank you, Doctor.",q,MS. KYLIS,start_answer
106,325,15,3,Sure.,a,THE WITNESS,start_question
107,326,15,4,"Could you tell me, if you could estimate, what percentage of your practice is -- or what percentage of the patients you see come to you for shoulder and knee treatment as compared to other body parts?",q,MS. KYLIS,start_answer
108,331,15,9,"You know, it's pretty common.  I would say certainly every day I see people with knee and shoulder problems.  I don't know beyond telling you it's a frequent complaint how to answer that.",a,THE WITNESS,start_question
109,336,15,14,"Okay.  Now, we are obviously here for a lawsuit, so I know that you do some medical-legal consulting work.  Can you tell me how often you do medical-legal work?",q,MS. KYLIS,start_answer
110,340,15,18,"So I don't really keep a tally or a count, but I have estimated in the past that in terms of what I do seeing patients maybe 10, 15 percent, somewhere in that neighborhood is -- would be evaluations for things like this, and the balance would be treatment of patients who have been injured.",a,THE WITNESS,start_question
111,348,16,3,So about 10 or 15 percent of your patients are here for things like IMEs?,q,MS. KYLIS,start_answer
112,350,16,5,That's what I would estimate.,a,THE WITNESS,start_question
113,351,16,6,"Okay.  I'm just making sure we're on the same page.  And have you been -- you have obviously been retained as an expert in this case.  You've been retained as an expert in prior cases, correct?",q,MS. KYLIS,start_answer
114,356,16,11,I have.,a,THE WITNESS,start_question
115,357,16,12,"Could you tell me -- well, let me back up.  You've been retained in this case by the Plaintiff.  Is all of your practice, your medical-legal consulting practice for plaintiffs or do you also do defense work?",q,MS. KYLIS,start_answer
116,362,16,17,I also do defense work.,a,THE WITNESS,start_question
117,363,16,18,Can you give me an estimate as to what percentage of your medical-legal work is for plaintiffs versus defendants?,q,MS. KYLIS,start_answer
118,366,16,21,"The significant majority is for plaintiffs or claimants.  I mean, I've estimated in the past, and again I don't have a count, so it's just an estimation, you know, 5, 10, 12 percent defense and the balance would be plaintiffs or claimants.",a,THE WITNESS,start_question
119,373,17,5,Do you remember when your last defense case was?,q,MS. KYLIS,start_answer
120,375,17,7,The last defense evaluation that I did?,a,THE WITNESS,start_question
121,376,17,8,Sure.  The last time you were retained and did some medical-legal work for -- on behalf of the defendant.,q,MS. KYLIS,start_answer
122,379,17,11,Probably a couple weeks ago.,a,THE WITNESS,start_question
123,380,17,12,Okay.  Have you ever been qualified as an expert in court?,q,MS. KYLIS,start_answer
124,382,17,14,Yes.,a,THE WITNESS,start_question
125,383,17,15,When was the last time you were qualified as an expert in court?,q,MS. KYLIS,start_answer
126,385,17,17,"Do you mean -- I'm sorry, do you mean testifying in court or a deposition?",a,THE WITNESS,start_question
127,387,17,19,"Yes, I'm sorry.  I should have clarified that.  You have testified in court, have you not?",q,MS. KYLIS,start_answer
128,390,17,22,On occasion.,a,THE WITNESS,start_question
129,392,18,1,Okay.  And when you testified in court were you qualified as an expert by the judge?,q,MS. KYLIS,start_answer
130,394,18,3,Yes.,a,THE WITNESS,start_question
131,395,18,4,When was the last time?,q,MS. KYLIS,start_answer
132,396,18,5,"I probably haven't been to court for, I'm going to guess a year, 10 months, 11 months, 12 months, something like that.",a,THE WITNESS,start_question
133,399,18,8,"What court was it, if you remember?",q,MS. KYLIS,start_answer
134,400,18,9,I believe it was Prince George's County Circuit Court.,a,THE WITNESS,start_question
135,402,18,11,Were you testifying on behalf of the defendant or the plaintiff?,q,MS. KYLIS,start_answer
136,404,18,13,Plaintiff.,a,THE WITNESS,start_question
137,405,18,14,"What kind of case was it, if you remember?",q,MS. KYLIS,start_answer
138,407,18,16,It was -- I think it was a car accident case.,a,THE WITNESS,start_question
139,409,18,18,Did you testify strictly as an expert or as a treating physician?,q,MS. KYLIS,start_answer
140,411,18,20,I don't remember.,a,THE WITNESS,start_question
141,412,18,21,"Okay, Doctor.  What, if anything, did you do to prepare for your deposition today?",q,MS. KYLIS,start_answer
142,415,19,1,"I reviewed this pile of medical records, went through it a couple of times.  I did that yesterday.  And then when I was waiting for you guys to come, I kind of looked over things again and read my reports again and glanced through the records.",a,THE WITNESS,start_question
143,421,19,7,"Great.  Did you speak with Plaintiff's counsel, Mr. Kolker, who is here with us today about your deposition before today?",q,MS. KYLIS,start_answer
144,424,19,10,I did speak to him.,a,THE WITNESS,start_question
145,425,19,11,When was that?,q,MS. KYLIS,start_answer
146,426,19,12,Yesterday.,a,THE WITNESS,start_question
147,427,19,13,And what did you talk about?,q,MS. KYLIS,start_answer
148,428,19,14,My opinions in this case.,a,THE WITNESS,start_question
149,429,19,15,And what about your opinions did you discuss?,q,MS. KYLIS,start_answer
150,431,19,17,What's in my report really.,a,THE WITNESS,start_question
151,432,19,18,Okay.  Did you speak with anyone else in preparation for your deposition today?,q,MS. KYLIS,start_answer
152,434,19,20,No.,a,THE WITNESS,start_question
153,435,19,21,Have you reviewed any discovery in this case?,q,MS. KYLIS,start_answer
154,438,20,1,I don't think so.,a,THE WITNESS,start_question
155,439,20,2,Okay.  Have you been provided with Ms. Vaughn's deposition transcript?,q,MS. KYLIS,start_answer
156,441,20,4,"So to be honest with you, I can't tell you if it's in here somewhere.  But if it is, I wouldn't have paid too much attention to it.  I didn't read it if it's there.",a,THE WITNESS,start_question
157,445,20,8,Okay.,q,MS. KYLIS,start_answer
158,446,20,9,I don't think I have it.,a,THE WITNESS,start_question
159,447,20,10,"I don't think you have it either if my stack is the same as yours. Now, your records of Ms. Vaughn include other treating providers' records, correct?",q,MS. KYLIS,start_answer
160,451,20,14,Yes.,a,THE WITNESS,start_question
161,452,20,15,And where did you get those records?,q,MS. KYLIS,start_answer
162,453,20,16,They would have been sent by Mr. Kolker.,a,THE WITNESS,start_question
163,455,20,18,"Now, there are two, I believe, transmittal letters from Mr. Kolker to you referencing the records that he has sent you. If we were to look back at those transmittal letters, would the dates be correct as to when you received those records?",q,MS. KYLIS,start_answer
164,462,21,2,"I don't know.  I don't know when we received them.  I mean, I would assume we received them shortly after the dates on the letters.",a,THE WITNESS,start_question
165,466,21,6,Right.  Okay.  So you've had them some time.,q,MS. KYLIS,start_answer
166,468,21,8,"Yeah, I think so.",a,THE WITNESS,start_question
167,469,21,9,"Okay.  Now, in addition to the records themselves, what I'm going to refer to as records, which would be records of the actual treatment and the doctors' notes and things like that, did you also review any medical bills or charges?",q,MS. KYLIS,start_answer
168,475,21,15,Not that I remember.,a,THE WITNESS,start_question
169,476,21,16,Okay.  Have you spoken to any of Ms. Vaughn's other doctors or treatment providers?,q,MS. KYLIS,start_answer
170,479,21,19,No.,a,THE WITNESS,start_question
171,480,21,20,Do you have any handwritten notes about this case?,q,MS. KYLIS,start_answer
172,482,21,22,Yes.,a,THE WITNESS,start_question
173,484,22,1,Are they included in --,q,MS. KYLIS,start_answer
174,485,22,2,"They should be, yes.",a,THE WITNESS,start_question
175,486,22,3,Do you recall when you were first contacted about this particular case?,q,MS. KYLIS,start_answer
176,488,22,5,No.  I guess it would have been around the time that that letter arrived.,a,THE WITNESS,start_question
177,490,22,7,"Okay.  Do you remember how you were first contacted, whether it was by letter or by phone?",q,MS. KYLIS,start_answer
178,493,22,10,I think it was by letter.,a,THE WITNESS,start_question
179,494,22,11,Okay.  Have you been asked to come to trial in this case?,q,MS. KYLIS,start_answer
180,496,22,13,Not that I know of.,a,THE WITNESS,is brackets
181,497,22,14,(Deposition Exhibit Number 3 was marked for identification.),brackets,,start_question
182,500,22,17,"Doctor, I will show you what I'm going to mark now as Deposition Exhibit 3.  This is your -- or this is the Plaintiff's Expert Witness Statement, and you will see your name there on that first page.",q,MS. KYLIS,start_answer
183,505,22,22,Okay.,a,THE WITNESS,start_question
184,507,23,1,Have you seen this before?,q,MS. KYLIS,start_answer
185,508,23,2,No.,a,THE WITNESS,start_question
186,509,23,3,Have you spoken to Mr. Kolker about this expert witness statement?,q,MS. KYLIS,start_answer
187,511,23,5,Not that I recall.,a,THE WITNESS,start_question
188,512,23,6,Do you know if you provided any input in any way in drafting that statement?,q,MS. KYLIS,start_answer
189,514,23,8,"I don't remember talking about it. Perhaps it came from my report, but I didn't talk about it.",a,THE WITNESS,start_question
190,517,23,11,Okay.  Are you keeping them all over there?,q,MS. KYLIS,start_answer
191,519,23,13,That's what I was doing.,a,THE WITNESS,start_question
192,520,23,14,"Okay.  Moving on, I would like to direct your attention to your evaluation of Ms. Vaughn on March 19th of 2019, earlier this year.",q,MS. KYLIS,start_answer
193,524,23,18,Okay.,a,THE WITNESS,start_question
194,525,23,19,I see you have your report.  That's fantastic.  I'm also going to mark a copy of that report as Deposition Exhibit 4 for when I need it.,q,MS. KYLIS,is brackets
195,530,24,1,(Deposition Exhibit Number 4 was marked for identification.),brackets,,start_question
196,533,24,4,"Now, Doctor, on March 19, 2019, in what capacity did you treat Ms. Vaughn?",q,MS. KYLIS,start_answer
197,535,24,6,I didn't treat her.  I evaluated her.,a,THE WITNESS,start_question
198,536,24,7,What is the difference?  If you could --,q,MS. KYLIS,start_answer
199,538,24,9,"Sure.  So this was an evaluation. Treatment is different.  Treatment we're all familiar with.  The patient goes into the doctor.  You have a problem.  You want to figure out what the problem is generally and you want to get it treated to feel better. An evaluation is a visit where the patient comes in generally sent by an interested party, an attorney, an insurance company, and you're not treating the patient trying to make them better, but you're evaluating them, talking to them in order to answer questions about a case typically or an injury.",a,THE WITNESS,start_question
200,551,24,22,"Okay.  So in performing an evaluation where you're not treating the patient, how do you arrive at your evaluation?",q,MS. KYLIS,start_answer
201,555,25,3,"Well, you review the records, talk to the patient, get a history, do a physical examination, review the imaging studies and then you using your experience, knowledge and the information that you've gleaned, you come up with an opinion.",a,THE WITNESS,start_question
202,561,25,9,"Great.  Now, do you have an independent recollection of the visit with Ms. Vaughn in March of 2019?",q,MS. KYLIS,start_answer
203,564,25,12,Not much.,a,THE WITNESS,start_question
204,565,25,13,"What do you remember, if anything?",q,MS. KYLIS,start_answer
205,566,25,14,I really -- I'm going to rely on my medical records for answering your questions.,a,THE WITNESS,start_question
206,568,25,16,"Oh, understood.  I was just wondering if there's -- if you remember anything about her in particular.",q,MS. KYLIS,start_answer
207,571,25,19,Not particularly.,a,THE WITNESS,start_question
208,572,25,20,"Okay.  Now, when you saw her on March 19, 2019, the date of the accident that you were evaluating her for was June 11, 2015, correct?",q,MS. KYLIS,start_answer
209,576,26,1,Yes.,a,THE WITNESS,start_question
210,577,26,2,"So in March of '19 you were almost four years post-accident, right?",q,MS. KYLIS,start_answer
211,579,26,4,"Approaching that, yes.",a,THE WITNESS,start_question
212,580,26,5,"Yeah, not quite four years.  So before you saw her on March 19th, you received the records that we've talked about, correct?",q,MS. KYLIS,start_answer
213,583,26,8,Yes.,a,THE WITNESS,start_question
214,584,26,9,And you reviewed those records before seeing her?,q,MS. KYLIS,start_answer
215,586,26,11,"So I kind of glanced through them as I go in.  I don't usually review all the medical records before the patient comes in because sometimes they don't come in.  So I review them a bit as I'm getting ready to go see the patient, and then I go see the patient, I talk to the patient and I'm kind of glancing through the medical records as we talk and discuss the case.  And then afterwards, I make sure I thoroughly review all of the records.",a,THE WITNESS,start_question
216,596,26,21,"So at the time that you see the patient, do you get a history from the patient?",q,MS. KYLIS,start_answer
217,599,27,1,Yes.,a,THE WITNESS,start_question
218,600,27,2,"And so during your evaluation, I know you're glancing at the records, but are you also relying on the patient's verbal history?",q,MS. KYLIS,start_answer
219,603,27,5,Very much so.,a,THE WITNESS,start_question
220,604,27,6,Okay.  And when generally do you review records after having seen the patient?,q,MS. KYLIS,start_answer
221,606,27,8,As soon as I can after I see the patient.,a,THE WITNESS,start_question
222,608,27,10,"Okay.  Now, in this case before you -- or when you saw Ms. Vaughn on March 19, 2019 when you reviewed her records, do you recall reviewing records that predated her date of accident of June 11, 2015?",q,MS. KYLIS,start_answer
223,613,27,15,Yes.,a,THE WITNESS,start_question
224,614,27,16,"Okay.  So at the time that you saw her or when you reviewed those records, you were aware that she was already undergoing physical therapy treatments?",q,MS. KYLIS,start_answer
225,618,27,20,I was aware that she had a previous injury that had been treated and was in the course of being treated.,a,THE WITNESS,start_question
226,622,28,1,"Okay.  And when you say in the course of being treated, is it fair for me to characterize that as ongoing?",q,MS. KYLIS,start_answer
227,625,28,4,I think that's fair.,a,THE WITNESS,start_question
228,626,28,5,"Okay.  Now, when you reviewed those records, did you pay any attention to her complaints of pain in particular?  And forgive me, I didn't word that terribly well.  When you were reviewing the records that predated her June 11, 2015 incident, did you pay any particular attention to her pain ratings that she had provided to her doctors based on their notes?",q,MS. KYLIS,start_answer
229,635,28,14,"I mean, I read the notes.  I tried to take everything into account.  I don't remember specifically what her pain number ratings were.",a,THE WITNESS,start_question
230,638,28,17,But is that something that you would pay attention to when you're reviewing them?,q,MS. KYLIS,start_answer
231,640,28,19,"I mean, I try to pay attention to everything that's pertinent, and I think that's pertinent.",a,THE WITNESS,start_question
232,643,28,22,"Okay.  So based upon your review of Ms. Vaughn's records that predated the June 11, 2015 incident, are you familiar with her prior diagnoses of chronic pain and previous surgeries and other medical procedures?",q,MS. KYLIS,start_answer
233,649,29,5,I am.,a,THE WITNESS,start_question
234,650,29,6,Okay.  I'd like to just go through some of those with you quickly.,q,MS. KYLIS,start_answer
235,652,29,8,Okay.,a,THE WITNESS,start_question
236,653,29,9,"Now, you're familiar with her prior diagnosis of a musculoskeletal disorder, right?",q,MS. KYLIS,start_answer
237,655,29,11,"What do you mean by a musculoskeletal disorder?  That's kind of a big, all-encompassing term.",a,THE WITNESS,start_question
238,658,29,14,I was hoping to ask you to explain that one to me.,q,MS. KYLIS,start_answer
239,660,29,16,"Well, you'll have to show me where it was and I'll try to.",a,THE WITNESS,start_question
240,662,29,18,I don't know that I can.,q,MS. KYLIS,start_answer
241,663,29,19,Because that can mean a lot of different things.,a,THE WITNESS,start_question
242,665,29,21,"Okay.  Well, what can it mean?",q,MS. KYLIS,start_answer
243,666,29,22,"I would say it could mean almost any orthopedic problem.  I mean, a musculoskeletal disorder is pretty nonspecific.",a,THE WITNESS,start_question
244,670,30,3,"Okay.  Well, let me back up.  Based on your review of Ms. Vaughn's records that predate the incident, you are aware that she was experiencing what I'd like to call as chronic pain issues?",q,MS. KYLIS,start_answer
245,675,30,8,That's true.,a,THE WITNESS,start_question
246,676,30,9,"And those chronic pain issues that she was experiencing prior to June 11, 2015 were pretty much throughout her body, correct?",q,MS. KYLIS,start_answer
247,679,30,12,"So it looked to me like in the period of time most immediately before this injury, her complaints were largely related to neck, shoulder, upper back sort of areas.  Now, she told me that she did have problems with her low back that she was still having.  So I know that that's true, but she told me that they became dramatically worse after this injury. So although the notes don't really reflect a lot of treatment directed specifically at her low back, I know she was having some pain in the low back because she told me that.",a,THE WITNESS,start_question
248,692,31,2,"Okay.  Are you familiar with her prior -- with her diagnosis of like spinal stenosis or facet disease, and please correct me if I'm conflating diagnoses, that predated the June 11, 2015 incident?",q,MS. KYLIS,start_answer
249,697,31,7,"Well, she definitely had some degenerative changes in her low back that predated this injury, and the things you're mentioning are degenerative.",a,THE WITNESS,start_question
250,701,31,11,"Okay.  So spinal stenosis and facet disease, are they one and the same or are those two different?",q,MS. KYLIS,start_answer
251,704,31,14,"So interesting.  So stenosis refers to a narrowing of the space available for either the cord, the spinal canal or the nerve roots. Okay.  And facet joint disease can help to produce that stenosis.  So stenosis is just the narrowing and that can be contributed to by many things, including facet degenerative changes.",a,THE WITNESS,start_question
252,711,31,21,"Thank you.  I will use the correct pronunciation. Now, along with those diagnoses, are you familiar with her prior complaints of diagnosis of neuropathy related thereto?",q,MS. KYLIS,start_answer
253,717,32,4,"She didn't tell me specifically about neuropathy, but I knew that she had radiating complaints previously, especially from the neck and into the shoulder area.  I don't know that I remember specifically seeing neuropathy.",a,THE WITNESS,start_question
254,722,32,9,"Okay.  Now, based upon your review of the records and, of course, your visit with her on March 19th, is it fair to say that she had a diagnosis of chronic neck pain prior to the June 11, 2015 incident?",q,MS. KYLIS,start_answer
255,727,32,14,"Well, I wasn't really evaluating her neck specifically, but I think that's fair to say.",a,THE WITNESS,start_question
256,730,32,17,"Okay.  How about chronic low back pain, is it fair to say that based upon your review of the records and your evaluation of her that she had a prior diagnosis of chronic low back pain prior to the June 11, 2015 incident?",q,MS. KYLIS,start_answer
257,735,32,22,"I think that's fair to say, too.",a,THE WITNESS,start_question
258,737,33,1,"Okay.  Now, how about chronic hip pain, based upon your review of the records and your evaluation of her, is it fair to say that she had chronic hip pain prior to the June 11, 2015 incident?",q,MS. KYLIS,start_answer
259,742,33,6,No.  I will tell you that I didn't focus on hips or many other different body parts.  I don't remember seeing that.  That's possible I guess.,a,THE WITNESS,start_question
260,746,33,10,Okay.  Do you remember seeing that she had had trigger point injections that I believe were directed at that lower extremity pain?,q,MS. KYLIS,start_answer
261,749,33,13,Was that by Dr. Barletta?,a,THE WITNESS,start_question
262,750,33,14,I believe so.,q,MS. KYLIS,start_answer
263,751,33,15,I think I remember seeing some trigger point injections.  I'm not sure I can tell you where they were given.,a,THE WITNESS,start_question
264,754,33,18,"Okay.  Now, you mentioned earlier that Ms. Vaughn definitely had some degenerative conditions.  Based upon your review of the -- or the degenerative changes, I'm sorry, was how you phrased it.  Based upon your review of the records and your evaluation of her, is it fair to say that she had I think what we generally refer to as degenerative disc disease diagnosed prior to the June 11, 2015 incident?",q,MS. KYLIS,start_answer
