,indice,page_number,line_number,text,text_type,speaker,time_added
133,517,19,24,"Okay.  Apart from the investigation that you were involved in, did you personally have any involvement with examination or analysis of fetal remains from Larissa Davis?",q,MR. MILLER,start_answer
134,523,20,4,I'm not sure I understand your question.,a,THE WITNESS,start_question
135,524,20,5,Did you examine the specimen in this case?,q,MR. MILLER,start_answer
136,525,20,6,"It was my report that has been issued from our lab.  My name is on that report.  I'm certain I did see the slides that were generated, the slide that was generated.",a,THE WITNESS,start_question
137,529,20,10,So would your name be on that report if you did not personally examine those slides?,q,MR. MILLER,start_answer
138,532,20,13,"No, sir.",a,THE WITNESS,start_question
139,533,20,14,So whoever personally examined that report would have his or her name on?,q,MR. MILLER,start_answer
140,535,20,16,Correct.,a,THE WITNESS,start_question
141,536,20,17,"Okay.  Now, the incineration process, does Albany Medical Center have an incinerator for disposal of what it determines to be medical waste?",q,MR. MILLER,start_answer
142,540,20,21,"I'm not certain anymore what the process is after it goes from our lab.  I'll be honest, I don't know.",a,THE WITNESS,start_question
143,543,20,24,"Back in 2015, did Albany Medical Center have an incinerator on site, if you know?",q,MR. MILLER,start_answer
144,546,21,1,I don't know the answer to that question.,a,THE WITNESS,start_question
145,547,21,2,Who makes the determination that a specimen is no longer needed and they can dispose of it or incinerate it?,q,MR. MILLER,start_answer
146,550,21,5,"Well, we've had a practice that's based on an understanding through administrations in the hospital that this is the process by which we're going to dispose of these specimens.  And so I don't know if that was a decision that was made by -- I don't know who made the decision, if that's the question.",a,THE WITNESS,start_chat
147,558,21,13,"You mean in general, Jeff, or --",side_chat,MR. BELL,start_question
148,561,21,16,"Let me be more specific, okay? When a specimen is sent to your lab, the analysis is done.  Once the analysis is done, you hold on to that specimen for about three weeks, give or take.  From that point on, who within that lab has the responsibility or makes the determination to say we no longer have to keep this or maintain it, we're going to dispose of it?",q,MR. MILLER,start_answer
149,572,22,1,"I understand now, I think. So our practice includes a routine that would permit us to treat the vast majority of specimens in this fashion that we just described, which is a three-week hold period.  Our storage facilities do not permit us to hold so many specimens for an indefinite period of time, so the routine is to discard or dispose of these specimens after that three-week interval. If there is a special request, we would hold it in a somewhat -- in a similar, but different area for further analysis or disposition.",a,THE WITNESS,start_question
150,586,22,15,"When you use the word ""routine"" for disposal, is this a written protocol or it's just a verbal routine or understood routine?",q,MR. MILLER,start_answer
151,590,22,19,"I think it's written, but I don't know that I could pull it up.  It's the way we've practiced for many, many, many years.",a,THE WITNESS,start_question
152,594,22,23,"Is there an individual within the lab, or was there back in 2015, or department within the lab who made the determination we don't need a particular specimen, we can dispose of it, or is that determination made by different people in a case-by-case basis?",q,MR. MILLER,start_chat
153,602,23,5,Objection to form. You can go ahead.,side_chat,MR. BELL,start_answer
154,604,23,7,"Well, we have a, I guess it's FIFO; first in, first out.  That's the storage system. So we actually go through each specimen and make sure that it has been signed out and that the three-week interval has been met, and we put that in for disposal.  So there is a process that treats all specimens in that fashion that are shelved as for disposal.",a,THE WITNESS,start_question
155,613,23,16,"Generally speaking, Doctor, with regard to each specimen that comes into the lab, going through analysis, and from there disposal or special request, is there paperwork that tracks that specimen from the moment it enters the lab to the moment it's discarded or treated or held on to?",q,MR. MILLER,start_answer
156,620,23,23,"So the paperwork that is that requisition form that comes with the specimen is married up with the specimen through the process until such time as a slide is made, slide or slides, and then it is married up with the slide.  So it is divorced from the specimen container at an intermediate period of the process. So once it is put into storage, the only way we can check it is through the computer, or we can make a special effort to go back and pull out the paperwork, but the report -- the paperwork does not stay with the specimen container indefinitely.",a,THE WITNESS,start_question
157,635,24,12,"A few minutes ago in one of your answers, you made reference to special requests being received from time to time by the lab; correct?",q,MR. MILLER,start_answer
158,639,24,16,Correct.,a,THE WITNESS,start_question
159,640,24,17,Could you tell me generally what you understand a special request to be?,q,MR. MILLER,start_answer
160,642,24,19,"Well, it's a request for us to do something other than routine.  We receive those -- sometimes as we receive this one written on the requisition sheet, other times there's a verbal communication, telephone or in person, email, fax.  We get communications in a variety of ways to give us this kind of special request.",a,THE WITNESS,start_question
161,651,25,2,"So if your lab received a requisition that said in words or substance hold fetal remains, parents want them for purposes of burial, would you consider that to be a special request?",q,MR. MILLER,start_answer
162,656,25,7,"Yes, sir.",a,THE WITNESS,start_question
163,657,25,8,"And generally speaking, how, back in 2015, were special requests handled or tracked?",q,MR. MILLER,start_answer
164,659,25,10,"Well, it depends on the request. Sometimes we get a request from a medical device company to hold something and so forth, but in this case, that request would have been met by putting the specimen in a separate area for -- for holding until we heard from the funeral home or whoever else reached out to us for that material.",a,THE WITNESS,start_question
165,668,25,19,"So do I take your answer to mean that if a special request is received by your department for a specimen, that specimen is not supposed to be disposed of or incinerated?",q,MR. MILLER,start_answer
166,673,25,24,That's correct.  An error was made.,a,THE WITNESS,start_question
167,674,25,25,"Now, before you had mentioned that you get a requisition initially, and that if -- I assume that an inventory control number or something like that is given to a sample?",q,MR. MILLER,start_answer
168,679,26,4,We have a unique identifier that is assigned to each case.,a,THE WITNESS,start_question
169,681,26,6,And that unique identifier goes into the computer system?,q,MR. MILLER,start_answer
170,683,26,8,Correct.,a,THE WITNESS,start_question
171,684,26,9,"As that sample that received a special request traveled in the system in your laboratory back in 2015, does that requisition with the special request travel with the specimen or do you have to look at the computer to know if there was a special request for that sample?",q,MR. MILLER,start_answer
172,691,26,16,No.  It's only on the requisition itself.,a,THE WITNESS,start_question
173,692,26,17,"So if the requisition doesn't travel with the sample, the only way somebody handling that sample would know about that special request is by looking in the computer; correct?",q,MR. MILLER,start_answer
174,697,26,22,"No, it wouldn't be in the computer.",a,THE WITNESS,start_question
175,698,26,23,Where would it be?,q,MR. MILLER,start_answer
176,699,26,24,"The special request is only on the requisition, and it would be set aside in the storage area so that if someone followed up and said I'm looking for that specimen, they would go in that area and look for it.  They would await that notification or call.  We can always recover the requisition sheet, but it doesn't stay with the specimen. It goes with the rest of the case.",a,THE WITNESS,start_question
177,710,27,9,"What I'm envisioning from your answers is that, within your laboratory, there's more than one storage area?",q,MR. MILLER,start_answer
178,713,27,12,"There's one storage area, but two -- It's divided.",a,THE WITNESS,start_question
179,715,27,14,"Okay.  Special request to the left, not special request to the right, okay?",q,MR. MILLER,start_answer
180,717,27,16,Fair enough.,a,THE WITNESS,start_chat
181,718,27,17,Objection.  But go ahead.,side_chat,MR. BELL,start_question
182,721,27,20,"And if you get a special request and it's supposed to go to the left, but, in fact, it is stored on the right side, nobody's ever going to know about that special request; correct?",q,MR. MILLER,start_answer
183,726,27,25,That was the system we had in place at the time this event occurred.,a,THE WITNESS,start_question
184,729,28,2,So there was no backup --,q,MR. MILLER,start_answer
185,730,28,3,Correct.,a,THE WITNESS,start_question
186,731,28,4,-- to make sure that the special request was honored; is that right?,q,MR. MILLER,start_answer
187,733,28,6,I'm afraid that's correct.,a,THE WITNESS,start_question
188,734,28,7,And that process is now a different process?,q,MR. MILLER,start_answer
189,736,28,9,"Yes, sir.",a,THE WITNESS,start_question
190,737,28,10,I'm going to go through a series of documents with you.,q,MR. MILLER,start_answer
191,739,28,12,All right.,a,THE WITNESS,start_question
192,740,28,13,All right.  And then I'll get more specific about this case.,q,MR. MILLER,start_chat
193,742,28,15,I'm just going to hand these all to you.,side_chat,MR. MILLER,start_chat
194,744,28,17,Okay.,side_chat,MR. BELL,start_chat
195,745,28,18,We'll go through them.  If you can show the doctor number 1.,side_chat,MR. MILLER,start_question
196,749,28,22,"Doctor, can you tell me what Exhibit 1 is, please?",q,MR. MILLER,start_answer
197,751,28,24,"This is an Albany Medical Center policy and procedure, number 10.09.  Subject is fetal death reporting.",a,THE WITNESS,start_question
198,755,29,2,"What's the purpose -- Withdraw that. Is this a policy, procedure or protocol of Albany Medical Center that was in effect back in November or October of 2015?",q,MR. MILLER,start_answer
199,760,29,7,"It appears to be so.  It looks right, but -- The date here is effective 10/8/15, so that's part of that same time frame. I'm not sure if there was a modification around that time.  It might not have been communicated to everyone.  I don't know.",a,THE WITNESS,start_question
200,766,29,13,"What's the purpose of this policy and procedure, generally speaking?",q,MR. MILLER,start_answer
201,768,29,15,"Well, I think it's fairly stated here, to ensure an accurate and consistent method of completing the appropriate paperwork necessary to complete fetal death reporting.",a,THE WITNESS,start_question
202,773,29,20,So this has to do with reporting of a death to the Department of Health and Vital Statistics?,q,MR. MILLER,start_answer
203,776,29,23,Correct.,a,THE WITNESS,start_question
204,777,29,24,Does this policy play any role in the -- in your laboratory?,q,MR. MILLER,start_answer
205,780,30,1,"Well, it does insofar as we are aware of the importance of the 20-week time frame with respect to whether a death certificate needs to be filed or not. Obviously 20 weeks is sometimes difficult to establish.  You can use estimated date of confinement or other last period. There are other ways to establish that, but we basically don't have anything to do with this reporting, if that's the question.",a,THE WITNESS,start_question
206,791,30,12,You mentioned 20 weeks.  What's the significance of 20 weeks?,q,MR. MILLER,start_answer
207,793,30,14,"Well, again, there's -- It's considered a death if it's more than 20 weeks, by the state.",a,THE WITNESS,start_question
208,796,30,17,"So if it's less than 20 weeks, what's it considered?",q,MR. MILLER,start_answer
209,798,30,19,"I'm not sure of the exact terminology, but it doesn't require this form be completed.",a,THE WITNESS,start_question
210,800,30,21,So this form only needs to be completed under what circumstances?,q,MR. MILLER,start_answer
211,802,30,23,"I believe if it is 20 weeks of gestation. We still have a death notice, I think.  It is confusing in terms of the nomenclature and usage.  And one of the things that became evident with the root cause analysis was some of this confusion, but -- And I'm not the best person to speak to this, but I, myself, am sometimes confused.  But I think I stated fairly that there's a 20-week cutoff between what is considered a death by the State of New York.",a,THE WITNESS,start_question
212,815,31,10,"Does this policy, number 1, play any role in terms of how samples are handled in your laboratory?",q,MR. MILLER,start_answer
213,818,31,13,Yes.,a,THE WITNESS,start_question
214,819,31,14,And what role does it play?,q,MR. MILLER,start_answer
215,820,31,15,"Well, again, if it's less than 20 weeks, it is considered a surgical specimen and would be handled as we handled this one.",a,THE WITNESS,start_question
216,823,31,18,So surgical specimen is one that typically is considered to be disposable?,q,MR. MILLER,start_answer
217,825,31,20,Yes.,a,THE WITNESS,start_question
218,826,31,21,"And other than incinerating surgical or disposable samples, is there any other way to dispose of them that you're aware of?",q,MR. MILLER,start_chat
219,829,31,24,"Objection to form, but go ahead.",side_chat,MR. BELL,start_answer
220,832,32,1,"Well, certainly we could do other things with them.  We could inter them.  That's done occasionally.",a,THE WITNESS,start_question
221,835,32,4,That would be by special request?,q,MR. MILLER,start_answer
222,836,32,5,"Yes, sir.",a,THE WITNESS,start_question
223,837,32,6,"Back in the fall of 2015, was there a specific form that I will call a special request form?",q,MR. MILLER,start_answer
224,840,32,9,I don't believe so.,a,THE WITNESS,start_question
225,841,32,10,So back in 2015 -- and please tell me if I'm wrong here -- the only way that a special request can be honored is or was if the specimen were stored in the correct area of the laboratory?,q,MR. MILLER,start_chat
226,846,32,15,"Objection to form, but you can answer.",side_chat,MR. BELL,start_answer
227,848,32,17,"I suppose there might have been another way it might have been done, but that would be the most reliable method.",a,THE WITNESS,start_question
228,851,32,20,"As part of your involvement in this case, either in the laboratory or since, have you looked to see if there are any or were there any entries in the computer at Albany Medical Center or its pathology laboratory that discussed this sample or discussed a special request?",q,MR. MILLER,start_answer
229,859,33,2,Entries into the computer?,a,THE WITNESS,start_question
230,860,33,3,"Yes.  Any computer system, any computer entries, any digital entries with regard to this sample or with regard to the special request made for this sample?",q,MR. MILLER,start_answer
231,864,33,7,Not that I'm aware of.,a,THE WITNESS,start_question
232,865,33,8,"If you could go to Exhibit 2, please. Exhibit 2 is an office note of Dr. Bruce Clark dated 10/26/15.  Do you know Dr. Clark?",q,MR. MILLER,start_answer
233,869,33,12,I do.,a,THE WITNESS,start_question
234,870,33,13,Who do you know him to be?,q,MR. MILLER,start_answer
235,871,33,14,He's an obstetrician here in -- works primarily at Albany Med.,a,THE WITNESS,start_question
236,873,33,16,"Now, on the first page, at the top where it says ""subjective,"" it talks about a follow-up for a post-spontaneous abortion. If you could read that first paragraph to yourself.",q,MR. MILLER,start_answer
237,878,33,21,I do.  I have.  Okay.,a,THE WITNESS,start_question
238,879,33,22,Do you see where it talks about patient presents for follow-up of post-spontaneous abortion?,q,MR. MILLER,start_answer
239,882,33,25,"Yes, sir.",a,THE WITNESS,start_question
240,884,34,1,And then several lines down it says (as read):  Wants fetal remains for religious reasons.,q,MR. MILLER,start_answer
241,887,34,4,"Yes, sir.  I see that.",a,THE WITNESS,start_question
242,888,34,5,Did you ever see this record before today?,q,MR. MILLER,start_answer
243,889,34,6,I don't believe I did.,a,THE WITNESS,start_question
244,890,34,7,"Now, if a doctor makes a note such as this in his or her medical record, back in 2015, was there any practice or procedure in place that would result in a record like this going to the pathology department?",q,MR. MILLER,start_answer
245,896,34,13,"No, sir.",a,THE WITNESS,start_question
246,897,34,14,"So the special requests that were made, what kind of form was it that would notify the department that it's supposed to handle a specific specimen a certain way?",q,MR. MILLER,start_answer
247,901,34,18,"The only form is that requisition form. As I said, we often receive special requests through other forms of communication, but in terms of a written form, that's the only one.",a,THE WITNESS,start_question
248,906,34,23,"Now, at the bottom of Exhibit 2, next to comments, it says (as read):  Patient had D&C tomorrow, 10/27/15.  And under that: She agrees to have chromosomal testing done. Do you see where I'm referring to?",q,MR. MILLER,start_answer
249,913,35,4,"Yes, sir.",a,THE WITNESS,start_question
250,914,35,5,"When chromosomal testing is done, generally speaking, is that testing done at your laboratory or would it be sent out to a different laboratory?",q,MR. MILLER,start_answer
251,918,35,9,It's a different lab.,a,THE WITNESS,start_question
252,919,35,10,"Okay.  And in order to -- Well, withdraw that. Let's assume, generally speaking, that your laboratory receives fetal remains and those remains are to be tested for chromosomal abnormalities.  What portion -- What do you do with the sample in order to be able to do that testing?",q,MR. MILLER,start_answer
