,indice,page_number,line_number,text,text_type,speaker,time_added
29,286,11,13,"Yes, sir.  This is my professional biographical outline or my CV.",a,THE WITNESS,start_question
30,288,11,15,"Does that set forth your education, your training, your employment, your publications, and your professional accomplishments?",q,MR. FLYNN,start_answer
31,291,11,18,"Yes, sir.",a,THE WITNESS,start_question
32,292,11,19,Is it true and accurate?,q,MR. FLYNN,start_answer
33,293,11,20,"Yes, sir.",a,THE WITNESS,start_question
34,294,11,21,"Any additions, deletions, or changes you would like to make to that document?",q,MR. FLYNN,start_answer
35,296,11,23,"No, sir.  It's up to date.",a,THE WITNESS,start_chat
36,297,11,24,"At this time we would offer Exhibit No. 1, Defendant's Exhibit No. 1 into evidence.",side_chat,MR. FLYNN,is brackets
37,300,12,2,(Defendant's Exhibit No. 1 was offered into evidence.),brackets,,start_question
38,303,12,5,"Doctor, what were you asked to do in this case?",q,MR. FLYNN,start_answer
39,304,12,6,I was asked to perform what's referred to as a biomechanical injury causation analysis.  So essentially that is an analysis to determine whether or not a particular injury or set of injuries could have been physically caused by the circumstances in this case of the motor vehicle accident on May 28th of 2015.,a,THE WITNESS,start_question
40,310,12,12,Can you explain for the jury how that is different from a medical doctor's diagnoses?,q,MR. FLYNN,start_answer
41,312,12,14,"Sure.  So essentially the medical doctors identify the symptoms and come to a conclusion with regard to what the injuries are, based on medical imaging or a history. What I do is actually analyze the circumstances of the motor vehicle accident in this case and determine whether or not the forces present in that motor vehicle accident and the forces applied to the plaintiff's body are consistent with the injuries that are being attributed to that particular incident.  So it's a very different and in my opinion more robust type of analysis than a diagnosis.",a,THE WITNESS,start_question
42,325,13,2,What is involved in a biomedical or biomechanical injury causation analysis?,q,MR. FLYNN,start_answer
43,327,13,4,"Sure.  So my analysis consists of five steps.  As I mentioned previously, the first step in that analysis is to identify the injuries that are being attributed to the motor vehicle accident.  And as I mentioned, I'm not a medical doctor, so I'm not coming up with these diagnoses on my own.  That particular step really consists of reviewing the medical records and identifying what diagnoses the medical doctors offer. The next step in the analysis is to determine the severity of the motor vehicle accident, so essentially how bad of a motor vehicle accident was this.  What were the -- there are sort of two numbers that I'm primarily interested in.  Those would be what I would call the Delta-V and the accelerations in the accident, and I'll get into more depth on those a little bit later here. The next step after I've identified or quantified the severity of the accident is to determine the kinematic response of the plaintiff.  And when I say ""kinematic response,"" what I mean is I'm looking at the way that the plaintiff would have moved relative to the interior of the vehicle, in this case the 2004 Chevrolet Malibu, and I'm analyzing her interactions with the vehicle and the motion that she would have experienced as a result of the motor vehicle accident. And then the next step is to determine whether or not that movement of her body and the interaction between her body and the interior of the vehicle would have created what I would refer to as the injury mechanism responsible for the injury being claimed.  And when I say ""injury mechanism,"" I'm talking about the types of forces, so the direction of force, as well as the magnitude of force needed in order to physically damage the anatomical structures that are being claimed to have been injured in this particular accident. And then the final step is to take into account the plaintiff's specific circumstances and the individual tolerance of the plaintiff to the types of forces that she experienced in this particular accident, and to analyze those forces in the context of the types of forces that she would have experienced on a daily basis doing fairly benign tasks that are generally not associated with injury.  So that's sort of the five-step analysis that I performed in this particular case.",a,THE WITNESS,start_question
44,371,14,23,What materials were you provided in reference to this case?,q,MR. FLYNN,start_answer
45,374,15,1,"Yes, sir.  I was provided with a number of materials, and then I also generated a number of materials during the course of my analysis.  But I was provided with the police report, the Illinois Traffic Crash Report, as well as color and black and white photographs of both of the vehicles, the 2004 Chevrolet Malibu and the 2015 Toyota Rav4.  I also had the repair estimate for the 2004 Chevrolet Malibu as well as a prior damage report for the same vehicle, the 2004 Chevrolet Malibu.  I had the medical records for the plaintiff, Ms. Perez, both prior to and subsequent to the motor vehicle accident.  I had the interrogatories from the plaintiff, as well as the deposition transcript of both Ms. Martinez, the defendant, as well as Ms. Perez, the plaintiff, and then I had deposition transcripts of three medical doctors, Dr. Michael Lee, Dr. Matthew Bueche, B-U-E-C-H-E, and Dr. Asavari Javeri, J-A-V-E-R-I.  And those were the materials that were provided to me by your office, and then I also generated some materials during the course of my analysis, including specification sheets for the vehicles involved an analyses of the severity of the accident and numerous scientific references to support the opinions that I have in this case.",a,THE WITNESS,start_question
46,397,15,24,Is that your file to your right?,q,MR. FLYNN,start_answer
47,399,16,1,"Yes, sir.",a,THE WITNESS,start_question
48,400,16,2,"After you completed your review of all of those materials, you did your analysis, did you prepare a report?",q,MR. FLYNN,start_answer
49,403,16,5,"Yes, sir, I did.",a,THE WITNESS,start_question
50,404,16,6,I'm going to show you what has been marked as Exhibit No. -- Defendant's Exhibit No. 2 for identification purposes.  Is it a true and accurate copy of your report?,q,MR. FLYNN,start_answer
51,408,16,10,"Yes, sir, it is.",a,THE WITNESS,start_question
52,409,16,11,Would it be helpful for you to review either your file or your report while testifying here today?,q,MR. FLYNN,start_answer
53,411,16,13,"Yes, sir, it may.",a,THE WITNESS,start_question
54,412,16,14,"Please feel free to do so if it helps you. Generally speaking, after reviewing the materials we've discussed, how would you describe the subject incident?",q,MR. FLYNN,start_answer
55,415,16,17,"Sure.  So after reviewing all of the available materials, it appears that on May 28th of 2015 Ms. Emilie Perez was the seat-belted driver of a 2004 Chevrolet Malibu.  All of the materials indicate that that vehicle was stopped facing northbound on South Ewing Avenue in Chicago, Illinois. Ms. Martinez was the driver of a 2015 Toyota Rav4, and as the Chevrolet was stopped, at some point there was contact between the front of the 2015 Rav4 and the rear of the 2004 Chevrolet Malibu.  And then according to the testimony of the plaintiff, there was subsequently a contact between the front of her vehicle and an unidentified vehicle in front of her at some point.",a,THE WITNESS,start_question
56,429,17,6,"Now, with respect to the contact between the front of Ms. Perez's Chevy Malibu and the vehicle in front of her, was there any mention of that in the police report?",q,MR. FLYNN,start_answer
57,433,17,10,"No, sir, not that I identified.",a,THE WITNESS,start_chat
58,434,17,11,Object.  I would like to put on an objection of beyond 213.,side_chat,MS. GROSS,start_question
59,437,17,14,Was there any mention of that in the deposition of Ms. Martinez?,q,MR. FLYNN,start_answer
60,439,17,16,"No, sir.",a,THE WITNESS,start_question
61,440,17,17,Was there any mention of a frontal collision in any of the medical records that you reviewed?,q,MR. FLYNN,start_answer
62,442,17,19,"No, sir.",a,THE WITNESS,start_question
63,443,17,20,You said the first step in your five-step analysis was to identify the injuries.  What did you do to identify the injuries in this particular case?,q,MR. FLYNN,start_answer
64,446,17,23,"Sure.  So as I mentioned, that essentially consists of reviewing the plaintiff's medical records and identifying what the medical doctors say the diagnosed injuries were.  So I reviewed the plaintiff's medical records and identified that she was diagnosed with spondylolisthesis of L5 on S1, which essentially means that the 5th lumbar vertebra which is sort of the big bone in the lumbar spine was diagnosed as having been shifted forward relative to her sacrum or essentially her tailbone which is the lowest part of the lumbosacral spine.  So she was diagnosed with that, and then she had a previous diagnosis of what I would call a spondylolysis or a pars defect which is basically damage to the bones located at the posterior aspect of her lumbar spine.  And those two diagnoses were essentially related to one another, according to all of the medical doctors.",a,THE WITNESS,start_chat
65,463,18,15,"Move to strike, pending motions in limine, beyond 213.",side_chat,MS. GROSS,start_question
66,466,18,18,"Doctor, in terms of medical training, did you complete medical school?",q,MR. FLYNN,start_answer
67,468,18,20,"No, sir.  As I mentioned, I don't have a medical degree.  I do have training.  I took courses in physiology and human anatomy at the University of Cincinnati Medical School as sort of part of my initial training as a graduate student in biomedical engineering.  And so those are the same courses taken by the medical doctors at the University of Cincinnati or the medical students at the University of Cincinnati. And then as I mentioned, after those initial base work courses, myself and my engineering colleagues went on to study the forces required to cause damage to the human anatomy and the structures that make up the human body, whereas my colleagues in medical school went on to study how to identify what those injuries are and how to diagnose those injuries.  So I certainly do have training in what I would consider the medical field, but I don't have a medical degree.",a,THE WITNESS,start_question
68,486,19,13,"With respect to spondylolysis and spondylolisthesis, are those diagnoses that were made by Ms. Perez's physicians?",q,MR. FLYNN,start_answer
69,489,19,16,Yes.,a,THE WITNESS,start_chat
70,490,19,17,Objection.  Beyond 213.,side_chat,MS. GROSS,start_question
71,492,19,19,And you know that from reviewing the medical records and the depositions?,q,MR. FLYNN,start_answer
72,494,19,21,Correct.,a,THE WITNESS,start_question
73,495,19,22,What is the mechanisms for a traumatic spondylolisthesis?,q,MR. FLYNN,start_answer
74,497,19,24,Sure.  So as I mentioned --,a,THE WITNESS,start_chat
75,499,20,1,"Objection.  Objection.  Objection, pending motions in limine.  Beyond 213.",side_chat,MS. GROSS,start_chat
76,501,20,3,"So the mechanisms required to cause spondylolisthesis requires shear force applied to the lumbar spine.  As I mentioned, spondylolisthesis refers to relative movement of the bones in the lumbar spine.  In this case, relative movement forward of the fifth or the lowest lumbar vertebra relative to the sacrum.  So the mechanism required to cause that in a traumatic type of setting would require what I would refer to as a shear force applied to L5, pushing L5 forward relative to the sacrum.",side_chat,THE WITNESS,start_chat
77,511,20,13,Motion to strike as to the medical opinion.,side_chat,MS. GROSS,start_question
78,514,20,16,"Now, the second step you had to determine the severity of the accident.  What does that mean?",q,MR. FLYNN,start_answer
79,516,20,18,"Sure.  So essentially that is how bad of a motor vehicle accident was this.  And as I mentioned previously, the -- that really consists of identifying sort of two numbers; the first number is what I would refer to as the Delta-V, and that's basically the change in velocity or the change in speed of the vehicle as a result of the collision.  So to illustrate that point, if you were at a stop sign and your vehicle was stopped and then somebody were to come up behind you and contact the rear of your vehicle, and your vehicle was, say, at the end of the accident moving forward approximately 5 miles per hour, that will be a 5-mile-per-hour Delta-V.  The same thing if your vehicle was going 10 miles per hour and somebody struck you in the rear and you were rear-ended, and at the end of that accident your vehicle was going 15 miles an hour, that would also be a 5-mile-per-hour Delta-V.  So it's -- the Delta-V is how much your vehicle changes its speed as a result of the collision. But if you think about it, you know, you could be stopped at a stop sign and you could depress the accelerator in your vehicle and also go from 0 to 5 miles per hour, but that is a different scenario from the rear-end collision that I talked about.  The main difference there is that your vehicle would go from 0 to 5 miles per hour during a rear-end collision over the course of about one to two-tenths of a second, whereas if you were applying the accelerator, it would take quite a bit longer.  And so the quicker that your vehicle experiences that Delta-V, the higher the acceleration is associated with that Delta-V.  So that's what I would refer to as the G forces or the accelerations which are the second number that I attempt to identify when I perform a severity analysis.",a,THE WITNESS,start_question
80,551,22,3,What are the steps that you look -- that you took to determine the severity of the accident?,q,MR. FLYNN,start_answer
81,553,22,5,"Sure.  So in any motor vehicle accident the first thing that I want to do is identify the vehicles involved in the motor vehicle accident.  So I use the vehicle identification numbers to identify the year, makes and models of those vehicles.  And then I utilize that information to identify specifications for those vehicles, so things like dimensions and weights of the vehicle. Next I generally in a case like this where you have bumper-to-bumper contact will identify the components that make up the bumper systems of those two vehicles, and then I'll utilize the laws of physics and accepted engineering methodologies or accident reconstruction methodologies to assess the damages to those two vehicles and use that information to come up with numbers for the Delta-V and the accelerations as we talked about previously.",a,THE WITNESS,start_question
82,569,22,21,Can you briefly tell the jury what you found with regard to the bumper assemblies on each of the vehicles?,q,MR. FLYNN,start_answer
83,571,22,23,"Sure.  So the bumper assembly on the 2004 Chevrolet Malibu consists of a steel reenforcement bar which is mounted to the rear body of the vehicle, and then there is a foam energy absorber.  So it's sort of a dense foam component that's called the energy absorber, and that sits between that steel reenforcement bar and the plastic bumper cover or what you actually see on the outside of the vehicle. And the vehicle, the 2015 Toyota Rav4, utilizes a similar type of bumper system.  There is an energy absorber and then there is a reenforcement bar that has mounting brackets attached to it, and those mounting brackets attach to the frame of the vehicle.",a,THE WITNESS,start_question
84,585,23,12,What was the damage to the plaintiff's vehicle?,q,MR. FLYNN,start_answer
85,586,23,13,"Sure.  So the plaintiff's vehicle had damage to the rear bumper assembly, so the components that we talked about that make up the bumper assembly as well as the rear body panel and the trunk lid.  And so that was essentially the damaged components of the plaintiff's vehicle in this case.",a,THE WITNESS,start_question
86,592,23,19,What was your final conclusion with regard to the severity of the accident?,q,MR. FLYNN,start_answer
87,594,23,21,Sure.  So in this case I determined that the Delta-V in this particular case for the rear-end collision would have been less than 6.75 miles per hour and the accelerations associated with that rear-end Delta-V would have been less than 1.8g's average.,a,THE WITNESS,start_question
88,600,24,2,Can you explain to the jury how you came to those numbers?,q,MR. FLYNN,start_answer
89,602,24,4,"Sure.  In this case I performed what's referred to as a damage-based speed change analysis.  And essentially what that is, is a damage-to-damage comparison between the plaintiff's vehicle and a vehicle that was subjected to a low-speed rear-end crash test.  So in this case I had low-speed rear-end crash test for a 2004 Chevrolet Malibu that demonstrated greater structural damage to that Chevrolet Malibu than was sustained to the plaintiff's vehicle.  Specifically the vehicle in the rear -- low-speed rear-end crash test sustained damage not only to the rear bumper assembly, but also to the rear unibody or what I would essentially call the frame of the vehicle as well as to the frame side member ends.  So those are really the stiffest sort of structural components of the rear of the vehicle and damage to the rear body panel and the rear floor pan.  So there was more energy imparted to that vehicle that was tested by the IIHS, the Insurance Institute for Highway Safety, than there was damage to the plaintiff's vehicle.  And as a result, I concluded that the plaintiff's vehicle experienced a Delta-V that was less than that sustained by the tested vehicle.",a,THE WITNESS,start_question
90,625,25,2,So the vehicle in the test was a 2004 Chevy Malibu which is the same type of car that was driven by Ms. Perez?,q,MR. FLYNN,start_answer
91,628,25,5,"Yes, sir.",a,THE WITNESS,start_question
92,629,25,6,And in that particular case they measured an actual Delta-V of 6.75?,q,MR. FLYNN,start_answer
93,631,25,8,"Yes, sir.",a,THE WITNESS,start_question
94,632,25,9,And the Chevy in that particular test had more damage than the Chevy involved in this accident?,q,MR. FLYNN,start_answer
95,634,25,11,"Right, and it's more structural damage.  So, you know, damage to a tail lamp or something like that doesn't necessarily indicate a great deal of energy imparted to the vehicle.  We're talking about structural damage.  So this is damage to the strong structural steel components of the vehicle that we are talking about.",a,THE WITNESS,start_question
96,640,25,17,Are you saying the Delta-V of the plaintiff's vehicle in this case was 6.75 miles per hour?,q,MR. FLYNN,start_answer
97,642,25,19,"No, sir.  It was less than 6.75 miles per hour.",a,THE WITNESS,start_question
98,643,25,20,"Now, with respect to the vehicle involved in this particular case, I sent over Exhibits 3 through 12.  And do those photographs depict the Toyota driven by my client, Ms. Martinez?",q,MR. FLYNN,start_answer
99,647,25,24,"Yes, sir.",a,THE WITNESS,start_question
100,649,26,1,"And likewise, I'm going to show you real quickly what was marked as Defendant's Exhibits 14 through 22. And do those photographs depict the vehicle that was being driven by Mrs. Perez -- or Ms. Perez?",q,MR. FLYNN,start_answer
101,653,26,5,"Yes, sir.",a,THE WITNESS,start_question
102,654,26,6,"Now, with respect to the damage to the rear of the Chevy Malibu, as part of your analysis, did you work on the assumption that all of that damage was from this accident?",q,MR. FLYNN,start_answer
103,658,26,10,"All of the rear-end damage, yes, sir.",a,THE WITNESS,start_question
104,659,26,11,Would it be fair to say that your analysis takes into account a much more severe scenario than the severity of the actual incident?,q,MR. FLYNN,start_answer
105,662,26,14,Yes.,a,THE WITNESS,start_chat
106,663,26,15,Objection to the form.,side_chat,MS. GROSS,start_chat
107,664,26,16,Yes.  I want to give the plaintiff the benefit of the doubt with regard to how severe this accident was.  And so essentially I would prefer to overestimate the severity of the accident as opposed to underestimate it.  So I think my analysis is very conservative in that regard.,side_chat,THE WITNESS,start_question
108,670,26,22,How did you determine that the accelerations were less than 1.8g's?,q,MR. FLYNN,start_answer
109,672,26,24,"Sure.  So acceleration is defined as the change in velocity over the change -- or the amount of time required for the change in velocity.  So that's something you can find in really any physics textbook that you might find.  But in this case I utilized results from crash tests, previous crash tests, so vehicles with similar bumper systems, to determine that in my opinion this particular accident would have taken course -- taken place over the course of about 175 milliseconds, so just under two-tenths of a second.  And when you do the math on that, it works out to 1.8g's.",a,THE WITNESS,start_question
110,684,27,11,Did you perform any further analysis as to the severity of the collision?,q,MR. FLYNN,start_answer
111,686,27,13,"Yes, I did.  So I didn't want to just rely on the damage as described in the repair estimate, so I also performed what I would refer to as energy-based crush analyses of the vehicles, so essentially looking at how much crush damage there is to the back of the vehicles and identifying an upper boundary based on that.  So based primarily on specifications for those vehicles and photographs of the vehicles, and I performed that for both the rear end and the front of the 2004 Chevrolet Malibu since, as I mentioned, there was a report of a subsequent frontal contact, and then I also performed that same type of analysis to the front of the 2015 Toyota Rav4 and used the laws of physics to sort of calculate the subsequent change in velocity if that particular vehicle were to have sustained greater crush than it did in this particular accident.",a,THE WITNESS,start_question
112,703,28,5,When did you perform the additional analysis?,q,MR. FLYNN,start_answer
113,704,28,6,"As I mentioned, I didn't want to just rely on one piece of information in order to come to my opinions.  So I, you know, the damage based speed change analysis, would rely somewhat heavily on the repair estimate for the vehicle.  I also wanted to use the objective information contained in the photographs of the vehicles as a part of my analysis, and I also utilized some of the available testimony with regard to vehicle speeds and motions in accordance with the laws of physics in order to just sort of check my work and make sure that everything was consistent with the Delta-V being less than 6.75 miles per hour for the rear-end contact.",a,THE WITNESS,start_question
114,716,28,18,Did any of those additional analysis contradict your opinion that this accident resulted in a Delta-V of less than 6.75 miles per hour or that the accelerations were less than 1.8g?,q,MR. FLYNN,start_answer
115,720,28,22,"No, sir.  They were all consistent with my previously mentioned opinions.",a,THE WITNESS,start_question
116,722,28,24,"Now, with respect to this frontal collision, you are not offering an opinion as to whether or not that collision occurred, are you?",q,MR. FLYNN,start_answer
117,726,29,3,"No.  For the purposes of my analysis, since the plaintiff mentioned it in her deposition, I went ahead and assumed that her vehicle did actually make contact with the vehicle in front of it, and then based on again the damage to the vehicle and the damage to the rear of the vehicle and the laws of physics, again established an upper boundary for the Delta-V and the accelerations due to potential frontal contact.  And in this case my opinion is any frontal contact, if it did occur, would actually have resulted in again a Delta-V less than 6.75 miles per hour and accelerations less than 1.8g's.",a,THE WITNESS,start_question
118,737,29,14,"Was there any damage to the front of Ms. Perez's vehicle, the 2004 Chevy Malibu that she attributed to this accident?",q,MR. FLYNN,start_answer
119,740,29,17,"The plaintiff testified that there was no damage to the front of her vehicle, and the repair estimate did not list any damage to the front of the Chevrolet Malibu. The photographs did appear to show maybe some minor contact damage or scraping damage to the front of the vehicle, but certainly nothing that would indicate a significant frontal contact or anything like that.",a,THE WITNESS,start_question
120,747,29,24,"Now, the third step in your analysis was to determine the kinematic response?",q,MR. FLYNN,start_answer
121,750,30,2,"Yes, sir.",a,THE WITNESS,start_question
122,751,30,3,What is a kinematic response?,q,MR. FLYNN,start_answer
123,752,30,4,"Sure.  So kinematics as a term refers to movement.  So in this case I'm interested in the movement of Ms. Perez's body within the vehicle.  And so in order to do that, basically the laws of physics dictate the general direction of her motion.  I wanted to go through and calculate various things like her seated height, based on her height and age and weight and sex and sort of determine how she would move relative to the interior of the vehicle.  So I calculated things like her seated height, and I also identified numerous clearances and sort of the space around her within the 2004 Chevrolet Malibu, and then I applied the laws of physics to this motor vehicle accident and verified the results of that analysis with motor vehicle or with previous crash testing, using cadavers or live human subjects. So basically in a rear-end type of collision the occupant inside of the struck vehicle would tend to move rearward, so toward her seat, relative to the interior of this -- of the 2004 Chevrolet Malibu.  And I determined that that would have been her general direction of motion. I also took into account the fact that the plaintiff testified that she was wearing the seat belt in the 2004 Chevrolet Malibu.  So based on the laws -- or based on federal law regarding seat belt assemblies, I determined that that seat belt assembly would have locked when her vehicle's accelerations reached 0.7g's which is the acceleration associated essentially with hard braking in the vehicle which is why you might notice that your seat belt assembly locks when you apply your brakes rapidly inside the vehicle. So I took all of that information into account and essentially determined how her body would have moved as a result of both the rear end and the front end collision in this accident.",a,THE WITNESS,start_question
124,787,31,14,"So if I understand your testimony, Ms. Perez's 2004 Chevy Malibu was hit in the rear and pushed forward, but the occupant in the car, Ms. Perez, would have gone backwards?",q,MR. FLYNN,start_answer
125,791,31,18,"Yes, backward relative to the inside of the vehicle.  So essentially what happens in a rear-end accident is the vehicle gets pushed forward, and the net effect is that the occupant's seat sort of gets pushed toward their back.  So at the end of the day what that results in is motion of the occupant toward the seatback rearward relative to the interior of the vehicle.",a,THE WITNESS,start_question
126,799,32,1,Is that an opinion or is that physics?,q,MR. FLYNN,start_answer
127,800,32,2,"That's physics, sir.  That's well-documented in numerous scientific articles, and that's really the laws of physics that work in a motor vehicle accident.",a,THE WITNESS,start_question
128,803,32,5,"Is that why when somebody hits the accelerator and the car goes forward, if they have something on their dashboard, it's going to end up in their lap?",q,MR. FLYNN,start_answer
129,806,32,8,"Yes, sir, the same principles at work.",a,THE WITNESS,start_question
130,807,32,9,"And that's why when you slam on the brakes, if you have something on the seat, it's going to go flying off the seat?",q,MR. FLYNN,start_chat
131,810,32,12,Objection.  Counsel testifying.,side_chat,MS. GROSS,start_answer
132,811,32,13,"Yes.  So it's essentially, you know, if you're slamming on the brakes in your vehicle, the forces are acting in the same direction as if you were involved in a frontal accident.  It's causing your vehicle to slow down which results in everything inside the vehicle sort of continuing forward at the same speed that it was prior to braking or prior to the accident.  So it's all sort of the same -- same principles of physics at play.",a,THE WITNESS,start_question
133,819,32,21,What would happen to Ms. Perez's body if she --,q,MR. FLYNN,start_answer
134,820,32,22,I'm sorry.  You cut out for a second there.,a,THE WITNESS,start_question
135,821,32,23,Strike it.  What would happen to Ms. Perez's body as she moved backward when the Chevy was pushed forward?,q,MR. FLYNN,start_answer
136,824,33,1,"Sure.  So sort of as a general direction of motion or a general motion of her body, I determined that her pelvis and her torso would have tended to move toward her seatback.  Her pelvis and her torso would have been well-supported by the seatback in this vehicle, and essentially her body would have just loaded into her seatback.  And then if there was any forward rebound associated with this particular accident, given the low severity and the low accelerations of this accident, I wouldn't expect a significant amount of rebound.  But as I mentioned previously, the seat belt assembly that she was wearing would have locked as her body was moving rearward, and it would have really controlled any forward motion of her body off of the seatback after she initially moved rearward. So it's my opinion that her body and her torso and her lumbar spine specifically would have been very well-supported by the seatback in this particular vehicle, and her lumbar spine would not have experienced any forces or motions outside of that associated with normal range of motion or normal physical activities.",a,THE WITNESS,start_question
