,indice,page_number,line_number,text,text_type,speaker,time_added
91,439,17,23,"It entails mostly going out on scenes and unfortunately pronouncing individuals deceased.  That was one part of it, but the other part is a lot of times we'll find bones or artifacts that are placed in very interesting areas.  We have to discern if they're animal or human, and I have training to do that. Also, on the scenes, we have to determine whether there is a crime along with the detectives who are out on the scene when there is a gunshot wound and those kinds of findings. All of that comes under forensics, and we rely on forensic pathologists to do the ultimate evaluation of the individual in their lab.  I don't do that as a forensic specialist, but that's the extent of my forensics only having to do with medicine, per se.",a,THE WITNESS,start_chat
92,460,18,19,"Thank you.  Again, at this time, I'd offer Dr. Yarus as a medical expert in orthopedic medicine and pain management.",side_chat,MS. MCCARTHY,symbols
93,464,18,23,- - - FURTHER VOIR DIRE,symbols,,symbols
94,467,19,1,- - -,symbols,,start_question
95,469,19,3,"Just one follow-up question, Doctor. I want to clarify. Fr. Mularczyk did not pass away in this accident; is that correct?",q,MR. RONG,start_answer
96,473,19,7,He did not.  He was alive and well when I saw him in April 2019.,a,THE WITNESS,symbols
97,475,19,9,- - - DIRECT EXAMINATION,symbols,,symbols
98,477,19,11,- - -,symbols,,start_question
99,479,19,13,"Dr. Yarus, we're here to take your testimony on behalf of Fr. Mularczyk related to his injuries and treatment following the accident that occurred on April 19, 2018, correct?",q,MS. MCCARTHY,start_answer
100,484,19,18,"Yes, that's correct.",a,THE WITNESS,start_question
101,485,19,19,"During your testimony, I'm going to ask you for some opinions. Can we agree that any opinion you give today will be within a reasonable degree of medical certainty?",q,MS. MCCARTHY,start_answer
102,490,19,24,Yes.,a,THE WITNESS,start_question
103,492,20,1,"On April 25, 2019, you evaluated Fr. Mularczyk at the request of my office, correct?",q,MS. MCCARTHY,start_answer
104,495,20,4,"I did, yes.",a,THE WITNESS,start_question
105,496,20,5,"In addition, you reviewed his medical records related to this accident?",q,MS. MCCARTHY,start_answer
106,498,20,7,"Yes, I did.",a,THE WITNESS,start_question
107,499,20,8,"After your examination and review of the records, you produced reports that contained your opinions concerning this matter?",q,MS. MCCARTHY,start_answer
108,503,20,12,Yes.,a,THE WITNESS,start_question
109,504,20,13,Can you please look at the documents that have been marked as Yarus-2 and -3 respectively.,q,MS. MCCARTHY,start_answer
110,507,20,16,Okay.,a,THE WITNESS,start_question
111,508,20,17,Are those your reports?,q,MS. MCCARTHY,start_answer
112,509,20,18,"They are, yes.",a,THE WITNESS,start_question
113,510,20,19,"During the course of your testimony today, I'm going to ask you to refer to your reports as needed; is that fair?",q,MS. MCCARTHY,start_answer
114,513,20,22,"Yes, I will do that.",a,THE WITNESS,start_question
115,514,20,23,"In a moment, I'm going to ask you to walk the jury through your physical examination and evaluation of Fr. Mularczyk and his records step by step. But before I do that, can you explain to the jury what injuries, if any, Fr. Mularczyk sustained as a result of the April 19, 2018 accident?",q,MS. MCCARTHY,start_chat
116,523,21,7,Off the record.,side_chat,MR. RONG,start_chat
117,524,21,8,The time is 3:52.  Off the video record.,side_chat,THE VIDEOGRAPHER,symbols
118,526,21,10,- - -,symbols,,is brackets
119,527,21,11,"(Whereupon, a discussion was held off the videotaped record.)",brackets,,symbols
120,529,21,13,- - -,symbols,,start_chat
121,530,21,14,"I'm laying an objection on the record.  First, the general comment I'd like to make is this objection is being made because counsel made a similar objection at the time of Dr. Fras' deposition, his trial deposition. I believe it to be a frivolous objection.  However, I wanted to reserve my right to argue it in this context, if necessary. The objection being that, given that the doctor has conceded that he is not an accident reconstructionist, that he cannot render a conclusion as to what injuries were sustained during this accident because that would require his ability to understand how the body would operate or change or be affected in a fall or whatever Mr. Mularczyk is claiming happened as a mechanism in his accident. That is an objection I'm only placing on the record to reserve the right to argue it.  However, I believe that the objection that was made at Dr. Fras' deposition was a frivolous objection.",side_chat,MR. RONG,start_chat
122,556,22,15,"Before we got started today, counsel gave me the professional courtesy of a heads-up, which was greatly appreciated, but I believe Dr. Yarus is more than qualified to discuss what injuries were sustained as a result of Fr. Mularczyk's accident on April 19, 2018. He's already gone through his qualifications, which are more than adequate.",side_chat,MS. MCCARTHY,start_chat
123,565,22,24,3:55. Back on the record.,side_chat,THE VIDEOGRAPHER,start_chat
124,568,23,2,"Fr. Mularczyk injured two areas of the body.  One is the low back.  We call that the lumbar spine. The other is the right shoulder. I broke down the types of injuries that were sustained into soft tissue injuries.  Then we'll talk about the discs in relation to the nerves that come out and supply motor and sensory functions. For the low back, he had a strain and sprain; a term I use, lumbar myositis, which is a covering of the muscles, which was inflamed.  I actually used an osteopathic term, that is somatic dysfunction.  It just means that, because the muscles, tendons, and ligaments are injured, the motion and function of the lumbar spine becomes altered. I also used a term called enthesopathy.  The enthesis -- and I'll show this on a model in a couple seconds here -- is the area of bone in the spine where these ligaments and tendons attach so that we can get motion and stability of the spine. Going to the discs, at L3-4 and L4-5 -- we designate the levels by two vertebrae and the disc is in the middle -- those had protrusions.  At 4-5, there was sequestration of the disc fragment that was going caudally to the left of the midline with encroachment. Breaking down all those terms, basically the disc came out of its containment area.  If we think about a jelly doughnut, putting pressure on the doughnut and the jelly coming out, this jelly actually goes away from the doughnut and it starts to go toward the top part of the vertebral body, which is called -- I'm sorry, caudad is lower; it goes down below.  Cephalad would be the upper.  Caudad is low, my apologies. Anyway, the disc went down away from the level where it would usually be situated.  At L5-S1, there was also a protrusion, as well.  This was going to the left. All these discs from 3-4, 5-S1, which stands for sacrum, that's the next bone below the last vertebrae in the spinal column, they were going left. The radiculopathy on the left comes from pressure on the nerve from the discs.  This was identified clinically at L4-5 and L5-S1 by my examination. In regard to the right shoulder, there was a contusion.  Then there was an MRI that was done, and it showed one of the four tendons of the rotator cuff to be torn. That's called the supraspinatus. Lastly, I said that Fr. Mularczyk had chronic pain secondary to the incident of April 19, 2018 and also a decrease in the activities in which he participated secondary to that incident, as well.",side_chat,THE WITNESS,start_question
125,634,25,18,Do you have an opinion within a reasonable degree of medical certainty as to whether any of these injuries are serious?,q,MS. MCCARTHY,start_answer
126,637,25,21,Yes.,a,THE WITNESS,start_question
127,638,25,22,Which ones?,q,MS. MCCARTHY,start_answer
128,639,25,23,"I believe the disc injuries as well as the tear in the rotator cuff, supraspinatus tendon, to be the most serious.  The soft tissue injuries are certainly permanent in nature.  They're higher grade, but I will classify those below those injuries that are disc oriented and the shoulder injury involving the actual structure that's part of the cuff.",a,THE WITNESS,start_question
129,649,26,8,Do you have an opinion within a reasonable degree of medical certainty whether any of these injuries that you just discussed pertaining to the accident that brings us here today are permanent?,q,MS. MCCARTHY,start_answer
130,654,26,13,Yes.,a,THE WITNESS,start_question
131,655,26,14,Which ones?,q,MS. MCCARTHY,start_answer
132,656,26,15,"Well, if we talk about soft tissue injuries, a lot of times sprains and strains and muscle, tendon, and ligament injuries will go away if they're low grade.  So we grade them up to a Roman numeral 4.  These are fours.  So what happens in the collagen fibers of the muscle particularly is it scars.  That's permanent.  It's not going to go away. In regard to the discs, the discs are out of their containment fibers.  They're pressing on the nerve, so that creates the radicular pain, the reproduction of that symptom and finding. Irrespective of what you do to correct that, even up to and including surgery, the effects of surgery are still there.  Some of the known effects of surgery, such as scarring particularly, will still be there, so it's permanent, as well. You may be able to help the person and improve their situation by doing it, but the effects are still there.  So I will classify that as permanent, as well.",a,THE WITNESS,start_question
133,681,27,15,Let's talk about some of the terms that you used in discussing the injuries that Fr. Mularczyk received as a result of this subsequent. Let's start with the lumbar spine.,q,MS. MCCARTHY,start_answer
134,686,27,20,"In order to understand what I was talking about, this is a representation of the lumbar spine.  It contains four vertebral bodies.  There is actually five in total, but the concept is that each vertebral body has a disc in between.  We'll number them 4, 5, et cetera. What happens with the disc is that it's surrounded by containment fibers.  I mentioned that.  They're called annular fibers.  They have nerves in them, and they will send the signals that there is pain. When the disc comes out, this is what it looks like, and the nerves are right behind that supply motor and sensory functions to the extremities.  If disc is coming out at one level or more than one level, it will have an affect of the extremities at various levels, particularly for the sensory component of the nerve that supplies that function.  That's the front part of the person. As we keep turning, we see holes where these nerves come out.  At each level on the right and left, the main nerves -- I'll call them main nerves because there's other nerves we're going to talk about -- they come out and supply that sensory and motor function. As we keep turning, we're now at the back of the person.  This is the bone you can feel at the center of your back and all the way up to your neck.  This is true of the whole spinal column. There are motion segments here.  I'm putting the needle in the left side.  This will be the right side for that level.  These are called facets.  They are actually joints. This is where motion occurs. I mentioned the enthesis or enthesopathy, where I'm putting the needles where the ligaments attach, another smaller structure that help move the spine at these areas. One other thing to mention because we're going to talk about treatment, there are small nerves, where I'm putting the needle, situated under the facets.  These are called medial branch nerves.  They're the nerves that send the pain signal to the brain when there is injury at these levels.  We can knock out those nerves by burning them.  The reason we can do that -- not the main nerves, but these little nerves -- is because they will regenerate or come back. We can give the person pain relief by doing that particular procedure, which is called a rhizotomy or ablation.  That's the anatomy of the low back.",a,THE WITNESS,start_question
135,747,30,6,"Can you explain to us -- you used the word protrusion, I believe?",q,MS. MCCARTHY,start_answer
136,749,30,8,Yes.,a,THE WITNESS,start_question
137,750,30,9,What is a protrusion?,q,MS. MCCARTHY,start_answer
138,751,30,10,"There are three faces of disc that can come out of the containment fibers.  The first is a bulge.  Sometimes bulging is normal because the disc is designed to absorb forces, but when it comes out, that's the first type.  I have a model for that one, too. What it looks like is basically just coming out a little bit.  The next phase would be a protrusion, which is what we're talking about here for Fr. Mularczyk, and then a herniation, which is totally a disc that's out. Fr. Mularczyk has a disc that actually came out and then went downward as far as where it ended up being situated.  Once that disc comes out, the nerve is right there, and when it sits up on a nerve or compresses it, that's when you get radicular symptoms. When we talk about radiculopathy, it's coming from this mechanical phenomena of the disc itself sitting up on the nerve, as I like to say.  The correct term is compression of the nerve.",a,THE WITNESS,start_question
139,776,31,10,Is a disc protrusion a normal condition?,q,MS. MCCARTHY,start_answer
140,778,31,12,It is not.,a,THE WITNESS,start_question
141,779,31,13,Is a protrusion a painful condition?,q,MS. MCCARTHY,start_answer
142,780,31,14,"It definitely is, yes.",a,THE WITNESS,start_question
143,781,31,15,You just used the term radiculopathy?,q,MS. MCCARTHY,start_answer
144,782,31,16,Right.,a,THE WITNESS,start_question
145,783,31,17,Can you please explain exactly what radiculopathy is.,q,MS. MCCARTHY,start_answer
146,785,31,19,"Radiculopathy is a person complaining of radiating symptoms in an extremity; in this case, the lower extremities.  That comes from the disc sitting up on the nerve.  Once the nerve is compressed, it doesn't fire correctly. When I examined Fr. Mularczyk, he had reproduction of radiating symptoms, so I gave clinical diagnosis.  We don't have any testing to show that.  There is electrical evaluation that can be done.  But clinically, you can also tell radiculopathy is there by reproducing those symptom.",a,THE WITNESS,start_question
147,799,32,8,Is radiculopathy a normal condition?,q,MS. MCCARTHY,start_answer
148,800,32,9,It is not.,a,THE WITNESS,start_question
149,801,32,10,Is it a painful condition?,q,MS. MCCARTHY,start_answer
150,802,32,11,It definitely is.,a,THE WITNESS,start_question
151,803,32,12,Can you explain to us the shoulder injury that Fr. Mularczyk received as a result of the accident?,q,MS. MCCARTHY,start_answer
152,806,32,15,"Yeah, I can.  This is a representation of a right shoulder.  We're talking about the right for Fr. Mularczyk.  What I'm showing here is the bone that we call the humerus. This is the square bone you can feel on the outside of your shoulder.  This comes off of the wing bone, that's the scapula. That particular part of it that we can feel here is the acromion.  The acromion is acutely related to the collar bone or the clavicle.  There are ligaments that span those two bones to stabilize them, all these three ligaments here. This is the first tendon of the rotator cuff that attaches into the outside of the humerus bone.  That's called the supraspinatus.  There is three others in the whole cuff.  It spells the words, sits, SITS. This is the one that Fr. Mularczyk had a tear in from the incident, and this is the one that's most typically torn.  It sits right underneath that square bone.  As the shoulder moves upward, when there is a tear, it's going to cause pain because it's going to get crimped between the head of the bone of the humerus and the undersurface of the acromion.",a,THE WITNESS,start_question
153,834,33,18,How do the back injuries that Fr. Mularczyk suffered as a result of the accident affect his day-to-day activities?,q,MS. MCCARTHY,start_answer
154,837,33,21,"They're going to diminish the activities.  That was the last part of my conclusions; that he had a diminution or decrease in his ability to function, not only the low back, but from the shoulder itself. When you're doing activities when you have these injuries, it's going to slow you down.  It's going to cause pain, and you're not going to be able to function the way you normally do.",a,THE WITNESS,start_question
155,848,34,7,Do you have an opinion as to the permanency?,q,MS. MCCARTHY,start_answer
156,850,34,9,Yes.,a,THE WITNESS,start_question
157,851,34,10,What is that?,q,MS. MCCARTHY,start_answer
158,852,34,11,"These have permanency to them.  That word means that it affects the individual's ability to function in their lifestyle, whatever it may be.  When it hinders or diminishes, we call that permanency.",a,THE WITNESS,start_question
159,857,34,16,"How about the shoulder, how do the injuries he received as a result of the accident to his shoulder affect his day-to-day?",q,MS. MCCARTHY,start_answer
160,861,34,20,"Well, the ability to reach, maneuver in the motions of the shoulder, which are forward, backward, internal/external rotation, circumduction, like you're going to throw a ball, reaching back, those types of things, putting your clothing on, a coat or shirt. All of these things that we do that a lot of us take for granted, I do too, become difficult because those motions create pain for the reason I showed on the model.",a,THE WITNESS,start_question
161,873,35,7,Do you have an opinion as to the permanency of that condition?,q,MS. MCCARTHY,start_answer
162,875,35,9,Yes.,a,THE WITNESS,start_question
163,876,35,10,What is it?,q,MS. MCCARTHY,start_answer
164,877,35,11,"This is a term again that applies to Fr. Mularczyk not being able to function normally using the shoulder girdle, that particular area that we showed.  It is a difficult issue with activities, and that becomes a permanent issue.",a,THE WITNESS,start_question
165,883,35,17,I'd like to get into your examination and history of Fr. Mularczyk.,q,MS. MCCARTHY,start_chat
166,885,35,19,Off the record.,side_chat,MR. RONG,start_chat
167,886,35,20,The time is 4:09.  Off the video record.,side_chat,THE VIDEOGRAPHER,symbols
168,888,35,22,- - -,symbols,,is brackets
169,889,35,23,"(Whereupon, a discussion was held off the videotaped record.)",brackets,,symbols
170,892,36,1,- - -,symbols,,start_chat
171,893,36,2,"This is in the same vein as the prior objection that was made. There was an objection made by plaintiff's counsel during Dr. Fras' deposition regarding anything that was said by the plaintiff to Dr. Fras regarding history related to this accident and his treatment. I believe that to be a frivolous objection.  However, similar to the prior objection, I'm just reserving the right to argue that objection in this context in Dr. Yarus' deposition if this is something we agree to proceed at the time of trial.",side_chat,MR. RONG,start_chat
172,907,36,16,"To that, Dr. Yarus testified during his qualifications that taking a history is part of what he does as part of his normal everyday practice in treating and evaluating patients.",side_chat,MS. MCCARTHY,start_chat
173,912,36,21,The time is 4:11.  Back on the video record.,side_chat,THE VIDEOGRAPHER,start_question
174,915,36,24,"Dr. Yarus, when you examined Fr. Mularczyk, did you ask about the accident of April 19, 2018?",q,MS. MCCARTHY,start_answer
175,919,37,3,"I did, yes.",a,THE WITNESS,start_question
176,920,37,4,What did he tell you?,q,MS. MCCARTHY,start_answer
177,921,37,5,"His complaints were right shoulder pain and low back pain.  Then he told me that he drove over a pothole and the tire exploded.  He had to change the tire, and when he was doing so, the tire fell on top of him.  He described himself as being slammed and pinned by the tire. We then discussed the treatment that he had at Spinal Care and Progress Physical Therapy, the injections that Dr. Levinstein provided. When he presented, he was using a cane.  He did tell me that the injections helped somewhat.  He had had pain in the shoulder that was still present.  Then I asked him particularly how he was feeling, and he told me that his pain level was 6 out of 10 on what we call the analog scale.  That includes the low back and the right shoulder. The pain was at its worst then.  When resting or not performing activities, 1 to 2 out of 10.  He had radiating pain to both lower extremities.  That's the radicular component we were talking about.  And he had headache and fatigue. He had actually undergone surgery for the right shoulder, and he said that had helped him, as well.",a,THE WITNESS,start_question
178,950,38,9,"When you saw him, he was still having pain from the accident?",q,MS. MCCARTHY,start_answer
179,952,38,11,"He still was, yes.",a,THE WITNESS,start_question
180,953,38,12,Did you ask Fr. Mularczyk about his medical history prior to this accident?,q,MS. MCCARTHY,start_answer
181,955,38,14,"I did, yes.",a,THE WITNESS,start_question
182,956,38,15,What did he tell you?,q,MS. MCCARTHY,start_answer
183,957,38,16,"Well, as far as medication, he was taking ibuprofen 600 milligrams, surgical history included the right shoulder.  Then I asked him about preexisting conditions.  This is a section in the history taking where we want to find out if there is any prior injuries or issues with the same areas. He did have the two prior low back issues; one in 2010 without injury.  2012 he had spinal stenosis, which is a term that just means arthritis, and that was causing difficulty for him, and he had surgery for that, which improved him. He said he had minimal residuals up to and including the incident of April 19, 2019. That means that he wasn't completely recovered, but he didn't have the same kind of symptoms that he experienced after this incident occurred.",a,THE WITNESS,start_question
184,977,39,11,You examined Fr. Mularczyk?,q,MS. MCCARTHY,start_answer
185,978,39,12,"I did, yes.",a,THE WITNESS,start_question
186,979,39,13,Can you walk the jury through your examination.,q,MS. MCCARTHY,start_answer
