,indice,page_number,line_number,text,text_type,speaker,time_added
92,542,26,21,"That's a favorite topic of mine. What kind of batteries, just out of curiosity?",q,MR. TAYAB,start_answer
93,545,26,24,"Well, what we did at Carbonics is we're not specifically involving the battery problem; we are producing transistors and circuitry that is much more efficient that can extend the life of batteries.",a,THE WITNESS,start_question
94,551,27,4,"Okay.  And then at some point in 2016, you became a researcher with UCLA?",q,MR. TAYAB,start_answer
95,553,27,6,That's correct.,a,THE WITNESS,start_question
96,554,27,7,Tell me what that's about.,q,MR. TAYAB,start_answer
97,555,27,8,"Not much different to a technologist. It's again a non-paid position, it's an affiliation, and that continued allowing me to submit proposals as a non-paid affiliate of UCLA.",a,THE WITNESS,start_question
98,559,27,12,"Okay.  At some point, you were -- you got involved in a company called Forensic, Forensics LLC?",q,MR. TAYAB,start_answer
99,562,27,15,That's correct.,a,THE WITNESS,start_question
100,563,27,16,From 2000 to the present?,q,MR. TAYAB,start_answer
101,564,27,17,Correct.,a,THE WITNESS,start_question
102,565,27,18,And what does Forensics LLC do?,q,MR. TAYAB,start_answer
103,566,27,19,"Over the period of working on carbon monoxide cases that began in 2012 with the Saba case, I was exposed and reenergized my interest in sensing technology, or I should say further emphasizing the importance of that in my brain capacity. And in 2018, again working with various cases in carbon monoxide, I saw an opportunity where low-level carbon monoxide detection is required, and with that entity, I began commercializing various carbon monoxide detector products.",a,THE WITNESS,start_question
104,578,28,5,What sort of products?,q,MR. TAYAB,start_answer
105,579,28,6,"A key product is a low-level carbon monoxide detector specifically for pilots, for aircraft application, and it's -- there's a need, a need where you're in a small volume of space or an automobile or an aircraft and there is a leak coming from somewhere, some situation is going on, and occupants, such as moms and dads and other people concerned about their health, typically purchase these products and they monitor the environment.",a,THE WITNESS,start_question
106,588,28,15,And this is specific to carbon monoxide or other types of gases as well?,q,MR. TAYAB,start_answer
107,590,28,17,"At the moment, my focus -- when we began in 2018, the focus was specifically on carbon monoxide, but then I saw a demand for other toxic gases, such as ammonia, nitrogen dioxide and others.",a,THE WITNESS,start_question
108,594,28,21,And you said this was a low-level detector. What do you mean by that?,q,MR. TAYAB,start_answer
109,597,28,24,"So the definition of low level basically means one will be alarmed of carbon monoxide at a low level.  Low level is less than 70 parts per minute.  There's a demand -- a lot of people, again, as I mentioned, folks driving vehicles, flying planes and others, believe that being alarmed at 70 parts per million following the UL 2034 protocol from 60 to 240 parts per million is not adequate enough.  And there is --",a,THE WITNESS,start_chat
110,607,29,8,I think you may have misspoke.  Minutes instead of parts per million?,side_chat,MR. JARCHI,start_chat
111,609,29,10,Minutes.  60 to 240 minutes. Did I say parts per million?  I apologize. So there is a -- there are a group of people that believe that is not adequate so there is a demand.  There is a market demand for low-level carbon monoxide detectors.,side_chat,THE WITNESS,start_question
112,616,29,17,"Okay.  Now, you mentioned the Saba case, and that's listed in your list of cases as well. Can you tell me a little bit about that case?",q,MR. TAYAB,start_answer
113,620,29,21,"That was a situation where it was a home in Arizona, and the -- both gas burning appliances, the boiler and the furnace, were located in a small, confined cabinet.  And what was occurring was a backdraft situation where when the furnace was on and the water heater was on, it would suck in the exhaust coming out from the boiler, the hot water system, and in that situation, it was polluting and it was polluting the inhabitants of the home.",a,THE WITNESS,start_question
114,630,30,5,Approximately what levels of carbon monoxide?,q,MR. TAYAB,start_answer
115,632,30,7,I don't recall.,a,THE WITNESS,start_question
116,633,30,8,Was it what you would consider acute?,q,MR. TAYAB,start_answer
117,634,30,9,I don't recall.,a,THE WITNESS,start_question
118,635,30,10,Were there any immediate injuries requiring hospitalization of the persons exposed?,q,MR. TAYAB,start_answer
119,637,30,12,I don't recall.,a,THE WITNESS,start_question
120,638,30,13,Okay.  Did you do any sort of modeling analysis on that case?,q,MR. TAYAB,start_answer
121,640,30,15,"Yes, I did.",a,THE WITNESS,start_question
122,641,30,16,Can you tell me a little bit about that modeling analysis?,q,MR. TAYAB,start_answer
123,643,30,18,"That modeling -- that modeling analysis was undertaken what we call based on a mass balance model.  I employed software that's readily available from the EPA to undertake that analysis, and that analysis determined what a typical carbon monoxide profile would look like in a residence over a period of time.  I believe that period of time was over a 24-hour period, if I recall correctly.",a,THE WITNESS,start_question
124,652,31,1,And based on that model you were able to draw some conclusions?,q,MR. TAYAB,start_answer
125,654,31,3,Correct.,a,THE WITNESS,start_question
126,655,31,4,And those conclusions were what?,q,MR. TAYAB,start_answer
127,656,31,5,"If I recall correctly, the conclusion was that the occupants were mostly being poisoned with carbon monoxide in the evening hours when in bed, and the ventilation system was very close, in close proximity to the inhabitants lying in bed, which, in that situation, evoked a proximity situation where the carbon monoxide was not diluting and was being blown straight into the inhabitants' space.",a,THE WITNESS,start_question
128,664,31,13,Okay.  And did you perform any air flow calculations?,q,MR. TAYAB,start_answer
129,666,31,15,"I believe I did not.  I believe I obtained those inflow calculations from the appliances, and then we input values into my model, and we made some assumptions with regards to the air flow and exchange ventilation of the home.",a,THE WITNESS,start_question
130,671,31,20,And did you also with the model determine what the ambient concentration of the enclosed area was within that home?,q,MR. TAYAB,start_answer
131,674,31,23,"Correct.  We developed a profile of carbon monoxide with time of what that looked like, given their daily routine within the home and some assumptions around their behaviors.",a,THE WITNESS,start_question
132,679,32,2,And what were the assumptions?,q,MR. TAYAB,start_answer
133,680,32,3,"The assumptions were lengthy, but they considered --",a,THE WITNESS,start_question
134,682,32,5,Let me just --,q,MR. TAYAB,start_answer
135,683,32,6,Sure.,a,THE WITNESS,start_question
136,684,32,7,Were the assumptions related to the behavior of the occupants?,q,MR. TAYAB,start_answer
137,686,32,9,Correct.,a,THE WITNESS,start_question
138,687,32,10,Okay.  I'm not interested in that.  Okay. Did you use carbon monoxide concentration measurements for the carbon monoxide being discharged from the offending devices?,q,MR. TAYAB,start_answer
139,691,32,14,"Can you rephrase the question, please?",a,THE WITNESS,start_question
140,692,32,15,Did you measure the level of carbon monoxide being released from the two devices that you mentioned?,q,MR. TAYAB,start_answer
141,695,32,18,I personally did not.,a,THE WITNESS,start_question
142,696,32,19,Okay.  Were measurements of carbon monoxide releases made?,q,MR. TAYAB,start_answer
143,698,32,21,Yes.,a,THE WITNESS,start_question
144,699,32,22,What sort of measurements were those?,q,MR. TAYAB,start_answer
145,700,32,23,"They were emission flue gas measurements, COAF measurements, to be specific.",a,THE WITNESS,start_question
146,702,32,25,Okay.  And did you perform a similar sort of analysis in this case?,q,MR. TAYAB,start_answer
147,705,33,2,No.,a,THE WITNESS,start_question
148,706,33,3,Okay.  So you did not do a mass balance in this case?,q,MR. TAYAB,start_answer
149,708,33,5,No.,a,THE WITNESS,start_question
150,709,33,6,You did not do any sort of modeling in this case?,q,MR. TAYAB,start_answer
151,711,33,8,No.,a,THE WITNESS,start_question
152,712,33,9,And you did not use the EPA software to assess what the exposure would be to the individuals in this case?,q,MR. TAYAB,start_answer
153,715,33,12,That's correct.,a,THE WITNESS,start_question
154,716,33,13,And what's the EPA model?  Can I have the name for that?,q,MR. TAYAB,start_answer
155,718,33,15,The name I believe is IAQX.  It's again a mass balance model.,a,THE WITNESS,start_question
156,720,33,17,And why did you choose not to do such an analysis in this case?,q,MR. TAYAB,start_chat
157,722,33,19,Objection; form.,side_chat,MR. JARCHI,start_chat
158,723,33,20,"In this case -- well, let me start again.  In the Saba case, I undertook a model effort because the defect and the situation was changed.  They repaired the problem, and I was not able to go in and take measurements of the ambient environment.  That is the preferred modus operandi. The second is if that situation has changed, which it did, then I would take whatever parameters are available and I would put together a model with some assumptions based on interviews, et cetera, and various data points. In this case, measurements were made onsite, on location, and in my mind, that is the gold standard in terms of having the subject appliance, in this case, the subject of an at-hand for measurements to be taken, hence, not requiring a modeling effort.",side_chat,THE WITNESS,start_question
159,741,34,12,So it's your view that measurements on the subject oven in this case were taken; correct?,q,MR. TAYAB,start_answer
160,743,34,14,Can you rephrase the question?,a,THE WITNESS,start_question
161,744,34,15,It is your view that the measurements of carbon monoxide level from the subject oven in this case were taken; correct?,q,MR. TAYAB,start_answer
162,747,34,18,"I believe the measurements taken on September the 21st and 22nd reflect, in some limited capacity, based on the testing on the days, the carbon monoxide increase within the bake chamber.",a,THE WITNESS,start_question
163,751,34,22,Okay.  And that you considered was adequate data to render whatever opinions you have been engaged to render?,q,MR. TAYAB,start_chat
164,754,34,25,"Objection; argumentative, misstates the entirety of the testimony.",side_chat,MR. JARCHI,start_chat
165,757,35,2,"That, including testimony from plaintiffs, including various data points that a CO detector also is alarming, that, including other testimony from defense and various other material that I've been provided.",side_chat,THE WITNESS,start_question
166,763,35,8,In addition to the data points on the carbon monoxide levels?,q,MR. TAYAB,start_answer
167,765,35,10,Correct.,a,THE WITNESS,start_question
168,766,35,11,"Okay.  We'll get back to that in a little bit. Are you involved with a company called Carbon Monoxide Forensics?  We were talking about Forensics LLC, but I saw in your invoice that there's another company called Carbon Monoxide Forensics LLC. Can you tell me a little bit about that?",q,MR. TAYAB,start_answer
169,774,35,19,"Sure.  Carbon Monoxide Forensics is a d.b.a.  I'm the sole proprietor.  So, effectively, my consulting work as a witness, my work, I typically run under that umbrella.  Since I'm a sole proprietor, it isn't an LLC entity.",a,THE WITNESS,start_question
170,779,35,24,And it is exclusively for your consulting practice --,q,MR. TAYAB,start_answer
171,782,36,1,Correct.,a,THE WITNESS,start_question
172,783,36,2,-- your litigation consulting practice?,q,MR. TAYAB,start_answer
173,784,36,3,Correct.,a,THE WITNESS,start_question
174,785,36,4,And then I noticed another name called Pacific Coast Research LLC.  Some of the bills were sent under that name.,q,MR. TAYAB,start_answer
175,788,36,7,That's correct.  That also merged now into Carbon Monoxide Forensics.,a,THE WITNESS,start_question
176,790,36,9,Okay.  And was that a d.b.a. as well --,q,MR. TAYAB,start_answer
177,791,36,10,Yes.,a,THE WITNESS,start_question
178,792,36,11,-- for your litigation consulting practice?,q,MR. TAYAB,start_answer
179,794,36,13,Correct.,a,THE WITNESS,start_question
180,795,36,14,"Okay.  And so Forensics LLC, Pacific Coast LLC are both now Carbon Monoxide Forensics LLC; is that correct?",q,MR. TAYAB,start_answer
181,798,36,17,"No, it's not, because Pacific Coast Research was not an LLC; it was a d.b.a.",a,THE WITNESS,start_question
182,800,36,19,Okay.  All right.  Do you hold any licenses or certifications?,q,MR. TAYAB,start_answer
183,802,36,21,No.,a,THE WITNESS,start_question
184,803,36,22,"Are you a licensed professional engineer, for example?",q,MR. TAYAB,start_answer
185,805,36,24,No.,a,THE WITNESS,start_question
186,806,36,25,Any licenses or certifications as it relates to carbon monoxide issues?,q,MR. TAYAB,start_answer
187,809,37,2,There's none that I'm aware.,a,THE WITNESS,start_question
188,810,37,3,"Okay.  Now let's talk a little bit about your publication history.  In your CV, there are a list of publications. Approximately how many peer-reviewed publications have you published?",q,MR. TAYAB,start_answer
189,815,37,8,"I didn't keep a count, but I would say over a hundred.",a,THE WITNESS,start_question
190,817,37,10,"And if you were to estimate, how many of them would relate to carbon monoxide issues?",q,MR. TAYAB,start_answer
191,819,37,12,At least 20 to 30 percent.,a,THE WITNESS,start_question
192,820,37,13,"And out of those 20 to 30 percent, which ones would you say would be most pertinent to the issues in this case?",q,MR. TAYAB,start_chat
193,823,37,16,"Argumentative, vague, form.",side_chat,MR. JARCHI,start_chat
194,824,37,17,"Well, 20 to 30 percent are related to carbon monoxide; hence, I would -- this is a carbon monoxide case, and I would map that onto your question.",side_chat,THE WITNESS,start_question
195,829,37,22,Are you going to rely on those 20 to 30 percent of the publications in rendering your opinions in this case?,q,MR. TAYAB,start_chat
196,832,37,25,Vague and ambiguous.,side_chat,MR. JARCHI,start_chat
197,834,38,1,Possibly some of them.,side_chat,THE WITNESS,start_question
198,836,38,3,"Okay.  Now, you have listed here on Page 3 of your CV selected journal publications, and there are three articles there. Is there any particular reason why you've listed and selected journal publications?",q,MR. TAYAB,start_answer
199,841,38,8,No reason.,a,THE WITNESS,start_question
200,842,38,9,"Okay.  Now the third one there, ""Engineering evidence for carbon monoxide toxicity cases,"" is that a paper you wrote in 2015?",q,MR. TAYAB,start_answer
201,845,38,12,Yes.,a,THE WITNESS,start_question
202,846,38,13,And where was that paper written?,q,MR. TAYAB,start_answer
203,847,38,14,Medicine Science and the Law Journal.,a,THE WITNESS,start_question
204,848,38,15,Is that a peer-reviewed journal?,q,MR. TAYAB,start_answer
205,849,38,16,Yes.,a,THE WITNESS,start_question
206,850,38,17,And would you consider that an authoritative text?,q,MR. TAYAB,start_answer
207,852,38,19,I believe so.,a,THE WITNESS,start_question
208,853,38,20,Has it been cited before?,q,MR. TAYAB,start_answer
209,854,38,21,I'm not sure.,a,THE WITNESS,start_question
210,855,38,22,"Okay.  We'll do that later. Now, in approximately how many cases have you served as an expert?  I know you've testified in a number of them, but how many have you served as an expert witness?",q,MR. TAYAB,start_answer
211,861,39,2,Approximately 25.,a,THE WITNESS,start_question
212,862,39,3,And how many are you currently serving on as an expert?,q,MR. TAYAB,start_answer
213,864,39,5,Approximately eight.,a,THE WITNESS,start_question
214,865,39,6,"And other than this case, are there any others that relate to carbon monoxide issues?",q,MR. TAYAB,start_answer
215,867,39,8,All of the others relate to carbon monoxide issues.,a,THE WITNESS,start_question
216,869,39,10,Okay.  And they all relate to injuries associated with carbon monoxide exposure?,q,MR. TAYAB,start_answer
217,871,39,12,"Most of them, yes.",a,THE WITNESS,start_question
218,872,39,13,And are those cases related to residential incidences or industrial or hotels?  Can you give me some sense of that?,q,MR. TAYAB,start_answer
219,875,39,16,All of the above.,a,THE WITNESS,start_question
220,876,39,17,"Okay.  Some residential, I take it?",q,MR. TAYAB,start_answer
221,877,39,18,"Correct.  Some residential, some commercial.",a,THE WITNESS,start_question
222,879,39,20,Okay.  Any of them relate to bakeries?,q,MR. TAYAB,start_answer
223,880,39,21,No.,a,THE WITNESS,start_question
224,881,39,22,Any related to food equipment?,q,MR. TAYAB,start_answer
225,882,39,23,No.,a,THE WITNESS,start_question
226,883,39,24,Any related to ovens?,q,MR. TAYAB,start_answer
227,884,39,25,A residential oven at the moment.,a,THE WITNESS,start_question
228,886,40,1,As in an oven in a kitchen?,q,MR. TAYAB,start_answer
229,887,40,2,That's correct.,a,THE WITNESS,start_question
230,888,40,3,But no commercial oven such as the oven in this case?,q,MR. TAYAB,start_answer
231,890,40,5,Correct.,a,THE WITNESS,start_question
232,891,40,6,And any of those cases relate to heat exchanger issues?,q,MR. TAYAB,start_answer
233,893,40,8,No.,a,THE WITNESS,start_question
234,894,40,9,Have you ever worked in a case involving heat exchangers?,q,MR. TAYAB,start_answer
235,896,40,11,I've worked on a case that -- no.,a,THE WITNESS,start_question
236,897,40,12,So this is your first case involving heat exchangers and bakery equipment?,q,MR. TAYAB,start_answer
237,899,40,14,Correct.,a,THE WITNESS,start_question
238,900,40,15,"Now, have you ever worked in a carbon monoxide case that involves exposure over a protracted period of time?",q,MR. TAYAB,start_chat
239,903,40,18,Vague and ambiguous.,side_chat,MR. JARCHI,start_chat
240,904,40,19,"What's your definition of ""protracted""?",side_chat,THE WITNESS,start_question
241,907,40,22,"Over, say, a lengthy period of time.",q,MR. TAYAB,start_chat
242,908,40,23,Same --,side_chat,MR. JARCHI,start_chat
243,909,40,24,"Months, years.",side_chat,MR. TAYAB,start_chat
244,910,40,25,Same objection.,side_chat,MR. JARCHI,start_chat
245,912,41,1,Yes.,side_chat,THE WITNESS,start_question
246,914,41,3,And can you give me a sense of what type of exposure?,q,MR. TAYAB,start_answer
247,916,41,5,"Absolutely.  You mentioned -- the Saba case was over a protracted period of time, months.",a,THE WITNESS,start_question
248,918,41,7,Okay.,q,MR. TAYAB,start_answer
249,919,41,8,"I'm involved the Ford Explorer cases, carbon monoxide leaking in the vehicle cabin, also including behaviors over a lengthy period of time.",a,THE WITNESS,start_question
250,922,41,11,Okay.  And any cases involving chronic exposures?,q,MR. TAYAB,start_chat
251,924,41,13,Vague and ambiguous.,side_chat,MR. JARCHI,start_chat
252,925,41,14,Yes --,side_chat,THE WITNESS,start_question
253,927,41,16,Sorry.  Go ahead.,q,MR. TAYAB,start_answer
254,928,41,17,-- similarly.,a,THE WITNESS,start_question
255,929,41,18,"What's your understanding of the term ""chronic exposure to carbon monoxide""?",q,MR. TAYAB,start_chat
256,931,41,20,Vague.  Vague as to form.,side_chat,MR. JARCHI,start_chat
257,932,41,21,Chronic to me would mean it is sustained over some period of time beyond a day.,side_chat,THE WITNESS,start_question
258,935,41,24,And regardless of the level of exposure?,q,MR. TAYAB,start_answer
259,936,41,25,"That would all be -- have to be considered.  I'm not a toxicologist to start making those demarcations with regards to exposure and how it influences one's health, so that's probably going beyond the scope of the subject of my expertise.",a,THE WITNESS,start_question
260,942,42,5,"Now, let's talk about when you first came to be involved in this case. When were you first approached on this case?  Are you looking for your invoices?",q,MR. TAYAB,start_answer
261,946,42,9,"No, I'm looking for a notation.  I believe it was 2016.  2016, I believe, if I'm not mistaken.",a,THE WITNESS,start_question
262,948,42,11,Would it help if we enter your invoices?,q,MR. TAYAB,start_answer
263,949,42,12,"Actually, it's in my Materials Reviewed. Date retained, July 30, 2016.",a,THE WITNESS,start_question
264,951,42,14,Okay.  So you said July 2016.,q,MR. TAYAB,start_answer
265,952,42,15,That's correct.,a,THE WITNESS,start_question
266,953,42,16,Who contacted you?,q,MR. TAYAB,start_answer
267,954,42,17,My memory does not serve me well.  I'm not sure.,a,THE WITNESS,start_question
268,956,42,19,Was it Mr. Jarchi?,q,MR. TAYAB,start_answer
269,957,42,20,I'm not sure if it was Mr. Jarchi or his paralegal or his office or some other personnel.,a,THE WITNESS,start_question
