,indice,page_number,line_number,text,text_type,speaker,time_added
66,480,18,25,How long have you been testifying about once a month or so?,q,MR. SHUEY,start_answer
67,483,19,2,"It really fluctuates.  I can go for some months where I don't testify.  Then the next month I'm testifying two times.  But at most, I would say it's probably about once a month for, maybe, five, six years.",a,THE WITNESS,start_question
68,488,19,7,"Now, could you give us a percentage breakdown.  How many times do you testify on behalf of plaintiffs or plaintiffs' offices and how many times you testify on behalf of defendants or defense offices?",q,MR. SHUEY,start_answer
69,493,19,12,"I would say 99 percent of the time, 99 percent plus, I am the treating doctor or I perform an Independent Medical Evaluation.",a,THE WITNESS,start_question
70,496,19,15,"And I understand -- so when you're the treating doctor, you've given some kind of treatment to the plaintiff in the case that you're talking about, right?",q,MR. SHUEY,start_answer
71,500,19,19,"I refer to them as patients, yes.  I testify on behalf of my patients.",a,THE WITNESS,start_question
72,502,19,21,"Okay.  However, when you give an Independent Medical Evaluation, that's when you're not testifying on behalf of a patient, but rather someone that's been referred to you and somebody has asked for your opinion; is that correct?",q,MR. SHUEY,start_answer
73,509,20,2,"Correct.  Independent Medical Evaluation is the name -- stands as independent.  You have no doctor-patient relationship.  So you see the patient once, you review medical records, a little or a lot, and you issue your opinion and you provide the report to the requesting party.  Usually an attorney or a case manager.",a,THE WITNESS,start_question
74,517,20,10,How often do you do Independent Medical Evaluations?,q,MR. SHUEY,start_answer
75,519,20,12,"Probably a few.  Two, three times a month.  It really depends.  Again, everything fluctuates.  I think this week I have two of them.  Last two weeks I had none.",a,THE WITNESS,start_question
76,523,20,16,"Okay.  When you do Independent Medical Evaluations, so you're not working with a patient of your's, do you ever do them for defense attorneys or defendants?",q,MR. SHUEY,start_answer
77,527,20,20,Yes.,a,THE WITNESS,start_question
78,528,20,21,"What percentage do you do for -- of Independent Medical Evaluations, what percentage do you do for defense attorneys or defendants and what percentage do you do for plaintiffs or plaintiff attorneys?",q,MR. SHUEY,start_answer
79,534,21,1,"Very small for defense. Primarily patients who either seek a second opinion or somebody who was injured in some type of an accident, whether it's work related or personal injury.",a,THE WITNESS,start_question
80,539,21,6,So would you agree the great majority are for the plaintiffs?,q,MR. SHUEY,start_answer
81,541,21,8,Yes.,a,THE WITNESS,start_question
82,542,21,9,"In this case, you provided a report to the plaintiff's attorney, correct?",q,MR. SHUEY,start_answer
83,544,21,11,That is correct.,a,THE WITNESS,start_question
84,545,21,12,"And that report is dated July 25, 2019, correct?",q,MR. SHUEY,start_answer
85,547,21,14,Correct.,a,THE WITNESS,start_question
86,548,21,15,Was there a fee related to that report?,q,MR. SHUEY,start_answer
87,550,21,17,Yes.  Certainly.,a,THE WITNESS,start_question
88,551,21,18,What was that?,q,MR. SHUEY,start_answer
89,552,21,19,$500.,a,THE WITNESS,start_question
90,553,21,20,"And that's in addition to the $2,000 that you spoke about earlier, correct?",q,MR. SHUEY,start_answer
91,555,21,22,Correct.  The fee for the report is for me to review medical records and to generate my report.  Patient was referred to me by the treating doctors and those bills have nothing to do with the report and the fee for today's testimony to be away from my practice and be here.,a,THE WITNESS,start_question
92,563,22,4,"Doctor, earlier you talked about the procedures that you do and you mentioned injections.",q,MR. SHUEY,start_answer
93,566,22,7,Correct.,a,THE WITNESS,start_question
94,567,22,8,What other procedures do you do?,q,MR. SHUEY,start_answer
95,568,22,9,"Primarily injections, whether it's some, I guess, more common such as epidural injections, facet blocks, medial branch blocks.  Two more involved procedures such as rhizotomies.  Two more involved procedures such as percutaneous disc-decompressions, implantation of spinal cord stimulators, even percutaneous laminotomies, stem cell injections.  You can go on.",a,THE WITNESS,start_question
96,578,22,19,"Okay.  Well, let me ask you this, do ever do arthroscopic surgery?",q,MR. SHUEY,start_answer
97,580,22,21,"No.  I'm not an orthopedic surgeon.  Although, a few of the procedures that I do perform carry orthopedic codes such as putting cement inside the vertebral bones for fractures, called vertebroplasty or kyphoplasty or percutaneous disc-decompression or even I can do the decompression of the carpel tunnel. I am not qualified to do an arthroscopic surgery, such as hips, knees, or shoulders.  If I felt one of those would be necessary, I would refer them to my orthopedic colleagues.  But that wouldn't be applicable to Ms. Gebeyaw in this case as she has no joint damage.",a,THE WITNESS,start_question
98,596,23,11,"Okay.  How about open surgery, something, like, as I understand, a cervical fusion for example?",q,MR. SHUEY,start_answer
99,599,23,14,"No.  I think the answer would be the same.  If the patient needs a fusion or even a more advanced laminectomy, whatever -- I'm going to go on surgeries -- or microdiscectomy, I would certainly refer to my orthopedic spine and neurosurgeon colleagues.",a,THE WITNESS,start_chat
100,605,23,20,"Those are all the questions I have.  Thank you, Doctor.",side_chat,MR. SHUEY,start_chat
101,607,23,22,Thank you.,side_chat,THE WITNESS,start_question
102,609,23,24,"Doctor, I just have one brief follow-up about that.  Counsel was asking you about the number of times you've testified or write reports on behalf of plaintiffs versus defendants.  In those situations, regardless of whether or not you're doing so for a plaintiff or a defendant in a legal matter, would that have any impact on the outcome of your report and testimony?",q,MS. STURGES,start_answer
103,619,24,8,"No.  You evaluate the patient. And frankly when I write the report, I don't really know who is requesting it.  If it's requested by an attorney, it's just a name with esquire after it.  When you issue a prognosis or a causation, it's based on the patient's evaluation, based on the review of records, based on the diagnosis.  Treatment recommendations would be essentially the same whether it's a plaintiff or a defendant because it's based on diagnosis sustained.",a,THE WITNESS,start_chat
104,630,24,19,"Thank you, Doctor. Again, at this time I offer Dr. Gene Levinstein as an expert witness in the fields of physical medicine and rehabilitation and pain management.",side_chat,MS. STURGES,symbols
105,635,24,24,- - - DIRECT EXAMINATION,symbols,,symbols
106,638,25,1,- - -,symbols,,start_question
107,640,25,3,"So, Doctor, we're here to take your testimony today on behalf of Mehret Gebeyaw related to her treatment following a motor vehicle accident that she was involved in on November 9, 2017.  During the course of your testimony here today, I'm going to ask you for some opinions, but I don't want you to give any unless you can do so to a reasonable degree of medical certainty; is that fair?",q,MS. STURGES,start_answer
108,649,25,12,"Yes, ma'am.",a,THE WITNESS,start_question
109,650,25,13,So you treated Ms. Gebeyaw; is that correct?,q,MS. STURGES,start_answer
110,652,25,15,That is correct.,a,THE WITNESS,start_question
111,653,25,16,Okay.  And you also did review some records at the request of my office; is that right?,q,MS. STURGES,start_answer
112,656,25,19,"In addition to the records available to me during her evaluation, yes. Your office provided some records when I was preparing the report.",a,THE WITNESS,start_question
113,660,25,23,Okay.  And you did prepare a comprehensive report that you have in front of you marked as Levinstein-2; is that right?,q,MS. STURGES,start_answer
114,664,26,1,Yes.,a,THE WITNESS,start_question
115,665,26,2,I'm going to ask that you refer to that as needed during the course of your testimony.  Could you explain a little bit about your treatment of Ms. Gebeyaw in regards to her injuries from this accident.,q,MS. STURGES,start_answer
116,670,26,7,"When I saw Ms. Gebeyaw on April 2nd of 2018, she presented to me with complaints of right neck pain going to the right shoulder and upper arm.  I reviewed the records from both Dr. Rosin with the EMG nerve conduction study, which showed radiculopathy or nerve damage on the right side.  I also reviewed and discussed the MRI results, which showed cervical disc herniations as well as some preexisting changes. I discussed with the patient how the accident happened and the prior treatment that she received.  I examined her and we agreed that the best course of care at this point, as she failed to progress beyond a certain point and certain time -- I think it was about six months at that point -- after accident she continued to be in pain.  So I felt it was reasonable, appropriate, and necessary to proceed to the next step in intervention such as injections, which I did on April 2nd of 2018.",a,THE WITNESS,start_question
117,693,27,4,And what type of injection was that?,q,MS. STURGES,start_answer
118,695,27,6,"I performed a cervical epidural steroid injection.  This is a procedure where a physician puts a needle in the back of the spine.  Would preform this -- usually go from the back.  There is two ways of doing this. You can go from the side next to the nerve or you can go from the back of the spine. Neck injections are traditionally considered the most dangerous types of procedures because of the amount of skill level needed as well as really no margin for error.  You are literally sitting within half a millimeter or a millimeter away from the spinal cord in the neck so you don't want to spear it going from the back.  If you go from the side, you're away from the spinal cord, but you have to follow certain protocol of injection because you don't want to cause a blood clot, which can make the patient paralyzed. So different types of -- I'm sorry.  Similar injection, different type of risks.  And the goal of the injection is to take away inflammation, take away pain, help the body's natural healing process.",a,THE WITNESS,start_question
119,721,28,6,"Now, one of the keywords that you mentioned as you were explaining was the term cervical.  What does that mean?",q,MS. STURGES,start_answer
120,724,28,9,Neck.,a,THE WITNESS,start_question
121,725,28,10,"Okay.  And I have a very important question for you.  After your treatment of her with that injection in April of 2018, as well as the records that you reviewed both at the time of the treatment as well as after, did you find that she suffered any injuries as a result of the motor vehicle accident?",q,MS. STURGES,start_answer
122,733,28,18,I did.,a,THE WITNESS,start_question
123,734,28,19,Okay.  Could you explain to the jury what injuries you found.,q,MS. STURGES,start_answer
124,736,28,21,"I felt that based on records reviewed, signs, symptoms, my own exam, as well as imaging, diagnostic studies such as the MRI and EMG which are objective findings, I felt that Ms. Gebeyaw sustained specifically five injuries that continue to bother her and one that I felt was resolved. I felt that the shoulder sprain and strain and the mid and low back sprain and strain, thoracic lumbar sprain and strain, has resolved and certainly did not bother her at the time of my evaluation and did not continue to present any issues. However, more importantly and more seriously, the injuries that continued to bother her was the right sided disc herniation as C3/4 with an EMG confirmed right C4 radiculopathy.  The occipital neurology or the pain in the back of the head.  Cervicalgia, also known as neck pain, cervical whiplash, and aggravation of preexisting cervical degenerative disc disease.",a,THE WITNESS,start_question
125,759,29,18,"Now, what exactly is a herniation?",q,MS. STURGES,start_answer
126,761,29,20,"I really wish I had my model here so I'm going to subject the jury and his or her honor to my drawings.  This is the cross section of the disc.  I guess it's, like, a jelly or a Boston cream donut.  This is the jelly, this is the center of the disc, this is the ring (indicating). When the patient is healthy, the disc is fine.  When we're young, discs are nice and plump.  They are tall.  There is nothing bothering them.  However, when you get -- as you can see when you get in a car accident, such as this, you get hit and the spine suffers.  So disc can herniate out.  As you can see here, the disc herniates out and it's pressing on the nerve.  This is what is called herniation or radiculopathy.  When we typically describe the discs, we can say there is different degrees of bulging, protrusion, or herniation, and it gets progressively worse. Bulging can be signs of normal aging.  Three out of ten people in the room will have some bulges they may not even know about.  So if we have 12 jurors, you know, three, four of them may have disc bulges depending on their age, also depending what type of activity you do.  As you get older, you develop some arthritis and they can develop into protrusion. But herniations are not normal. It's never a sign of normal aging.  It just doesn't sit there where bulges can be there and what I described as asymptomatic.  Meaning, it's there.  You don't know how about it.  It's just there.  If you get an x-ray or MRI, you found the bulge so it doesn't bother you. Herniations are symptomatic.  They are painful. So that's the big difference.",a,THE WITNESS,start_question
127,801,31,8,And one of the other terms that I wanted to ask you about was radiculopathy. Can you explain to the jury what exactly you mean by that.,q,MS. STURGES,start_answer
128,805,31,12,"Radiculopathy is a fancy term for nerve damage.  We diagnosis radiculopathy based on the EMG.  So you really need both. When you do an MRI, MRI is an awesome test, but at the end of the day it's a snapshot in time. It's a picture.  That's all it tells you.  You can look at the MRI, you can try to put a timestamp on it.  You can say, well, there is some arthritis so that was there for a while. There is no arthritis surrounding disc herniation so it's newer.  It's fresher than the other stuff before.  But you can't put a specific timestamp.  You can't say that the herniation occurred on April 2nd.  You just can't do that.  Or whatever the date of the accident is. But you could say, it's acute, subacute, or chronic.  So that's where the EMG comes in.  Because what an MRI shows you, there is some pressure on the nerve root.  It doesn't tell you how much nerve damage is there.  EMG or nerve conduction study gives you a quantitative analysis of how much nerve damage is there without getting specific terms, like, all this fancy stuff.  You can call it mild, moderate, or severe amount of nerve damage. And you can give it, again, more, much closer timeframe, six weeks, three months, six months. So you can try to correlate it together.  You should probably never perform EMG when patient doesn't have pain down the arm or the MRI is negative.",a,THE WITNESS,start_question
129,838,32,19,"Okay.  And, Doctor, out of all the injuries you listed, what are the most serious in your opinion?",q,MS. STURGES,start_answer
130,841,32,22,The C3/4 herniation with the C4 radiculopathy.,a,THE WITNESS,start_question
131,843,32,24,And why is that?,q,MS. STURGES,start_answer
132,844,32,25,"Well, that's permanent in nature.  Radiculopathy means it's permanent because there is permanent nerve damage and a herniation that size just physiologically it's not going to resolve.",a,THE WITNESS,start_question
133,850,33,5,"Now, do you have an opinion to a reasonable degree of medical certainty as to the extent or seriousness of any of the other injuries that you just described for the jury?",q,MS. STURGES,start_answer
134,854,33,9,"They are serious and they are related to this.  Aside from the sprain and strain in the low back and the shoulder, which has resolved, I would say they are a little bit less serious than the herniation.  I'm not sure I understood the question correctly.",a,THE WITNESS,start_question
135,860,33,15,"I think you answered, Doctor.  I know you talked about permanency just a minute ago.  Could you just clarify for the jury what injuries, if any, are permanent as a result of this accident.",q,MS. STURGES,start_answer
136,865,33,20,C3/4 herniation with a C4 radiculopathy is permanent.,a,THE WITNESS,start_question
137,867,33,22,And do you have any opinion as to a reasonable degree of medical certainty as to the cause of the injuries that you have described?,q,MS. STURGES,start_answer
138,872,34,1,"Yes.  Based on timing, based on records reviewed, based on the fact the patient did not have any significant preexisting medical history aside from one car accident a few years -- four or five years ago, she specifically denied any neck pain or any issues predating the car accident in question in 2017. We know that there was nothing else causing this.  So we have this one specific event, the car accident.  Then we have this pain going down the arm.  Get the MRI, which shows some preexisting arthritis, which was no doubt there before.  But the 3/4 herniation, which is large in size and does not have any disc osteophyte complex, meaning it doesn't have any arthritis surrounding that disc making it acute more than chronic, which means it's more likely to be correlated with the accident and then it correlates with the EMG, which again doesn't show that the nerve damage hasn't been there for years and years.",a,THE WITNESS,start_question
139,893,34,22,"Now, Doctor, I know you've already touched upon this a little bit, but could you explain for the jury just a review of the records that you reviewed pertaining to Ms. Gebeyaw.",q,MS. STURGES,start_answer
140,899,35,2,"Aside from my own discussion of the car accident with the patient, how she was sideswiped, I reviewed the records from PennDel Rehab, from the therapy as well as a short summary from Dr. Whalen.  I reviewed the EMG nerve conduction study, both the raw data and the report from Dr. Rosin.  I do agree with his findings.  As well as the MRI where I reviewed the actual images of the study in addition to the radiology report.",a,THE WITNESS,start_question
141,909,35,12,"And in terms of reviewing -- for the EMG, I know you mentioned you reviewed the actual raw data, if you will.  Why is it important to review that?",q,MS. STURGES,start_answer
142,913,35,16,"Well, from me being a physiatrist because I do EMGs in my office, I am able to review the data and see if I agree with the other doctor or not, see if anything was missed.  If any other doctor reviewed it who doesn't know how to do EMGs, they probably just look at the report.",a,THE WITNESS,start_question
143,920,35,23,"And in terms of an EMG, I know you were talking about radiculopathy earlier, can you explain a little bit more in terms of radicular complaints.  Are they constant a occurrence or can they come and go?",q,MS. STURGES,start_answer
144,926,36,3,"Radicular complaints wax and wane depending on the amount of nerve irritation, depending on position.  For example, this patient had a positive Spurling's test.  Spurling's test is when you put a patient's head back and twist it and tilt it and you press on top of the head.  When you do that you compress spaces where nerves come out. If you do it on a healthy patient, you have enough space for the nerve to flow.  When you compress it, nothing is going to happen.  Maybe some, whatever, neck discomfort, but nothing shooting down.  A positive Spurling's test, when you compress it and the area is already compromised from the herniated disc, now you're really squashing that nerve.  So you will get the shooting pain down the arm.  And in this case, it went into the upper arm and the shoulder, which is the C4 nerve distrubution.",a,THE WITNESS,start_question
145,946,36,23,"And in reference to the diagnostic testing that you've been speaking about, particularly the MRI and the EMG, are they objective tests?",q,MS. STURGES,start_answer
146,951,37,2,"As I testified earlier, objective tests.  Patient cannot fake those tests.  In medicine we have something called Waddell's testing.  Waddell's testing is the constellation of five tests that we use to see if the patient is faking, symptom magnifying, or exaggerating like they are trying to pull a fast one on you. At least in my practice I try to perform the same test twice.  Once when the patient knows it and another time when I'm pretending to examine something else and I'm still performing the same test.  And in this case, I didn't find negative Waddell signs. Meaning, patient's physical exam was consistent with the findings.  I try to objectify physical exam findings. And in contrast, the MRI and EMG, patient cannot fake.  MRI is an MRI. Patient as no effect on the discs.  EMG patients are asked to squeeze the arm or make and do biceps.  But if the patient is going like this and nothing is happening, you can actually see the lack of effort in the study. So you can call the patient out for faking that on there.",a,THE WITNESS,start_question
147,978,38,3,"And, Doctor, when she visited you in April of 2018, was Ms. Gebeyaw still having complaints of pain from this accident?",q,MS. STURGES,start_answer
148,981,38,6,Yes.  In regards to her neck going to the shoulder.,a,THE WITNESS,start_question
149,983,38,8,Okay.  And did you make any recommendations for any future medical treatment?,q,MS. STURGES,start_answer
150,986,38,11,"Yes.  We discussed a need for future care.  Specifically starting with a cervical epidural because that would be the next appropriate step.  You never start with an epidural on day one.  You follow the treatment protocol, you go to the ER, you see a doctor, you get medications, antiinflammatories, muscle relaxers, you do some therapy, you do some studies.  And finally when nothing gets better about four, five, six months, that's when you should go for the injection. In this case, for future care, I described in my report that future care for this diagnosis specifically includes further diagnostic studies.  Meaning, depending on the progression of the disease, patient would be a candidate for an MRI and an EMG of the neck within three to five years.  Patient would be a candidate for repeat course of therapy, as well as a repeat course of epidural injections.",a,THE WITNESS,start_question
151,1007,39,6,And why is it important that in instances like this you would recommend for repeat testing?,q,MS. STURGES,start_answer
152,1010,39,9,"Well, to see how much the condition progressed, how much has it changed. You don't expect it to get better, but you can expect it to get worse with age.  And to see if patient becomes a surgical candidate.  God forbid it starts pressing the spinal canal or disc herniation continues and goes further out, becomes a neurologic emergency or surgical emergency or emergency where you need to get a surgeon or perform an injection.  Maybe not a surgery, but an injection at least and it's not an option.  It's not, well, I'll think about it, but, hey, we need to do this or you're going to risk losing something.",a,THE WITNESS,start_question
153,1024,39,23,"And, Doctor, did you come up with a prognosis for Ms. Gebeyaw?",q,MS. STURGES,start_answer
