,indice,page_number,line_number,text,text_type,speaker,time_added
76,336,12,18,We do.,a,THE WITNESS,start_question
77,337,12,19,How long have you lived next door to one another?,q,MS. KAPLAN,start_answer
78,339,12,21,Six years.,a,THE WITNESS,start_question
79,340,12,22,What is your address?,q,MS. KAPLAN,start_answer
80,341,12,23,"581 Scenic Road, Unit 6, Laconia.",a,THE WITNESS,start_question
81,343,13,1,Where did you live before that address?,q,MS. KAPLAN,start_answer
82,344,13,2,"Smithfield, Virginia.",a,THE WITNESS,start_question
83,345,13,3,"How long had you lived in Smithfield, Virginia?",q,MS. KAPLAN,start_answer
84,346,13,4,8 years.,a,THE WITNESS,start_question
85,347,13,5,What were you doing in Smithfield?,q,MS. KAPLAN,start_answer
86,348,13,6,"My husband was employed by the military, Air Force and the Navy, and that's how we got there.",a,THE WITNESS,start_question
87,350,13,8,Did you remain close with your brother during that time?,q,MS. KAPLAN,start_answer
88,352,13,10,Yes.  My parents lived very close to him so when I visited my parents I saw him regularly.,a,THE WITNESS,start_question
89,354,13,12,That was in New Hampshire?,q,MS. KAPLAN,start_answer
90,355,13,13,"No, in Massachusetts.",a,THE WITNESS,start_question
91,356,13,14,Back in Massachusetts.  Would you say that you've always had a close relationship with your brother?,q,MS. KAPLAN,start_answer
92,359,13,17,Yes.,a,THE WITNESS,start_question
93,360,13,18,Can I have you state your full name for the record which I probably should have done a few moments ago but we'll do it now.,q,MS. KAPLAN,start_answer
94,363,13,21,Donna Marie Jurka.  J U R K A.,a,THE WITNESS,start_question
95,364,13,22,And what is your maiden name?,q,MS. KAPLAN,start_answer
96,365,13,23,Bixby.,a,THE WITNESS,start_question
97,367,14,1,What is your date of birth?,q,MS. KAPLAN,start_answer
98,368,14,2,5/5/51.,a,THE WITNESS,start_question
99,369,14,3,Where were you born?,q,MS. KAPLAN,start_answer
100,370,14,4,"Haverhill, Massachusetts.",a,THE WITNESS,start_question
101,371,14,5,I should have asked you.  Do you have any plans to move from the 581 Scenic Road address?,q,MS. KAPLAN,start_answer
102,373,14,7,No.,a,THE WITNESS,start_question
103,374,14,8,Who do you live there with?,q,MS. KAPLAN,start_answer
104,375,14,9,My husband.,a,THE WITNESS,start_question
105,376,14,10,What is your husband's name?,q,MS. KAPLAN,start_answer
106,377,14,11,Valdis.  V A L D I S.  Jurka.,a,THE WITNESS,start_question
107,378,14,12,Do you have any children?,q,MS. KAPLAN,start_answer
108,379,14,13,Yes.  I do.,a,THE WITNESS,start_question
109,380,14,14,How many children do you have?,q,MS. KAPLAN,start_answer
110,381,14,15,I have three living children.,a,THE WITNESS,start_question
111,382,14,16,Do any of them live with you?,q,MS. KAPLAN,start_answer
112,383,14,17,No.,a,THE WITNESS,start_question
113,384,14,18,"Other than your husband, does anyone live with you?",q,MS. KAPLAN,start_answer
114,386,14,20,No.,a,THE WITNESS,start_question
115,387,14,21,Are you currently on any medications?,q,MS. KAPLAN,start_answer
116,388,14,22,"Yes, I am.",a,THE WITNESS,start_question
117,389,14,23,I won't ask that you list them all.  I'd just ask whether any of those medications affect your memory or ability to testify here today.,q,MS. KAPLAN,start_answer
118,393,15,3,No.,a,THE WITNESS,start_question
119,394,15,4,"So I'm going to jump right into one of the things I believe you discussed with Mr. Donohue, and that's that new heating system in your home on Stone Avenue.  Is that the address you're referring to?",q,MS. KAPLAN,start_answer
120,399,15,9,"Yes, it is.",a,THE WITNESS,start_question
121,400,15,10,And it was One Stone Avenue?,q,MS. KAPLAN,start_answer
122,401,15,11,Yes.,a,THE WITNESS,start_question
123,402,15,12,I'll represent to you that your brother testified a new heating system was installed in approximately 1961.  Does that ring true with your memory?,q,MS. KAPLAN,start_answer
124,406,15,16,"Yes.  I would have said 1959, but --",a,THE WITNESS,start_question
125,407,15,17,Why is that?,q,MS. KAPLAN,start_answer
126,408,15,18,"That's just my memory of it, and, you know, I was very young so --",a,THE WITNESS,start_chat
127,410,15,20,Your memory controls so you can just say whatever you remember.,side_chat,MR. DONOHUE,start_answer
128,412,15,22,I remember it as I was being 8 years old so it would have been 1959.,a,THE WITNESS,start_question
129,415,16,1,What is it that you recall about being 8 years old or how are you recalling 1959?,q,MS. KAPLAN,start_answer
130,417,16,3,"And I don't know why I remember it this way, but all my life I have remembered being 8 years old. I helped my father install the heating system so it wasn't just something happening in the background.  I was involved.  And in my mind I was always 8 years old.",a,THE WITNESS,start_question
131,423,16,9,Is it something you've spoken about in the years since you did it?,q,MS. KAPLAN,start_answer
132,425,16,11,"It might have been mentioned some place along the line, but no, no big discussion of it.",a,THE WITNESS,start_question
133,427,16,13,Do you remember what grade you were in in school?,q,MS. KAPLAN,start_answer
134,429,16,15,No.,a,THE WITNESS,start_question
135,430,16,16,Is there anything else going on at the time that you can recall simultaneously?,q,MS. KAPLAN,start_answer
136,432,16,18,No.,a,THE WITNESS,start_question
137,433,16,19,So you believe you were 8 years old which would have made your brother 10; is that correct?,q,MS. KAPLAN,start_answer
138,435,16,21,Yes.,a,THE WITNESS,start_question
139,436,16,22,How long had you lived in the One Stone Avenue home before this heating system was installed?,q,MS. KAPLAN,start_answer
140,439,17,1,Four years.,a,THE WITNESS,start_question
141,440,17,2,Your recollection is that you moved into the One Stone Avenue home in 1955 approximately?,q,MS. KAPLAN,start_answer
142,442,17,4,Yes.,a,THE WITNESS,start_question
143,443,17,5,Can you recall any addresses you lived in prior to 1955?,q,MS. KAPLAN,start_answer
144,445,17,7,"We lived, no, I don't know if it was Broadway or North Broadway in Haverhill.",a,THE WITNESS,start_question
145,447,17,9,Do you recall the number?,q,MS. KAPLAN,start_answer
146,448,17,10,No.,a,THE WITNESS,start_question
147,449,17,11,Do you recall anything that that home was nearby?,q,MS. KAPLAN,start_answer
148,451,17,13,No.,a,THE WITNESS,start_question
149,452,17,14,"A school, a supermarket, anything like that?",q,MS. KAPLAN,start_answer
150,453,17,15,No.,a,THE WITNESS,start_question
151,454,17,16,Is that the only other home you lived in before Stone Avenue?,q,MS. KAPLAN,start_answer
152,456,17,18,"No.  I lived somewhere else.  My father was building the house on Broadway/North Broadway, when I was born.",a,THE WITNESS,start_question
153,459,17,21,Do you know whether the other home you lived in was in Haverhill?,q,MS. KAPLAN,start_answer
154,461,17,23,"Yes, it was.",a,THE WITNESS,start_question
155,463,18,1,Do you know whether your parents owned that other home?,q,MS. KAPLAN,start_answer
156,465,18,3,"Yes, they did.",a,THE WITNESS,start_question
157,466,18,4,And obviously they owned the home on Broadway or North Broadway because your father was building it?,q,MS. KAPLAN,start_answer
158,469,18,7,Yes.,a,THE WITNESS,start_question
159,470,18,8,Do you know how long it took your father to build that home?,q,MS. KAPLAN,start_answer
160,472,18,10,"Well, I would say probably four years.  It was continuously under construction until they moved.",a,THE WITNESS,start_question
161,475,18,13,"And did you move into the home before, during or after the construction?",q,MS. KAPLAN,start_answer
162,477,18,15,Probably to some extent during.,a,THE WITNESS,start_question
163,478,18,16,"All right.  So going back to the One Stone Avenue, you believe you lived there for four years before this new heating system was installed; is that correct?",q,MS. KAPLAN,start_answer
164,482,18,20,Yes.,a,THE WITNESS,start_question
165,483,18,21,You said you participated or you helped your father install the new heating system?,q,MS. KAPLAN,start_answer
166,485,18,23,Yes.,a,THE WITNESS,start_question
167,487,19,1,What was -- and you were 8 years old at the time?,q,MS. KAPLAN,start_answer
168,489,19,3,Yes.,a,THE WITNESS,start_question
169,490,19,4,What was your role in the installation process?,q,MS. KAPLAN,start_answer
170,491,19,5,"A lot of fetching, cutting pipe, putting pipe dope on the pipes as they were being connected, holding things.",a,THE WITNESS,start_question
171,494,19,8,How are you cutting pipe?,q,MS. KAPLAN,start_answer
172,495,19,9,"My father had a pipe cutter, had actually two different ones depending on the size of the pipe that was used being used, and he had set it up, and, you know, just had to turn in.",a,THE WITNESS,start_question
173,499,19,13,Say that again?  You just had to turn it?,q,MS. KAPLAN,start_answer
174,500,19,14,Yes.,a,THE WITNESS,start_question
175,501,19,15,What was the pipe cutter?  Can you describe that?,q,MS. KAPLAN,start_answer
176,503,19,17,"Okay.  At least the larger one was a fairly long arm, approximately, I don't know, two and a half feet long, and there was a circular piece to it that went around the pipe that had blades and you turn it on the pipe and then tighten it and turn more until it cut the pipe.",a,THE WITNESS,start_question
177,509,19,23,You must have been a very strong 8 year old.,q,MS. KAPLAN,start_answer
178,511,20,1,I don't remember it as being terribly difficult to do.,a,THE WITNESS,start_question
179,513,20,3,No?,q,MS. KAPLAN,start_answer
180,514,20,4,No.,a,THE WITNESS,start_question
181,515,20,5,It sounds difficult.,q,MS. KAPLAN,start_answer
182,516,20,6,"It happens very gradually, you know, tighten a little bit, tighten a little bit.",a,THE WITNESS,start_question
183,518,20,8,"Understood.  All right.  And that pipe, do you know what material that pipe was made of?",q,MS. KAPLAN,start_answer
184,520,20,10,Steel.,a,THE WITNESS,start_question
185,521,20,11,Do you know that or are you guessing?,q,MS. KAPLAN,start_chat
186,522,20,12,Objection.,side_chat,MR. DONOHUE,start_question
187,523,20,13,"If you know it, it's fine.",q,MS. KAPLAN,start_answer
188,524,20,14,"My mind, I know it.",a,THE WITNESS,start_question
189,525,20,15,"Understood.  That's totally fine.  All right. So the steel pipe.  And what part of the system was that steel pipe for?  In other words, what was the pipe doing for the system?",q,MS. KAPLAN,start_answer
190,529,20,19,"Well, there were two different types of pipe. There were gas pipes, and there were steam pipes.",a,THE WITNESS,start_question
191,532,20,22,Did you cut both of these pipes?,q,MS. KAPLAN,start_answer
192,533,20,23,Yes.,a,THE WITNESS,start_question
193,535,21,1,And both types were steel?,q,MS. KAPLAN,start_answer
194,536,21,2,Yes.,a,THE WITNESS,start_question
195,537,21,3,Did the gas pipes and the steam pipes look different?,q,MS. KAPLAN,start_answer
196,539,21,5,Steam pipes were considerably larger.,a,THE WITNESS,start_question
197,540,21,6,Could you estimate the diameter of the gas pipes?,q,MS. KAPLAN,start_answer
198,542,21,8,One inch?,a,THE WITNESS,start_question
199,543,21,9,And how about the steam pipes?,q,MS. KAPLAN,start_answer
200,544,21,10,Two and a half?,a,THE WITNESS,start_question
201,545,21,11,Okay.  So let's go back to the unit itself.  Do you recall seeing the heating unit?,q,MS. KAPLAN,start_answer
202,547,21,13,Yes.,a,THE WITNESS,start_question
203,548,21,14,Can you describe that unit?,q,MS. KAPLAN,start_answer
204,549,21,15,"The unit was probably 40 inches tall, two feet wide, four feet long, encased in metal covering, gray, with a water gauge on the outside, and a faucet.",a,THE WITNESS,start_question
205,553,21,19,The gray metal covering; do you know what type of metal that was?,q,MS. KAPLAN,start_answer
206,555,21,21,Steel.,a,THE WITNESS,start_question
207,556,21,22,Were you present at the home when that unit arrived?,q,MS. KAPLAN,start_answer
208,559,22,1,I don't remember it arriving.,a,THE WITNESS,start_question
209,560,22,2,So you don't know whether your father picked it up or whether it was delivered?,q,MS. KAPLAN,start_answer
210,562,22,4,"No, I don't.",a,THE WITNESS,start_question
211,563,22,5,"The first time you saw that unit, was it already in place?",q,MS. KAPLAN,start_answer
212,565,22,7,"As far as I remember, yes.",a,THE WITNESS,start_question
213,566,22,8,And where was that?,q,MS. KAPLAN,start_answer
214,567,22,9,In the basement.,a,THE WITNESS,start_question
215,568,22,10,So you were never present while that unit was moved in any way?,q,MS. KAPLAN,start_answer
216,570,22,12,No.,a,THE WITNESS,start_question
217,571,22,13,"And did the unit arrive in one piece?  Strike that.  You don't know how it arrived. The first time you saw the unit, was it in one piece?",q,MS. KAPLAN,start_answer
218,575,22,17,The first time I remember seeing it it was in one piece.,a,THE WITNESS,start_question
219,577,22,19,Do you know what its power source was?,q,MS. KAPLAN,start_answer
220,578,22,20,Natural gas.,a,THE WITNESS,start_question
221,579,22,21,Did it have a name plate on it that you can recall?,q,MS. KAPLAN,start_answer
222,581,22,23,No.,a,THE WITNESS,start_question
223,583,23,1,"No, it didn't have one or no, you can't recall?",q,MS. KAPLAN,start_answer
224,584,23,2,I can't recall.,a,THE WITNESS,start_question
225,585,23,3,So you wouldn't know the model number of that piece of equipment?,q,MS. KAPLAN,start_answer
226,587,23,5,No.,a,THE WITNESS,start_question
227,588,23,6,And you wouldn't know what year that piece of equipment was manufactured?,q,MS. KAPLAN,start_answer
228,590,23,8,No.,a,THE WITNESS,start_question
229,591,23,9,And you don't know how your father purchased the piece of equipment?,q,MS. KAPLAN,start_answer
230,593,23,11,I don't know for a fact yet I'm sure that it came through the Haverhill Gas Company.,a,THE WITNESS,start_chat
231,595,23,13,And I'll move to strike the nonresponsive of that answer.,side_chat,MS. KAPLAN,start_question
232,597,23,15,So you don't know how the unit was packaged when it arrived because you weren't there.,q,MS. KAPLAN,start_answer
233,599,23,17,No.,a,THE WITNESS,start_question
234,600,23,18,And you don't know how it was delivered; is that correct?,q,MS. KAPLAN,start_answer
235,602,23,20,Yes.,a,THE WITNESS,start_question
236,603,23,21,Did you ever see any documentation or written materials accompanying or with the unit?,q,MS. KAPLAN,start_answer
237,605,23,23,No.,a,THE WITNESS,start_question
238,607,24,1,"Since the unit was already in place and out of its packaging, whatever that may have been, the first time you saw it you can't say today whether it came with any auxiliary materials, can you?",q,MS. KAPLAN,start_chat
239,612,24,6,Objection.  This is to the term auxiliary materials.  If you know what that means.,side_chat,MR. DONOHUE,start_answer
240,615,24,9,"Well, like the pipe are you talking about?",a,THE WITNESS,start_question
241,616,24,10,Sure.,q,MS. KAPLAN,start_answer
242,617,24,11,"Okay.  There was pipe.  Whether they were delivered at the same time or not, I do not know that.",a,THE WITNESS,start_question
243,620,24,14,Understood.  So you had mentioned pipe and you also mentioned a pipe dough; is that correct?,q,MS. KAPLAN,start_answer
244,622,24,16,Dope.,a,THE WITNESS,start_question
245,623,24,17,Dope.  Apologies.  So you don't know whether that piping or whether that pipe dope came with the unit or whether it was purchased separately?,q,MS. KAPLAN,start_answer
246,626,24,20,No.,a,THE WITNESS,start_question
247,627,24,21,"Do you recall any other auxiliary products, and if you need me to describe that I will but I think you know what I'm referring to, do you recall any others beside the pipe and the pipe dope?",q,MS. KAPLAN,start_answer
248,633,25,3,"No, I do not.",a,THE WITNESS,start_question
249,634,25,4,Can you describe the pipe dope?,q,MS. KAPLAN,start_answer
250,635,25,5,"Came in a small metal can with a lid that popped off.  You'd apply it with a, well, a small paint brush.  Rather stiff paint brush.",a,THE WITNESS,start_question
251,638,25,8,You said a stiff paint brush?,q,MS. KAPLAN,start_answer
252,639,25,9,"Well, the bristles were short and stiff.  Not like you'd use for painting a wall.",a,THE WITNESS,start_question
253,641,25,11,"How big was the can?  I know you said it was small, but could you describe --",q,MS. KAPLAN,start_answer
254,643,25,13,Maybe three inches in diameter and three inches tall.,a,THE WITNESS,start_question
255,645,25,15,Did you use any other tools other than the paint brush?,q,MS. KAPLAN,start_answer
256,647,25,17,With using the pipe dope?,a,THE WITNESS,start_question
257,648,25,18,Yes.,q,MS. KAPLAN,start_answer
258,649,25,19,No.,a,THE WITNESS,start_question
259,650,25,20,Can you recall any writing on that can of pipe dope?,q,MS. KAPLAN,start_answer
260,652,25,22,No.,a,THE WITNESS,start_question
261,653,25,23,Is pipe dope a generic or a colloquial term or is that the name of the product?,q,MS. KAPLAN,start_answer
262,656,26,2,I do not know.,a,THE WITNESS,start_question
263,657,26,3,Did your father call it pipe dope?,q,MS. KAPLAN,start_answer
264,658,26,4,Yes.,a,THE WITNESS,start_question
265,659,26,5,And what did you do with the pipe dope?,q,MS. KAPLAN,start_answer
266,660,26,6,Applied it to the threads of the pipe before they were connected.,a,THE WITNESS,start_question
267,662,26,8,Okay.  I'm going to ask you to describe that a little bit further.  So you applied this product to piping pieces that were not connected to the unit itself?,q,MS. KAPLAN,start_answer
268,666,26,12,Yes.,a,THE WITNESS,start_question
269,667,26,13,At some point those pipe pieces were connected to the unit; is that correct?,q,MS. KAPLAN,start_answer
270,669,26,15,Yes.,a,THE WITNESS,start_question
271,670,26,16,Did you do that work or did someone else do that work?,q,MS. KAPLAN,start_answer
272,672,26,18,"Attaching it to the boiler itself?  I don't know.  My father or I, possibly my brother.",a,THE WITNESS,start_question
273,674,26,20,So you don't have a specific recollection of attaching those pipe pieces to the boiler itself?,q,MS. KAPLAN,start_answer
274,677,26,23,No.,a,THE WITNESS,start_question
275,679,27,1,Can you say how many pipe pieces were connected to the boiler?,q,MS. KAPLAN,start_answer
276,681,27,3,Only through logic.  No.,a,THE WITNESS,start_question
277,682,27,4,"Fair enough.  And like I said, I know this is a long time ago so I don't want to put any undue pressure.  Just whatever you remember. So you would apply this pipe dope product to the pieces of pipe and then would the pieces of pipe also be connected to one another throughout the home?",q,MS. KAPLAN,start_answer
278,689,27,11,Yes.,a,THE WITNESS,start_question
279,690,27,12,And was that the majority of your job with respect to the installation of this heating system?,q,MS. KAPLAN,start_answer
280,693,27,15,Do you mean just applying the pipe dope or connecting the pieces?,a,THE WITNESS,start_question
281,695,27,17,That whole process.,q,MS. KAPLAN,start_answer
282,696,27,18,The whole process.  Pipe dope connecting pieces.,a,THE WITNESS,start_question
283,697,27,19,And then running them through the home?,q,MS. KAPLAN,start_answer
284,698,27,20,Yes.,a,THE WITNESS,start_question
285,699,27,21,How long was each piece of pipe?,q,MS. KAPLAN,start_answer
286,700,27,22,It would depend on how straight a run it would have before it needed to turn.  Variable.,a,THE WITNESS,start_question
287,703,28,1,Had you finished your answer?  I didn't mean to cut you off.,q,MS. KAPLAN,start_answer
288,705,28,3,Yes.,a,THE WITNESS,start_question
289,706,28,4,"Is that why you were cutting pieces, to make them fit throughout the home?",q,MS. KAPLAN,start_answer
290,708,28,6,Yes.,a,THE WITNESS,start_question
291,709,28,7,And were they connected to radiators throughout the home?,q,MS. KAPLAN,start_answer
292,711,28,9,Yes.,a,THE WITNESS,start_question
293,712,28,10,Did you work on those pieces of equipment at all?,q,MS. KAPLAN,start_answer
294,714,28,12,No.,a,THE WITNESS,start_question
295,715,28,13,"As you were doing your role which was the cutting of the pipe and then the threading of the pipe and applying the pipe dope as I understand it, what was your brother doing if you can recall?",q,MS. KAPLAN,start_answer
296,720,28,18,We didn't work together.  We'd work with my father at different times so it would only be one of us at a time.,a,THE WITNESS,start_question
297,723,28,21,Why is that?,q,MS. KAPLAN,start_answer
298,724,28,22,I assume dealing with two children at one time is probably just a little bit too much.,a,THE WITNESS,start_question
299,727,29,1,Got it.  So you have no memory of observing your brother work on this installation?,q,MS. KAPLAN,start_answer
300,729,29,3,No.,a,THE WITNESS,start_question
301,730,29,4,"While you were doing your role which we've previously described, can you recall what you observed your father doing?",q,MS. KAPLAN,start_answer
302,733,29,7,He was doing the same thing.  It was nothing I was doing alone.,a,THE WITNESS,start_question
303,735,29,9,So you were working together on this project?,q,MS. KAPLAN,start_answer
304,736,29,10,Yes.,a,THE WITNESS,start_question
305,737,29,11,How long in total did it take to install the boiler system?,q,MS. KAPLAN,start_answer
306,739,29,13,Several weeks probably to a few months.  It was done over the summer.,a,THE WITNESS,start_question
307,741,29,15,So you would work on it in a piecemeal process; is that fair to say?,q,MS. KAPLAN,start_answer
308,743,29,17,Yes.,a,THE WITNESS,start_question
309,744,29,18,"And as I understood your brother's testimony, your family had a cottage in Alton, New Hampshire; is that correct?",q,MS. KAPLAN,start_answer
310,747,29,21,That's true.,a,THE WITNESS,start_question
311,748,29,22,And you spent time at that cottage over this summer?,q,MS. KAPLAN,start_answer
312,751,30,1,Yes.,a,THE WITNESS,start_question
313,752,30,2,How long how often would you go to that cottage?,q,MS. KAPLAN,start_answer
314,753,30,3,I don't remember that particular year.,a,THE WITNESS,start_question
315,754,30,4,How long did you have that cottage?,q,MS. KAPLAN,start_answer
316,755,30,5,"Well, my parents had it for probably 25 years.",a,THE WITNESS,start_question
317,756,30,6,Do you know the address of it?,q,MS. KAPLAN,start_answer
318,757,30,7,"It's Spring, oh, possibly 18, it was Spring Street, Alton.  I think 18.",a,THE WITNESS,start_question
319,759,30,9,Do you know if it's still there?,q,MS. KAPLAN,start_answer
320,760,30,10,"Yes, it is.",a,THE WITNESS,start_question
321,761,30,11,Does your family still own it?,q,MS. KAPLAN,start_answer
322,762,30,12,No.,a,THE WITNESS,start_question
323,763,30,13,So you can't say any other products that you recall your father using while you were working with him on this project?,q,MS. KAPLAN,start_answer
324,766,30,16,No.  No.,a,THE WITNESS,start_question
