,indice,page_number,line_number,text,text_type,speaker,time_added
91,434,18,9,"Okay. Now, in terms of permanent impairment, have you done any kind of quantitative assessment of her permanent impairment as you opine it to be?",q,MS. KYLIS,start_answer
92,439,18,14,No.,a,THE WITNESS,start_question
93,440,18,15,Okay.  So no kind of disability assessment or anything like that?,q,MS. KYLIS,start_answer
94,442,18,17,No.  I haven't done -- if you're asking me if I put a number on it -- is that what the question is?,a,THE WITNESS,start_question
95,445,18,20,"Yes, Doctor.",q,MS. KYLIS,start_answer
96,446,18,21,Okay.  The answer is no.,a,THE WITNESS,start_question
97,447,18,22,"When you said that she has a permanent impairment, what does that mean?",q,MS. KYLIS,start_answer
98,452,19,2,It means that the situation is unlikely to change to a significant degree and will continue to be problematic for Ms. Johnson.,a,THE WITNESS,start_question
99,456,19,6,Thank you. All right.  If I could take us back to the beginning and just ask you a few background questions.  And I do appreciate you reading us your missing report from your phone.,q,MS. KYLIS,start_answer
100,461,19,11,Sure.,a,THE WITNESS,start_question
101,462,19,12,"Okay.  Just very briefly, Doctor, can you give me your educational background, starting with college.",q,MS. KYLIS,start_answer
102,465,19,15,"I went to college at Clark University, which is in Worcester, Massachusetts. After that, I went to medical school, Mount Sinai School of Medicine.  That's in the city of New York. After that, I completed a one-year surgical internship at Mount Sinai Hospital in New York City and then, after that, an orthopedic residency program at State University of New York Stony Brook.  I completed that in 1985.",a,THE WITNESS,start_question
103,479,20,4,"Great. And are you board-certified, Doctor?",q,MS. KYLIS,start_answer
104,481,20,6,I am not currently board-certified by the American Board of Orthopaedic Surgery.  I have been in the past.  I have board certification from the National Board of Physicians and Surgeons.,a,THE WITNESS,start_question
105,486,20,11,Forgive me.  You are board-certified with the second entity you just named?,q,MS. KYLIS,start_answer
106,488,20,13,Yes.,a,THE WITNESS,start_question
107,489,20,14,And which one was that?,q,MS. KYLIS,start_answer
108,490,20,15,It's the National Board of Physicians and Surgeons.,a,THE WITNESS,start_question
109,492,20,17,And were you previously board-certified by -- what was the first entity you listed?,q,MS. KYLIS,start_answer
110,494,20,19,You're talking about the ABOS?,a,THE WITNESS,start_question
111,495,20,20,Yes.,q,MS. KYLIS,start_answer
112,496,20,21,I have been on probably three occasions.,a,THE WITNESS,start_question
113,501,21,1,Okay.  And is there a reason why you're no longer certified with them?,q,MS. KYLIS,start_answer
114,503,21,3,My certification ran out at the end of last year.,a,THE WITNESS,start_question
115,505,21,5,Do you intend to recertify?,q,MS. KYLIS,start_answer
116,506,21,6,I'm planning on it.,a,THE WITNESS,start_question
117,507,21,7,Okay.  And what is the difference between the certification with the ABOS and the national board?,q,MS. KYLIS,start_answer
118,510,21,10,I don't know that I could explain to you what the difference is.  It's just another organization.,a,THE WITNESS,start_question
119,513,21,13,Do you have to recertify with the national board?,q,MS. KYLIS,start_answer
120,515,21,15,You do.,a,THE WITNESS,start_question
121,516,21,16,How frequently do you have to do that?,q,MS. KYLIS,start_answer
122,517,21,17,I'm not -- I'm actually not sure.  I'd have to look it up.,a,THE WITNESS,start_question
123,519,21,19,Okay.,q,MS. KYLIS,start_answer
124,520,21,20,"But it's relatively -- like -- I don't know if it's two years or five years.  I really don't remember, though.  It's just something I would look up and figure out.",a,THE WITNESS,start_question
125,527,22,2,Sure. And in what specialty are you certified?,q,MS. KYLIS,start_answer
126,530,22,5,In orthopedics.,a,THE WITNESS,start_question
127,531,22,6,Does that include surgery?,q,MS. KYLIS,start_answer
128,532,22,7,"It does.  It does, yeah.",a,THE WITNESS,start_question
129,533,22,8,Do you hold any state licenses?,q,MS. KYLIS,start_answer
130,534,22,9,I do.,a,THE WITNESS,start_question
131,535,22,10,Which states?,q,MS. KYLIS,start_answer
132,536,22,11,I'm licensed to practice medicine in the state of Maryland.,a,THE WITNESS,start_question
133,538,22,13,Is that it?,q,MS. KYLIS,start_answer
134,539,22,14,That's it.,a,THE WITNESS,start_question
135,540,22,15,Do you maintain any privileges at any hospitals?,q,MS. KYLIS,start_answer
136,542,22,17,"Yes, I do.",a,THE WITNESS,start_question
137,543,22,18,Which hospitals?,q,MS. KYLIS,start_answer
138,544,22,19,I currently have staff privileges at St. Joseph's and at GBMC.,a,THE WITNESS,start_question
139,546,22,21,"All right.  Since, unfortunately, I don't have a copy of your CV, could you just give me your brief job history. Where do you work now?",q,MS. KYLIS,start_answer
140,553,23,3,"I'm in private practice, work out of two offices, the one that was the business address I gave you, and then I have another office that I work out of a half day a week on Eastern Avenue.",a,THE WITNESS,start_question
141,558,23,8,And do you own that practice?,q,MS. KYLIS,start_answer
142,559,23,9,"I own that practice, yes.",a,THE WITNESS,start_question
143,560,23,10,Okay.  How long have you owned that practice?,q,MS. KYLIS,start_answer
144,562,23,12,That practice probably goes back to the late '80s sometime.,a,THE WITNESS,start_question
145,564,23,14,Do you hold any other positions currently?,q,MS. KYLIS,start_answer
146,566,23,16,I'm not sure I understand the question.  What kind of positions are you referring to?,a,THE WITNESS,start_question
147,569,23,19,"Anything from teaching, another -- another practice that you work in?",q,MS. KYLIS,start_answer
148,571,23,21,"No, I don't work in any other practices.",a,THE WITNESS,start_question
149,576,24,1,Do you do any teaching?,q,MS. KYLIS,start_answer
150,577,24,2,No.,a,THE WITNESS,start_question
151,578,24,3,Do you do any research?,q,MS. KYLIS,start_answer
152,579,24,4,No. You mean scientific research? No.,a,THE WITNESS,start_question
153,582,24,7,Okay.  Have you published in the past?,q,MS. KYLIS,start_answer
154,583,24,8,No.,a,THE WITNESS,start_question
155,584,24,9,Okay.,q,MS. KYLIS,start_answer
156,585,24,10,"I mean, there were some publications when I was in residency at that time, but I couldn't tell you what they were or -- but nothing since I've been in private practice.",a,THE WITNESS,start_question
157,589,24,14,"Okay. Now, in your private practice, what do you do, if you could just briefly describe your job?",q,MS. KYLIS,start_answer
158,593,24,18,"I do whatever -- whatever I can and whatever the day calls for. So I have an office-based practice.  I don't work out of a hospital, generally speaking.  And just basic orthopedic care.  I don't specialize in any particular part of the body.",a,THE WITNESS,start_question
159,603,25,3,That was going to be my next question. Thank you. Do you have any administrative responsibilities as part of owning your practice?,q,MS. KYLIS,start_answer
160,608,25,8,Yeah.  I got to keep it going.,a,THE WITNESS,start_question
161,609,25,9,I assumed the answer would be yes.,q,MS. KYLIS,start_answer
162,610,25,10,Yes.,a,THE WITNESS,start_question
163,611,25,11,Can you tell me how much of your time is spent doing administrative duties as compared to actual practicing medicine?,q,MS. KYLIS,start_answer
164,614,25,14,"I don't really know, like I never really thought about breaking it down that way, but it's -- it's more time than it's ever been before.  It seems like every day it's more and more, but it's not -- I don't think it's the majority.  It's -- most of the time it's patient care, but that in and of itself generates administrative issues, so I'm not really sure where you draw the line between the two.",a,THE WITNESS,start_question
165,627,26,2,Okay. Do you perform surgeries?,q,MS. KYLIS,start_answer
166,629,26,4,I do.,a,THE WITNESS,start_question
167,630,26,5,What kind of procedures do you do?,q,MS. KYLIS,start_answer
168,631,26,6,"Carpal tunnel releases, arthroscopies, mostly shoulders and knees, some joint replacements. That's what I do mostly now.  I mean, the nature of my surgery is not like it used to be.",a,THE WITNESS,start_question
169,637,26,12,What did it used to be?,q,MS. KYLIS,start_answer
170,638,26,13,"I used to do a lot of spine work, don't really do spine work anymore.",a,THE WITNESS,start_question
171,640,26,15,Is there a reason why?,q,MS. KYLIS,start_answer
172,641,26,16,"There's a couple reasons.  I mean, it's just -- it just doesn't work out the same way anymore.",a,THE WITNESS,start_question
173,644,26,19,What do you mean by that?,q,MS. KYLIS,start_answer
174,645,26,20,"First of all, I don't -- patient population isn't the same, like I used to always see people that needed spine surgery and I just don't see that very often anymore. I used to work very closely with a neurosurgeon.  I don't work with him anymore. He left town, basically. So just -- it's just a different kind of practice than it was a couple years ago.",a,THE WITNESS,start_question
175,657,27,7,"You said ""a couple years ago."" About when did your practice change from doing a lot of spine work to now being mostly shoulders and knees?",q,MS. KYLIS,start_answer
176,661,27,11,I'd say probably in the three to five-year range or something like that.,a,THE WITNESS,start_question
177,663,27,13,"Okay.  As it is now, how much of your practice is spine work?  If you could put a percentage on it.",q,MS. KYLIS,start_answer
178,666,27,16,"I probably haven't been in on a spine case in well over a year, so it's really not -- I don't -- the ones that I have I send out now.",a,THE WITNESS,start_question
179,669,27,19,Okay. And do you do any medical-legal work?,q,MS. KYLIS,start_answer
180,671,27,21,Yes.,a,THE WITNESS,start_question
181,672,27,22,How much of your practice is medical-legal work?,q,MS. KYLIS,start_answer
182,677,28,2,"Well, I guess you'd have to define what that is.  I mean, I guess -- I guess this is medical-legal work.  I don't see it as medical-legal work, but you see it in a different way. So I do evaluations some.  On different days it's different amounts.  Many days I don't see any at all and some days I'll see a couple of them, and so it depends.  But it's not a large percentage of the practice where I'll do a -- this type of evaluation.",a,THE WITNESS,start_question
183,688,28,13,Would you be able to put a numerical percentage on it?,q,MS. KYLIS,start_answer
184,690,28,15,"I'd say it -- well, not really.  I mean, I don't have a statistical way of doing that.  But it's -- it's an infrequent part.",a,THE WITNESS,start_question
185,693,28,18,You mentioned that you brought with you today your billing records for this matter. Can you tell me how much you've billed or charged to date in this case?,q,MS. KYLIS,start_answer
186,697,28,22,Can we go off the record a second?,a,THE WITNESS,start_chat
187,701,29,1,Yes.,side_chat,MS. KYLIS,is brackets
188,702,29,2,(Discussion off the record.),brackets,,start_chat
189,703,29,3,"So the charges for the visit of 7-16-19 total $1,813.",side_chat,THE WITNESS,start_question
190,706,29,6,And that's just for the one visit?,q,MS. KYLIS,start_answer
191,707,29,7,"Well, it's for the -- for the one visit it's $750, and then there's charges for x-rays and then there's a charge for medical record review, so it all adds up to 1813.",a,THE WITNESS,start_question
192,711,29,11,"Okay. Do you have a rate sheet, or do you simply charge 750 an hour, for your medical-legal consulting work?",q,MS. KYLIS,start_answer
193,715,29,15,"So there's a -- I think I know what you mean by ""a rate sheet,"" so there's -- there's a piece of paper that has certain charges on it for depositions, trials, things like that, medical record review.  I don't have it with me, but there is such a document.",a,THE WITNESS,start_question
194,721,29,21,Okay.  How much do you charge for deposition or trial testimony?,q,MS. KYLIS,start_answer
195,726,30,1,"So if it's charged on an hourly rate, my recollection is it's -- for this deposition it would be $750 for the first hour and $600 for each additional hour or part thereof.",a,THE WITNESS,start_question
196,730,30,5,Yes.  I'm trying very hard to keep this to an hour. What about trial testimony?,q,MS. KYLIS,start_answer
197,733,30,8,"Trial testimony is sometimes billed on an hourly basis and then it's sometimes billed on a daily rate, and I don't actually know what it says about the daily rate, if it does.",a,THE WITNESS,start_question
198,737,30,12,"Okay. Now, obviously you are here on behalf of the plaintiff. Do you do any work for defendants as well?",q,MS. KYLIS,start_answer
199,742,30,17,I have.  Yes.,a,THE WITNESS,start_question
200,743,30,18,When is the last time you had a defense case?,q,MS. KYLIS,start_answer
201,745,30,20,"I don't recall specifically, but within the last six months or so I would guess.",a,THE WITNESS,start_question
202,747,30,22,"How much -- if you can estimate, how much of your medical-legal consulting practice is on behalf of plaintiffs versus defendants?",q,MS. KYLIS,start_answer
203,753,31,3,I would say that it's mostly plaintiff and occasionally defense.,a,THE WITNESS,start_question
204,755,31,5,Okay.  Have you testified in court in a medical-legal capacity?  As an expert witness? I'm sorry.  That was a bad question.,q,MS. KYLIS,start_answer
205,758,31,8,"Yes, I have.",a,THE WITNESS,start_question
206,759,31,9,"When you testified in court as an expert witness, were you qualified as an expert in that court?",q,MS. KYLIS,start_answer
207,762,31,12,Yes.,a,THE WITNESS,start_question
208,763,31,13,"Which court was that or what courts, plural, if --",q,MS. KYLIS,start_answer
209,765,31,15,"I don't know that I could list all the courts I've ever -- I mean, you're talking about thirty-plus years, so -- but I've been accepted as an expert in the courts in Baltimore City, Baltimore County, Montgomery County, probably Howard County, Harford County, and I'm sure other ones, too, but I don't recall -- oh, in Southern Maryland, so -- as well.  I don't remember which county specifically.",a,THE WITNESS,start_question
210,777,32,2,Okay. What kind of cases have you testified in as an expert witness?,q,MS. KYLIS,start_answer
211,780,32,5,Basically cases that involve orthopedic injuries.,a,THE WITNESS,start_question
212,782,32,7,Have you ever not been accepted as an expert in a court?,q,MS. KYLIS,start_answer
213,784,32,9,No.  I don't think so.,a,THE WITNESS,start_question
214,785,32,10,"Okay. Doctor, what, if anything, did you do to prepare for your deposition today?",q,MS. KYLIS,start_answer
215,788,32,13,I went through the records that I had regarding Ms. Johnson and I read my report.  I also looked at the images that I have.,a,THE WITNESS,start_question
216,791,32,16,Those are the diagnostic images?,q,MS. KYLIS,start_answer
217,792,32,17,Yes.  The ones from George Washington.,a,THE WITNESS,start_question
218,793,32,18,"Great. When you saw Ms. Johnson in 2018, did you take additional x-rays or other diagnostic imaging?",q,MS. KYLIS,start_answer
219,797,32,22,I did.,a,THE WITNESS,start_question
220,801,33,1,Okay.,q,MS. KYLIS,start_answer
221,802,33,2,"That was on the bill, so --",a,THE WITNESS,start_question
222,803,33,3,That's what I thought.,q,MS. KYLIS,start_answer
223,804,33,4,Right.,a,THE WITNESS,start_question
224,805,33,5,"Before I get to those, did -- in preparation for your deposition today, did you speak with plaintiff's counsel Mr. Kearns, who's where with us?",q,MS. KYLIS,start_answer
225,809,33,9,I did.,a,THE WITNESS,start_question
226,810,33,10,And what did you talk about?,q,MS. KYLIS,start_answer
227,811,33,11,"Well, I -- the first thing we talked about is that it's not Mr. Covacevich and he's kind of new to the case.  And I spoke to him actually on the phone a couple weeks ago just to make sure that he had the report and that things were still scheduled for this time. That was about the extent of it. And then today we spoke, but it was really just socially.  I mean, he just wanted to make sure I had my report and if I had any questions, which I really didn't have of him.",a,THE WITNESS,start_question
228,822,33,22,"Great. Now, you referenced Mr. -- please forgive me for butchering his name -- Covacevich -- Covacevich?",q,MS. KYLIS,start_chat
229,829,34,4,Covacevich.,side_chat,MR. KEARNS,start_question
230,831,34,6,Covacevich. Did you speak with him before today's deposition?,q,MS. KYLIS,start_answer
231,834,34,9,Not that I recall.,a,THE WITNESS,start_question
232,835,34,10,Okay. In preparation for today's deposition did you speak with anyone else?,q,MS. KYLIS,start_answer
233,838,34,13,"I spoke with someone in my office that told me I had to be here for the deposition who reminded me, but other than that, no.",a,THE WITNESS,start_question
234,841,34,16,Nothing substantive.,q,MS. KYLIS,start_answer
235,842,34,17,Nothing substantive.,a,THE WITNESS,start_question
236,843,34,18,Okay.  Great. Have you reviewed any discovery in this case?,q,MS. KYLIS,start_answer
237,846,34,21,No.  I'm not familiar with that.,a,THE WITNESS,start_question
238,847,34,22,Have you been provided with Ms. Johnson's deposition transcript?,q,MS. KYLIS,start_answer
239,852,35,2,I actually think I have.  I think it may have been sent to me after I -- it may have been sent to me and I -- but I don't recall. I'd have to look it up to check for sure.,a,THE WITNESS,start_question
240,856,35,6,Do you know if you've read it?,q,MS. KYLIS,start_answer
241,857,35,7,"If it was sent to me, I probably read it, yeah.",a,THE WITNESS,start_question
242,859,35,9,Okay.,q,MS. KYLIS,start_answer
243,860,35,10,But I don't think I had it at the time of the visit.  I think I got it recently.,a,THE WITNESS,start_question
244,862,35,12,"Okay. Now, you referenced all of the medical records that you reviewed prior to your visit with Ms. Johnson of which you have brought with you here today; correct?",q,MS. KYLIS,start_answer
245,867,35,17,Correct.,a,THE WITNESS,start_question
246,868,35,18,Along with those medical records did you review any medical bills or charges?,q,MS. KYLIS,start_answer
247,870,35,20,I don't think so.,a,THE WITNESS,start_question
248,871,35,21,Okay.,q,MS. KYLIS,start_answer
249,872,35,22,"I don't think there are bills in here. Well, actually, I take that back.  Yes, there are bills, so there's -- there's bills from GW and there are bills from Spinal Balance, so yeah, there are bills in here.",a,THE WITNESS,start_question
250,880,36,5,And did you review those?,q,MS. KYLIS,start_answer
251,881,36,6,I did.,a,THE WITNESS,start_question
252,882,36,7,And where did you get those bills?,q,MS. KYLIS,start_answer
253,883,36,8,"Well, they were all provided to me by Mr. Covacevich.  At the time, it was Mr. Covacevich, so it -- they're in this binder.",a,THE WITNESS,start_question
254,887,36,12,Okay. Have you spoken to any of Ms. Johnson's other doctors or treating providers about her medical treatment?,q,MS. KYLIS,start_answer
255,891,36,16,"No, I have not.",a,THE WITNESS,start_question
256,892,36,17,"Okay. Now, you referenced some handwritten notes that you have in your file; right --",q,MS. KYLIS,start_answer
257,895,36,20,I did.,a,THE WITNESS,start_question
258,896,36,21,-- that you brought with you today?,q,MS. KYLIS,start_answer
