,indice,page_number,line_number,text,text_type,speaker,time_added
45,178,12,24,"She wants to know if you looked at anything, not met with me. That's what she wants to know.",side_chat,MR. GOODSTADT,start_chat
46,183,13,4,No.,side_chat,THE WITNESS,start_chat
47,184,13,5,Okay. Off the record.,side_chat,MS. KOSCIELNIAK,is brackets
48,186,13,7,(A discussion was held off the record at this time.),brackets,,symbols
49,188,13,9,- - -,symbols,,start_chat
50,189,13,10,Back on.,side_chat,MS. KOSCIELNIAK,start_question
51,191,13,12,"On while we were off the record, we confirmed your Social Security Number; is that correct?",q,MS. KOSCIELNIAK,start_answer
52,194,13,15,Are you asking me a question?,a,THE WITNESS,start_question
53,195,13,16,"Yes.  I said, while we were off the record, we confirmed your social security number; is that correct?",q,MS. KOSCIELNIAK,start_answer
54,198,13,19,Yes.,a,THE WITNESS,start_question
55,199,13,20,What's your date of birth?,q,MS. KOSCIELNIAK,start_answer
56,200,13,21,9/11/56.,a,THE WITNESS,start_question
57,201,13,22,Where were you born?,q,MS. KOSCIELNIAK,start_answer
58,202,13,23,"Philadelphia, Pennsylvania.",a,THE WITNESS,start_question
59,203,13,24,Do you have a Pennsylvania driver's license?,q,MS. KOSCIELNIAK,start_answer
60,206,14,2,Yes.,a,THE WITNESS,start_question
61,207,14,3,Have you ever had a license in any other state?,q,MS. KOSCIELNIAK,start_answer
62,209,14,5,Yes.,a,THE WITNESS,start_question
63,210,14,6,What other states?,q,MS. KOSCIELNIAK,start_answer
64,211,14,7,My last one was Florida.,a,THE WITNESS,start_question
65,212,14,8,Okay.  What other states have you had a license in?,q,MS. KOSCIELNIAK,start_answer
66,214,14,10,I don't recall them all.,a,THE WITNESS,start_question
67,215,14,11,How many states have you had a license in?,q,MS. KOSCIELNIAK,start_answer
68,217,14,13,I don't recall them all.,a,THE WITNESS,start_question
69,218,14,14,Okay.  Do you know how many there were?,q,MS. KOSCIELNIAK,start_answer
70,220,14,16,Uh-uh.  No.,a,THE WITNESS,start_question
71,221,14,17,Do you have your license here with you?,q,MS. KOSCIELNIAK,start_answer
72,223,14,19,I do.,a,THE WITNESS,start_question
73,224,14,20,Can you please hand it to your attorney?,q,MS. KOSCIELNIAK,start_answer
74,226,14,22,(The witness complies.),a,THE WITNESS,is brackets
75,227,14,23,(A discussion was held off the record at this time.),brackets,,symbols
76,230,15,1,- - -,symbols,,start_chat
77,231,15,2,"I've been handed Ms. Chester's Pennsylvania driver's license, Number 19750249, issued 4/2/19, expires 9/12/21.  There's an address listed here, 7900 Old York Road, Apartment 509-B, Elkins Park, PA  19027.  There's a restriction for corrective lens. I'm now handing the license back.",side_chat,MS. KOSCIELNIAK,start_question
78,244,15,15,Do you still live at the Old York Road address?,q,MS. KOSCIELNIAK,start_answer
79,246,15,17,7900.  Yes.,a,THE WITNESS,start_question
80,247,15,18,Okay.  How long have you lived at that address?,q,MS. KOSCIELNIAK,start_answer
81,249,15,20,About a year.,a,THE WITNESS,start_question
82,250,15,21,Where were you living before that?,q,MS. KOSCIELNIAK,start_answer
83,252,15,23,Old York Road.,a,THE WITNESS,start_question
84,253,15,24,"Okay.  Is that the 100 Old York Road, Apartment 819?",q,MS. KOSCIELNIAK,start_answer
85,256,16,2,Yes.,a,THE WITNESS,start_question
86,257,16,3,How long did you live at that address?,q,MS. KOSCIELNIAK,start_answer
87,259,16,5,About a year.,a,THE WITNESS,start_question
88,260,16,6,And where did you live before that?,q,MS. KOSCIELNIAK,start_answer
89,262,16,8,Florida.,a,THE WITNESS,start_question
90,263,16,9,For how long?,q,MS. KOSCIELNIAK,start_answer
91,264,16,10,About six years.,a,THE WITNESS,start_question
92,265,16,11,"Okay.  And the address in Florida, is that 4854 Wessex Way, Orlando Lakes, Florida?",q,MS. KOSCIELNIAK,start_answer
93,268,16,14,Yes.,a,THE WITNESS,start_question
94,269,16,15,"Who do you currently live with, if anyone?",q,MS. KOSCIELNIAK,start_answer
95,271,16,17,No one.,a,THE WITNESS,start_question
96,272,16,18,"Where were you living at the time of the accident on August 7th, 2017?",q,MS. KOSCIELNIAK,start_answer
97,274,16,20,At 100 Old York Road.,a,THE WITNESS,start_question
98,275,16,21,"At the time of the accident, were you living with anyone?",q,MS. KOSCIELNIAK,start_answer
99,277,16,23,No.,a,THE WITNESS,start_question
100,278,16,24,Have you lived with anyone since the time of the accident until now?,q,MS. KOSCIELNIAK,start_answer
101,281,17,2,No.,a,THE WITNESS,start_question
102,282,17,3,"Has your Pennsylvania driver's license ever been suspended, terminated or revoked?",q,MS. KOSCIELNIAK,start_answer
103,285,17,6,Never.,a,THE WITNESS,start_question
104,286,17,7,"How about the Florida license, has that ever been suspended, terminated or revoked?",q,MS. KOSCIELNIAK,start_answer
105,289,17,10,No.,a,THE WITNESS,start_question
106,290,17,11,"Okay.  You told me you had licenses in a few other states, and you didn't remember which ones or how many. Has your driver's license since you had a driver's license ever been suspended, terminated or revoked in any state?",q,MS. KOSCIELNIAK,start_answer
107,296,17,17,Never.,a,THE WITNESS,start_question
108,297,17,18,"At the time of the accident, did you own a vehicle?",q,MS. KOSCIELNIAK,start_answer
109,299,17,20,Yes.,a,THE WITNESS,start_question
110,300,17,21,What kind of car did you own?,q,MS. KOSCIELNIAK,start_answer
111,301,17,22,An SUV.,a,THE WITNESS,start_question
112,302,17,23,What was the make and model?,q,MS. KOSCIELNIAK,start_answer
113,303,17,24,I don't recall.,a,THE WITNESS,start_question
114,305,18,1,What color was it?,q,MS. KOSCIELNIAK,start_answer
115,306,18,2,I don't recall.,a,THE WITNESS,start_question
116,307,18,3,You no longer have the car?,q,MS. KOSCIELNIAK,start_answer
117,308,18,4,No.,a,THE WITNESS,start_question
118,309,18,5,When did you -- what happened to it?,q,MS. KOSCIELNIAK,start_answer
119,311,18,7,I don't have it anymore.  I bought a new car.,a,THE WITNESS,start_question
120,313,18,9,"The SUV that you owned on the date of the accident, was it insured?",q,MS. KOSCIELNIAK,start_answer
121,315,18,11,Rephrase the question.,a,THE WITNESS,start_question
122,316,18,12,"The vehicle that you owned on the date of the accident, was is it covered by insurance?",q,MS. KOSCIELNIAK,start_answer
123,319,18,15,The vehicle that I owned?,a,THE WITNESS,start_question
124,320,18,16,Yes.,q,MS. KOSCIELNIAK,start_answer
125,321,18,17,My personal vehicle?,a,THE WITNESS,start_question
126,322,18,18,Yes.,q,MS. KOSCIELNIAK,start_answer
127,323,18,19,Yes.,a,THE WITNESS,start_question
128,324,18,20,Who is it insured with?,q,MS. KOSCIELNIAK,start_answer
129,325,18,21,State Farm.,a,THE WITNESS,start_question
130,326,18,22,Did you own any other vehicles on the date of the accident other than the SUV?,q,MS. KOSCIELNIAK,start_answer
131,330,19,1,No.,a,THE WITNESS,start_question
132,331,19,2,What's your current marital status?,q,MS. KOSCIELNIAK,start_answer
133,333,19,4,Widow.,a,THE WITNESS,start_question
134,334,19,5,Do you have any children?,q,MS. KOSCIELNIAK,start_answer
135,335,19,6,Yes.,a,THE WITNESS,start_question
136,336,19,7,How many?,q,MS. KOSCIELNIAK,start_answer
137,337,19,8,Two.,a,THE WITNESS,start_question
138,338,19,9,And what are their names and ages?,q,MS. KOSCIELNIAK,start_answer
139,340,19,11,"Ala Stanford Drayton and Kamau Stanford.  A-l-a, Drayton, D-r-a-y-t-o-n, and Kamau Stanford, K-a-m-a-u, S-t-a-n-f-o-r-d.",a,THE WITNESS,start_question
140,344,19,15,And how old are they?,q,MS. KOSCIELNIAK,start_answer
141,345,19,16,My daughter's born in 1970.  My son was born in 1975.,a,THE WITNESS,start_question
142,347,19,18,Do you have any grandkids?,q,MS. KOSCIELNIAK,start_answer
143,348,19,19,Yes.,a,THE WITNESS,start_question
144,349,19,20,How many?,q,MS. KOSCIELNIAK,start_answer
145,350,19,21,Six.,a,THE WITNESS,start_question
146,351,19,22,"I'm not going to ask all their names and ages.  But how old is the youngest, and how old is the oldest?",q,MS. KOSCIELNIAK,start_answer
147,355,20,1,"I don't know.  My guess is 6, the youngest, and the oldest I guess is 21.",a,THE WITNESS,start_question
148,357,20,3,Did you ever serve in the military?,q,MS. KOSCIELNIAK,start_answer
149,359,20,5,Never.,a,THE WITNESS,start_question
150,360,20,6,"Okay.  In your Answers to Interrogatories, you had indicated that you've gone by several names; Carolyn Chester, Carolyn Stolman and Carolyn Stanford.  How long have you gone by Carolyn Chester?",q,MS. KOSCIELNIAK,start_answer
151,366,20,12,'94.,a,THE WITNESS,start_question
152,367,20,13,Since 1994?,q,MS. KOSCIELNIAK,start_answer
153,368,20,14,Mm-hmm.,a,THE WITNESS,start_question
154,369,20,15,Is that a yes?,q,MS. KOSCIELNIAK,start_answer
155,370,20,16,"Yes.  I married in 1994, and my name was Chester from that point.",a,THE WITNESS,start_question
156,372,20,18,And when did you go by the Stolman last name?,q,MS. KOSCIELNIAK,start_answer
157,374,20,20,That's my E-mail.,a,THE WITNESS,start_question
158,375,20,21,Have you ever gone by the name Carolyn Stolman?,q,MS. KOSCIELNIAK,start_answer
159,377,20,23,"No, ma'am.",a,THE WITNESS,start_question
160,378,20,24,You also indicated that you have gone by Carolyn Stanford.  When did you use that name?,q,MS. KOSCIELNIAK,start_answer
161,382,21,3,Prior to my wedding in September of '94.,a,THE WITNESS,start_question
162,384,21,5,Is that your maiden name?,q,MS. KOSCIELNIAK,start_answer
163,385,21,6,"Yes.  Correction, Stanford was given to me by my mother.  Stanford is not my father's name.  My father's name was Brame.",a,THE WITNESS,start_question
164,389,21,10,How do you spell that?,q,MS. KOSCIELNIAK,start_answer
165,390,21,11,"Spell what, Brame?",a,THE WITNESS,start_question
166,391,21,12,Yes.,q,MS. KOSCIELNIAK,start_answer
167,392,21,13,B-r-a-m-e.,a,THE WITNESS,start_question
168,393,21,14,Okay.  Thank you. Did you ever serve in the military?,q,MS. KOSCIELNIAK,start_answer
169,396,21,17,No.,a,THE WITNESS,start_question
170,397,21,18,I think I asked you that.,q,MS. KOSCIELNIAK,start_answer
171,398,21,19,Yes.,a,THE WITNESS,start_question
172,399,21,20,Okay.  Can you tell me a little bit about your educational background?,q,MS. KOSCIELNIAK,start_answer
173,401,21,22,"My education, I graduated from Germantown High School 1975.  I graduated with a Bachelor's at Philadelphia College of Textiles and Science in '80 something. I don't remember.",a,THE WITNESS,start_question
174,407,22,3,Did you go on to receive any additional vocational or technical training?,q,MS. KOSCIELNIAK,start_answer
175,410,22,6,I don't recall it all.,a,THE WITNESS,start_question
176,411,22,7,Did you ever receive any kind of certificates or licenses?,q,MS. KOSCIELNIAK,start_answer
177,413,22,9,"Yeah, but I don't recall it all.",a,THE WITNESS,start_question
178,414,22,10,Do you have any kind of memory problems?,q,MS. KOSCIELNIAK,start_answer
179,416,22,12,No.,a,THE WITNESS,start_question
180,417,22,13,Are you currently employed?,q,MS. KOSCIELNIAK,start_answer
181,418,22,14,Yes.,a,THE WITNESS,start_question
182,419,22,15,Where do you work?,q,MS. KOSCIELNIAK,start_answer
183,420,22,16,Partners.,a,THE WITNESS,start_question
184,421,22,17,What is Partners?,q,MS. KOSCIELNIAK,start_answer
185,422,22,18,They service the deaf and intellectually disabled.,a,THE WITNESS,start_question
186,424,22,20,What do you do for them?,q,MS. KOSCIELNIAK,start_answer
187,425,22,21,I'm a Resident Support Coach.,a,THE WITNESS,start_question
188,426,22,22,How long have you been a Resident Support Coach for Partners?,q,MS. KOSCIELNIAK,start_answer
189,428,22,24,One year.,a,THE WITNESS,start_question
190,430,23,1,Did you work for them in any other capacity?,q,MS. KOSCIELNIAK,start_answer
191,432,23,3,No.,a,THE WITNESS,start_question
192,433,23,4,Okay.  So we're currently in August of 2019.  Have you been working for them since approximately August of 2018?,q,MS. KOSCIELNIAK,start_answer
193,437,23,8,Yes.,a,THE WITNESS,start_question
194,438,23,9,And what were you doing before that?,q,MS. KOSCIELNIAK,start_answer
195,440,23,11,Nothing.  Just being grandma.,a,THE WITNESS,start_question
196,441,23,12,Okay.  When was the last time you were employed before you worked for Partners?,q,MS. KOSCIELNIAK,start_answer
197,444,23,15,In Florida.,a,THE WITNESS,start_question
198,445,23,16,Okay.  And what did you do in Florida?,q,MS. KOSCIELNIAK,start_answer
199,447,23,18,I sold jewelry.,a,THE WITNESS,start_question
200,448,23,19,Were you employed at the time of the accident in August of 2017?,q,MS. KOSCIELNIAK,start_answer
201,450,23,21,No.,a,THE WITNESS,start_question
202,451,23,22,Did you have any source of income from the time of the accident in August of 2017 until you started with Partners in approximately August of 2018?,q,MS. KOSCIELNIAK,start_answer
203,456,24,2,Yes.,a,THE WITNESS,start_question
204,457,24,3,What was that?,q,MS. KOSCIELNIAK,start_answer
205,458,24,4,I had survivor's benefits from my husband.,a,THE WITNESS,start_question
206,460,24,6,"Did you have any kind of part-time positions, under-the-table jobs?",q,MS. KOSCIELNIAK,start_answer
207,462,24,8,Not that I recall.,a,THE WITNESS,start_chat
208,463,24,9,"Counsel, there's no wage loss claim?",side_chat,MS. KOSCIELNIAK,start_chat
209,465,24,11,"No, which should have been clear from our discovery answers.",side_chat,MR. GOODSTADT,start_chat
210,468,24,14,"Well, sometimes they get discovery answers that say there's no wage loss claim, and then one miraculously arises.",side_chat,MS. KOSCIELNIAK,start_chat
211,473,24,19,"I don't do that, but okay.",side_chat,MR. GOODSTADT,start_chat
212,475,24,21,I still like to ask the question.,side_chat,MS. KOSCIELNIAK,start_chat
213,477,24,23,Okay.,side_chat,MR. GOODSTADT,start_question
214,480,25,1,What does your role as the Resident Support Coach for Partners involve?,q,MS. KOSCIELNIAK,start_answer
215,483,25,4,"I service residents who are either deaf, hard of hearing blind or intellectually disabled.",a,THE WITNESS,start_question
216,486,25,7,What do you do for them?,q,MS. KOSCIELNIAK,start_answer
217,487,25,8,I come into their homes and provide whatever care needs depending on what their individual profile is.,a,THE WITNESS,start_question
218,490,25,11,How many people do you currently work with?,q,MS. KOSCIELNIAK,start_answer
219,492,25,13,It varies 'cause each home has a different amount of residents in it.,a,THE WITNESS,start_question
220,494,25,15,"So on average, how many individuals are you working with?",q,MS. KOSCIELNIAK,start_answer
221,496,25,17,It could be anywhere from two to six depending on what the ratio is.,a,THE WITNESS,start_question
222,498,25,19,Is that a full-time position?,q,MS. KOSCIELNIAK,start_answer
223,499,25,20,Part-time.,a,THE WITNESS,start_question
224,500,25,21,And how many hours a week do you work?,q,MS. KOSCIELNIAK,start_answer
225,502,25,23,About 20.,a,THE WITNESS,start_question
226,503,25,24,About 20 hours a week?,q,MS. KOSCIELNIAK,start_answer
227,505,26,1,Mm-hmm?,a,THE WITNESS,start_question
228,506,26,2,Is that a yes?,q,MS. KOSCIELNIAK,start_answer
229,507,26,3,Yes.,a,THE WITNESS,start_question
230,508,26,4,Is the job a physical job?,q,MS. KOSCIELNIAK,start_answer
231,509,26,5,No.,a,THE WITNESS,start_question
232,510,26,6,"Do you have to do any kind of lifting, any carrying of objects, helping people up?",q,MS. KOSCIELNIAK,start_answer
233,513,26,9,"For the most part, no, and I work with other staff.",a,THE WITNESS,start_question
234,515,26,11,"I feel like we all know the answer to this question already, and I apologize for asking, but I do have to ask it.  In the last ten years, have you ever been arrested, charged with or convicted of a crime?",q,MS. KOSCIELNIAK,start_answer
235,521,26,17,No.,a,THE WITNESS,start_question
236,522,26,18,"Have you been party to a civil lawsuit before?  Meaning other than this lawsuit, have you ever sued or been sued?",q,MS. KOSCIELNIAK,start_answer
237,525,26,21,I've before never been sued.,a,THE WITNESS,start_question
238,526,26,22,Have you brought other lawsuits?,q,MS. KOSCIELNIAK,start_answer
239,527,26,23,"You mean have I been -- I don't understand.  When you say ""lawsuits,"" what are you talking about.",a,THE WITNESS,start_question
240,531,27,2,So we're here today because you filed a lawsuit against my client for the accident that occurred in August of 2017.,q,MS. KOSCIELNIAK,start_answer
241,534,27,5,Okay.,a,THE WITNESS,start_question
242,535,27,6,Have you ever filed a lawsuit against anyone else?,q,MS. KOSCIELNIAK,start_answer
243,537,27,8,Yes.,a,THE WITNESS,start_question
244,538,27,9,How many times?,q,MS. KOSCIELNIAK,start_answer
245,539,27,10,"I would be guessing, so I -- I won't answer.  I don't remember exactly how many.",a,THE WITNESS,start_question
246,542,27,13,More than five?,q,MS. KOSCIELNIAK,start_answer
247,543,27,14,"I don't remember.  I don't -- I don't remember exactly how many, so -- I don't remember exactly how many.",a,THE WITNESS,start_question
248,546,27,17,Can you tell me if it was less than ten?,q,MS. KOSCIELNIAK,start_answer
249,548,27,19,"Yes, less than ten.",a,THE WITNESS,start_question
250,549,27,20,"Okay.  Were they lawsuits that were all filed here in Pennsylvania, or were some of them somewhere else?",q,MS. KOSCIELNIAK,start_answer
251,552,27,23,"I remember one in Pennsylvania. That's all I remember clearly, is one in Pennsylvania.",a,THE WITNESS,start_question
252,556,28,2,Do you remember any lawsuits from when you lived in Florida?,q,MS. KOSCIELNIAK,start_answer
253,558,28,4,I don't remember.,a,THE WITNESS,start_question
254,559,28,5,Okay.  It's your testimony that you've never given deposition testimony like you are today?,q,MS. KOSCIELNIAK,start_answer
255,562,28,8,Never.,a,THE WITNESS,start_question
256,563,28,9,"The one lawsuit that you remember in Pennsylvania, what was that in connection with?",q,MS. KOSCIELNIAK,start_answer
257,566,28,12,Automobile.,a,THE WITNESS,start_question
258,567,28,13,An accident?,q,MS. KOSCIELNIAK,start_answer
259,568,28,14,Yes.,a,THE WITNESS,start_question
260,569,28,15,When did that accident occur?,q,MS. KOSCIELNIAK,start_answer
261,570,28,16,Decades ago.,a,THE WITNESS,start_question
262,571,28,17,More than 20 years ago?,q,MS. KOSCIELNIAK,start_answer
263,572,28,18,Yes.,a,THE WITNESS,start_question
264,573,28,19,Okay.  What happened in that accident?,q,MS. KOSCIELNIAK,start_answer
265,575,28,21,I was rear-ended.,a,THE WITNESS,start_question
266,576,28,22,And were you injured in that accident?,q,MS. KOSCIELNIAK,start_answer
267,578,28,24,I was.,a,THE WITNESS,start_question
268,580,29,1,What did you injure?,q,MS. KOSCIELNIAK,start_answer
269,581,29,2,I don't remember.,a,THE WITNESS,start_question
270,582,29,3,Okay.  Do you recall answering a series of written questions with your attorney?,q,MS. KOSCIELNIAK,start_answer
271,585,29,6,What kind of questions?,a,THE WITNESS,start_question
272,586,29,7,Written questions.,q,MS. KOSCIELNIAK,start_answer
273,587,29,8,Yes.,a,THE WITNESS,start_question
274,588,29,9,Okay.  Just curious if this will help your jog memory.  Did you have any lawsuits related to a motor vehicle accident in Michigan?,q,MS. KOSCIELNIAK,start_answer
275,592,29,13,Say that again?  What's your question again?,a,THE WITNESS,start_question
276,594,29,15,Did you file a lawsuit in connection with a motor vehicle accident that you had in Michigan?,q,MS. KOSCIELNIAK,start_answer
277,597,29,18,I don't remember if it was a lawsuit.,a,THE WITNESS,start_question
278,599,29,20,Okay.  When did that accident occur?,q,MS. KOSCIELNIAK,start_answer
279,601,29,22,While I lived in Michigan.  I don't remember an exact date.,a,THE WITNESS,start_question
280,603,29,24,When did you live in Michigan?,q,MS. KOSCIELNIAK,start_answer
281,605,30,1,"1995 to -- it was 16 years, so whatever that is in the math.",a,THE WITNESS,start_question
282,607,30,3,About 2010?,q,MS. KOSCIELNIAK,start_answer
283,608,30,4,Somewhere thereabout.,a,THE WITNESS,start_question
284,609,30,5,Okay.  Your Answers to Interrogatories had indicated that you injured your neck in that accident.  Do you recall injuring your neck in a motor vehicle accident in Michigan?,q,MS. KOSCIELNIAK,start_answer
285,614,30,10,I don't recall.,a,THE WITNESS,start_question
286,615,30,11,Okay.  Is this your verification? I'll show you this document.  Is that your signature here on this verification?,q,MS. KOSCIELNIAK,start_answer
287,618,30,14,It is.,a,THE WITNESS,start_question
288,619,30,15,Okay.,q,MS. KOSCIELNIAK,start_chat
289,620,30,16,"I'll send you a copy of this.  I only have one, but I'll mark this as Chester-1.",side_chat,MS. KOSCIELNIAK,is brackets
290,624,30,20,(Document was marked for identification as Deposition Exhibit Chester No. 1.),brackets,,symbols
291,627,30,23,- - -,symbols,,start_question
292,630,31,1,"Okay.  So while we're on the topic, let's just get to any other prior accidents or injuries that you've had before August 2017.  Your Answers to Interrogatories also indicated that you were in an incident in August of 2015 where you had a torn left meniscus?",q,MS. KOSCIELNIAK,start_answer
293,637,31,8,Okay.,a,THE WITNESS,start_question
294,638,31,9,Do you recall that?,q,MS. KOSCIELNIAK,start_answer
295,639,31,10,I recall that.,a,THE WITNESS,start_question
296,640,31,11,Okay.  Did you injure any other part of your body at that time?,q,MS. KOSCIELNIAK,start_answer
297,642,31,13,No.,a,THE WITNESS,start_question
298,643,31,14,Did you file a lawsuit in connection with that?,q,MS. KOSCIELNIAK,start_answer
299,645,31,16,No.,a,THE WITNESS,start_question
300,646,31,17,Were you involved in any other accidents before August of 2017?,q,MS. KOSCIELNIAK,start_answer
301,648,31,19,I don't recall.,a,THE WITNESS,start_question
302,649,31,20,"And when I say ""accident,"" I don't just mean motor vehicle accidents. I'm also referring to slip and falls accidents, accidents at the job, any type of accident.",q,MS. KOSCIELNIAK,start_chat
303,655,32,1,You want to know about any accident when she was injured; is that your question?,side_chat,MR. GOODSTADT,start_chat
304,659,32,5,Before August of 2017.,side_chat,MS. KOSCIELNIAK,start_chat
305,661,32,7,Is that your question?,side_chat,MR. GOODSTADT,start_chat
306,663,32,9,Yes.,side_chat,MS. KOSCIELNIAK,start_chat
307,664,32,10,Do you understand her?,side_chat,MR. GOODSTADT,start_chat
308,666,32,12,No.,side_chat,THE WITNESS,start_chat
309,667,32,13,"She wants to know if there was any other incident, whether it's an accident or whatever, in which you were injured.",side_chat,MR. GOODSTADT,start_chat
310,672,32,18,Yes.,side_chat,THE WITNESS,start_question
311,674,32,20,Okay.  Can you tell me about that?,q,MS. KOSCIELNIAK,start_answer
312,676,32,22,I don't recall everything that ever happened.,a,THE WITNESS,start_question
313,678,32,24,When was the last time you were in an accident before August of 2017?,q,MS. KOSCIELNIAK,start_answer
314,681,33,2,"I remember the knee, the torn meniscus, I remember that, and that's about it.  I don't remember anything else specifically.",a,THE WITNESS,start_question
315,685,33,6,"How about since August of 2017; have you been involved in any type of accident, motor vehicle accident, slip and fall accident, any type of accident?",q,MS. KOSCIELNIAK,start_answer
316,689,33,10,No.,a,THE WITNESS,start_question
317,690,33,11,Okay.  Were you in a work-related injury in February of 2019?,q,MS. KOSCIELNIAK,start_answer
318,692,33,13,Yes.,a,THE WITNESS,start_question
319,693,33,14,What happened then?,q,MS. KOSCIELNIAK,start_answer
320,694,33,15,I was lifting.,a,THE WITNESS,start_question
321,695,33,16,What were you lifting?,q,MS. KOSCIELNIAK,start_answer
322,696,33,17,Bottles of water.,a,THE WITNESS,start_question
323,697,33,18,And what happened?,q,MS. KOSCIELNIAK,start_answer
324,698,33,19,I had pain in my chest.,a,THE WITNESS,start_question
325,699,33,20,Did you have pain in any other part of your body?,q,MS. KOSCIELNIAK,start_answer
326,701,33,22,No.,a,THE WITNESS,start_question
327,702,33,23,"Did you injure any part of your body other than your chest when you were lifting the bottles of water on February 11th, 2019?",q,MS. KOSCIELNIAK,start_answer
328,707,34,3,No.,a,THE WITNESS,start_question
329,708,34,4,"Okay.  Did you go to the doctor after that, after lifting the bottles of water on February 11th, 2019?",q,MS. KOSCIELNIAK,start_answer
330,711,34,7,I did.,a,THE WITNESS,start_question
331,712,34,8,Who did you go see?,q,MS. KOSCIELNIAK,start_answer
332,713,34,9,My internal medicine doctor.,a,THE WITNESS,start_question
333,714,34,10,Who's that?,q,MS. KOSCIELNIAK,start_answer
334,715,34,11,Dupree.,a,THE WITNESS,start_question
335,716,34,12,How long has Dupree been your primary care doctor?,q,MS. KOSCIELNIAK,start_answer
