,indice,page_number,line_number,text,text_type,speaker,time_added
32,191,7,17,"I didn't know how much I was allowed to release, I guess.",side_chat,THE WITNESS,start_chat
33,193,7,19,Okay.,side_chat,MR. INSCHO,start_chat
34,194,7,20,"She was a witness, she's not a party.",side_chat,MR. NINOSKY,start_question
35,197,7,23,Were you represented by Mr. Ninosky in that case?,q,MR. INSCHO,start_answer
36,200,8,1,Yes.,a,THE WITNESS,start_question
37,201,8,2,What was your role in the care of that individual?,q,MR. INSCHO,start_answer
38,203,8,4,They wrote a sick call slip which is a request for medical care and I responded to it and that's it.,a,THE WITNESS,start_question
39,205,8,6,Other than last summer have you ever been deposed in any other cases?,q,MR. INSCHO,start_answer
40,207,8,8,No.,a,THE WITNESS,start_question
41,208,8,9,Have you ever been a party in a civil lawsuit?,q,MR. INSCHO,start_answer
42,209,8,10,No.,a,THE WITNESS,start_question
43,210,8,11,Have you ever been convicted of a crime?,q,MR. INSCHO,start_answer
44,211,8,12,No.,a,THE WITNESS,start_question
45,212,8,13,"Tell me, Ms. Grous, what your educational background is?",q,MR. INSCHO,start_answer
46,214,8,15,"I went to Reading Hospital School of Health Sciences and got my RN diploma, that was in 2010 I graduated.  And then I went part-time after that to Penn State for my Bachelor's in nursing over the course of a few years.  I think I finally graduated in 2013 or '14 perhaps and that's it.",a,THE WITNESS,start_question
47,220,8,21,What Penn State campus?,q,MR. INSCHO,start_answer
48,221,8,22,"It was the online campus, the world campus.",a,THE WITNESS,start_question
49,222,8,23,When did you graduate from high school?,q,MR. INSCHO,start_answer
50,223,8,24,2005.,a,THE WITNESS,start_question
51,225,9,1,Any education between high school and nursing?,q,MR. INSCHO,start_answer
52,226,9,2,"Yeah, I went to school for art therapy for a semester.  Wasn't really into it so I went to Community College then and just took some general classes to keep furthering my education and, you know, utilize them later for nursing.",a,THE WITNESS,start_question
53,231,9,7,Okay. Tell me your employment background starting with your first job in the medical field?,q,MR. INSCHO,start_answer
54,234,9,10,"I started at Genesis Healthcare in August of 2010, it's a nursing home.  So I was a registered nurse there.  I think I was there for 3 years.  And then I started at Foundations Behavioral Health in Doylestown. I was there from approximately 2012 to 2016.  I started as a registered nurse and then eventually became a charge nurse then health nurse coordinator.  Started at the Bucks County Correctional Facility with Prime Care March, 2015 as a per diem nurse for a year then became full-time.  And as of November I became the Assistant Director of Nursing.",a,THE WITNESS,start_question
55,245,9,21,"November, 2018?",q,MR. INSCHO,start_answer
56,246,9,22,Correct.,a,THE WITNESS,start_question
57,247,9,23,"OKAY. At the time of Frederick Adami's death in January, 2018, what was your position at Prime Care?",q,MR. INSCHO,start_answer
58,251,10,2,I was a full-time registered nurse.,a,THE WITNESS,start_question
59,252,10,3,Was there a period of time you worked both for Foundations and Bucks County?,q,MR. INSCHO,start_answer
60,254,10,5,"Yeah, I think from when I started at Bucks County so it was March, 2015 just for a year.",a,THE WITNESS,start_question
61,256,10,7,Okay. Were you full-time at Foundations?,q,MR. INSCHO,start_answer
62,258,10,9,"Yes, I was when I started at Bucks County. And then once I took the full-time position at Bucks then I went per diem there at Foundations and eventually left.",a,THE WITNESS,start_question
63,262,10,13,"For the year you were per diem at Bucks County, Prime Care, how many hours a week did you average?",q,MR. INSCHO,start_answer
64,265,10,16,I would say 16 to 24 depending on the week.,a,THE WITNESS,start_question
65,266,10,17,Would that equate to 2 or 3 shifts?,q,MR. INSCHO,start_answer
66,267,10,18,Yeah.,a,THE WITNESS,start_question
67,268,10,19,Prior to coming to work at Bucks County have you worked at any correctional facilities?,q,MR. INSCHO,start_answer
68,270,10,21,No.,a,THE WITNESS,start_question
69,271,10,22,Have you ever worked at any drug and alcohol facilities or anything like that?,q,MR. INSCHO,start_answer
70,273,10,24,No.,a,THE WITNESS,start_question
71,275,11,1,Have you ever worked in a hospital?,q,MR. INSCHO,start_answer
72,276,11,2,No.,a,THE WITNESS,start_question
73,277,11,3,What Genesis facility did you work at?,q,MR. INSCHO,start_answer
74,278,11,4,Quakertown Center.,a,THE WITNESS,start_question
75,279,11,5,What type of facility is that?,q,MR. INSCHO,start_answer
76,280,11,6,It's long-term care and they also have short-term rehab.,a,THE WITNESS,start_question
77,282,11,8,At Genesis Healthcare did you have patients that were detoxing from substance abuse?,q,MR. INSCHO,start_answer
78,284,11,10,No.,a,THE WITNESS,start_question
79,285,11,11,At Foundations in Doylestown were there patients that were detoxing from substance abuse?,q,MR. INSCHO,start_answer
80,287,11,13,I think we only ever had one.,a,THE WITNESS,start_question
81,288,11,14,Okay.,q,MR. INSCHO,start_answer
82,289,11,15,We typically didn't accept detoxing children. And it's also just not common in the population.,a,THE WITNESS,start_question
83,291,11,17,During your nursing training did ever do any rotations at any drug and alcohol rehabs or detox centers?,q,MR. INSCHO,start_answer
84,294,11,20,Yes.,a,THE WITNESS,start_question
85,295,11,21,Where?,q,MR. INSCHO,start_answer
86,296,11,22,In nursing school at Reading we did our clinicals primarily at Reading Hospital.  And they had a building just for drug and alcohol and detox.,a,THE WITNESS,start_question
87,300,12,1,So what percentage of your nursing clinicals was done at the building with drug and alcohol and detox?,q,MR. INSCHO,start_answer
88,303,12,4,"Not much.  We spent maybe 2 weeks there in terms of the clinicals, yeah.",a,THE WITNESS,start_question
89,305,12,6,"During your -- the nursing rotation, do you recall any patients at the Reading Hospital drug and alcohol or detox center that died during withdrawal?",q,MR. INSCHO,start_answer
90,308,12,9,No.,a,THE WITNESS,start_question
91,309,12,10,Have you ever worked at any other facilities for Prime Care?,q,MR. INSCHO,start_answer
92,311,12,12,No.,a,THE WITNESS,start_question
93,312,12,13,When you came to work for Prime Care what training did you receive?,q,MR. INSCHO,start_answer
94,314,12,15,Specifically from Prime Care there's an orientation packet with educational material.  And then there is a 10 day training that you do one-on-one with the nurses.  It's more of a hands-on learning and training.,a,THE WITNESS,start_question
95,319,12,20,Okay. That 10 day training was that at Bucks County?,q,MR. INSCHO,start_answer
96,322,12,23,Yes.,a,THE WITNESS,start_question
97,323,12,24,Was that shadowing?,q,MR. INSCHO,start_answer
98,325,13,1,Yes.,a,THE WITNESS,start_question
99,326,13,2,Who did you shadow?,q,MR. INSCHO,start_answer
100,327,13,3,A variety of nurses.,a,THE WITNESS,start_question
101,328,13,4,Other registered nurses?,q,MR. INSCHO,start_answer
102,329,13,5,Correct.,a,THE WITNESS,start_question
103,330,13,6,"Do you have a particular position that you focus on in your employment as a nurse, in other words, do you handle medical, do you handle intake, do you handle medication administration?",q,MR. INSCHO,start_chat
104,334,13,10,"Now, we're back in January of '18?",side_chat,MR. NINOSKY,start_chat
105,336,13,12,"Well, let's start with now.",side_chat,MR. INSCHO,start_chat
106,338,13,14,"Now, I'm the Assistant Director of Nursing so I primarily deal with staffing and management issues.  It's not very hands-on anymore.",side_chat,THE WITNESS,start_question
107,342,13,18,Okay. Who did you replace in that position?,q,MR. INSCHO,start_answer
108,344,13,20,"My current boss, well, no, the person that left went away for military leave so him.  There was a lot of turnaround.  Like he went away for military leave so I took over his spot.",a,THE WITNESS,start_question
109,348,13,24,"So let's go back to January, 2018, did you have a particular assignment or position that you did?",q,MR. INSCHO,start_answer
110,351,14,2,Like more often than other days?,a,THE WITNESS,start_question
111,352,14,3,"I mean, I don't know, if a nurse works in a hospital, for example, she may work in the ICU, she may work in the ER.  I want to know whether you had a primary area where you worked or exclusive area?",q,MR. INSCHO,start_answer
112,356,14,7,"No, I worked in all the positions.",a,THE WITNESS,start_question
113,357,14,8,"Okay, what are they?",q,MR. INSCHO,start_answer
114,358,14,9,"The dispensary, you can also be on detox checks where you go around and check on the detoxing inmates, you can be in intake or you can be on the med cart.",a,THE WITNESS,start_question
115,362,14,13,Who handles sick call?,q,MR. INSCHO,start_answer
116,363,14,14,All of the nurses.,a,THE WITNESS,start_question
117,364,14,15,"On January 27th, 2018, you handled the intake for Frederick Adami; is that correct?",q,MR. INSCHO,start_answer
118,366,14,17,Yes.,a,THE WITNESS,start_question
119,367,14,18,Does that indicate you were assigned to intake that day?,q,MR. INSCHO,start_answer
120,369,14,20,Yes.,a,THE WITNESS,start_question
121,370,14,21,What hours did you work that day?,q,MR. INSCHO,start_answer
122,371,14,22,I believe 6:00 to 2:00 -- 6:00 a.m. to 2:30 p.m.,a,THE WITNESS,start_question
123,373,14,24,I want to go back to the training you received.  I asked you what training you received and you said from Prime Care?,q,MR. INSCHO,start_answer
124,377,15,3,Uh-huh.,a,THE WITNESS,start_question
125,378,15,4,What other training did you receive when you started at Bucks County Correctional Facility?,q,MR. INSCHO,start_answer
126,380,15,6,"Immediately once I started like on my day of hire, like I said, the orientation packet had educational material in it about a variety of different things with corrections and detox and how to work in corrections, how to work with inmates, things like that.  And then during the training you learn as you go.",a,THE WITNESS,start_question
127,387,15,13,And that was the 10 day shadowing of the registered nurse?,q,MR. INSCHO,start_answer
128,389,15,15,Correct.,a,THE WITNESS,start_question
129,390,15,16,Did you receive any training from anyone else when you started?,q,MR. INSCHO,start_answer
130,392,15,18,"Not -- I'm sorry, yeah, the Medical Director she teaches us about physicals and detox and other important things.",a,THE WITNESS,start_question
131,395,15,21,"So physicals and detox, what other important things did the Medical Director instruct you?",q,MR. INSCHO,start_answer
132,397,15,23,Just their different processes on how to do things.,a,THE WITNESS,start_question
133,400,16,1,Any other specific things other than physicals and detox that you think are important things the Medical Director instructed you?,q,MR. INSCHO,start_answer
134,403,16,4,No.,a,THE WITNESS,start_question
135,404,16,5,Who is the Medical Director?,q,MR. INSCHO,start_answer
136,405,16,6,Doctor Victoria Gessner.,a,THE WITNESS,start_question
137,406,16,7,Is she still the Medical Director?,q,MR. INSCHO,start_answer
138,407,16,8,Yes.,a,THE WITNESS,start_question
139,408,16,9,"And when did she give you the training on physicals, detox and other important things?",q,MR. INSCHO,start_answer
140,410,16,11,"I don't know exactly when it was.  It would have been around when I started.  I don't remember if it was exactly in those first 10 days or if it was within the first few weeks, first months, it's -- I'm not sure.  It was a long time ago.",a,THE WITNESS,start_question
141,415,16,16,"Describe for me what was the training that Doctor Gessner gave you on medical detox, physicals, other important things, where did it take place, what was it?",q,MR. INSCHO,start_answer
142,419,16,20,"It would have taken place in the dispensary. I don't remember exactly what happened but she just reviews how to do a physical like a health assessment, things that are important with detox and, you know, just our different protocols for how to do things because it's a jail you have to structure around security.",a,THE WITNESS,start_question
143,427,17,3,Okay. Did you receive any training from the County on security?,q,MR. INSCHO,start_answer
144,430,17,6,No.,a,THE WITNESS,start_question
145,431,17,7,So as I hear the security training you received and structuring things around security you received from Doctor Gessner?,q,MR. INSCHO,start_answer
146,434,17,10,"It's not about -- she didn't train me on security.  She trained me on medicine and the jail. For example, if someone is on suicide watch you're not going to give them cling for their wounds.  You have to tailor your medical treatment and interventions around the jail.",a,THE WITNESS,start_question
147,440,17,16,Okay. Tell me what medical treatments that you were trained on were different and tailored because of a jail.  You gave me an example of suicide watch.,q,MR. INSCHO,start_answer
148,444,17,20,Uh-huh.,a,THE WITNESS,start_question
149,445,17,21,Could you give me other examples that you can think of where medical treatment is different because it's taking place in a jail as opposed to another setting?,q,MR. INSCHO,start_answer
150,450,18,1,A jail doesn't have pillows so we can't give people extra pillows.  If there's a security concern like a safety concern that can trump certain medical situations.,a,THE WITNESS,start_question
151,454,18,5,"As you sit here today, can you tell me some examples that Doctor Gessner explained to you when she was training you of how the security concerns would affect medical care?",q,MR. INSCHO,start_answer
152,458,18,9,"Yeah, our psychotropic meds and our narcotics all have to be opened and crushed because the inmates have a habit of cheeking their meds, hoarding them, selling them, things like that.  So she explains why we have to open and crush them because you don't want them to overdose or hurt themselves or sell their medications to someone else and they ultimately hurt themselves as well.  She explains those processes.",a,THE WITNESS,start_question
153,466,18,17,Can you give me -- can you tell me the other processes that are different because you are in a jail facility as opposed to another medical setting?,q,MR. INSCHO,start_answer
154,469,18,20,"You can't leave out sharp objects.  You can't be alone with an inmate, just things like that.  Where in a hospital or a nursing home, whatever, it's fine if you leave out a pair of scissors or, you know, it's fine if you're behind a curtain with a patient so...",a,THE WITNESS,start_question
155,475,19,1,Are those procedures written down anywhere or are those -- other than or you got it from Doctor Gessner?,q,MR. INSCHO,start_answer
156,478,19,4,"Doctor Gessner and the other people I trained with, the other nurses.",a,THE WITNESS,start_question
157,480,19,6,"Okay. Now, I recognize you really hadn't worked very much with people detoxing prior to coming to Bucks County; is that fair?",q,MR. INSCHO,start_answer
158,484,19,10,Correct.,a,THE WITNESS,start_question
159,485,19,11,"Okay. Can you tell me in what ways, if any, in your mind detoxing is different because it is taking place in a jail setting as opposed to another medical setting?",q,MR. INSCHO,start_chat
160,490,19,16,"Object to form, you can answer.",side_chat,MR. NINOSKY,start_chat
161,492,19,18,"In a jail setting we don't have -- in our jail we don't have a medical block where the inmates are in medical 24/7, they are out in the jail.  We do have our protocols and everything to accommodate that.",side_chat,THE WITNESS,start_question
162,498,19,24,"Is there any other way in your mind -- well, let me rephrase that. Is there any other way that Doctor Gessner explained to you that detoxing which is something she talked to you about is different because it takes place in a jail as opposed to another medical setting?",q,MR. INSCHO,start_answer
163,506,20,7,No.,a,THE WITNESS,start_question
164,507,20,8,"You say you don't have a medical block, are there any cells that are dedicated to medical?",q,MR. INSCHO,start_answer
165,509,20,10,"Yeah, the ones that are closer to the dispensary.  What I mean is that some jails specifically have a dispensary where the sick or acute inmates physically stay in the dispensary 24/7 with nursing 24/7.  We don't have that.  We have our dispensary and then the blocks that are closest to it we put certain medical individuals there because they're closer to us.",a,THE WITNESS,start_question
166,517,20,18,"What blocks are close to medical -- I'm sorry, is there a Medical Department or is the Medical Department and the dispensary kind of the same?",q,MR. INSCHO,start_answer
167,520,20,21,It is -- the Medical Department is the dispensary.,a,THE WITNESS,start_question
168,522,20,23,Okay. What blocks are closest to the medical dispensary?,q,MR. INSCHO,start_answer
169,526,21,2,"Golf -- I'm sorry, G and E, Golf and Echo.",a,THE WITNESS,start_question
170,527,21,3,"I seen a reference to modules, I think?",q,MR. INSCHO,start_answer
171,528,21,4,"Yeah, a block is a module.",a,THE WITNESS,start_question
172,529,21,5,Okay. Are there any medical personnel that have constant supervision over G or E block?,q,MR. INSCHO,start_chat
173,532,21,8,Object to the form.,side_chat,MR. NINOSKY,start_chat
174,533,21,9,"Constant supervision, I don't understand what you mean.",side_chat,THE WITNESS,start_question
175,536,21,12,"Well, meaning that they don't have to go through a secured gate to see those cells, that they can see those cells from where they are normally working?",q,MR. INSCHO,start_answer
176,540,21,16,No.,a,THE WITNESS,start_question
177,541,21,17,Okay. And from the dispensary medical unit you can't see any cells; is that fair?,q,MR. INSCHO,start_answer
178,544,21,20,Correct.,a,THE WITNESS,start_question
179,545,21,21,And I think what you were referring to is that some jails have medical blocks where there are medical personnel are actually on the block and can see into the cells?,q,MR. INSCHO,start_answer
180,550,22,1,Yeah.,a,THE WITNESS,start_question
181,551,22,2,"Have you had any -- since you started have you had any further training from Prime Care or -- well, start there, have you had any further training from Prime Care?",q,MR. INSCHO,start_answer
182,555,22,6,"Yeah, we do online computer training called Relias and we do training in our monthly staff meetings.",a,THE WITNESS,start_question
183,558,22,9,Has any of the online training or monthly staff meetings dealt with since you started detox or substance abuse?,q,MR. INSCHO,start_answer
184,561,22,12,Yes.,a,THE WITNESS,start_question
185,562,22,13,And explain to me the monthly staff meetings are they geared toward a particular topic or are they just a general topic meeting?,q,MR. INSCHO,start_answer
186,565,22,16,"They do have for the educational parts of them like non-staffing related, whatever.  The educational parts it is typically a like one specific topic but if things come up that we're learning about or things that maybe the nurses don't know or whatever then we still educate everyone regardless of the topic.",a,THE WITNESS,start_question
187,571,22,22,"And with regard to detox and substance abuse has that been a topic, an educational topic at any of those meetings -- monthly meetings?",q,MR. INSCHO,start_answer
188,575,23,1,Yes.,a,THE WITNESS,start_question
189,576,23,2,About how many times?,q,MR. INSCHO,start_answer
190,577,23,3,"With it officially being the topic we're talking about I think it's once a year in the staff meetings.  But again, we do bring things up that, you know, maybe the nurses struggle with or they don't know or that we just come across.",a,THE WITNESS,start_question
191,582,23,8,How long are the monthly staff meetings?,q,MR. INSCHO,start_answer
192,583,23,9,About 2 to 3 hours.,a,THE WITNESS,start_question
193,584,23,10,And what part of that is the formal educational part?,q,MR. INSCHO,start_answer
194,586,23,12,I would say half of it.,a,THE WITNESS,start_question
195,587,23,13,Who does the presentation?,q,MR. INSCHO,start_answer
196,588,23,14,The Director of Nursing.,a,THE WITNESS,start_question
197,589,23,15,Are there materials or Power Point slides or anything like that used at the trainings?,q,MR. INSCHO,start_answer
198,591,23,17,"Yeah, we give handouts and then we go over them verbally and answer any questions.",a,THE WITNESS,start_question
199,593,23,19,Since you've come into the position of Assistant -- is it Assistant Director?,q,MR. INSCHO,start_answer
200,595,23,21,"Yes, Assistant Director of Nursing.",a,THE WITNESS,start_question
201,596,23,22,Since you became the Assistant Director of Nursing have you done any educational presentations?,q,MR. INSCHO,start_answer
202,598,23,24,Like have I presented?,a,THE WITNESS,start_question
203,600,24,1,"Yeah, monthly meetings?",q,MR. INSCHO,start_answer
204,601,24,2,"No, the Director of Nursing primarily does them but if there's something I think of that I know the nurses don't understand or they don't know then I'll just dive in and tell them and educate them as well.",a,THE WITNESS,start_question
205,606,24,7,How is it that everyone can attend the meeting?,q,MR. INSCHO,start_answer
206,608,24,9,It's mandatory so they have to come.,a,THE WITNESS,start_question
207,609,24,10,Do you physically have to be there or do they record them?,q,MR. INSCHO,start_answer
208,611,24,12,Physically have to be there.,a,THE WITNESS,start_question
209,612,24,13,Are they recorded at all?,q,MR. INSCHO,start_answer
210,613,24,14,"No, you mean like video or...",a,THE WITNESS,start_question
211,614,24,15,Yeah.,q,MR. INSCHO,start_answer
212,615,24,16,"No, we can't bring that stuff into the facility.",a,THE WITNESS,start_question
213,617,24,18,"So everyone of the -- was it everyone medical or every nurse, who attends those?",q,MR. INSCHO,start_answer
214,619,24,20,Every nurse has to come.,a,THE WITNESS,start_question
215,620,24,21,What about the rest of the medical staff?,q,MR. INSCHO,start_answer
216,621,24,22,We only have one medical assistant and she's per diem.  She only works with us maybe once a month.,a,THE WITNESS,start_question
217,623,24,24,Uh-huh.,q,MR. INSCHO,start_answer
218,625,25,1,She's the only person that's not a nurse.,a,THE WITNESS,start_question
219,626,25,2,What about is there -- does Doctor Gessner attend those meeting?,q,MR. INSCHO,start_answer
220,628,25,4,"Uh-huh, yes, she does.",a,THE WITNESS,start_question
221,629,25,5,And are there -- I saw some reference to either a certified nurse practitioner or a PA or some sort of physician extender?,q,MR. INSCHO,start_answer
222,632,25,8,"Yeah, they don't always come to the meetings, it's more for the nurses.",a,THE WITNESS,start_question
223,634,25,10,Do you have to sign in?,q,MR. INSCHO,start_answer
224,635,25,11,Yes.,a,THE WITNESS,start_question
225,636,25,12,Who was the Director of Nursing when you started?,q,MR. INSCHO,start_answer
226,638,25,14,Alynn Zernhelt.,a,THE WITNESS,start_question
227,639,25,15,Can you spell that?,q,MR. INSCHO,start_answer
228,640,25,16,"A-L-Y-N-N, the last name is Z-E-R-N-H-E-L-T.",a,THE WITNESS,start_question
229,641,25,17,Okay. And who became the Director of Nursing after Ms. Zernhelt?,q,MR. INSCHO,start_answer
230,644,25,20,I believe it was Jessica Thomas.,a,THE WITNESS,start_question
231,645,25,21,Is Jessica Thomas still the Director of Nursing?,q,MR. INSCHO,start_answer
232,647,25,23,Yes.,a,THE WITNESS,start_question
233,648,25,24,When did Ms. Thomas take over?,q,MR. INSCHO,start_answer
234,650,26,1,I don't know.,a,THE WITNESS,start_question
235,651,26,2,Approximately?,q,MR. INSCHO,start_answer
236,652,26,3,Probably 2 years ago.,a,THE WITNESS,start_question
237,653,26,4,2 years ago would be August of 2016?,q,MR. INSCHO,start_answer
238,654,26,5,I have no idea.  I don't know their employment dates and what dates they changed positions.,a,THE WITNESS,start_question
239,656,26,7,Okay.,q,MR. INSCHO,start_answer
240,657,26,8,"I don't know, I guess 2 or some years ago she took over.",a,THE WITNESS,start_question
241,659,26,10,Where did Alynn go?,q,MR. INSCHO,start_answer
242,660,26,11,She's the HSA.,a,THE WITNESS,start_question
243,661,26,12,"Help me out, what's that?",q,MR. INSCHO,start_answer
244,662,26,13,Health Services Administrator.,a,THE WITNESS,start_question
245,663,26,14,Okay. Is that the position above the Director of Nursing?,q,MR. INSCHO,start_answer
246,666,26,17,Yes.,a,THE WITNESS,start_question
247,667,26,18,Okay. Who was the Health Service Administrator when you started?,q,MR. INSCHO,start_answer
248,670,26,21,Joe Lynch.,a,THE WITNESS,start_question
249,671,26,22,And where is Mr. Lynch is he still employed?,q,MR. INSCHO,start_answer
250,672,26,23,He works for Prime Care at Montgomery County Corrections.,a,THE WITNESS,start_question
251,675,27,1,When did he stop being the HSA?,q,MR. INSCHO,start_answer
252,676,27,2,"Approximately 2 years ago, I guess.",a,THE WITNESS,start_question
253,677,27,3,So approximately 2 years ago Mr. Lynch left and then Ms. Zernhelt was promoted and Ms. Thomas came into the Director of Nursing role; is that right?,q,MR. INSCHO,start_answer
254,680,27,6,"Correct, yes.",a,THE WITNESS,start_question
255,681,27,7,Okay. And you told me that in November of last year there was some turnover that led to you being promoted; is that accurate?,q,MR. INSCHO,start_answer
256,685,27,11,"Correct, the ADON went away for military leave for a year.",a,THE WITNESS,start_question
257,687,27,13,Is he the only one that left at that time?,q,MR. INSCHO,start_answer
258,688,27,14,Yes.,a,THE WITNESS,start_question
259,689,27,15,Who was the ADON when you started?,q,MR. INSCHO,start_answer
260,690,27,16,"Rachel Onate, O-N-A-T-E.",a,THE WITNESS,start_question
261,691,27,17,"I'm sorry, give it to me again, O?",q,MR. INSCHO,start_answer
262,692,27,18,O-N-A-T-E.,a,THE WITNESS,start_question
263,693,27,19,And when did Ms. Onate leave?,q,MR. INSCHO,start_answer
264,694,27,20,Maybe a year into me being there.,a,THE WITNESS,start_question
265,695,27,21,And then someone else became the --,q,MR. INSCHO,start_answer
266,696,27,22,Then Jessica became the ADON.  So everyone has been shifting upward.,a,THE WITNESS,start_question
267,698,27,24,Okay. And then when Jessica moved up about 2 years ago --,q,MR. INSCHO,start_answer
268,702,28,3,Uh-huh.,a,THE WITNESS,start_question
269,703,28,4,-- who took over as the Assistant Director of Nursing then?,q,MR. INSCHO,start_answer
270,705,28,6,"David Barthold, B-A-R-T-H-O-L-D.  He's the one on military leave now.",a,THE WITNESS,start_question
271,707,28,8,"As far as management on the nursing side goes are those the main -- are those the positions, the HSA, the Director of Nursing and the Assistant Director of Nursing?",q,MR. INSCHO,start_answer
272,711,28,12,Yes.,a,THE WITNESS,start_question
273,712,28,13,Okay. No other administrative positions?,q,MR. INSCHO,start_answer
274,714,28,15,No.,a,THE WITNESS,start_question
275,715,28,16,Okay. Is there anyone else that has held any of those three administrative positions since you've been there that we haven't talked about?,q,MR. INSCHO,start_answer
276,719,28,20,No.,a,THE WITNESS,start_question
277,720,28,21,Have you ever had any training since you came to Prime Care from any outside source other than the online training?,q,MR. INSCHO,start_answer
278,723,28,24,Just my continuing education for my license.,a,THE WITNESS,start_question
279,725,29,1,Okay. Do you do that on your own or is that something that's sponsored through Prime Care?,q,MR. INSCHO,start_answer
280,728,29,4,It's on our own.,a,THE WITNESS,start_question
281,729,29,5,"In other words, you can choose kind of whatever classes you want?",q,MR. INSCHO,start_answer
282,731,29,7,Correct.,a,THE WITNESS,start_question
283,732,29,8,"The online training we didn't talk about, how often do you do that?",q,MR. INSCHO,start_answer
284,734,29,10,It's monthly.  It just started probably 6 months ago.,a,THE WITNESS,start_question
285,736,29,12,Was there any similar online training or training that it replaced 6 months ago?,q,MR. INSCHO,start_answer
286,738,29,14,No.,a,THE WITNESS,start_question
287,739,29,15,Does that have any -- strike that. Has any of the online training dealt with substance abuse or detox?,q,MR. INSCHO,start_answer
288,742,29,18,Yes.,a,THE WITNESS,start_question
289,743,29,19,Okay. Tell me about the online training?,q,MR. INSCHO,start_answer
290,745,29,21,It is typically either a video or slideshow. It's very interactive and it focuses on a topic then you have to take a quiz afterwards and pass it.  We have to do it every month.  I think it's about 3 or 4 courses every month that you have to do.,a,THE WITNESS,start_question
291,751,30,2,How long are the courses?,q,MR. INSCHO,start_answer
292,752,30,3,They can take anywhere from a half hour to 2 hours.,a,THE WITNESS,start_question
293,754,30,5,And do you do that at work or do you do it at home?,q,MR. INSCHO,start_answer
294,756,30,7,At work.,a,THE WITNESS,start_question
295,757,30,8,"Explain to me how that works is there like dedicated time in the month, in the shift, how do you do that?",q,MR. INSCHO,start_answer
296,760,30,11,"Yeah, we have to make our own dedicated time.",a,THE WITNESS,start_question
297,761,30,12,What does that mean?,q,MR. INSCHO,start_answer
298,762,30,13,We have to find time and prioritize and things like that.  I'm a manager so it's different for me than the nurses.  The nurses can stay late after their shift or they're done all of their work they can do it or whatever works for them or you can do it at home if you want to.  I'll do it around the work that I do at my desk.,a,THE WITNESS,start_question
299,769,30,20,And did you tell me was there a company that runs those?,q,MR. INSCHO,start_answer
300,771,30,22,It's called Relias.,a,THE WITNESS,start_question
301,772,30,23,Can you spell that?,q,MR. INSCHO,start_answer
