,indice,page_number,line_number,text,text_type,speaker,time_added
101,302,12,11,When did that one occur?,q,MR. LEVY,start_answer
102,303,12,12,"It's maybe seven, eight months ago.  I don't remember exactly.  Approximately, maybe within a year.",a,THE WITNESS,start_question
103,306,12,15,"Just generally, how did that happen?",q,MR. LEVY,start_answer
104,307,12,16,"It was at the crossroad of the traffic light, and I was turning.  Then the car for the opposing lane came over.",a,THE WITNESS,start_question
105,310,12,19,Do you know what caused that accident?,q,MR. LEVY,start_answer
106,311,12,20,Are you talking about the new accident or the one happened in 2017?,a,THE WITNESS,start_question
107,313,12,22,The new one.,q,MR. LEVY,start_answer
108,314,12,23,"I was making an attempt of turning at the traffic light, and I didn't see the upcoming vehicle.  That's how it happened.",a,THE WITNESS,start_question
109,318,13,2,You were turning left?,q,MR. LEVY,start_answer
110,319,13,3,Yes.,a,THE WITNESS,start_question
111,320,13,4,"Before the September of 2017 accident, had you been in any other car accidents in the five years before that, 2012 to 2017?",q,MR. LEVY,start_answer
112,323,13,7,Does that include other people that have contact with me?,a,THE WITNESS,start_question
113,325,13,9,Yes.,q,MR. LEVY,start_answer
114,326,13,10,"If you want to talk about other people that hit me, then maybe three, four times, yes.  They was other people's fault.",a,THE WITNESS,start_question
115,329,13,13,Were those all rear-end type accidents?,q,MR. LEVY,start_answer
116,331,13,15,Are you talking about those accidents that people hit me from behind?,a,THE WITNESS,start_question
117,333,13,17,"Yes, that's what I'm asking.  You said three or four accidents. Were you hit from behind in all of those?",q,MR. LEVY,start_answer
118,337,13,21,Yes.,a,THE WITNESS,start_question
119,338,13,22,Can you read any English?,q,MR. LEVY,start_answer
120,339,13,23,Not too much.,a,THE WITNESS,start_question
121,340,13,24,How do you do with traffic signs?,q,MR. LEVY,start_answer
122,342,14,1,I do know some of the driving signs.,a,THE WITNESS,start_question
123,343,14,2,Even the ones with words on them?,q,MR. LEVY,start_chat
124,344,14,3,"I'm just going to object to that question as being overly broad.  I mean, if you want to specify what types of signs you're referring to, but that could really mean a whole lot of things.",side_chat,MS. KOSCIELNIAK,start_question
125,350,14,9,Do you have any trouble understanding any traffic signs that have words on them?,q,MR. LEVY,start_answer
126,352,14,11,"No, I won't be able to read it, but I usually go by my memory of those routes that I remember and some of the signs that I can understand.",a,THE WITNESS,start_question
127,356,14,15,I want to switch gears and talk about the 2017 accident.,q,MR. LEVY,start_answer
128,358,14,17,Yes.,a,THE WITNESS,start_question
129,359,14,18,"The date I have is September 15, 2017; is that correct?",q,MR. LEVY,start_answer
130,361,14,20,Yes.,a,THE WITNESS,start_question
131,362,14,21,What time of day did the accident occur?,q,MR. LEVY,start_answer
132,364,14,23,It's around 10:00 in the morning.,a,THE WITNESS,start_question
133,365,14,24,What was the weather like?,q,MR. LEVY,start_answer
134,367,15,1,"Just a normal day, not raining.",a,THE WITNESS,start_question
135,368,15,2,What type of vehicle were you driving?,q,MR. LEVY,start_answer
136,369,15,3,It's an Audi Q7.,a,THE WITNESS,start_question
137,370,15,4,Is that an SUV?,q,MR. LEVY,start_answer
138,371,15,5,Yes.,a,THE WITNESS,start_question
139,372,15,6,Was anyone in the car with you at the time of the accident?,q,MR. LEVY,start_answer
140,374,15,8,No.,a,THE WITNESS,start_question
141,375,15,9,Who was the registered owner of the Audi?,q,MR. LEVY,start_answer
142,377,15,11,My husband.,a,THE WITNESS,start_question
143,378,15,12,Was that the car you would typically drive?,q,MR. LEVY,start_answer
144,380,15,14,"We share it.  We alternate.  Yes, I'm on the insurance.",a,THE WITNESS,start_question
145,382,15,16,Was it black?,q,MR. LEVY,start_answer
146,383,15,17,Correct.,a,THE WITNESS,start_question
147,384,15,18,Did the vehicle have any damage to the outside before the accident happened?,q,MR. LEVY,start_answer
148,386,15,20,No.,a,THE WITNESS,start_question
149,387,15,21,It was insured with Progressive?,q,MR. LEVY,start_answer
150,388,15,22,I don't know the name of the insurance company.  My husband handles all that.,a,THE WITNESS,start_question
151,390,15,24,Was it registered in Pennsylvania?,q,MR. LEVY,start_answer
152,392,16,1,Correct.,a,THE WITNESS,start_question
153,393,16,2,What were you doing that morning?,q,MR. LEVY,start_answer
154,394,16,3,I was driving back home because the location of where the accident happened that's my home.,a,THE WITNESS,start_chat
155,397,16,6,Let's take a break for a second.,side_chat,MS. KOSCIELNIAK,symbols
156,399,16,8,- - -,symbols,,is brackets
157,400,16,9,"(Whereupon, a break was taken at this time.)",brackets,,symbols
158,402,16,11,- - -,symbols,,start_chat
159,403,16,12,"Ma'am, you were asked a question earlier about where your vehicle was registered.  You said it was registered in Pennsylvania. Where was the vehicle registered at the time of the accident?",side_chat,MS. KOSCIELNIAK,start_chat
160,409,16,18,"Yes, I'm sorry, I forgot to mention earlier because at the time of the accident the vehicle I have was registered in the state of New Jersey. However, in 2018, I got another new vehicle, and that's registered in Pennsylvania.",side_chat,THE WITNESS,start_question
161,418,17,2,"Thank you for clarifying.  I think I noticed right after I asked you that that the pictures I have show New Jersey license plates, correct?",q,MR. LEVY,start_answer
162,422,17,6,Yes.,a,THE WITNESS,start_question
163,423,17,7,"At the time of the accident, I think you mentioned you were on the way home?",q,MR. LEVY,start_answer
164,425,17,9,Where the accident happened was right across the street from my home.,a,THE WITNESS,start_question
165,427,17,11,"At the time of the accident, were you coming back home, or were you leaving your home?",q,MR. LEVY,start_answer
166,430,17,14,"Yes, I was returning home and just parking my car.  Then the vehicle struck me from behind.",a,THE WITNESS,start_question
167,433,17,17,Where were you coming from?,q,MR. LEVY,start_answer
168,434,17,18,I was coming from US Route 1.,a,THE WITNESS,start_question
169,435,17,19,Where had you been earlier?  Were you shopping?  Were you at the restaurant?  Were you somewhere else?,q,MR. LEVY,start_answer
170,438,17,22,"Well, the original plan was going to shopping, but I cancelled that plan and returning back home.",a,THE WITNESS,start_question
171,442,18,1,What time did you leave your house that morning?,q,MR. LEVY,start_answer
172,444,18,3,Around 9:00.,a,THE WITNESS,start_question
173,445,18,4,"After leaving your house, did you get out of your car at any point?",q,MR. LEVY,start_answer
174,447,18,6,Are you asking me whether I got out of my car or go shopping?,a,THE WITNESS,start_question
175,449,18,8,"Yeah, did you actually go anywhere?",q,MR. LEVY,start_answer
176,450,18,9,"Yes, because I was planning to do some shopping, but then I got out of the car but I didn't go shopping.  I got back in the car and returned home.",a,THE WITNESS,start_question
177,454,18,13,Where did you plan to shop?,q,MR. LEVY,start_answer
178,455,18,14,"It's on Roosevelt Boulevard.  There is some shopping centers, so I was planning to get some groceries.",a,THE WITNESS,start_question
179,458,18,17,Why did you cancel those plans?,q,MR. LEVY,start_answer
180,459,18,18,Because my husband called me and told me to come back.,a,THE WITNESS,start_question
181,461,18,20,Did he say why to come back?,q,MR. LEVY,start_answer
182,462,18,21,"Well, he called me to come back to pick him up; he wants to go together.",a,THE WITNESS,start_question
183,464,18,23,How many cars did you own at the time of the accident?,q,MR. LEVY,start_answer
184,467,19,1,Two.,a,THE WITNESS,start_question
185,468,19,2,Does your house on Hunting Park Avenue have any parking spots?,q,MR. LEVY,start_answer
186,470,19,4,"No, it's off-street parking.",a,THE WITNESS,start_question
187,471,19,5,"Generally, how is the parking over there?",q,MR. LEVY,start_answer
188,473,19,7,It's pretty much all off-street parking.  There is no particular parking spot.,a,THE WITNESS,start_question
189,476,19,10,Is it usually hard to find a parking spot?  Is there always a spot open? Are you able to give me what it's like to find a spot?,q,MR. LEVY,start_answer
190,480,19,14,"Sometimes it's easy, but sometimes when it gets to the evening it's not so easy to find a parking spot.",a,THE WITNESS,start_question
191,483,19,17,What day of the week was this accident?,q,MR. LEVY,start_answer
192,485,19,19,I really don't recall.,a,THE WITNESS,start_question
193,486,19,20,Do you know if it was a weekday versus a weekend?,q,MR. LEVY,start_answer
194,488,19,22,I don't have a clear recollection.,a,THE WITNESS,start_question
195,489,19,23,"Other than shopping, did you have any set plans that day?",q,MR. LEVY,start_answer
196,492,20,1,"No, nothing else.",a,THE WITNESS,start_question
197,493,20,2,Were either you or your husband working that day?,q,MR. LEVY,start_answer
198,495,20,4,"Yes, I worked that day, but not until 12:00, noon.  I don't have to work until 12:00 or 1:00.",a,THE WITNESS,start_question
199,498,20,7,How far is work from your home?,q,MR. LEVY,start_answer
200,499,20,8,"Well, it's the same location.  The street level, the first floor, was where I work, and then we live upstairs.",a,THE WITNESS,start_question
201,502,20,11,Where was your husband when you initially left to go shopping by yourself?,q,MR. LEVY,start_answer
202,504,20,13,He was sleeping.,a,THE WITNESS,start_question
203,505,20,14,How far were you from your house when you got the call from your husband?,q,MR. LEVY,start_answer
204,507,20,16,15 minutes away from the house.,a,THE WITNESS,start_question
205,508,20,17,"When he called you and asked you to come back, were you in any kind of rush at that point?",q,MR. LEVY,start_answer
206,511,20,20,"No, I was just driving as I normally drive returning home.",a,THE WITNESS,start_question
207,513,20,22,Can you tell me what happened from the time you got the call from your husband?,q,MR. LEVY,start_answer
208,515,20,24,"Nothing else, just driving back home.",a,THE WITNESS,start_question
209,517,21,1,Where did the accident take place?,q,MR. LEVY,start_answer
210,518,21,2,"Well, it was outside my house because I tried to do parallel parking into the parking lot, and then when I was parking this car struck me from the rear.",a,THE WITNESS,start_question
211,522,21,6,It happened on Hunting Park Avenue?,q,MR. LEVY,start_answer
212,523,21,7,Yes.,a,THE WITNESS,start_question
213,524,21,8,Which direction on Hunting Park?,q,MR. LEVY,start_answer
214,525,21,9,I'm just going home straight this way. I'm not sure what you mean by direction.,a,THE WITNESS,start_question
215,527,21,11,How long had you been on Hunting Park before the accident occurred?,q,MR. LEVY,start_answer
216,529,21,13,"Well, from the shopping center and returning to my home, it took me about 15 to 20 minutes.",a,THE WITNESS,start_question
217,532,21,16,Is most of that drive back on Hunting Park Avenue the whole time?,q,MR. LEVY,start_chat
218,534,21,18,I'm just going to object to most of. Do you want to put a time on it or ask the question a different way?,side_chat,MS. KOSCIELNIAK,start_question
219,539,21,23,Can you estimate in distance how long you were on Hunting Park Avenue coming back from shopping?,q,MR. LEVY,start_answer
220,543,22,2,"I drove on Hunting Park up to my restaurant home about five-minute drive, very close.",a,THE WITNESS,start_question
221,546,22,5,You would have been going the same direction on Hunting Park that whole time until the accident happened?,q,MR. LEVY,start_answer
222,549,22,8,Yes.,a,THE WITNESS,start_question
223,550,22,9,How many lanes is Hunting Park in the direction you were travelling?,q,MR. LEVY,start_answer
224,552,22,11,"I'm sorry, can you repeat the question one more time.",a,THE WITNESS,start_question
225,554,22,13,How many lanes of travel are there on Hunting Park the way you were going?,q,MR. LEVY,start_answer
226,556,22,15,Two.,a,THE WITNESS,start_question
227,557,22,16,Is it a two-way road with two lanes going each way?,q,MR. LEVY,start_answer
228,559,22,18,"Yes, two cars can drive in the same direction.  Two car lanes, yes.",a,THE WITNESS,start_chat
229,561,22,20,"He's asking, though, can cars travel both in your direction of travel and the opposite direction of travel on the same road?",side_chat,MS. KOSCIELNIAK,start_chat
230,565,22,24,"Yes, correct.",side_chat,THE WITNESS,start_question
231,568,23,2,"Generally, how were the traffic conditions that morning?",q,MR. LEVY,start_answer
232,570,23,4,"It's not heavy.  It's just normal, light.",a,THE WITNESS,start_question
233,572,23,6,Do you remember the last time you had to come to a stop before the accident happened?,q,MR. LEVY,start_answer
234,575,23,9,"No, I got to my home and want to park and wait for my husband to come out.",a,THE WITNESS,start_question
235,577,23,11,What was the last intersection you had traveled through before getting to your house area?,q,MR. LEVY,start_answer
236,580,23,14,"I'm sorry, can you ask the question one more time.",a,THE WITNESS,start_question
237,582,23,16,Had you recently crossed through an intersection before getting to your house?,q,MR. LEVY,start_answer
238,584,23,18,No.,a,THE WITNESS,start_question
239,585,23,19,What's the speed limit on Hunting Park?,q,MR. LEVY,start_answer
240,587,23,21,"I think approximately 35, 40, approximately.  I'm not certain.",a,THE WITNESS,start_question
241,589,23,23,"As you were approaching the area where you live, how fast were you traveling?",q,MR. LEVY,start_answer
242,592,24,1,"I wasn't even 25, very slow.  25, 30, not even.",a,THE WITNESS,start_question
243,594,24,3,"Let's say in that last block of travel as you're getting towards your house, were there any other cars in the immediate area going the same direction as you?",q,MR. LEVY,start_answer
244,598,24,7,"I don't really look and think about that, no.",a,THE WITNESS,start_question
245,600,24,9,"Before getting there, did you have a plan about how you were going to pick up your husband?",q,MR. LEVY,start_answer
246,603,24,12,"No, I don't need a specific plan because he knows that I will be home.  I just want to get to my house, park my car, and wait for him to come out.  That's all.",a,THE WITNESS,start_question
247,607,24,16,"Before getting there, where did you want to park your car?",q,MR. LEVY,start_answer
248,609,24,18,Off the street.,a,THE WITNESS,start_question
249,610,24,19,Was there any thought about which side you were going to park on?,q,MR. LEVY,start_answer
250,612,24,21,"Well, where my restaurant was, that side.",a,THE WITNESS,start_question
251,614,24,23,Is that the side where the accident happened?,q,MR. LEVY,start_answer
252,617,25,1,"Yes, where I wanted to park.",a,THE WITNESS,start_question
253,618,25,2,Did the accident happen on the same side of the road that the restaurant is on?,q,MR. LEVY,start_answer
254,620,25,4,"No, the restaurant is across the street.  I was on the opposite side of the restaurant.",a,THE WITNESS,start_question
255,623,25,7,Why were you on the opposite side of the restaurant?,q,MR. LEVY,start_answer
256,625,25,9,"Because I was coming home, so that's where I was planning to wait for him.",a,THE WITNESS,start_question
257,627,25,11,You were always planning to wait on the opposite side?,q,MR. LEVY,start_answer
258,629,25,13,"Yes, that's correct.  I wanted to park and wait for him.",a,THE WITNESS,start_question
259,631,25,15,Was your plan to park in an actual parking spot?,q,MR. LEVY,start_answer
260,633,25,17,Yes.,a,THE WITNESS,start_question
261,634,25,18,"As you were approaching the area, which lane were you in?",q,MR. LEVY,start_answer
262,636,25,20,"Well, the inside lane where I can park.",a,THE WITNESS,start_question
263,638,25,22,The right lane?,q,MR. LEVY,start_answer
264,639,25,23,"Yes, because I'm on the inside lane, and that's where I wanted to park on the street.",a,THE WITNESS,start_question
265,643,26,2,How long had you been in that lane before the accident happened?,q,MR. LEVY,start_answer
266,645,26,4,Can you say that again?  I'm not sure.,a,THE WITNESS,start_question
267,646,26,5,How long had you been traveling in the inside lane?,q,MR. LEVY,start_answer
268,648,26,7,"Not long, maybe four or five minutes, if I recall correctly.",a,THE WITNESS,start_question
269,650,26,9,"At some point, did you notice a parking spot that was empty on the right side?",q,MR. LEVY,start_answer
270,653,26,12,"Yes, because I saw a spot, so I decided to reverse back in to park.",a,THE WITNESS,start_question
271,655,26,14,Tell me everything that happened once you noticed the spot.,q,MR. LEVY,start_answer
272,657,26,16,"Yes, I saw the parking.  I was in the middle of my parking, and all I can remember there was a vehicle with a high speed and struck me from behind, very strong impact, high speed.",a,THE WITNESS,start_question
273,662,26,21,Was your vehicle moving backwards at the point of impact?,q,MR. LEVY,start_answer
274,664,26,23,"Yes, I was in a state of reversing into the parking spot.",a,THE WITNESS,start_question
275,667,27,1,How far backwards had you moved?,q,MR. LEVY,start_answer
276,668,27,2,Not too long.  I just started to reverse back in a little bit in there.,a,THE WITNESS,start_question
277,670,27,4,Can you estimate in distance how far you had moved going backwards?,q,MR. LEVY,start_chat
278,672,27,6,Do you mean in the spot or reversing?  It's not clear if you mean reversing down the street or into the spot.,side_chat,MS. KOSCIELNIAK,start_chat
279,676,27,10,Reversing.,side_chat,MR. LEVY,start_question
280,678,27,12,What distance did your vehicle move while in reverse?,q,MR. LEVY,start_chat
281,680,27,14,I think the question is clear.,side_chat,MR. LEVY,start_chat
282,682,27,16,You can answer if you understand.,side_chat,MS. KOSCIELNIAK,start_chat
283,684,27,18,"If she doesn't understand, she can let me know.",side_chat,MR. LEVY,start_chat
284,686,27,20,"My vehicle was not all in the parking spot.  I was planning to reverse in.  I just started backing in, and this car viciously slam into my vehicle very hard.",side_chat,THE WITNESS,start_question
285,693,28,2,"My question is just in terms of distance. Was it a few feet, or if it's easier in car lengths, how far did your vehicle moved backwards?",q,MR. LEVY,start_answer
286,698,28,7,You're asking me how much I reverse in the parking?,a,THE WITNESS,start_question
287,700,28,9,Exactly.,q,MR. LEVY,start_answer
288,701,28,10,"I don't get into the parking spot yet, but I was in the process of that.  I was planning to reverse back in.",a,THE WITNESS,start_question
289,704,28,13,Had you moved more or less than five feet?,q,MR. LEVY,start_answer
290,706,28,15,Are you talking about did you move five feet into the spot?,a,THE WITNESS,start_question
291,708,28,17,"From the very first time you put your car into the reverse gear, how far did you travel?",q,MR. LEVY,start_answer
292,711,28,20,"Not much because I reverse slowly, and he just slammed into my car.  I was reversing, pause, reversing, like stop, pause, and reversing, that kind of state.",a,THE WITNESS,start_question
293,715,28,24,How many times had you reversed and paused?,q,MR. LEVY,start_answer
294,718,29,2,"Not long.  I don't remember, because during the course I tried to park, the other vehicle just slam into my vehicle.",a,THE WITNESS,start_question
295,721,29,5,"When the impact happened, was your vehicle straight, or had you turned and actually started moving into the spot at all?",q,MR. LEVY,start_answer
296,724,29,8,"No, I'm in the state of going like this and that, trying to park.  I don't tilt it into the spot yet.  My car wasn't tilted.",a,THE WITNESS,start_question
297,727,29,11,It wasn't tilted at all?,q,MR. LEVY,start_answer
298,728,29,12,But it's moving.  You can tell she probably didn't pay attention.,a,THE WITNESS,start_question
299,730,29,14,Where was your vehicle compared to the empty spot when you first noticed the empty spot?,q,MR. LEVY,start_answer
300,733,29,17,I was a little before the empty spot so I can back up.,a,THE WITNESS,start_question
301,735,29,19,"When you first noticed it, that's where you were?",q,MR. LEVY,start_answer
302,737,29,21,"Yes, because I was in the parking state position.",a,THE WITNESS,start_question
303,739,29,23,"When you first slowed down to try to begin going towards the empty spot, were there any vehicles directly behind you?",q,MR. LEVY,start_answer
304,743,30,2,"If I remember correctly, I didn't see any car close behind.  He was pretty far away, but he was in a high speed and slam into my car.",a,THE WITNESS,start_question
305,747,30,6,Did you ever put on a turn signal?,q,MR. LEVY,start_answer
306,748,30,7,"Of course, it was on, yes.",a,THE WITNESS,start_question
307,749,30,8,What type of signal did you put on?,q,MR. LEVY,start_answer
308,750,30,9,"My turning signal, parking.",a,THE WITNESS,start_question
309,751,30,10,A right turn signal?  A left turn signal?  Flashers?,q,MR. LEVY,start_answer
310,753,30,12,"Yes, on the right side.",a,THE WITNESS,start_question
311,754,30,13,"A right turn signal, correct?",q,MR. LEVY,start_answer
312,755,30,14,"Yes, correct, yes.",a,THE WITNESS,start_question
313,756,30,15,When did you first put that on?,q,MR. LEVY,start_answer
314,757,30,16,The time when I started to park I put that on.,a,THE WITNESS,start_question
315,759,30,18,Did you put that on before you started slowing down?,q,MR. LEVY,start_answer
316,761,30,20,"When I saw the parking spot, I start to put my signal on.",a,THE WITNESS,start_question
317,763,30,22,When was the very first time you saw the car that hit you?,q,MR. LEVY,start_answer
318,765,30,24,"Well, I was there in my position of parking and I don't know and he just rushed from behind.",a,THE WITNESS,start_question
319,769,31,3,Did you ever actually see the car with your eyes before feeling an impact?,q,MR. LEVY,start_answer
320,771,31,5,I don't see any car immediately behind.  He's far away.,a,THE WITNESS,start_question
321,773,31,7,My question is just what type of vehicle hit your vehicle.,q,MR. LEVY,start_answer
322,775,31,9,I don't remember what kind of car it was.  Maybe it was a cream color.  I don't remember.,a,THE WITNESS,start_question
323,778,31,12,"Do you know if it was a sedan or a big SUV or truck, medium-sized car?",q,MR. LEVY,start_answer
324,780,31,14,I don't recall.  I don't remember.,a,THE WITNESS,start_question
325,781,31,15,Where were you looking when you felt the impact?,q,MR. LEVY,start_answer
326,783,31,17,"When the impact happened, I was parking.  Then after it, I felt the impact and looked in the mirror and, oh, my God, the guy hit me.",a,THE WITNESS,start_question
327,787,31,21,Which direction were your eyes facing right before you felt the impact?,q,MR. LEVY,start_answer
328,789,31,23,"Well, I just tried to park.",a,THE WITNESS,start_question
329,790,31,24,"Ma'am, that's not my question.  My question is very specific. Were where you actually looking right before the impact happened?",q,MR. LEVY,start_answer
330,795,32,4,Looking in the front because I wanted to move back in and look in the front.  I wanted to park.,a,THE WITNESS,start_question
331,798,32,7,Could you see the vehicle that hit you right before it hit you?,q,MR. LEVY,start_answer
332,800,32,9,"No, because I was looking in the front, because where I was sitting in my car parked, I didn't see his car.  I didn't see there is a car behind.",a,THE WITNESS,start_question
333,804,32,13,I thought you told me before your car was moving backwards at the time of the impact?,q,MR. LEVY,start_answer
334,807,32,16,"Yes, because I was planning to park, and meantime I'm looking in the front at the mirror.  I didn't see any vehicle coming up.",a,THE WITNESS,start_question
